tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.8251666666666667,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,255,-0.058875942482823636,-0.058875900620773206,4.186205043027469e-08,-1.411343070467234,-1.4113426250413925,4.45425841544278e-07,-0.10660237116433269,-0.10660262255935661,-2.513950239230178e-07,0.007828167428169941,0.00782816743655956,8.389618860737968e-12,-0.00019057711159176094,-0.0001905771095987388,1.9930221481414406e-12
0.936,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,265,-0.07739349867104037,-0.07739345767978001,4.099126035828071e-08,-1.7007187893923856,-1.7007187264986563,6.289372933565573e-08,-0.13845371519327632,-0.1384541113841841,-3.9619090777542887e-07,0.00926226286057652,0.009262262921642365,6.106584508891455e-11,-0.00023976519269997,-0.00023976519226759452,4.323754624734749e-13
0.9803333333333334,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,269,-0.08479327357363271,-0.08479323728786375,3.628576895897684e-08,-1.766807981329218,-1.7668082561779295,-2.748487115677989e-07,-0.15062512893071478,-0.1506255991711758,-4.70240461014626e-07,0.00973371215129415,0.009733712243703237,9.240908732666142e-11,-0.00025424080368763313,-0.0002542408035939962,9.363695799638472e-14
1.202,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,289,-0.10702383786815822,-0.10702390188856878,-6.402041055619812e-08,-0.9060083977320114,-0.9060117377729493,-3.340040937938049e-06,-0.1757721629280784,-0.17577309374119993,-9.30813121524654e-07,0.009371044864259215,0.00937104525238681,3.88127596034904e-10,-0.00016466201901987887,-0.00016466201987193533,-8.520564624952404e-13
1.4901666666666666,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,315,0.0231393575630041,0.02313885849935139,-4.990636527126002e-07,7.707373081498521,7.7073638822621495,-9.19923637177078e-06,0.12709002406963155,0.12708992083602422,-1.0323360732922282e-07,-0.011591671727206876,-0.011591670583673745,1.1435331310344354e-09,0.0013322615757815903,0.0013322615708357768,-4.945813507004071e-12
1.5566666666666666,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,321,0.11032361051303582,0.11032299630120777,-6.142118280511033e-07,11.497621838499752,11.497614029858465,-7.80864128735459e-06,0.3129750508051865,0.3129761146139848,1.0638087982739464e-06,-0.02304930241947556,-0.023049301135159635,1.2843159244435576e-09,0.0021589620935458242,0.00215896209330451,-2.413143469770507e-13
1.7561666666666667,-0.22036962443148445,0.04,-0.7,2.0,0.3,0.04,0.01,339,0.5573763516413165,0.5573758224581615,-5.291831549625314e-07,23.72695643958939,23.72697247585478,1.6036265389374194e-05,1.2361183762030215,1.2361278437776315,9.467574610066976e-06,-0.07776676096998836,-0.07776676007235596,8.976323989662305e-10,0.00620337310380803,0.006203373102352974,-1.4550556939885162e-12
0.271,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,386,-0.004220610625841625,-0.004220605183300954,5.4425406707456214e-09,-0.13843012525019663,-0.13843011066866717,1.4581529456103581e-08,-0.0066401015874628655,-0.006640113275320816,-1.1687857950568037e-08,0.0014527262232055804,0.0014527262117632412,-1.144233926358984e-11,-3.947843024709741e-05,-3.947842916963287e-05,1.0774645336098648e-12
0.28208333333333335,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,387,-0.004699898517674901,-0.0046998926172455565,5.900429344771196e-09,-0.15164090549692558,-0.15164076937809676,1.3611882881958692e-07,-0.007522817333238674,-0.007522830636274977,-1.3303036302744764e-08,0.0015584563062276402,0.0015584562935608754,-1.2666764772489847e-11,-3.96638324962062e-05,-3.9663831674438555e-05,8.217676417273355e-13
0.34858333333333336,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,393,-0.008098530308381275,-0.00809852128618283,9.022198444938456e-09,-0.24221736282650067,-0.2422172507375844,1.1208891625980044e-07,-0.013812220326370195,-0.01381224481209957,-2.448572937463478e-08,0.0022113029043979715,0.0022113028912989713,-1.3099000183147691e-11,-4.326767222284644e-05,-4.326767255658548e-05,-3.337390381955886e-13
0.8695,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,440,-0.06967389986365319,-0.06967385529527426,4.456837893185295e-08,-1.6180821048399456,-1.6180818089813815,2.9585856409219957e-07,-0.12420936818108297,-0.12420968934733866,-3.2116625568734403e-07,0.008806849622344792,0.008806849657748089,3.54032966137785e-11,-0.00022435372171170087,-0.0002243537222641366,-5.524357284559384e-13
0.9803333333333334,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,450,-0.0887854967515813,-0.08878546136464362,3.5386937685677466e-08,-1.8257388691052554,-1.8257392957795557,-4.266743003356055e-07,-0.15569934059378454,-0.15569983721761088,-4.966238263404144e-07,0.010099794865436884,0.01009979497020125,1.0476436558548574e-10,-0.00026808149200530096,-0.0002680814925703371,-5.650361363691847e-13
1.1465833333333333,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,465,-0.10875903801519014,-0.10875907168878103,-3.3673590887906e-08,-1.3288425768362073,-1.328845164021789,-2.5871855817705125e-06,-0.18099485276257266,-0.18099569592730044,-8.431647277873378e-07,0.010235815643688806,0.010235815964872632,3.2118382606305396e-10,-0.00023197672865959973,-0.0002319767274463593,1.213240418502723e-12
1.5455833333333333,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,501,0.11910502614838818,0.11910439200791745,-6.341404707316256e-07,12.001961038514494,12.001953424258307,-7.614256187338242e-06,0.3303870351037408,0.3303883234733811,1.2883696403065414e-06,-0.02430050202534284,-0.024300500721821494,1.3035213464185347e-09,0.0022013096684370126,0.0022013096660851656,-2.3518470157468663e-12
1.7118333333333333,-0.2176033709385943,0.04,-0.7,2.0,0.3,0.04,0.01,516,0.48353171168820114,0.48353110659402937,-6.0509417176835e-07,22.52071060494493,22.520722022822476,1.1417877544772637e-05,1.077212456235821,1.0772204018725473,7.945636726347516e-06,-0.0690774403266925,-0.06907743928596473,1.0407277678536886e-09,0.005463573564956636,0.005463573565124087,1.6745025505082722e-13
0.12691666666666668,-0.21484474849951454,0.04,-0.7,2.0,0.3,0.04,0.01,554,-0.00033856177365753086,-0.00033856073665771395,1.036999816908784e-09,-0.01971984411704043,-0.019719808229802332,3.5887238097886964e-08,0.00024855238783816347,0.0002485528971113277,5.092731642213771e-10,0.0002356810552273103,0.00023568099289191774,-6.233539257146335e-11,-4.4411770927510474e-05,-4.44117721003957e-05,-1.1728852277966863e-12
0.23775000000000002,-0.21484474849951454,0.04,-0.7,2.0,0.3,0.04,0.01,564,-0.0031678022247361064,-0.003167797704380135,4.5203559714823704e-09,-0.11001770991348496,-0.11001760107469843,1.0883878652501178e-07,-0.004655758429894519,-0.004655766464594967,-8.034700448369958e-09,0.001222277495882551,0.0012222774815210432,-1.4361507859675382e-11,-3.9690657427371434e-05,-3.969065700076648e-05,4.266049522644831e-13
0.3596666666666667,-0.21484474849951454,0.04,-0.7,2.0,0.3,0.04,0.01,575,-0.00934904455401484,-0.009349034164428751,1.0389586089024072e-08,-0.27752946667577955,-0.2775291954761961,2.711995834570047e-07,-0.015962784996326196,-0.015962813249956437,-2.8253630240948624e-08,0.0024610257282065007,0.0024610257145614763,-1.3645024346531365e-11,-4.552586030381889e-05,-4.55258618687436e-05,-1.5649247102713683e-12
0.41508333333333336,-0.21484474849951454,0.04,-0.7,2.0,0.3,0.04,0.01,580,-0.013223312313927467,-0.013223298461886149,1.3852041317805042e-08,-0.37749163291735843,-0.3774913315574078,3.013599506052067e-07,-0.023069039662149127,-0.023069080164337476,-4.050218834969477e-08,0.0030639929873843563,0.0030639929710690795,-1.631527682052769e-11,-5.347082054907304e-05,-5.3470820897422745e-05,-3.483497060144218e-13
0.5591666666666667,-0.21484474849951454,0.04,-0.7,2.0,0.3,0.04,0.01,593,-0.02669780310841792,-0.02669777782847683,2.5279941088390823e-08,-0.7154487122681726,-0.7154484405541667,2.7171400596159856e-07,-0.04759364753442741,-0.04759373348171643,-8.594728902189264e-08,0.004793765326083221,0.004793765303742792,-2.234042898591193e-11,-9.084986846152887e-05,-9.084986811070174e-05,3.508271283073419e-13
1.0246666666666666,-0.21484474849951454,0.04,-0.7,2.0,0.3,0.04,0.01,635,-0.09990063016086045,-0.09990060853562384,2.162523661530802e-08,-1.8551249878230294,-1.8551259546763605,-9.66853331174633e-07,-0.17108403654098048,-0.17108464836525974,-6.118242792674256e-07,0.010761498767386524,0.010761498936393641,1.6900711732881213e-10,-0.0002891279440864203,-0.00028912794324530996,8.411103302567724e-13
