tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.1355,-0.008928630744301431,0.04,-0.7,2.0,0.3,0.04,0.01,15668,0.0008642477913255966,0.0008642406933684787,-7.097957117896403e-09,0.06505240877344119,0.06505217017834163,-2.385950995664743e-07,-0.0014382877455698662,-0.0014382883190425782,-5.73472712026013e-10,-0.00016226732929558452,-0.00016226732980761686,-5.120323381870712e-13,-5.476340991794615e-05,-5.4763409888052025e-05,2.98941237432751e-14
1.335,-0.008928630744301431,0.04,-0.7,2.0,0.3,0.04,0.01,15686,0.0013790996803062685,0.0013790935679878498,-6.112318418766138e-09,0.06832607605460711,0.06832594702805292,-1.2902655419089193e-07,-0.001196236228129255,-0.0011962369223254604,-6.94196205510908e-10,-0.00013320597430643843,-0.00013320597389139576,4.150426747076552e-13,-4.8021356890970424e-05,-4.802135566121423e-05,1.229756192168939e-12
1.601,-0.008928630744301431,0.04,-0.7,2.0,0.3,0.04,0.01,15710,0.0017757446474576204,0.001775739735814169,-4.9116434513302165e-09,0.06596152287833465,0.06596142165889227,-1.012194423832824e-07,-0.0009638785472554368,-0.000963879342063965,-7.948085282375589e-10,-0.00010412791823233292,-0.00010412791738178434,8.505485812188018e-13,-4.270814119022859e-05,-4.270814239935518e-05,-1.2091265895420797e-12
0.17125,-0.00668898815079654,0.04,-0.7,2.0,0.3,0.04,0.01,15762,-0.017130940722743352,-0.0171308130895201,1.2763322325068382e-07,-1.139943633849749,-1.1399407902108747,2.843638874372445e-06,-0.005000141369559952,-0.005000139310744179,2.05881577237943e-09,-0.00037709157907350743,-0.00037709164920167806,-7.012817063167809e-11,-0.00017032203453171135,-0.00017032203476123473,-2.295233773007277e-13
0.2599166666666667,-0.00668898815079654,0.04,-0.7,2.0,0.3,0.04,0.01,15770,-0.011736736077703336,-0.011736692847845067,4.3229858269488997e-08,-0.5849363600819694,-0.5849364548692112,-9.478724183331622e-08,-0.004322298591541429,-0.00432229712020152,1.471339909284164e-09,-0.00043811394123682845,-0.0004381139554722773,-1.4235448865702882e-11,-0.00015201050251878456,-0.0001520105006398505,1.878934074300842e-12
0.47050000000000003,-0.00668898815079654,0.04,-0.7,2.0,0.3,0.04,0.01,15789,-0.005017241990995252,-0.005017244879722806,-2.8887275531699896e-09,-0.12512783442601147,-0.1251285984167572,-7.639907457224204e-07,-0.003164225308993629,-0.0031642247623503675,5.466432614724404e-10,-0.0003694278474797308,-0.0003694278473201058,1.5962497166080447e-13,-0.00011254741166810689,-0.0001125474124327597,-7.646528131814365e-13
0.48158333333333336,-0.00668898815079654,0.04,-0.7,2.0,0.3,0.04,0.01,15790,-0.00479016938279549,-0.004790173022451898,-3.6396564078583493e-09,-0.11367044416363992,-0.11367111136640874,-6.672027688253701e-07,-0.003116559333382618,-0.0031165588265204915,5.06862126489066e-10,-0.0003646784979549622,-0.00036467849784070844,1.142537670376087e-13,-0.00011080373563121526,-0.00011080373655190877,-9.20693507327694e-13
0.5813333333333334,-0.00668898815079654,0.04,-0.7,2.0,0.3,0.04,0.01,15799,-0.0030791508568275665,-0.0030791587386343406,-7.881806774086286e-09,-0.03609102584067478,-0.036091609745382246,-5.839047074671089e-07,-0.0027315036812969318,-0.002731503442900221,2.383967107923157e-10,-0.0003234360557158311,-0.00032343605539334055,3.224905694050595e-13,-9.657738220258949e-05,-9.657738189758923e-05,3.050002606161048e-13
0.6589166666666667,-0.00668898815079654,0.04,-0.7,2.0,0.3,0.04,0.01,15806,-0.002070633384273617,-0.0020706426466226024,-9.262348985451113e-09,0.0020608959442948373,0.0020602874698171752,-6.084744776620535e-07,-0.002478597668498228,-0.0024785975961095948,7.238863328207223e-11,-0.00029417109997931234,-0.0002941710980862675,1.8930448571555236e-12,-8.719215988106654e-05,-8.719216106053653e-05,-1.1794699873897418e-12
1.43475,-0.00668898815079654,0.04,-0.7,2.0,0.3,0.04,0.01,15876,0.001717884668410003,0.0017178783635301467,-6.304879856264614e-09,0.07561838030492007,0.07561825349911773,-1.2680580234458727e-07,-0.0011458110962814239,-0.0011458117040604576,-6.077790336983524e-10,-0.0001246990363745759,-0.00012469903424358356,2.130992349811192e-12,-4.309528539581109e-05,-4.30952881206862e-05,-2.724875107994705e-12
1.601,-0.00668898815079654,0.04,-0.7,2.0,0.3,0.04,0.01,15891,0.0019294683831645348,0.001929462946663101,-5.4365014337098144e-09,0.07249583062202061,0.07249568860912503,-1.4201289558202213e-07,-0.0010111246259714157,-0.0010111252761639685,-6.501925527927638e-10,-0.0001064260918282045,-0.00010642609053660794,1.2915965633174611e-12,-4.022251642865626e-05,-4.02225155480448e-05,8.806114610302243e-13
1.8005,-0.00668898815079654,0.04,-0.7,2.0,0.3,0.04,0.01,15909,0.002083163542672173,0.0020831589809792456,-4.561692927475963e-09,0.06755941249040934,0.06755931872712141,-9.376328792554123e-08,-0.000885171425046849,-0.0008851721050522633,-6.800054142821685e-10,-8.890159358676542e-05,-8.890159485533085e-05,-1.2685654393260193e-12,-3.8261243895387764e-05,-3.826124330308861e-05,5.922991521615899e-13
2.0,-0.00668898815079654,0.04,-0.7,2.0,0.3,0.04,0.01,15927,0.0021633127481773106,0.0021633089076771275,-3.840500183063117e-09,0.06220986673639759,0.062209766696919064,-1.0003947852749162e-07,-0.0007889055247956023,-0.0007889062185243355,-6.937287332043837e-10,-7.499280058054225e-05,-7.499279985586445e-05,7.246778047434455e-13,-3.747024995837123e-05,-3.747025072877528e-05,-7.704040516968123e-13
0.10475000000000001,-0.004454350349380309,0.04,-0.7,2.0,0.3,0.04,0.01,15937,-0.028588985513487066,-0.028588599246675984,3.86266811081698e-07,-2.5439422672663707,-2.5439296808263405,1.2586440030215584e-05,-0.005853337562145011,-0.005853334984251168,2.577893842836687e-09,-0.00040894837072258383,-0.00040894868626168345,-3.1553909962331317e-10,-0.000206810060743301,-0.0002068100609195787,-1.7627769361393264e-13
0.31533333333333335,-0.004454350349380309,0.04,-0.7,2.0,0.3,0.04,0.01,15956,-0.010287643404571382,-0.010287625666003877,1.77385675054903e-08,-0.4203328263131703,-0.42033395920273053,-1.1328895602180644e-06,-0.00404275673049348,-0.004042755713456829,1.0170366510769968e-09,-0.0005206893499698495,-0.0005206893518214207,-1.8515711967120874e-12,-0.00014861743280469852,-0.00014861743276813698,3.656154697571912e-14
0.43725,-0.004454350349380309,0.04,-0.7,2.0,0.3,0.04,0.01,15967,-0.006114328967518673,-0.00611433302235557,-4.054836896805192e-09,-0.16030062017617788,-0.16030159914760278,-9.789714248975567e-07,-0.0033757032441572576,-0.003375702682559725,5.61597532800634e-10,-0.0004390742847082407,-0.00043907428184373565,2.864505074112733e-12,-0.00012163620499716643,-0.00012163620497459039,2.2576043682068225e-14
0.7143333333333334,-0.004454350349380309,0.04,-0.7,2.0,0.3,0.04,0.01,15992,-0.0014147611915687832,-0.0014147734142820013,-1.2222713218065437e-08,0.036153475707476415,0.03615284815300416,-6.275544722558757e-07,-0.002371478059481902,-0.0023714780567955693,2.6863324932568933e-12,-0.00029767567910621295,-0.00029767567877608575,3.3012720161706977e-13,-8.038169574398069e-05,-8.038169614416692e-05,-4.001862318088467e-13
0.7365,-0.004454350349380309,0.04,-0.7,2.0,0.3,0.04,0.01,15994,-0.0011882939807920242,-0.0011883061859743762,-1.2205182351983715e-08,0.04262086174733347,0.042620253432725914,-6.083146075544499e-07,-0.0023115774561155433,-0.0023115774829733714,-2.685782802755443e-11,-0.00028900336485060407,-0.00028900336552944544,-6.788413689680362e-13,-7.799595802548964e-05,-7.799595890995539e-05,-8.844657455433017e-13
0.7586666666666667,-0.004454350349380309,0.04,-0.7,2.0,0.3,0.04,0.01,15996,-0.0009760172452610255,-0.0009760293997465306,-1.2154485505089588e-08,0.048381702435093266,0.04838113304830228,-5.693867909870032e-07,-0.0022539622382411473,-0.0022539622949720177,-5.673087043536751e-11,-0.00028065522794662456,-0.00028065522789695325,4.9671313069599154e-14,-7.571825832997092e-05,-7.571825899887433e-05,-6.689034092247081e-13
1.0025,-0.004454350349380309,0.04,-0.7,2.0,0.3,0.04,0.01,16018,0.0006646405557616293,0.0006646300707415381,-1.048502009119625e-08,0.08130383041632859,0.08130342195080961,-4.084655189778852e-07,-0.0017433739715744245,-0.0017433742385002437,-2.669258191215218e-10,-0.00020664986444263178,-0.00020664986373327755,7.093542333386216e-13,-5.6590816199797445e-05,-5.659081663461892e-05,-4.3482147678471084e-13
1.1133333333333333,-0.004454350349380309,0.04,-0.7,2.0,0.3,0.04,0.01,16028,0.0011215336031529918,0.0011215240766048996,-9.526548092270506e-09,0.08566994403116453,0.0856696380652027,-3.0596596183041225e-07,-0.0015692228966246446,-0.0015692232271598077,-3.3053516304212827e-10,-0.00018148372721293882,-0.00018148372614992364,1.0630151815217703e-12,-5.071577047210951e-05,-5.0715771062831454e-05,-5.907219429324845e-13
1.3460833333333333,-0.004454350349380309,0.04,-0.7,2.0,0.3,0.04,0.01,16049,0.0017421891842119605,0.0017421815133917978,-7.670820162657827e-09,0.0857643932319343,0.0857641800967472,-2.131351870965359e-07,-0.0012850004080244837,-0.0012850008258961012,-4.1787161751682955e-10,-0.0001404993121845166,-0.00014049931164876854,5.357480680878018e-13,-4.2321336435335866e-05,-4.232133610373742e-05,3.3159844363634186e-13
1.4458333333333333,-0.004454350349380309,0.04,-0.7,2.0,0.3,0.04,0.01,16058,0.0019118273802803856,0.0019118204039458486,-6.976334536966389e-09,0.08382043498548751,0.08382024668313974,-1.8830234777000854e-07,-0.0011894005819135245,-0.0011894010245641008,-4.426505763495403e-10,-0.00012670031412920224,-0.0001267003134463708,6.828314498032173e-13,-3.996603353817463e-05,-3.996603228714204e-05,1.2510325891543217e-12
1.4569166666666666,-0.004454350349380309,0.04,-0.7,2.0,0.3,0.04,0.01,16059,0.0019280082014722388,0.0019280012984334604,-6.903038778397971e-09,0.08356235104878715,0.08356221529348698,-1.3575530016796122e-07,-0.0011795787016599668,-0.0011795791448312878,-4.4317132103822987e-10,-0.00012528051956950392,-0.00012528051926437517,3.051287521260715e-13,-3.974135354134489e-05,-3.974135383574534e-05,-2.94400449656583e-13
1.56775,-0.004454350349380309,0.04,-0.7,2.0,0.3,0.04,0.01,16069,0.002065104926070068,0.00206509871028225,-6.215787818047297e-09,0.08065931978579312,0.08065920084831656,-1.1893747656199771e-07,-0.0010892039925547436,-0.0010892044573896315,-4.6483488781202953e-10,-0.00011218389661671324,-0.00011218389545869384,1.1580193997728222e-12,-3.785068508621592e-05,-3.785068405023394e-05,1.0359819759323506e-12
1.76725,-0.004454350349380309,0.04,-0.7,2.0,0.3,0.04,0.01,16087,0.0022222891716002446,0.0022222840108242796,-5.16077596499423e-09,0.07458483843643436,0.0745847396576661,-9.877876826214216e-08,-0.0009572185677431122,-0.0009572190544511407,-4.867080284805259e-10,-9.285861329866307e-05,-9.285861335244807e-05,-5.3784992952443655e-14,-3.5798669029141195e-05,-3.5798670753603815e-05,-1.7244626204977222e-12
1.96675,-0.004454350349380309,0.04,-0.7,2.0,0.3,0.04,0.01,16105,0.0022997345319927713,0.0022997302265320985,-4.305460672877903e-09,0.06822571734963385,0.06822561490528767,-1.0244434618666975e-07,-0.0008561457098821279,-0.000856146208733242,-4.988511140627261e-10,-7.770879939528186e-05,-7.770879958591765e-05,-1.9063579653668533e-13,-3.5029016354215514e-05,-3.5029015511528795e-05,8.426867195579849e-13
0.10475000000000001,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16118,-0.034824795652433314,-0.03482436162923364,4.3402319967189573e-07,-3.0780378991707056,-3.078030297095535,7.602075170698441e-06,-0.006032262138688793,-0.006032260087207054,2.051481738825356e-09,-0.0008746460045117033,-0.0008746461607482268,-1.5623652350159334e-10,-0.00024030269080155264,-0.00024030269119990107,-3.9834842781132085e-13
0.11583333333333334,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16119,-0.032237249861492956,-0.03223689726833993,3.525931530287685e-07,-2.6841890300950797,-2.6841842327445735,4.7973505061804644e-06,-0.0058868512514687055,-0.005886849328090848,1.9233778571561833e-09,-0.0008782726013123465,-0.0008782726996453935,-9.833304700015977e-11,-0.00023502362334060223,-0.00023502362341803272,-7.743049365745158e-14
0.20450000000000002,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16127,-0.019198038150294507,-0.01919795257292747,8.557736703648788e-08,-1.0985223167176585,-1.098523837494596,-1.5207769374914193e-06,-0.0049437288773823695,-0.004943727652929024,1.224453345140264e-09,-0.0007771648397048025,-0.0007771648376281787,2.0766238121444625e-12,-0.00019587369587403813,-0.0001958736950183844,8.5565373688333e-13
0.41508333333333336,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16146,-0.007149533212952295,-0.00714954074245355,-7.529501255126858e-09,-0.18631337517417543,-0.18631495278291496,-1.5776087395336091e-06,-0.003542766469077918,-0.0035427659917918928,4.772860253722533e-10,-0.0005213961853933746,-0.0005213961811177542,4.275620439295191e-12,-0.000130222472249919,-0.00013022247260919683,-3.592778201680358e-13
0.48158333333333336,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16152,-0.00525537046620038,-0.005255382913971241,-1.2447770860943286e-08,-0.09182318279004911,-0.09182450859235805,-1.3258023089379734e-06,-0.0032338185057545488,-0.003233818156626022,3.4912852686988516e-10,-0.0004644427203936985,-0.00046444271602856703,4.3651314659241824e-12,-0.00011557255735761274,-0.00011557255856869603,-1.2110832898603457e-12
0.4926666666666667,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16153,-0.0049852035525824,-0.00498521651731745,-1.2964735050281784e-08,-0.07953641922786023,-0.07953766997049093,-1.2507426307012404e-06,-0.003186551260081494,-0.003186550931382961,3.2869853280187433e-10,-0.0004558154673151016,-0.0004558154634552143,3.859887290433989e-12,-0.00011334647609384518,-0.00011334647286468854,3.2291566474810032e-12
0.50375,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16154,-0.004726148599425326,-0.0047261620114889555,-1.341206362984182e-08,-0.06804432127446512,-0.06804551136347066,-1.190089005537187e-06,-0.0031403797387530297,-0.0031403794290876985,3.0966533113782613e-10,-0.00044741309657148065,-0.00044741309262991873,3.941561920600689e-12,-0.00011117727433118674,-0.00011117727617217081,-1.8409840709179837e-12
0.5259166666666667,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16156,-0.004239032818806981,-0.004239046958392544,-1.4139585563163748e-08,-0.047216336314546754,-0.0472174665222836,-1.1302077368435803e-06,-0.0030511779897102187,-0.0030511777125094156,2.7720080311016693e-10,-0.0004312526158400942,-0.00043125261231286634,3.5272278804329704e-12,-0.00010700311164901777,-0.00010700311320219265,-1.5531748792912276e-12
0.5924166666666667,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16162,-0.0029901701368303035,-0.002990185457576897,-1.532074659369234e-08,0.0013170266669836395,0.0013160195555786238,-1.0071114050157724e-06,-0.002806375973829489,-0.002806375788132155,1.8569733424567136e-10,-0.0003874295667616323,-0.00038742956407201946,2.6896128553499654e-12,-9.568832309847508e-05,-9.568832381520418e-05,-7.167290984886124e-13
0.63675,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16166,-0.0023028608185182288,-0.00230287636375921,-1.554524098118168e-08,0.024843043601249292,0.024842132494645973,-9.11106603319195e-07,-0.002659951416350559,-0.0026599512815779053,1.34772653540699e-10,-0.0003616128926853257,-0.00036161288988296363,2.802362075032816e-12,-8.904610937499058e-05,-8.904610935508673e-05,1.990385124512467e-14
0.7475833333333334,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16176,-0.0009599740907540666,-0.0009599891687587047,-1.507800463803298e-08,0.06345512737928997,0.06345439186422656,-7.355150634102969e-07,-0.0023423243528108983,-0.0023423243189276224,3.388327595929552e-11,-0.00030670204764771114,-0.0003067020454399456,2.2077655459015744e-12,-7.508131255606898e-05,-7.5081314181106e-05,-1.6250370190110108e-12
0.936,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16193,0.0005055840937999919,0.0005055710655894233,-1.3028210568526155e-08,0.09190582281006286,0.09190533497456563,-4.878354972343013e-07,-0.0019241987764262447,-0.0019241988599456848,-8.351944006182443e-11,-0.0002368137008712523,-0.00023681369947364065,1.3976116542292055e-12,-5.804099562078946e-05,-5.8040996753989805e-05,-1.1332003450837888e-12
0.9470833333333334,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16194,0.0005695258198787338,0.0005695129212538515,-1.2898624882269095e-08,0.09272976275994153,0.09272926842782594,-4.943321155886915e-07,-0.0019033926926259603,-0.0019033927809926493,-8.836668896616828e-11,-0.00023340880395128494,-0.00023340880225259335,1.6986915888674015e-12,-5.724682616836674e-05,-5.724682716640425e-05,-9.980375087568355e-13
1.0246666666666666,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16201,0.0009658234646346516,0.0009658114910783125,-1.1973556339126001e-08,0.09683006188486187,0.09682963952081453,-4.2236404734774524e-07,-0.0017674767119335577,-0.0017674768344753831,-1.2254182542824343e-10,-0.00021133584188204324,-0.00021133584038968698,1.4923562602700557e-12,-5.221777510389103e-05,-5.221777467073328e-05,4.331577482222411e-13
1.03575,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16202,0.001015803396854268,0.001015791555025585,-1.184182868299924e-08,0.09721168788968557,0.0972112709696144,-4.1692007116123087e-07,-0.0017493626766618142,-0.0017493628035000202,-1.2683820595389694e-10,-0.00020841617792699552,-0.00020841617662410375,1.302891767997888e-12,-5.1570028247738264e-05,-5.157002611089413e-05,2.136844134525539e-12
1.3239166666666666,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16228,0.0019007657012936247,0.0019007568702941468,-8.83099947790629e-09,0.09663727094097634,0.0966370330496854,-2.3789129093010342e-07,-0.0013697023940051345,-0.0013697026002304862,-2.062253516826179e-10,-0.00014835777523147797,-0.00014835777417179216,1.0596858134905018e-12,-3.958126632008785e-05,-3.958126696640941e-05,-6.463215582847535e-13
1.335,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16229,0.0019227294361334028,0.0019227207032445,-8.732888902903552e-09,0.09636386464907436,0.09636363584281553,-2.288062588284845e-07,-0.0013580292088088974,-0.0013580294184881358,-2.0967923838183244e-10,-0.0001465427476587955,-0.0001465427460611709,1.5976245933829736e-12,-3.927230568523399e-05,-3.9272306082925565e-05,-3.9769157747764766e-13
1.5455833333333333,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16248,0.002230818294010994,0.0022308112434160183,-7.050594975476637e-09,0.08968568499029614,0.08968560209069441,-8.289960172491728e-08,-0.0011672378230631608,-0.0011672380627192978,-2.396561369494288e-10,-0.00011706981856152154,-0.00011706981824103179,3.2048975561090043e-13,-3.493574318724768e-05,-3.493574282410535e-05,3.631423300628524e-13
1.601,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16253,0.0022842464620811413,0.002284239790442568,-6.671638573194083e-09,0.08764955388612848,0.08764942324357947,-1.3064254901495875e-07,-0.001125509839494665,-0.0011255100862775952,-2.467829302455621e-10,-0.00011065546284827477,-0.00011065546206083093,7.874438406017814e-13,-3.4201338983130825e-05,-3.4201338553644564e-05,4.294862601954448e-13
1.9113333333333333,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16281,0.0024463501536313276,0.002446345205276473,-4.948354854778653e-09,0.0758478803365399,0.07584782412918942,-5.6207350482284646e-08,-0.0009410353593586329,-0.0009410356268116631,-2.674530302088085e-10,-8.218622921107865e-05,-8.218622722290929e-05,1.9881693676376128e-12,-3.227839467934146e-05,-3.2278392843546286e-05,1.835795174188158e-12
1.9445833333333333,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16284,0.0024535004242630365,0.0024534956263452716,-4.797917764910037e-09,0.07460758278169269,0.0746074777001903,-1.0508150238841552e-07,-0.0009253688176835695,-0.0009253690841789705,-2.664954010505455e-10,-7.973803117788947e-05,-7.973803071401124e-05,4.638782305325939e-13,-3.2243699377154655e-05,-3.224369937322472e-05,3.92993471966252e-15
1.9556666666666667,-0.0022246950221111624,0.04,-0.7,2.0,0.3,0.04,0.01,16285,0.002455550866206221,0.002455546119073846,-4.74713237469393e-09,0.07419674407227896,0.07419663096983041,-1.1310244854567664e-07,-0.0009202955447706884,-0.0009202958123313059,-2.6756061743352794e-10,-7.894321640833368e-05,-7.894321629243877e-05,1.1589491031357285e-13,-3.223795674855978e-05,-3.2237957098004986e-05,-3.494452042182919e-13
0.34858333333333336,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,16321,-0.010398777314235552,-0.010398784395152233,-7.080916681126426e-09,-0.3283158123951191,-0.3283185191176961,-2.7067225770172065e-06,-0.003955400240951423,-0.003955399910532303,3.304191200162454e-10,-0.000693065109746982,-0.0006930650963154764,1.3431505582230108e-11,-0.00015429161726032703,-0.00015429161708931246,1.7101456969287332e-13
0.3929166666666667,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,16325,-0.008399635861577881,-0.008399649433063542,-1.3571485660973659e-08,-0.21448548005759127,-0.21448775105700238,-2.2709994111080878e-06,-0.0037123438345609827,-0.003712343528976613,3.05584369874462e-10,-0.0006272199068457773,-0.0006272198987661629,8.07961445144223e-12,-0.00014042774276745718,-0.00014042774326670474,-4.992475616943937e-13
0.48158333333333336,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,16333,-0.005437142918673921,-0.005437162184326325,-1.9265652404128197e-08,-0.07029864139196373,-0.07030039933220661,-1.7579402428746782e-06,-0.0032951210618414883,-0.003295120801375262,2.604662262782609e-10,-0.0005226416779913201,-0.0005226416725257375,5.465582630578836e-12,-0.00011733365307131649,-0.00011733365231704033,7.542761581340665e-13
0.50375,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,16335,-0.004853999096832151,-0.004854018931334567,-1.9834502415494448e-08,-0.04563608523883156,-0.04563773923691387,-1.6539980823085387e-06,-0.0032027900112585606,-0.00320278976358254,2.4767602075162487e-10,-0.0005007885076069307,-0.0005007885055507938,2.056136944733611e-12,-0.00011236415492499319,-0.0001123641541186273,8.063658925696118e-13
0.537,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,16338,-0.004069446276622202,-0.004069466595585268,-2.031896306591008e-08,-0.014546629071299222,-0.014548124303021081,-1.4952317218593775e-06,-0.0030719792981637184,-0.003071979060608791,2.375549275519806e-10,-0.0004705602479893045,-0.0004705602421379659,5.851338619362878e-12,-0.00010542415246339587,-0.00010542415115623907,1.3071568025040115e-12
0.5591666666666667,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,16340,-0.003599128122755424,-0.0035991485695841476,-2.0446828723642146e-08,0.0028887186137582788,0.002887281449851112,-1.437163907166885e-06,-0.002989515345275251,-0.0029895151187996,2.2647565116676316e-10,-0.0004519284835247106,-0.000451928477939381,5.5853296163435595e-12,-0.00010111401965717803,-0.0001011140198491421,-1.9196406617072448e-13
0.9470833333333334,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,16375,0.0007951069877498718,0.000795091810334122,-1.5177415749753967e-08,0.11076635863332962,0.11076580577070949,-5.52862620128991e-07,-0.001975125448194781,-0.001975125331231938,1.1696284305667826e-10,-0.0002461922435359476,-0.0002461922430228589,5.130887034687781e-13,-5.373832240307408e-05,-5.3738323204366976e-05,-8.01292897052025e-13
1.0246666666666666,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,16382,0.001198961660231479,0.0011989477354469858,-1.3924784493220613e-08,0.11339706545182571,0.11339661206702968,-4.5338479602585746e-07,-0.0018394344958316822,-0.00183943439309247,1.0273921210307568e-10,-0.00022158663126603528,-0.00022158663081684891,4.491863695235687e-13,-4.8516953787824946e-05,-4.851695555343857e-05,-1.7656136223746267e-12
1.0468333333333333,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,16384,0.0012985906316931306,0.0012985770480642195,-1.3583628911137749e-08,0.11371345370103647,0.11371303048814163,-4.2321289484004154e-07,-0.0018035355131562625,-0.00180353541533548,9.782078250718251e-11,-0.00021518013149091075,-0.0002151801298728952,1.6180155631116688e-12,-4.7198360220157554e-05,-4.7198361012264534e-05,-7.921069805931144e-13
1.5455833333333333,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,16429,0.002440283718152525,0.002440275879159887,-7.838992638169173e-09,0.09899050782552488,0.09899031825524271,-1.8957028216637362e-07,-0.0012369965823877394,-0.001236996545706233,3.668150635668943e-11,-0.00011930894466827269,-0.00011930894411192719,5.563454970151926e-13,-3.126225833760543e-05,-3.126225813649619e-05,2.0110924373300393e-13
1.9445833333333333,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,16465,0.0026260619648277306,0.002626056727658902,-5.237168828383515e-09,0.08078420006579767,0.08078406602985806,-1.3403593961125448e-07,-0.0009917549448346108,-0.000991754938929749,5.904861885910884e-12,-8.006891316636455e-05,-8.006891376399217e-05,-5.976276195923322e-13,-2.9106177190652005e-05,-2.9106177393568292e-05,-2.029162868820173e-13
0.06041666666666667,0.00221975673831281,0.04,-0.7,2.0,0.3,0.04,0.01,16476,-0.08453245129517979,-0.08453130375080016,1.1475443796316043e-06,-9.346304957035787,-9.346391256019212,-8.629898342427111e-05,-0.006354512566975057,-0.006354517139844007,-4.572868949823117e-09,-0.004276309166773018,-0.004276304161017972,5.005755045715821e-09,-0.0004115458274167594,-0.00041154582921520776,-1.7984483802364892e-12
0.16016666666666668,0.00221975673831281,0.04,-0.7,2.0,0.3,0.04,0.01,16485,-0.03274646879157797,-0.032746347292490104,1.2149908786701635e-07,-2.046438013725014,-2.046450433183026,-1.2419458011780904e-05,-0.0053409096628653785,-0.00534091086140935,-1.1985439715353485e-09,-0.0016538289202006062,-0.0016538287324016879,1.8779891834339035e-10,-0.0002717496042081713,-0.000271749604929864,-7.216927251120497e-13
0.17125,0.00221975673831281,0.04,-0.7,2.0,0.3,0.04,0.01,16486,-0.030340680279990363,-0.03034058374206479,9.653792557365315e-08,-1.807043643137908,-1.8070548804808735,-1.1237342965486619e-05,-0.0052414616433238415,-0.005241462698600906,-1.0552770645169685e-09,-0.0015572164524524368,-0.0015572162994384243,1.530140124848811e-10,-0.0002621433464744527,-0.0002621433459546682,5.197845192456141e-13
0.3929166666666667,0.00221975673831281,0.04,-0.7,2.0,0.3,0.04,0.01,16506,-0.008849096243739373,-0.008849122079101306,-2.583536193312419e-08,-0.18736885044018553,-0.1873720882124951,-3.2377723095666777e-06,-0.0037683851089598264,-0.003768385031466658,7.749316856611732e-11,-0.0007225776391117655,-0.0007225776261441037,1.2967661883536707e-11,-0.0001448911773893613,-0.00014489117622407347,1.1652878369270564e-12
0.537,0.00221975673831281,0.04,-0.7,2.0,0.3,0.04,0.01,16519,-0.004068150516290206,-0.00406817844788794,-2.7931597733517333e-08,0.017337143804259155,0.017335242880196087,-1.9009240630682434e-06,-0.0031459070187755955,-0.003145906744079696,2.7469589970741115e-10,-0.000521785657459084,-0.0005217856529301644,4.528919557086897e-12,-0.00010512572812260146,-0.00010512572694627627,1.1763251912258119e-12
