tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,moneyness,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,head_delta,head_error_delta,head_abs_error_delta,head_minus_autodiff_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,head_gamma,head_error_gamma,head_abs_error_gamma,head_minus_autodiff_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,head_vega,head_error_vega,head_abs_error_vega,head_minus_autodiff_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
0.67,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.20715347300624284,0.19554472483787377,0.01160874816836907,0.01160874816836907,-1.4408823321882052,,,1.0469457691648512,-0.9361976841993067,1.9831434533641579,1.9831434533641579,1.0242463719216073,-0.8925651656770603,0.043632518522246366,0.043632518522246366,-1.9395109348419115,275.54015874081426,1.4871310058586928,274.05302773495555,274.05302773495555,110.18841672971607,1.4116047342746805,-0.07552627158401237,0.07552627158401237,-274.12855400653956,4.625512306684096,0.09890587038066556,4.526606436303431,4.526606436303431,4.119193971304745,0.30264805502849157,0.203742184647826,0.203742184647826,-4.322864251655605,-0.27814074059947813,0.0002855376771263088,-0.27842627827660443,0.27842627827660443,0.2783467997779603,-0.6137269053336295,-0.6328169243722038,0.019090019038574324,0.019090019038574324,0.01169146323364708
0.7365,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.22573193140063813,0.1955678780640856,0.030164053336552532,0.030164053336552532,2.8216726368775116,,,0.09914855495060326,-0.9227818789403288,1.021930433890932,1.021930433890932,0.5314853676768224,-0.8792697987475866,0.04351208019274222,0.04351208019274222,-0.9784183536981899,-380.5797080511506,1.6341250914869256,-382.2138331426375,382.2138331426375,145.10086646146456,1.4630776424001126,-0.17104744908681302,0.17104744908681302,382.0427856935507,2.523452442727798,0.11448629359037188,2.408966149137426,2.408966149137426,2.161503612015563,0.34481813876085887,0.230331845170487,0.230331845170487,-2.178634303966939,-0.16296750878774874,-0.0009640473378874099,-0.16200346144986133,0.16200346144986133,0.1618474328630658,-0.6674506101865755,-0.6877388252658408,0.02028821507926537,0.02028821507926537,0.012020944695675714
0.803,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.2262220838746701,0.19567051273067504,0.030551571143995065,0.030551571143995065,0.05332439813000816,,,-2.0481095272165653,-0.9092485482084594,-1.138860979008106,1.138860979008106,0.5964969726318528,-0.8666432045832044,0.04260534362525492,0.04260534362525492,1.1814663226333608,-29.751077819922457,1.7549228271434707,-31.506000647065928,31.506000647065928,11.436255250653945,1.5016394344555237,-0.253283392687947,0.253283392687947,31.25271725437798,-2.256199272652732,0.1288257797668273,-2.385025052419559,2.385025052419559,2.1128371580176126,0.385861269077691,0.25703548931086373,0.25703548931086373,2.642060541730423,0.08949340369045583,-0.002104203131738107,0.09159760682219394,0.09159760682219394,0.09140527156351261,-0.7202154215624488,-0.7412246890918462,0.02100926752939747,0.02100926752939747,0.012065799239473839
0.8695,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.2246624035981274,0.19584527965252807,0.02881712394559932,0.02881712394559932,-2.3961358833398436,,,-0.2840190098016733,-0.8957850792255055,0.6117660694238323,0.6117660694238323,0.3226980084017541,-0.8546639570836818,0.04112112214182373,0.04112112214182373,-0.5706449472820085,376.81116286325204,1.8520195295848758,374.95914333366716,374.95914333366716,131.47145012300956,1.5300623556283386,-0.3219571739565372,0.3219571739565372,-375.2811005076237,1.693766595447801,0.14181079587317114,1.5519557995746298,1.5519557995746298,1.359205750360602,0.42572454983002883,0.2839137539568577,0.2839137539568577,-1.2680420456177721,-0.09599982879269742,-0.0031336385010183668,-0.09286619029167906,0.09286619029167906,0.09257609029086984,-0.7719924228796408,-0.7933955717671345,0.021403148887493728,0.021403148887493728,0.01193442719745538
0.936,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.23644566420560398,0.19608489700397425,0.04036076720162973,0.04036076720162973,1.1734437378656875,,,0.7401111531133555,-0.8825285554554538,1.6226397085688093,1.6226397085688093,0.8619469297644903,-0.8432993294246215,0.03922922603083234,0.03922922603083234,-1.583410482537977,-125.41426479698531,1.9283484827292465,-127.34261327971456,127.34261327971456,43.4861540662777,1.5504873198700166,-0.3778611628592299,0.3778611628592299,126.96475211685532,3.993128965560938,0.15342048186824342,3.8397084836926947,3.8397084836926947,3.3289754638944493,0.46440196204746753,0.3109814801792241,0.3109814801792241,-3.5287270035134704,-0.19841299632085227,-0.004055357594657914,-0.19435763872619435,0.19435763872619435,0.19357263248094486,-0.8233353352489955,-0.8443728459207637,0.021037510671768178,0.021037510671768178,0.01140632205592121
1.0025,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.24496638825255493,0.19638237929096347,0.04858400896159146,0.04858400896159146,2.862401295942288,,,-1.0503228344684334,-0.8695754514165659,-0.18074738305186755,0.18074738305186755,0.09667830357684487,-0.8325117125084558,0.0370637389081101,0.0370637389081101,0.21781112195997765,-416.85582504222776,1.986878394385215,-418.84270343661296,418.84270343661296,140.2275714417971,1.564573284305208,-0.42230511008000704,0.42230511008000704,418.42039832653296,0.01118278506583037,0.1636942124790397,-0.15251142741320933,0.15251142741320933,0.13105799253595268,0.5019151096051102,0.3382208971260705,0.3382208971260705,0.49073232453927984,-0.03304668818973146,-0.004875038624988141,-0.028171649564743315,0.028171649564743315,0.02803497796431658,-0.8739920582724776,-0.8942728472752772,0.020280789002799615,0.020280789002799615,0.010706371593707586
1.069,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.23990893926293186,0.1967311739530725,0.04317776530985937,0.04317776530985937,1.892753936531319,,,-3.445586914047323,-0.8569904638213985,-2.588596450225925,2.588596450225925,1.3939740136839447,-0.8222622456177192,0.03472821820367933,0.03472821820367933,2.623324668429604,-327.61263558528964,2.030392112520378,-329.64302769781,329.64302769781,108.77900134964574,1.5736125049526155,-0.45677960756776237,0.45677960756776237,329.18624809024226,-5.321216356267531,0.17270771793950357,-5.493924074207034,5.493924074207034,4.684819576236855,0.5383013656941911,0.3655936477546875,0.3655936477546875,5.859517721961722,0.17460804189224688,-0.005599860660227817,0.1802079025524747,0.1802079025524747,0.17920438297809527,-0.9235878452815359,-0.9432038696158946,0.019616024334358717,0.019616024334358717,0.010094681593154782
1.1355,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.22486405291035372,0.19712523222299483,0.02773882068735889,0.02773882068735889,-1.0357851284847008,,,-4.316343997664444,-0.8448140300755975,-3.4715299675888467,3.4715299675888467,1.8817777353127507,-0.8125128267101278,0.03230120336546971,0.03230120336546971,3.5038311709543164,86.01324769844398,2.061382488682648,83.95186520976132,83.95186520976132,27.422860593250103,1.5786177176320302,-0.482764771050618,0.482764771050618,-84.43462998081195,-7.252929278481371,0.18055628976819316,-7.433485568249564,7.433485568249564,6.296595624177444,0.5736065338787748,0.39305024411058165,0.39305024411058165,7.826535812360146,0.24646458030949503,-0.0062376847497185445,0.25270226505921356,0.25270226505921356,0.2511357593629264,-0.9726208265140279,-0.9912647661098835,0.01864393959585553,0.01864393959585553,0.00936286319788511
1.202,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.21145272805926263,0.1975590349535985,0.013893693105664129,0.013893693105664129,-3.8441270122459215,,,-2.7629471258573233,-0.8330684539389435,-1.9298786719183798,1.9298786719183798,1.0528132038775793,-0.8032271756993856,0.029841278239557845,0.029841278239557845,1.9597199501579377,533.5336415964333,2.082018925249841,531.4516226711835,531.4516226711835,172.43619703863496,1.5803876315500995,-0.5016312936997414,0.5016312936997414,-531.9532539648832,-3.7749593236044614,0.1873434374498788,-3.96230276105434,3.96230276105434,3.3371159818463227,0.6078802985994298,0.420536861149551,0.420536861149551,4.382839622203891,0.12880580383339948,-0.006796505380949891,0.13560230921434938,0.13560230921434938,0.13468690891317744,-1.0214686537032613,-1.038544585321913,0.01707593161865173,0.01707593161865173,0.0083765308552009
1.2685,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.20972250684084764,0.19802758893162065,0.011694917909226998,0.011694917909226998,-3.654961154962245,,,0.07430425314036732,-0.821762747177996,0.8960670003183633,0.8960670003183633,0.49186811054645674,-0.7943713438615299,0.027391403316466167,0.027391403316466167,-0.8686755970018971,563.5801941487584,2.0941534710271803,561.4860406777312,561.4860406777312,181.46677142402123,1.5795561164522285,-0.5145973545749518,0.5145973545749518,-562.0006380323063,2.5685501925486127,0.1931735382766,2.3753766542720127,2.3753766542720127,1.9908056775236294,0.6411734187902889,0.4479998805136889,0.4479998805136889,-1.9273767737583238,-0.07592164044132879,-0.007284100616895479,-0.06863753982443331,0.06863753982443331,0.0681411925219482,-1.0702331023855802,-1.0851228323959914,0.014889730010411162,0.014889730010411162,0.007140936629283149
1.335,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.21981066044358763,0.19852640489676587,0.021284255546821756,0.021284255546821756,-1.0819939515015697,,,1.9948922126746138,-0.8108963733890795,2.8057885860636933,2.8057885860636933,1.5493921282821281,-0.7859139013635454,0.024982472025534053,0.024982472025534053,-2.7808061140381595,221.6373696446764,2.099346828995584,219.53802281568082,219.53802281568082,70.83364170857486,1.576629262117684,-0.5227175668778998,0.5227175668778998,-220.06074038255872,6.867351265589091,0.19814730820336646,6.669203957385725,6.669203957385725,5.56626377384786,0.673536020776675,0.4753887125733085,0.4753887125733085,-6.193815244812416,-0.2076986020436351,-0.007707823318307796,-0.1999907787253273,0.1999907787253273,0.19846107581736575,-1.1187653697976145,-1.1310700773167193,0.01230470751910473,0.01230470751910473,0.00577395724808725
1.4015,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.2347915084328108,0.1990514651130395,0.03574004331977129,0.03574004331977129,1.2247358629510274,,,2.2876780750397465,-0.8004620953602826,3.0881401704000293,3.0881401704000293,1.7151931042358741,-0.777825940934326,0.022636154425956567,0.022636154425956567,-3.0655040159740725,-113.53141098765103,2.0989025446528142,-115.63031353230384,115.63031353230384,37.31331071763617,1.572013443037882,-0.5268891016149322,0.5268891016149322,115.1034244306889,7.53522891586385,0.20235920711454525,7.332869708749304,7.332869708749304,6.0987346088919026,0.70501658893363,0.5026573818190847,0.5026573818190847,-6.830212326930219,-0.22672125753867264,-0.008074489402242976,-0.21864676813642966,0.21864676813642966,0.2168954481390363,-1.166736475640578,-1.1764487296738726,0.009712254033294565,0.009712254033294565,0.004462431805021149
1.468,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.24832770513863048,0.19959918580988323,0.04872851932874725,0.04872851932874725,2.577670745742569,,,1.4079792044643842,-0.7904481121351707,2.198427316599555,2.198427316599555,1.2278642992774893,-0.7700809801783659,0.02036713195680484,0.02036713195680484,-2.1780601846427503,-330.10749446600977,2.093902760935146,-332.2013972269449,332.2013972269449,107.37292762444012,1.5660367010222767,-0.5278660599128693,0.5278660599128693,331.673531167032,5.5873310837344174,0.2058961343845711,5.381434949349846,5.381434949349846,4.462602371717744,0.7356614006722242,0.5297652662876531,0.5297652662876531,-4.851669683062193,-0.17159296110628441,-0.008390330739878283,-0.16320263036640614,0.16320263036640614,0.16184469980653302,-1.2140308198212983,-1.2213138676604527,0.007283047839154344,0.007283047839154344,0.0032787117323609225
1.5345,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.25688459327054713,0.20016637797855763,0.056718215291989504,0.056718215291989504,2.9142971527149117,,,-0.06124752264210956,-0.7808396447841204,0.7195921221420108,0.7195921221420108,0.40407463089089213,-0.7626548118602623,0.018184832923858085,0.018184832923858085,-0.7014072892181528,-407.06617911840976,2.0852420880796325,-409.1514212064894,409.1514212064894,132.61566176194626,1.5589651436217051,-0.5262769444579274,0.5262769444579274,408.6251442620315,2.32267274714094,0.20883696015592612,2.113835786985014,2.113835786985014,1.7486525120081977,0.7655142441240024,0.5566772839680763,0.5566772839680763,-1.5571585030169377,-0.08360445440850178,-0.008660989593952648,-0.07494346481454914,0.07494346481454914,0.07429995368881911,-1.2608540435595255,-1.2657140549450834,0.004860011385557916,0.004860011385557916,0.002145024159138967
1.601,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.2595700200685631,0.20075020871907756,0.05881981134948555,0.05881981134948555,2.233206451847722,,,-1.5055915996379077,-0.7716201005186609,-0.7339714991192468,0.7339714991192468,0.41429395551809817,-0.7555253314852524,0.016094769033408562,0.016094769033408562,0.7500662681526553,-332.6600017963647,2.073658010631684,-334.7336598069964,334.7336598069964,108.90400254327692,1.5510156046291455,-0.5226424060025385,0.5226424060025385,334.21101740099385,-0.8885347838876304,0.21125257873789416,-1.0997873626255246,1.0997873626255246,0.9079752496968763,0.7946163145636036,0.5833637358257094,0.5833637358257094,1.683151098451234,-0.0007183059682178798,-0.0088915385454596,0.00817323257724172,0.00817323257724172,0.008101200441253818,-1.307466797117935,-1.309692108903544,0.00222531178560903,0.00222531178560903,0.0009634668521534798
1.6675,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.25769082130526,0.20134816444642678,0.05634265685883322,0.05634265685883322,0.8943803330963492,,,-2.4373980134604607,-0.7627719177568015,-1.6746260957036592,1.6746260957036592,0.9499959006804968,-0.7486723593587896,0.014099558398011913,0.014099558398011913,1.688725654101671,-151.46524826273523,2.0597573150846316,-153.52500557781985,153.52500557781985,50.17554981270579,1.5423654840217402,-0.5173918310628913,0.5173918310628913,153.00761374675696,-2.9574901395763726,0.21320627202432918,-3.170696411600702,3.170696411600702,2.6134850146382345,0.8230062222740009,0.6097999502496717,0.6097999502496717,3.7804963618503735,0.050655593341395994,-0.009086515014362624,0.05974210835575862,0.05974210835575862,0.059204148967255094,-1.3539540375213464,-1.3532858025019892,-0.0006682350193571995,0.0006682350193571995,0.00028395829297348375
1.734,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.25377639334239116,0.2019580166694105,0.05181837667298067,0.05181837667298067,-0.6720060408510282,,,-2.609231833997921,-0.7542771717703487,-1.854954662227572,1.854954662227572,1.0573897284176728,-0.7420774669109652,0.012199704859383487,0.012199704859383487,1.8671543670869557,76.93594289339073,2.0440385882453116,74.89190430514542,74.89190430514542,24.602810422424927,1.533160445715077,-0.5108781425302347,0.5108781425302347,-75.40278244767565,-3.3307995055670268,0.21475424222857276,-3.5455537477955996,3.5455537477955996,2.9187416059490117,0.850720068118382,0.6359658258898092,0.6359658258898092,4.181519573685408,0.05990483472128637,-0.009249963149421368,0.06915479787070773,0.06915479787070773,0.06852098131854896,-1.4002587073092072,-1.3965284935845856,-0.003730213724621567,0.003730213724621567,0.0015565071454844812
1.8005,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.25059940004190834,0.2025777906653745,0.048021609376533825,0.048021609376533825,-1.9844260918090382,,,-2.017959161826577,-0.7461180018845259,-1.271841159942051,1.271841159942051,0.7283821360122259,-0.7357238125661512,0.010394189318374769,0.010394189318374769,1.2822353492604257,281.0072298597353,2.0269111115444725,278.9803187481908,278.9803187481908,92.1666704001235,1.5235204775789382,-0.5033906339655343,0.5033906339655343,-279.48370938215635,-2.0004184987303018,0.21594622258634288,-2.2163647213166446,2.2163647213166446,1.822748967139674,0.8777915583618814,0.6618453357755385,0.6618453357755385,2.878210057092183,0.030058023888717263,-0.009385478420987145,0.039443502309704406,0.039443502309704406,0.03907674833147698,-1.4463130255944816,-1.439449682007477,-0.006863343587004689,0.006863343587004689,0.002813480285175094
1.867,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.25031947093616125,0.20320573712572887,0.04711373381043238,0.04711373381043238,-2.5763995808575593,,,-0.9092172380131922,-0.7382769064726598,-0.17094033154053245,0.17094033154053245,0.09833895330716175,-0.7295959897085097,0.00868091676415006,0.00868091676415006,0.1796212483046825,387.25878525088785,2.008710585912075,385.2500746649758,385.2500746649758,128.04490949340985,1.5135446911355215,-0.4951658947765536,0.4951658947765536,-385.74524055975235,0.48593496547803783,0.21682610829507953,0.2691088571829583,0.2691088571829583,0.22115637998597215,0.9042521402720065,0.687426031976927,0.687426031976927,0.4183171747939687,-0.023968752746063575,-0.009496252003018756,-0.01447250074304482,0.01447250074304482,0.014336359064561975,-1.492115253043977,-1.4820754987213003,-0.010039754322676675,0.010039754322676675,0.004044902875778311
1.9335,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.25385881321637205,0.20384030669534225,0.05001850652102979,0.05001850652102979,-2.283836072178358,,,0.31377608294785797,-0.7307369405815014,1.0445130235293594,1.0445130235293594,0.6035076729675735,-0.7236798876604469,0.0070570529210545185,0.0070570529210545185,-1.0374559706083049,364.45881107909474,1.989712141296887,362.46909893779787,362.46909893779787,121.23879551178625,1.5033151451264717,-0.4863969961704153,0.4863969961704153,-362.9554959339683,3.2282888111465278,0.21743257254987913,3.0108562385966486,3.0108562385966486,2.473119502865356,0.9301311465926514,0.7126985740427723,0.7126985740427723,-2.2981576645538766,-0.08136672803117939,-0.009585113210985043,-0.07178161482019435,0.07178161482019435,0.07110011219548687,-1.5377071128318602,-1.5244291326869104,-0.013277980144949852,0.013277980144949852,0.005259795164389207
2.0,-0.2231435513142097,0.04,-0.7,2.0,0.3,0.04,0.01,0.8,0.26082810975899484,0.20448012724140974,0.056347982517585105,0.056347982517585105,-1.3474157340865853,,,1.281019440208966,-0.723481842298098,2.0045012825070643,2.0045012825070643,1.163053322241129,-0.7179625656361076,0.005519276661990369,0.005519276661990369,-1.9989820058450736,242.0243266677475,1.9701410589381827,240.0541856088093,240.0541856088093,80.82248648979251,1.492899908316207,-0.4772411506219758,0.4772411506219758,-240.53142675943127,5.40049168779724,0.2177996475063887,5.182692040290852,5.182692040290852,4.2557838236389065,0.9554559413223729,0.7376562938159842,0.7376562938159842,-4.4450357464748675,-0.12497834028143155,-0.009654569043912053,-0.1153237712375195,0.1153237712375195,0.11422101654700066,-1.5831083543961435,-1.5665312021597766,-0.01657715223636691,0.01657715223636691,0.00645897163549657
0.005,-0.20661424936299916,0.04,-0.7,2.0,0.3,0.04,0.01,0.8133333333333334,0.1866507882908584,0.18664435218048592,6.43611037248748e-06,6.43611037248748e-06,-0.1157941027452782,,,-1.0446860246262917,-0.9997308975166783,-0.04495512710961336,0.04495512710961336,0.022480588345881885,-1.0,-0.0002691024833216815,0.0002691024833216815,0.044686024626291676,-92.5093214886966,-1.6765802056671797,-90.83274128302942,90.83274128302942,33.93611784571497,0.0,1.6765802056671797,1.6765802056671797,92.5093214886966,-0.09389306817642366,-0.0027076321129072423,-0.09118543606351642,0.09118543606351642,0.09093920614862612,2.995013077648139e-48,0.0027076321129072423,0.0027076321129072423,0.09389306817642366,0.7543316815053179,0.031051950632425832,0.7232797308728921,0.7232797308728921,0.7014968842542293,-0.005005303035834258,-0.004998794077470254,-6.508958364004162e-06,6.508958364004162e-06,6.476583257971969e-06
0.07150000000000001,-0.20661424936299916,0.04,-0.7,2.0,0.3,0.04,0.01,0.8133333333333334,0.1877118304536925,0.18595191257319776,0.0017599178804947324,0.0017599178804947324,2.672332816536083,,,-0.8843375366984937,-0.999999289217388,0.11566175251889432,0.11566175251889432,0.057830896812045104,-0.9999341768385973,6.511237879069931e-05,6.511237879069931e-05,-0.11559664014010362,-367.2805750277587,9.356124317155302e-05,-367.28066858900183,367.28066858900183,367.24630856782204,0.006140240556040936,0.006046679312869383,0.006046679312869383,367.2867152683147,0.24269497700260836,1.240802049948112e-06,0.24269373620055842,0.24269373620055842,0.24269343506604668,0.0001452106853596022,0.00014396988330965408,0.00014396988330965408,-0.24254976631724876,-0.15046170583171373,0.009992234880317238,-0.16045394071203095,0.16045394071203095,0.1588665092371176,-0.07162766416499704,-0.07144885374793883,-0.00017881041705820888,0.00017881041705820888,0.00016688656339752315
0.138,-0.20661424936299916,0.04,-0.7,2.0,0.3,0.04,0.01,0.8133333333333334,0.18684429406943137,0.1852903060451898,0.0015539880242415594,0.0015539880242415594,-2.7044328915405194,,,-1.1469211977029066,-0.9997420402822804,-0.14717915742062615,0.14717915742062615,0.07359907150816841,-0.9967869873683497,0.0029550529139307224,0.0029550529139307224,0.15013421033455687,383.7136408942107,0.023122036872538443,383.69051885733813,383.69051885733813,375.01930857651803,0.16105244582650913,0.13793040895397068,0.13793040895397068,-383.5525884483842,-0.30915835271798947,0.000547435670663815,-0.30970578838865326,0.30970578838865326,0.3095363371563273,0.007351120784624077,0.006803685113960262,0.006803685113960262,0.31650947350261355,0.08860356649294511,0.00983764435729292,0.07876592213565219,0.07876592213565219,0.07799859965190982,-0.13768832246505372,-0.13778110883551933,9.2786370465614e-05,9.2786370465614e-05,8.155028216330443e-05
0.20450000000000002,-0.20661424936299916,0.04,-0.7,2.0,0.3,0.04,0.01,0.8133333333333334,0.19035372476955306,0.1846586658071785,0.005695058962374572,0.005695058962374572,2.9172264520695745,,,-1.029219785500371,-0.9976041409591604,-0.031615644541210686,0.031615644541210686,0.015826781639544592,-0.9866757318819035,0.010928409077256895,0.010928409077256895,0.04254405361846758,-425.686664619778,0.15090280960248936,-425.8375674293805,425.8375674293805,370.0030653122314,0.46486319456329844,0.3139603849608091,0.3139603849608091,426.1515278143413,-0.05928714651813943,0.004893999128900067,-0.0641811456470395,0.0641811456470395,0.06386857290686919,0.0314431192138106,0.026549120084910532,0.026549120084910532,0.09073026573195003,-0.005067926428616608,0.009030467948378838,-0.014098394376995445,0.014098394376995445,0.013972218703822835,-0.20254086043326905,-0.20369086857616858,0.0011500081428995335,0.0011500081428995335,0.0009554015677296482
0.271,-0.20661424936299916,0.04,-0.7,2.0,0.3,0.04,0.01,0.8133333333333334,0.1871717490346999,0.18410371878832477,0.003068030246375142,0.003068030246375142,-2.634985308237604,,,-0.7497145191042228,-0.9921680359113042,0.24245351680708138,0.24245351680708138,0.12170334652326284,-0.9717000897661295,0.020467946145174665,0.020467946145174665,-0.22198557066190672,401.1744461613288,0.3842673127675784,400.7901788485612,400.7901788485612,289.53235776929364,0.7654995231998434,0.38123221043226496,0.38123221043226496,-400.40894663812895,0.5325525525463235,0.015344677593184808,0.5172078749531387,0.5172078749531387,0.5093914277259518,0.06861536263991241,0.053270685046727606,0.053270685046727606,-0.4639371899064111,-0.07766425920152484,0.0075787041758317315,-0.08524296337735657,0.08524296337735657,0.08460179142738301,-0.2650642225035624,-0.2685791718136329,0.0035149493100705143,0.0035149493100705143,0.002770776462493344
0.3375,-0.20661424936299916,0.04,-0.7,2.0,0.3,0.04,0.01,0.8133333333333334,0.18155241114059628,0.18365786667902861,-0.0021054555384323326,0.0021054555384323326,-3.7136482034277427,,,-0.675087139659174,-0.9834511244779635,0.30836398481878946,0.30836398481878946,0.15546840605913576,-0.954592121365451,0.028859003112512438,0.028859003112512438,-0.279504981706277,557.764104402194,0.6678092407970411,557.0962951613969,557.0962951613969,334.0287855073655,1.0103346947341632,0.3425254539371221,0.3425254539371221,-556.7537697074598,0.6973637927467504,0.031029123624044197,0.6663346691227062,0.6663346691227062,0.646281131982533,0.1127836619731748,0.0817545383491306,0.0817545383491306,-0.5845801307735756,-0.0627987918669563,0.005799542462539307,-0.06859833432949561,0.06859833432949561,0.06820278935655863,-0.3253202849886357,-0.3319418636733731,0.006621578684737395,0.006621578684737395,0.004971372148687999
0.404,-0.20661424936299916,0.04,-0.7,2.0,0.3,0.04,0.01,0.8133333333333334,0.19137476068773684,0.18333426129149488,0.008040499396241962,0.008040499396241962,-0.9573415293174989,,,-1.704810348387944,-0.9721196666581284,-0.7326906817298156,0.7326906817298156,0.3715244536714157,-0.9369893054570478,0.035130361201080595,0.035130361201080595,0.7678210429308961,115.76488126862083,0.955970012386345,114.80891125623448,114.80891125623448,58.69666228479852,1.1970529171595357,0.2410829047731906,0.2410829047731906,-114.56782835146129,-1.4561426916075364,0.049957367300153876,-1.5061000589076903,1.5061000589076903,1.4344392504054289,0.1599564886683782,0.10999912136822432,0.10999912136822432,1.6160991802759146,0.1383745505695656,0.003931847711201334,0.13444270285836427,0.13444270285836427,0.13391616489194103,-0.383998783204956,-0.39349260243006945,0.009493819225113442,0.009493819225113442,0.00681296707894786
0.47050000000000003,-0.20661424936299916,0.04,-0.7,2.0,0.3,0.04,0.01,0.8133333333333334,0.2025992906963422,0.18313390551173048,0.019465385184611717,0.019465385184611717,3.1318347119576,,,-0.5438639532634753,-0.9589328555820202,0.415068902318545,0.415068902318545,0.21188521144856876,-0.9197212299307519,0.039211625651268345,0.039211625651268345,-0.37585727666727664,-437.52986506780064,1.2223890502644643,-438.7522541180651,438.7522541180651,197.4236932394234,1.3359060272172814,0.11351697695281704,0.11351697695281704,438.8657710950179,0.9956548096641654,0.07027477291265827,0.9253800367515072,0.9253800367515072,0.864619124146192,0.20789434906516657,0.1376195761525083,0.1376195761525083,-0.7877604605989988,-0.11116009929570393,0.002108320389466725,-0.11326841968517065,0.11326841968517065,0.11303011598701145,-0.4407906820586535,-0.45312253483169274,0.01233185277303922,0.01233185277303922,0.008486450713853634
0.537,-0.20661424936299916,0.04,-0.7,2.0,0.3,0.04,0.01,0.8133333333333334,0.1899064319352976,0.1830513511337417,0.006855080801555891,0.006855080801555891,-3.68974040434674,,,-1.9277774498496216,-0.9445571931586167,-0.9832202566910049,0.9832202566910049,0.5056268132149528,-0.9031708785292503,0.04138631462936648,0.04138631462936648,1.0246065713203714,513.6731448674053,1.4546768255131113,512.2184680418922,512.2184680418922,208.67042973562152,1.4379369637883213,-0.01673986172479003,0.01673986172479003,-512.235207903617,-1.8998500902652575,0.09059886510021986,-1.9904489553654774,1.9904489553654774,1.8250972186575367,0.25540022831037,0.16480136321015015,0.16480136321015015,2.1552503185756278,0.14438006987764157,0.0003965956822768943,0.14398347419536467,0.14398347419536467,0.14392639360909362,-0.49584944002493014,-0.510843375242777,0.014993935217846865,0.014993935217846865,0.009924215483578828
0.6035,-0.20661424936299916,0.04,-0.7,2.0,0.3,0.04,0.01,0.8133333333333334,0.20244536480231712,0.1830779601723873,0.019367404629929807,0.019367404629929807,1.6040259137637136,,,1.0610461912413696,-0.92952591915922,1.9905721104005896,1.9905721104005896,1.0316379223700556,-0.8874902042341155,0.042035714925104495,0.042035714925104495,-1.948536395475485,-171.502916539299,1.6490512106358182,-173.15196774993484,173.15196774993484,65.36376762168194,1.5122277961256771,-0.13682341451014102,0.13682341451014102,173.01514433542468,4.390952969688601,0.1100162365145112,4.28093673317409,4.28093673317409,3.856643346602188,0.30185726900738086,0.19184103249286966,0.19184103249286966,-4.08909570068122,-0.30754580092139655,-0.0011714967947972985,-0.3063743041265993,0.3063743041265993,0.3060158075888516,-0.5500712877959786,-0.5667422479636083,0.0166709601676297,0.0166709601676297,0.010640525069964747
