tau,moneyness,v,rho,kappa,gamma,bar_v,r,price_pred,price_ref,price_error,delta_pred,delta_ref,delta_error,gamma_pred,gamma_ref,gamma_error,vega_pred,vega_ref,vega_error,theta_pred,theta_ref,theta_error,rho_pred,rho_ref,rho_error
0.0072784810126582285,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.02674358957083751,0.026679212904540117,6.437666629739366e-05,-0.6727548948576786,-0.6704812210567521,-0.002273673800926468,9.230089246785502,9.289817973564737,-0.059728726779235686,0.032243223132444224,0.032212586565051216,3.063656739300813e-05,-0.9655517262614612,-0.9613886035005635,-0.004163122760897697,-0.005067827769529047,-0.004983729663481227,-8.409810604782016e-05
0.007848101265822785,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.02728538551371003,0.027218650550996593,6.673496271343907e-05,-0.6661483431379346,-0.6637692456087638,-0.0023790975291707595,8.959002157458148,9.018475696131375,-0.059473538673227466,0.033746558005630554,0.033708016578399,3.8541427231551795e-05,-0.9371552355602328,-0.9330362425750649,-0.004118992985167935,-0.005411690366064789,-0.0053262952719247796,-8.539509414000942e-05
0.008417721518987342,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.027811663403737887,0.02774259232924514,6.907107449274572e-05,-0.6601582151699337,-0.6576786488297302,-0.0024795663402035206,8.709361361644312,8.768697559242739,-0.059336197598426565,0.03518917242498239,0.035141714224105,4.745820087738439e-05,-0.911017703971071,-0.9069328899951319,-0.004084813975939072,-0.005753781688501457,-0.0056669738508618,-8.68078376396568e-05
0.008987341772151899,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.028323631399908632,0.028252241375626985,7.139002428164717e-05,-0.6546922101214865,-0.6521164332529406,-0.0025757768685459315,8.478631291375782,8.537923962346326,-0.05929267097054414,0.03657764520236819,0.03652032969019181,5.7315512176379924e-05,-0.8868702542009721,-0.8828118277010855,-0.004058426499886636,-0.0060943024651137784,-0.006005971588758836,-8.833087635494279e-05
0.009556962025316456,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.028822355965126077,0.02874866019663702,7.369576848905574e-05,-0.6496763318404931,-0.6470080415510289,-0.002668290289464248,8.26464353863057,8.323966651177471,-0.0593231125469007,0.03791747053646001,0.03784941824591681,6.805229054319961e-05,-0.8644832055991591,-0.860444991181303,-0.004038214417856123,-0.006433420408795743,-0.006343461071777487,-8.995933701825675e-05
0.010126582278481013,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.029308782452480985,0.029232790993495628,7.599145898535761e-05,-0.6450504711707998,-0.6422929074424415,-0.0027575637283583365,8.065541108696891,8.124952323028786,-0.059411214331895223,0.039213289185538874,0.0391336734428428,7.961574269607641e-05,-0.8436600596922333,-0.8396371118836744,-0.004022947808558941,-0.006771277240102308,-0.006679588415835462,-9.168882426684611e-05
0.01069620253164557,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.029783752458561297,0.029705472827616708,7.827963094458879e-05,-0.6407652241783021,-0.6379212508622141,-0.0028439733160879888,7.879729035192415,7.939272646079679,-0.05954361088726401,0.04046906064316018,0.04037710083643958,9.195980672059567e-05,-0.8242321971405174,-0.820220520393951,-0.004011676746566439,-0.007107993909887173,-0.007014478572673824,-9.3515337213349e-05
0.011265822784810127,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.030248018383017536,0.03016745604286164,8.05623401558958e-05,-0.6367795578231377,-0.6338517264567818,-0.002927831366355882,7.70583227824549,7.765541642673014,-0.05970936442752439,0.04168819356396619,0.04158314960679288,0.00010504395717331194,-0.8060543702524493,-0.8020507124506827,-0.004003657801766591,-0.00744367455325936,-0.007348239348726379,-9.543520453298131e-05
0.011835443037974683,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03070225563629477,0.03061941437124982,8.284126504495143e-05,-0.6330590688493496,-0.6300496694989342,-0.0030093993504154426,7.542660490740106,7.602560023670129,-0.05989953293002337,0.04287364607408789,0.04275481380462515,0.00011883226946274306,-0.7890009387414194,-0.7850026365577842,-0.003998302183635172,-0.007778409530945266,-0.007680964497729217,-9.744503321604866e-05
0.012405063291139242,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03114707289215583,0.031061955108569683,8.51177835861465e-05,-0.629574665703241,-0.6264857678816176,-0.003088897821623471,7.3891787856681175,7.449285599089762,-0.06010681342164492,0.04402800398107211,0.04389471130267519,0.00013329267839691517,-0.7729627516044358,-0.768967613093042,-0.003995138511393881,-0.008112277802072236,-0.008012736134483714,-9.954166758852252e-05
0.012974683544303797,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03158302072340643,0.03149562769135461,8.739303205181764e-05,-0.6263015572055176,-0.6231350431101506,-0.0031665140953670567,7.244483560795167,7.304808810417974,-0.06032524962280661,0.04515354251073783,0.0450051461266896,0.00014839638404823274,-0.7578445717344608,-0.7538507860753646,-0.0039937856590962495,-0.008445348799052751,-0.008343626642881876,-0.00010172215617087511
0.013544303797468356,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03201059890243497,0.031920930952015425,8.966795041954329e-05,-0.6232184670600972,-0.6199760588042427,-0.003242408255854534,7.107782508306405,7.168332501444901,-0.06054999313849585,0.046252275590745656,0.04608815822000273,0.00016411737074292776,-0.7435629486177794,-0.7395690159552425,-0.003993932662536892,-0.008777683926172486,-0.008673700201563416,-0.00010398372460906913
0.014113924050632911,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.032430262598004064,0.03233831928015729,9.194331784677379e-05,-0.6203070169378893,-0.6169902990372105,-0.0033167179006787784,6.9783780566628995,7.03915516519799,-0.06077710853509011,0.04732599559775181,0.04714556358384092,0.00018043201391088753,-0.7300444578794172,-0.7260491342241712,-0.003995323655246019,-0.00910933776996596,-0.009003014016594485,-0.00010632375337147476
0.01468354430379747,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03284242765739757,0.03274820787674404,9.421978065352749e-05,-0.6175512369906034,-0.6141616750678729,-0.003389561922730544,6.855653616734529,6.916657030844128,-0.06100341410959853,0.04837630571529811,0.04817898695940742,0.00019731875589068526,-0.7172242401479353,-0.7132264937097833,-0.003997746438151983,-0.009440359086153951,-0.009331619326923073,-0.00010873975923087788
0.015253164556962025,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.033247475128157074,0.03315097725356597,9.649787459110187e-05,-0.6149371738139194,-0.6114761302636422,-0.0034610435502772097,6.7390621176038845,6.800288469187116,-0.06122635158323142,0.04940464650392097,0.049189888667544035,0.0002147578363769359,-0.7050447840351366,-0.7010437603253513,-0.0040010237097852785,-0.00977079161143248,-0.009659562231643012,-0.00011122937978946812
0.015822784810126583,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03364575514526515,0.03354697710256249,9.877804270265467e-05,-0.6124525737316725,-0.6089213209218478,-0.003531252809824692,6.628116414123048,6.689560293338701,-0.061443879215652863,0.05041231789252304,0.05017958682595294,0.00023273106657009657,-0.6934549084823771,-0.6894499022138475,-0.004005006268529621,-0.010100674736566643,-0.009986884376094303,-0.00011379036047234024
0.01639240506329114,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03403759028667943,0.03393652963692484,0.00010106064975459045,-0.6100866248738658,-0.6064863563377942,-0.003600268536071538,6.522381228225263,6.584035612120346,-0.06165438389508271,0.051400497514022585,0.05114927587545526,0.0002512216385673269,-0.6824089083357838,-0.6783993406426464,-0.004009567693137428,-0.01043004406862766,-0.010313623525082447,-0.00011642054354521307
0.016962025316455697,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03442327848159165,0.03431993248762122,0.00010334599397043148,-0.6078297455683913,-0.6041615855451612,-0.003668160023230116,6.421466350931549,6.483322959561594,-0.06185660863004472,0.052370256097267705,0.052100042133865904,0.0002702139634018011,-0.671865833991085,-0.667851233848076,-0.004014600143009028,-0.010758931903858729,-0.01063981404505231,-0.00011911785880641852
0.017531645569620252,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.034803095540839865,0.03469746122421258,0.00010563431662728717,-0.6056734095263082,-0.6019384211359036,-0.0037349883904046477,6.325020884282969,6.3870704768546815,-0.06204959257171261,0.05332257046970403,0.05303287693717057,0.00028969353253346236,-0.661788881556607,-0.6577688705416771,-0.004020011014929881,-0.011087367627915205,-0.01096548731223914,-0.00012188031567606471
0.01810126582278481,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03517729736680231,0.03506937155685974,0.00010792580994256618,-0.6036100004891186,-0.5998091927719544,-0.0038008077171641785,6.2327283443519,6.294960965610464,-0.062232621258564436,0.05425833460651161,0.0539486878078321,0.00030964679867950817,-0.652144874472064,-0.6481191542112489,-0.004025720260815158,-0.01141537805664963,-0.011290672060188935,-0.00012470599646069447
0.01867088607594937,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03554612189031471,0.0354359012667268,0.00011022062358791163,-0.6016326906421797,-0.5977670246489302,-0.0038656659932495563,6.144302480047383,6.206707665273061,-0.062405185225678395,0.05517836907144216,0.054848307998756535,0.0003300610726856279,-0.6429038211097386,-0.638872162889835,-0.0040316582199037,-0.011742987727888657,-0.011615394677274488,-0.0001275930506141696
0.019240506329113925,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.035909790774177726,0.03579727190409154,0.00011251887008618261,-0.5997353383323067,-0.5958057324153829,-0.003929605916923817,6.059483689309123,6.122050634789154,-0.0625669454800315,0.05608342912504094,0.05573250469125576,0.0003509244337851769,-0.6340385357561511,-0.6300007719016856,-0.004037763854465526,-0.01207021915255454,-0.011939679462703624,-0.00013053968985091667
0.019810126582278483,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03626851091632761,0.03615369028702897,0.00011482062929863562,-0.5979124015671831,-0.5939197359978232,-0.003992665569359843,5.978035935848676,6.040753640477661,-0.06271770462898463,0.0569742117220051,0.056601986070909965,0.000372225651095133,-0.6255243126736905,-0.621480329369319,-0.004043983304371501,-0.012397093031857105,-0.012263548847864618,-0.00013354418399248724
0.02037974683544304,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.036622475780418266,0.03650534982825604,0.00011712595216222671,-0.5961588644956638,-0.5921039855087447,-0.0040548789869191415,5.899744086937218,5.962601469615642,-0.06285738267842333,0.05785136157727429,0.057457407462684185,0.0003939541145901032,-0.6173386447909547,-0.6132883760956076,-0.004050268695347081,-0.012723628446011277,-0.012587023588561747,-0.00013660485744953002
0.020949367088607597,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.036971866577193764,0.03685243171338304,0.00011943486381072593,-0.5944701746265227,-0.5903538979777059,-0.004116276648816863,5.824411606725997,5.887397603425956,-0.0629859966999593,0.05871547644724307,0.05829937667313401,0.0004160997741090647,-0.6094609800610019,-0.6054044029106752,-0.004056577150326701,-0.013049843018933274,-0.012910122932674097,-0.0001397200862591763
0.021518987341772152,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.037316853316412275,0.03719510595023501,0.0001217473661772675,-0.5928421889786436,-0.5886653030842419,-0.004176885894401683,5.751858550904822,5.81496219461788,-0.06310364371305877,0.05956711174614597,0.059128458660943434,0.00043865308520253665,-0.6018725097321784,-0.5978096397677265,-0.004062869964451932,-0.013375753062571155,-0.01323286476695943,-0.00014288829561172507
0.02208860759493671,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.037657595746101405,0.037533532305931594,0.00012406344016981097,-0.5912711276978333,-0.5870343964163132,-0.004236731281520134,5.681919817695057,5.7451303039422825,-0.06321048624722536,0.06040678459662545,0.05994517963579871,0.00046160496082674196,-0.5945559837544595,-0.5904868718418704,-0.004069111912589074,-0.013701373703890749,-0.01355526574608134,-0.0001461079578094094
0.022658227848101266,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.037994244193432045,0.037867861145950865,0.00012638304748117946,-0.5897535339457857,-0.5854576990504219,-0.0042958348953637815,5.614443617666533,5.677750357809925,-0.06330674014339266,0.061234977396587786,0.06075003066853121,0.00048494672805657335,-0.5874955493412651,-0.5834202786764441,-0.004075270664821051,-0.014026718997023431,-0.013877341406412103,-0.0001493775906113281
0.023227848101265824,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.038326940319424276,0.03819823418733104,0.0001287061320932384,-0.5882862390821025,-0.5839320224665476,-0.004354216615554907,5.549290130995482,5.61268279522775,-0.06339266423226775,0.06205214097077402,0.06154347088165507,0.0005086700891189511,-0.5806766093582948,-0.5765952930680324,-0.004081316290262427,-0.014351802022670994,-0.014199106266745937,-0.0001526957559250565
0.023797468354430383,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03865581779796321,0.03852478517644298,0.00013103262152023426,-0.5868663323324246,-0.5824544379846373,-0.004411894347787326,5.486330325813666,5.549798877403061,-0.0634685515893949,0.06285869736435984,0.062325930278198854,0.0005327670861609846,-0.5740856977458033,-0.5699984769122818,-0.004087220833521532,-0.014676634976521594,-0.014520573917709886,-0.00015606105881170798
0.024367088607594938,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03898100292813443,0.0388476405003072,0.00013336242782722996,-0.5854911342746199,-0.5810222500492621,-0.004468884225357739,5.425444915445811,5.488979637563665,-0.06353472211785327,0.0636550423267996,0.06309781225754768,0.0005572300692519155,-0.5677103696212213,-0.5636174116700631,-0.0040929579511582714,-0.015001229248158037,-0.014841757101381366,-0.00015947214677667146
0.024936708860759497,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03930261518766246,0.039166919739205164,0.00013569544845729725,-0.5841581735871052,-0.5796329728021661,-0.004525200784939121,5.366523435762341,5.430114952014266,-0.06359151625192538,0.06444154752666474,0.06385949585946829,0.000582051667196451,-0.5615391040733442,-0.5574406014754731,-0.004098502597871034,-0.015325595491709514,-0.015162667782387812,-0.00016292770932170228
0.025506329113924052,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.039620767734186046,0.039482736167294585,0.00013803156689146112,-0.5828651665948484,-0.5782843094745944,-0.004580857120254023,5.309463426722375,5.373102716330756,-0.06363928960838106,0.06521856253205119,0.06461133777125691,0.0006072247607942782,-0.5555612179614771,-0.5514573872073734,-0.004103830754103699,-0.015649743689311137,-0.015483317211572811,-0.00016642647773832536
0.02607594936708861,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.039935567860220296,0.039795197207057265,0.00014037065316303138,-0.5816099992232929,-0.5769741342064796,-0.004635865016813345,5.254169704552564,5.317848112994014,-0.0636784084414499,0.06598641658601088,0.06535367412777776,0.0006327424582331237,-0.5497667892845935,-0.5456578700963722,-0.004108919188221316,-0.015973683208280423,-0.01580371598315451,-0.00016996722512591447
0.026645569620253166,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04024711740689969,0.04010440484265232,0.00014271256424737422,-0.5803907110317604,-0.5757004759615434,-0.0046902350702170414,5.200553712990647,5.264262958770381,-0.06370924577973369,0.06674542020219812,0.06608682212984895,0.0006585980723491647,-0.5441465888958454,-0.540032843648155,-0.004113745247690481,-0.016297422852786552,-0.016123874086167694,-0.00017354876661885774
0.027215189873417724,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04055551314094725,0.04041045599661086,0.0001450571443363871,-0.5792054810486303,-0.5744615042583634,-0.004743976790266946,5.148532943684113,5.212265121827384,-0.0637321781432707,0.067495866602345,0.06681108150282836,0.0006847850995166382,-0.5386920195139816,-0.5345737328393683,-0.004118286674613336,-0.01662097091068354,-0.016443800950872865,-0.0001771699598106767
0.02778481012658228,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04086084709876534,0.040713442873748784,0.00014740422501655776,-0.5780526151724514,-0.5732555164796889,-0.004797098692762569,5.098030417233494,5.161777999988125,-0.06374758275463144,0.06823803301418449,0.0675267358142165,0.0007112971999679862,-0.5333950611315286,-0.529272539689715,-0.004122521441813576,-0.016944335196082187,-0.016763505490716406,-0.00018082970536578008
0.028354430379746838,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.041163206901066104,0.0410134532757076,0.00014975362535850356,-0.5769305349381414,-0.5720809265576037,-0.004849608380537718,5.048974217549423,5.112730052721098,-0.06375583517167449,0.06897218184590366,0.06823405366653887,0.0007381281793647915,-0.5282482220446225,-0.5241217944383255,-0.004126427606297001,-0.017267523088160094,-0.017082996140353413,-0.0001845269478066812
0.028924050632911393,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.041462676041045025,0.04131057088912016,0.00015210515192486812,-0.5758377674765883,-0.5709362548614658,-0.004901512615122505,5.00129707319275,5.065054380472681,-0.06375730727993112,0.06969856175106756,0.06893328977960153,0.0007652719714660305,-0.5232444948352563,-0.519114511657831,-0.0041299831774253,-0.017590541566645242,-0.017402280890172254,-0.00018826067647298786
0.029493670886075952,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.041759334148755205,0.04160487555004455,0.00015445859871065365,-0.574772936520373,-0.5698201191402372,-0.0049528173801357545,4.954935980214334,5.018688345807206,-0.06375236559287245,0.07041740859613337,0.06962468597437779,0.0007927226217555733,-0.5183773167265524,-0.5142441507289568,-0.004133165997595611,-0.01791339724434713,-0.017721367317705447,-0.00019202992664168334
0.030063291139240507,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04205325723402165,0.04189644348700572,0.00015681374701593392,-0.5737347543290043,-0.5687312263914972,-0.005003527937507135,4.909831861734495,4.973573231549683,-0.06374136981518763,0.07112894634111967,0.07030847206920879,0.0008204742719108843,-0.5136405338081622,-0.5095045801745821,-0.004135953633580103,-0.01823609639706934,-0.018040262616262497,-0.00019583378080684222
0.030632911392405066,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.0423445179099749,0.042185347544715146,0.00015917036525975314,-0.5727220144243494,-0.5676683655470676,-0.00505364887728188,4.865929260118495,4.92965393175003,-0.06372467163153495,0.07183338784266895,0.07098486669766488,0.0008485211450040692,-0.5090283686941898,-0.5048900454172485,-0.0041383232769413025,-0.01855864499118843,-0.01835897362107772,-0.00019967137011070793
0.03120253164556962,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04263318559904779,0.042471657390308004,0.00016152820873978346,-0.5717335850417331,-0.5666304008799212,-0.00510318416181188,4.823176058132695,4.886878671820911,-0.06370261368821595,0.07253093558760026,0.07165407805625784,0.0008768575313424232,-0.50453539123194,-0.5003951395797065,-0.004140251652233529,-0.018881048709155825,-0.01867750683323087,-0.00020354187592495562
0.031772151898734176,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04291932672307759,0.04275543970373463,0.00016388701934295924,-0.5707684032146533,-0.5656162660496813,-0.005152137164971982,4.781523225919699,4.845198754659996,-0.0636755287402968,0.07322178236406886,0.07231630458920477,0.0009054777748640913,-0.5001564919277625,-0.49601477699589946,-0.004141714931862994,-0.019203312973144173,-0.018995868441567525,-0.00020744453157664836
0.032341772151898734,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04320300487897152,0.043036758353764415,0.00016624652520710187,-0.569825469421766,-0.5646249587148127,-0.005200510706953376,4.740924591020961,4.804568329961335,-0.06364373894037456,0.07390611187660144,0.0729717356165901,0.0009343762600113464,-0.495886857797546,-0.49174416914087293,-0.004142688656673055,-0.019525442967037013,-0.019314064342818307,-0.00021137862421870615
0.03291139240506329,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04348428100124731,0.043315674560908235,0.00016860644033907246,-0.5689038427338524,-0.5636555356487536,-0.0052483070850988245,4.701336629012066,4.764944184260831,-0.06360755524876538,0.0745840993105459,0.0736205519115273,0.0009635473990185911,-0.49172195038504746,-0.4875788027235592,-0.004143147661488267,-0.01984744365693428,-0.019632100160095714,-0.0002153434968385666
0.03348101265822785,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04376321351261573,0.04359224704842091,0.00017096646419482303,-0.5680026364063973,-0.5627071083051476,-0.005295528101249669,4.662718272607372,4.726285549554984,-0.06356727694761144,0.07525591185083302,0.07426292623128392,0.0009929856195491082,-0.4876574857220004,-0.4835144197170847,-0.0041430660049157075,-0.020169319810330377,-0.019949981259922693,-0.00021933855040768419
0.0340506329113924,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04403985846365122,0.04386653218243608,0.00017332628121514287,-0.5671210138700558,-0.5617788387841021,-0.005342175085953693,4.625030737343059,4.688553928587016,-0.06352319124395667,0.07592170915940019,0.07489902380677099,0.001022685352629199,-0.48368941603068455,-0.47954699912781296,-0.004142416902871593,-0.020491076014101325,-0.020267712767934556,-0.00022336324616676825
0.03462025316455696,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04431426966249626,0.04413858410216598,0.00017568556033028399,-0.5662581850770972,-0.5608699361572524,-0.005388248919844796,4.588237362166929,4.651712935115899,-0.06347557294897044,0.07658164381513999,0.07552900279431043,0.0010526410208295534,-0.4798139129927881,-0.4756727403274388,-0.004141172665349302,-0.020812716691422886,-0.020585299583376,-0.00022741710804688453
0.03518987341772152,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.044586498795442166,0.04440845484101785,0.00017804395442431314,-0.5654134031669785,-0.5599796531144579,-0.0054337500525206694,4.552303463454929,4.615728147676866,-0.06342468422193726,0.07723586171981621,0.0761530146931666,0.001082847026649611,-0.4760273524286211,-0.47188804779257204,-0.004139304636049057,-0.02113424611773093,-0.020902746392506104,-0.0002314997252248277
0.03575949367088608,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04485659553915206,0.04467619443938242,0.00018040109976964064,-0.5645859614184765,-0.559107282899352,-0.005478678519124536,4.5171962011403615,4.580566975510122,-0.06337077436976024,0.07788450247302041,0.076771204731959,0.0011132977410614059,-0.4723263002483233,-0.4681895171137906,-0.0041367831345326955,-0.021455668435819416,-0.02122005768100739,-0.00023561075481202606
0.03632911392405063,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.045124607665214374,0.04494185104978754,0.0001827566154268337,-0.563775190459621,-0.5582521565047109,-0.0055230339549100504,4.48288445578808,4.54619853548171,-0.06331407969363045,0.07852769971891567,0.07738371222673435,0.0011439874921813226,-0.4687074995521379,-0.4645739221514872,-0.004133577400650734,-0.0217769876701648,-0.02153723774548938,-0.00023974992467542047
0.03689873417721519,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.045390581137648794,0.04520547103503414,0.0001851101026146551,-0.562980455709939,-0.5574136401020224,-0.005566815607916609,4.449338715573896,4.512593538949341,-0.06325482337544486,0.07916558146723042,0.07799067091320044,0.001174910554029976,-0.46516785877032124,-0.46103820322928746,-0.004129655541033783,-0.022098207740554945,-0.02185429070416462,-0.00024391703639032453
0.03746835443037975,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.045654560203930085,0.04546709905987989,0.00018746114405019526,-0.5622011550324066,-0.5565911326823851,-0.005610022350021504,4.4165309722408645,4.4797241876392535,-0.06319321539838896,0.07979827039071045,0.07859220925535504,0.0012060611353554157,-0.46170444074508477,-0.45757945626761715,-0.004124984477467619,-0.022419332475092334,-0.0221712205067697,-0.00024811196832263266
0.0380379746835443,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.045916587480038615,0.04572677817677995,0.0001898093032586673,-0.5614367165749665,-0.5557840638885381,-0.00565265268642845,4.3844346252037285,4.447564077699634,-0.06312945249590562,0.08042588410101704,0.07918845073253059,0.0012374333684864597,-0.45831445266742077,-0.4541949227703688,-0.004119529897051943,-0.022740365622635376,-0.02248803094379375,-0.00025233467884162517
0.03860759493670886,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04617670403000464,0.045984549906147976,0.00019215412385666097,-0.5606865967837232,-0.5549918920199142,-0.005694704763809066,4.3530243930591945,4.416088111183928,-0.06306371812473355,0.08104853540485955,0.07977951410666416,0.0012690212981953941,-0.454995236790833,-0.4508819805867814,-0.004113256204051563,-0.023061310864734414,-0.022804725655073535,-0.0002565852096608791
0.03917721518987342,0.9814471836227597,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04643494944036767,0.046240454311558654,0.00019449512880901493,-0.559950278571805,-0.5542141021946181,-0.00573617637718693,4.322276231836644,4.385272414294719,-0.06299618245807537,0.0816663325419772,0.08036551367143398,0.001300818870543216,-0.45174426185210165,-0.44763813537871944,-0.00410612647338221,-0.023382171827112632,-0.023121308137806572,-0.0002608636893060602
