tau,moneyness,v,rho,kappa,gamma,bar_v,r,price_pred,price_ref,price_error,delta_pred,delta_ref,delta_error,gamma_pred,gamma_ref,gamma_error,vega_pred,vega_ref,vega_error,theta_pred,theta_ref,theta_error,rho_pred,rho_ref,rho_error
0.23775000000000002,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19738200059793237,0.19765862435023662,-0.0002766237523042503,-0.9963169671146795,-0.9978293867893506,0.0015124196746710838,0.11666315154354967,0.1303135646783602,-0.013650413134810524,-0.014684884918521964,0.004514901708383395,-0.019199786626905357,0.009508950606782784,0.009184821277472725,0.0003241293293100595,-0.24018834571576,-0.23678048730660323,-0.0034078584091567776
0.24883333333333335,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19727831521902145,0.19755765141098214,-0.0002793361919606885,-0.9957311694213289,-0.9973056534549205,0.0015744840335916166,0.13955106812244583,0.15542073040197923,-0.015869662279533403,-0.013799316707897129,0.0055653200780979295,-0.01936463678599506,0.009199386043082234,0.009033845089550338,0.00016554095353189628,-0.25114535558307577,-0.24768924100719228,-0.00345611457588349
0.2599166666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19717810585999748,0.1974584173070082,-0.00028031144701071153,-0.9951119083360416,-0.9967123134942782,0.001600405158236673,0.1639776586529948,0.1825439351314282,-0.018566276478433397,-0.012718830944050727,0.006743242771141356,-0.019462073715192083,0.008883001197301779,0.008871180132545512,1.1821064756266722e-05,-0.26205957198861246,-0.2585724473509569,-0.0034871246376555476
0.271,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1970814079481762,0.19736104706994717,-0.0002796391217709804,-0.9944569977012194,-0.9960482868438632,0.001591289142643726,0.18993302102246945,0.21153673944330187,-0.02160371842083242,-0.011445679551382247,0.008047817257545442,-0.019493496808927688,0.008566763038930518,0.008697647727025833,-0.00013088468809531462,-0.27293693456856866,-0.26942811234370523,-0.003508822224863428
0.28208333333333335,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1969881888556483,0.19726565647969985,-0.00027746762405153613,-0.9937635259551058,-0.9953130384489048,0.0015495124937990878,0.21740932621018572,0.2422446829702647,-0.024835356760078975,-0.009984049921641928,0.009477036219057433,-0.01946108614069936,0.00825600283805655,0.008514092028748366,-0.00025808919069181604,-0.283782363881749,-0.28025432960861824,-0.0035280342731307535
0.2931666666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1968983653397506,0.19717235193336902,-0.00027398659361840827,-0.9930280841881243,-0.9945065123011619,0.0014784281130376664,0.24639620695946413,0.2745093170002004,-0.0281131100407363,-0.008339805452463954,0.011027914416815887,-0.01936771986927984,0.00795454883917963,0.008321358994077484,-0.0003668101548978536,-0.2945997095529899,-0.2910492885268318,-0.0035504210261581015
0.30425,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19681181927782185,0.1970812305164138,-0.00026941123859194893,-0.9922469692197865,-0.9936290684336989,0.0013820992139124133,0.27687659333183523,0.30817138754485107,-0.03129479421301584,-0.0065202128903180554,0.012696653902836863,-0.01921686679315492,0.007664897605684141,0.008120280759036638,-0.0004553831533524967,-0.30539175242592786,-0.3018112796413813,-0.00358047278454654
0.31533333333333335,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19672841137976943,0.19699238022141707,-0.0002639688416476438,-0.9914163630913054,-0.9926814243517004,0.0012650612603949396,0.30882306063911025,0.3430732961823253,-0.034250235543215046,-0.0045336710114772414,0.014478794808394535,-0.019012465819871777,0.007388404925782689,0.007911664468195516,-0.0005232595424128272,-0.3161602474685909,-0.31253869787960925,-0.003621549588981643
0.3264166666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19664799274109476,0.19690588027014055,-0.0002578875290457916,-0.9905324909761009,-0.9916646016528913,0.001132110676790421,0.34219478873051373,0.3790609616014837,-0.03686617287096999,-0.0023894510049090917,0.01636935056439326,-0.01875880156930235,0.007125482684596617,0.007696284667781042,-0.0005708019831844246,-0.32690599678497917,-0.32323004406313677,-0.0036759527218424015
0.3375,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19657041422770613,0.19682180150377615,-0.00025138727607001976,-0.9895917592454705,-0.9905798780913909,0.000988118845920427,0.37693524117905813,0.41598519331260775,-0.039049952133549615,-9.745557811031558e-05,0.018362927493509984,-0.0184603830716203,0.006875791860270591,0.007474878488234752,-0.0005990866279641611,-0.33762894390223386,-0.3338839250922001,-0.003745018810033751
0.34858333333333336,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19649553377703116,0.1967402068142068,-0.0002446730371756245,-0.988590874816477,-0.9894287450096555,0.0008378701931784915,0.41297066041499253,0.4537026744999526,-0.04073201408496008,0.002331998810388491,0.02045382940096574,-0.01812183059057725,0.006638424541088143,0.007248142961410816,-0.0006097184203226738,-0.34832828188253595,-0.3444990531170114,-0.0038292287655245505
0.3596666666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1964232217664371,0.1966611515957143,-0.0002379298292772003,-0.9875269462744687,-0.988212869858881,0.000685923584412329,0.45020944453460404,0.49207663592919815,-0.041867191394594105,0.004888374199306127,0.02263614819264803,-0.017747773993341903,0.0064120699914730715,0.007016733933405475,-0.0006046639419324037,-0.35900256895636123,-0.3550742439446539,-0.003928325011707312
0.37075,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1963533646451516,0.1965846842019432,-0.00023131955679159266,-0.9863975667814051,-0.9869340634130718,0.0005364966316666608,0.48854242898289796,0.530977288564463,-0.042434859581565065,0.007561076981423611,0.024903841752910272,-0.017342764771486663,0.006195161526941753,0.00678126613879102,-0.000586104611849267,-0.3696498463964238,-0.36560841487618756,-0.004041431520236227
0.38183333333333336,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19628586705358447,0.19651084639722982,-0.00022497934364534844,-0.9852008785315642,-0.9855942512283118,0.0003933726967475515,0.52784404768101,0.5702820697862823,-0.042438022105272255,0.010339597626661527,0.027250800384739038,-0.01691120275807751,0.005986002394113504,0.006542314093000146,-0.0005563116988866424,-0.38026775430024434,-0.3761005821245506,-0.004167172175693734
0.3929166666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19622065266715621,0.19643967379476757,-0.00021902112761135184,-0.9839356185104593,-0.9841954488863096,0.00025983037585031177,0.5679742993327438,0.6098757470995508,-0.04190144776680704,0.01321362535162369,0.029670903099609625,-0.016457277747985936,0.0057828700405861974,0.006300413536278391,-0.0005175434956921935,-0.3908536418396273,-0.38654985792845753,-0.004303783911169756
0.404,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1961576640029846,0.19637119627667754,-0.0002135322736929457,-0.9826011455212195,-0.9827397405750229,0.0001385950538034253,0.6087814007206156,0.6496504139927062,-0.04086901327209058,0.016173139396567508,0.03215806497694562,-0.015984925580378114,0.005584099125442146,0.006056063225816253,-0.00047196410037410753,-0.40140466936742,-0.3969554474496253,-0.004449221917794677
0.41508333333333336,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19609686141951904,0.19630543839300973,-0.00020857697349069282,-0.981197448812208,-0.9812292605886247,3.18117764166459e-05,0.6501049737580576,0.6895054050352556,-0.039400431277197945,0.019208478960582424,0.03470627671718707,-0.015497797756604644,0.0053881443804092224,0.00580972692380247,-0.00042158254339324727,-0.4119179005370925,-0.4073166455190944,-0.004601255017998074
0.4261666666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19603822152358805,0.1962424197381577,-0.00020419821456965637,-0.9797251391069545,-0.9796661773667208,-5.8961740233676174e-05,0.691779589525929,0.729347151191849,-0.03756756166592001,0.022310394083871067,0.03730963740376858,-0.014999243319897514,0.0051936249988243505,0.005561835469862015,-0.0003682104710376645,-0.42239038327858547,-0.4176328332819722,-0.004757549996613264
0.43725,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19598173517841777,0.19618215530421246,-0.00020042012579468693,-0.9781854233394378,-0.9780526797337679,-0.00013274360566994936,0.7336384817185554,0.7690889914765258,-0.03545050975797037,0.02547007988276402,0.03996238137819985,-0.01449230149543583,0.004999352620939693,0.005312788858306895,-0.0003134362373672017,-0.4328192190761951,-0.4279034747776389,-0.0049157442985561794
0.44833333333333336,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1959274052818131,0.19612465581153282,-0.00019725052971972246,-0.9765800648771112,-0.9763909650405806,-0.00018909983653059292,0.775517243794472,0.8086509532649373,-0.033133709470465345,0.028679196562397515,0.042658900025175805,-0.013979703462778291,0.004804345218377206,0.005062958265353544,-0.00025861304697633817,-0.44320162050445633,-0.4381281134833922,-0.0050735070210641275
0.4594166666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19587524445752097,0.19606992801729584,-0.0001946835597748664,-0.974911331424905,-0.9746832289488611,-0.0002281024760439898,0.8172573375057485,0.8479595106315152,-0.03070217312576673,0.03192987757351157,0.04539375916503707,-0.013463881591525506,0.004607829278410707,0.004812687990315466,-0.00020485871190475957,-0.45353495739428534,-0.4483063688429507,-0.005228588551334623
0.47050000000000003,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19582527277617434,0.19601797500311802,-0.00019270222694367511,-0.9731819331122485,-0.9729316566355013,-0.0002502764767472465,0.8587092633722807,0.8869473278173032,-0.028238064445022526,0.03521472816021547,0.04816171266061242,-0.012946984500396955,0.004409232672064625,0.004562297288916694,-0.00015306461685206905,-0.4638167923249058,-0.45843793279656975,-0.005378859528336055
0.48158333333333336,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19577751559633344,0.1959687964430089,-0.00019128084667546785,-0.9713949534521641,-0.9711384152255423,-0.00025653822662174974,0.8997352735375227,0.925552993216467,-0.025817719678944306,0.03852681637953537,0.05095771276521832,-0.012430896385682955,0.004208170481078632,0.004312082087279354,-0.00010391160620072237,-0.47404490637204183,-0.4685225663262398,-0.005522340045802043
0.4926666666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1957320015918489,0.19592238885301194,-0.00019038726116304971,-0.9695537759194909,-0.9693056472909098,-0.0002481286285810347,0.9402115415181205,0.963720747976577,-0.023509206458456555,0.041859658474142164,0.053776917668148405,-0.011917259194006241,0.004004425879353711,0.004062316572624285,-5.789069327057344e-05,-0.4842173161965811,-0.47856009602717436,-0.005657220169406729
0.50375,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19568876100979837,0.19587874582389486,-0.00018998481409648882,-0.9676620088284706,-0.9674354652765063,-0.00022654355196438658,0.9800297388968717,1.0014002123411743,-0.02137047344430254,0.04520720025883349,0.05661469663276786,-0.011407496373934366,0.003797927935214337,0.0038132546619455386,-1.532672673120166e-05,-0.4943322836395878,-0.48855041071521915,-0.005781872924368658
0.5148333333333334,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19564782418396603,0.19583785823821653,-0.00019003405425049857,-0.9657234110111274,-0.9655299467361881,-0.0001934642749392701,1.0190980035108896,1.0385461121443278,-0.019448108633438155,0.04856379594971407,0.05946663306950484,-0.010902837119790766,0.003588727940544173,0.0035651313534261937,2.3596587117979094e-05,-0.5043883190096403,-0.4984934580787194,-0.005894860930920898
0.5259166666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.195609220312563,0.19579971447303335,-0.00019049416047034473,-0.9637418205266179,-0.9635911302788313,-0.00015069024778668894,1.057341315079245,1.0751180073332698,-0.017776692254024784,0.0519241856319987,0.06232852584062054,-0.01040434020862184,0.003376975598305734,0.0033181639675572104,5.881163074852348e-05,-0.5143841792183108,-0.5083892413825897,-0.005994937835721137
0.537,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1955729764956487,0.1957643005894263,-0.00019132409377758952,-0.9617210882914607,-0.9616210121396184,-0.0001000761518423765,1.0947013209295582,1.1110800239989231,-0.016378703069364953,0.055283472335933795,0.06519638905471425,-0.00991291671878046,0.0031628961253218186,0.0030725532861663393,9.034283915547925e-05,-0.5243188618502704,-0.5182378162317021,-0.00608104561856837
0.5480833333333334,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19553911701747362,0.1957316005099261,-0.00019248349245248875,-0.9596650181361758,-0.9596215433040544,-4.347483212141512e-05,1.1311356755107633,1.146400591096704,-0.015264915585940564,0.058637099477101336,0.0680664505755908,-0.009429351098489462,0.0029467690640835615,0.0028284845981054827,0.00011828446597807879,-0.5341915961569588,-0.5280392874001998,-0.006152308756758984
0.5591666666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19550766285154086,0.19570159618482763,-0.00019393333328676654,-0.9575773143899297,-0.9575946271225607,1.731273263105848e-05,1.1666169722524695,1.1810521828150868,-0.014435210562617318,0.061980829222314224,0.07093514944154178,-0.008954320219227555,0.0027289093546520884,0.002586128660393528,0.00014278069425856027,-0.5440018318468619,-0.5377938057328414,-0.006208026114020493
0.57025,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1954786313612895,0.19567426774827879,-0.000195636386989273,-0.9554615376937384,-0.9555421173619857,8.057966824726037e-05,1.2011313550600349,1.2150110673746362,-0.013879712314601278,0.0653107221690254,0.07379913236653679,-0.008488410197511384,0.002509651001817667,0.002345642583331418,0.0001640084184862489,-0.5537492264202643,-0.5475015651239941,-0.0062476612962701905
0.5813333333333334,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19545203616664814,0.1956495936649446,-0.0001975574982964745,-0.9533210693637018,-0.9534658166474408,0.0001447472837390329,1.234676899740114,1.2482570629007235,-0.013580163160609393,0.06862311857677628,0.07665524947365521,-0.00803213089687893,0.0022893334874522285,0.0021071706475975904,0.00018216283985463813,-0.5634336316688898,-0.557162799579391,-0.006270832089498857
0.5924166666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19542788714592335,0.19562755086795758,-0.00019966372203422678,-0.9511590842838042,-0.9513674752536359,0.00020839096983160665,1.2672618536481102,1.2807733008989786,-0.013511447250868391,0.07191462126445981,0.07950054939280715,-0.007585928128347338,0.0020682909253370223,0.0018708450607085713,0.00019744586462845095,-0.5730550798377939,-0.5667777803652325,-0.006277299472561393
0.6035,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19540619054321895,0.19560811488878804,-0.00020192434556909333,-0.9489785320137369,-0.949248790209732,0.0002702581959950212,1.298902815750042,1.3125459977646976,-0.013643182014655642,0.07518208018693151,0.08233227383885566,-0.007150193651924153,0.0018468438355775827,0.0016367866595303829,0.00021005717604719986,-0.5826137698321713,-0.5763468132486419,-0.006266956583529382
0.6145833333333334,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1953869491534404,0.19559125997960092,-0.00020431082616051421,-0.9467821255576826,-0.9471114046856657,0.00032927912798308423,1.329622930107879,1.3435642346719021,-0.013941304564023094,0.07842257862734207,0.08514785177235229,-0.006725273145010216,0.001625293326642946,0.0014051055648176079,0.00022018776182533822,-0.592110053749079,-0.5858702358329156,-0.006239817916163348
0.6256666666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19537016255968664,0.1955769592285962,-0.00020679666890954795,-0.9445723370575125,-0.9449569076312665,0.00038457057375396175,1.3594501545469206,1.3738197461107156,-0.014369591563794915,0.0816334208857472,0.08794489323291166,-0.006311472347164462,0.0014039174124526508,0.0011759017930611827,0.00022801561939146805,-0.6015444239251567,-0.595348414990395,-0.006196008934761688
0.63675,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19535582740103868,0.19556518466878703,-0.00020935726774834462,-0.9423513995476418,-0.9427868336422351,0.0004354340945933455,1.3884156539055261,1.403306717271029,-0.014891063365502832,0.08481212130755975,0.09072118292442921,-0.005909061616869465,0.0011829691564463785,0.0009492658302640601,0.0002337033261823184,-0.6109175006171232,-0.604781744395205,-0.006135756221918198
0.6478333333333334,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1953439376522802,0.19555590738060746,-0.0002119697283272659,-0.9401213138354669,-0.9406026630294906,0.0004813491940236503,1.4165523546465077,1.4320215904053946,-0.015469235758886812,0.08795639447456946,0.09347467362182771,-0.005518279147258248,0.0009626763204234926,0.0007252791716534056,0.00023739714877008705,-0.6202300203722599,-0.6141706421574878,-0.006059378214772093
0.6589166666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19533448490065158,0.1955490975887122,-0.0002146126880606114,-0.9378838595452024,-0.9384058220703677,0.0005219625251653426,1.4438936854279045,1.4599628802435305,-0.016069194815625965,0.09106414637374634,0.09620347946049268,-0.005139333086746342,0.0007432421991348402,0.0005040148307861887,0.00023922736834865155,-0.6294828251003369,-0.6235155485601889,-0.005967276540148059
0.67,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19532745860818934,0.19554472475328977,-0.0002172661451004254,-0.9356406093771594,-0.9361976834219892,0.0005570740448297418,1.4704725170281006,1.4871309984744343,-0.01665848144633375,0.09413346636210457,0.09890586916192712,-0.0047724027998225504,0.0005248473382366468,0.00028553782100605024,0.0002393095172305965,-0.63867685182537,-0.6328169238988905,-0.005859927926479491
0.6810833333333334,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1953228463514169,0.19554275765618023,-0.00021991130476334275,-0.9333929456816143,-0.9339795666786694,0.0005866209970550873,1.4963203051758363,1.513528087260859,-0.017207782085022716,0.0971626197569092,0.10158025924238157,-0.004417639485472372,0.00030765185957056207,6.990561177542404e-05,0.00023774624779513803,-0.647813123073562,-0.6420752464246477,-0.005737876648914231
0.6921666666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1953206340330424,0.195543164482065,-0.00022253044902259544,-0.9311420785184916,-0.931752739056638,0.0006106605381464014,1.5214664315792135,1.5391578617032593,-0.017691430124045837,0.10015004089704087,0.10422520724504314,-0.004075166348002271,9.179815052238673e-05,-0.00014283143797053782,0.00023462958849292456,-0.6568927378410937,-0.6512910103892983,-0.005601727451795435
0.70325,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19532080606279878,0.19554591289497159,-0.00022510683217280558,-0.9288890644637011,-0.9295184161906438,0.0006293517269426729,1.5459377318731675,1.564025461127688,-0.018087729254520513,0.1030943265414324,0.10683940503086431,-0.0037450784894319106,-0.0001225862895120008,-0.0003526296676321459,0.0002300433781201451,-0.665916863080277,-0.6604647241922451,-0.0054521388880318655
0.7143333333333334,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19532334550667058,0.1955509701103212,-0.00022762460365061132,-0.9266348255234483,-0.9272777630281623,0.0006429375047140029,1.569758194300048,1.5881373090341313,-0.01837911473408327,0.10599422949224696,0.10942167215818244,-0.003427442665935476,-0.0003353860150868789,-0.0005594517223743746,0.00022406570728749568,-0.6748867256430758,-0.6695969086272999,-0.005289817015775911
0.7254166666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19532823420540568,0.19555830296272658,-0.00023006875732090037,-0.9243801676228945,-0.9250318948080254,0.0006517271851308459,1.5929488096025195,1.6115009815076142,-0.018552171905094728,0.10884865235261847,0.1119709493767449,-0.003122297024126433,-0.0005464949460159158,-0.0007632661788690345,0.00021677123285311867,-0.6838036046258277,-0.6786880952278022,-0.0051155093980255195
0.7365,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1953354528645026,0.19556787796973985,-0.0002324251052372439,-0.9221257982404023,-0.9227818781113013,0.0006560798708989957,1.6155275506838862,1.634125083866028,-0.018597533182141746,0.11165664135012995,0.11448629225779694,-0.0028296509076669862,-0.0007558139225341803,-0.0009640471882404484,0.00020823326570626813,-0.6926688240664661,-0.6877388247078926,-0.0049299993585735224
0.7475833333333334,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1953449811187809,0.19557966139173133,-0.00023468027295042715,-0.9198723428591611,-0.9205287319732052,0.000656389114044087,1.6375094598808932,1.6560191352935654,-0.018509675412672122,0.1144173801769945,0.11696686497823117,-0.002549484801236665,-0.0009632485716584778,-0.001161774135263867,0.0001985255636053891,-0.7014837459545097,-0.6967496454975431,-0.004734100456966539
0.7586666666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19535679757521812,0.19559361928808017,-0.00023682171286204534,-0.9176203600011393,-0.9182734290456855,0.0006530690445462062,1.6589068219820053,1.6771934611882706,-0.018286639206265276,0.11713018381563947,0.11941193427356644,-0.002281750457926973,-0.0011687075247885184,-0.0013564313129990901,0.00018772378821057178,-0.7102497635237223,-0.7057211123686853,-0.004528651155036978
0.76975,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19537087983807128,0.19560971756983858,-0.00023883773176730516,-0.9153703546922056,-0.9160168968012465,0.0006465421090409151,1.6797294021953801,1.6976590929360178,-0.01792969074063766,0.11979449233364096,0.12182086357161781,-0.0020263712379768456,-0.0013721010034572663,-0.001548007612148912,0.00017590660869164568,-0.7189682948066448,-0.7146537851495913,-0.004314509657053489
0.7808333333333334,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19538720452035885,0.19562792204903423,-0.00024071752867538265,-0.9131227902803573,-0.9137600187692723,0.0006372284889150093,1.6999847299142796,1.7174276748108852,-0.017442944896605583,0.12240986464476877,0.1241931073161211,-0.0017832426713523253,-0.0015733397712401264,-0.001736496224516904,0.00016315645327677746,-0.727640776438845,-0.723548227524493,-0.004092548914351957
0.7919166666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.195405747245686,0.1956481984847589,-0.000242451239072905,-0.910878098590973,-0.9115036357969495,0.0006255372059764674,1.7196784111585117,1.7365113776925334,-0.016832966534021665,0.12497597224309619,0.1265282054872794,-0.0015522332441832015,-0.0017723344350095353,-0.001921894360008291,0.0001495599249987556,-0.7362686577081159,-0.732405005915283,-0.0038636517928328784
0.803,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1954264826441342,0.19567051262619561,-0.00024402998206141113,-0.9086366884537485,-0.9092485473275753,0.0006118588738268649,1.738814454822007,1.7549228192859374,-0.01610836446393038,0.12749259292500684,0.12882577832413156,-0.00133318539912472,-0.0019689950676748053,-0.002104202976670926,0.0001352079089961206,-0.7448533948500079,-0.7412246884420697,-0.0036287064079382203
0.8140833333333334,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19544938434559145,0.1956948302527225,-0.00024544590713104775,-0.9063989526759427,-0.9069955126896891,0.0005965600137464167,1.7573956001914606,1.7726749905256334,-0.015279390334172804,0.1299596045195401,0.13108552125185868,-0.0011259167323185715,-0.002163231116914004,-0.0022834265233139858,0.00012019540639998183,-0.7533964455956768,-0.7500078439592751,-0.0033886016364016447
0.8251666666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19547442497347362,0.19572111721123142,-0.00024669223775780624,-0.904165273566646,-0.9047452523911392,0.0005799788244932325,1.7754236355101174,1.7897811878468417,-0.01435755233672431,0.13237697865123513,0.13330720001554064,-0.0009302213643055113,-0.002354951559714021,-0.002459572694274539,0.00010462113456051816,-0.7618992639812932,-0.7587550411639382,-0.003144222817354936
0.83625,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19550157614131974,0.1957493394507961,-0.0002477633094763454,-0.9019360271377967,-0.902498449412769,0.000562422274972274,1.7928996995583097,1.8062549510076238,-0.013355251449314043,0.13474477456162212,0.1354906460205043,-0.0007458714588821913,-0.0025440652603419857,-0.0026326521959248884,8.858693558290269e-05,-0.7703632954301333,-0.7674668477728708,-0.002896447657262491
0.8473333333333334,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19553080845429077,0.1957794630548123,-0.0002486546005215362,-0.8997115861209284,-0.9002557504969797,0.0005441643760513148,1.8098245602497267,1.8221100061508189,-0.012285445901092151,0.1370631330161174,0.13763575187819233,-0.0005726188620749362,-0.002730481489201501,-0.0028026785245345957,7.219703533309493e-05,-0.7787899721191062,-0.7761438297653305,-0.0026461423537756934
0.8584166666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19556209151711856,0.19581145427074054,-0.00024936275362197335,-0.8974923219451881,-0.8980177674269332,0.000525445481745046,1.8261988660595703,1.837360213799915,-0.011161347740344718,0.13933227032253032,0.13974246715545058,-0.0004101968329202621,-0.0029141105614619175,-0.002969667755110303,5.555719364838544e-05,-0.7871807086412784,-0.7847865506878973,-0.0023941579533811597
0.8695,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19559539394961356,0.1958452795375657,-0.00024988558795213667,-0.8952786058231486,-0.8957850782926793,0.0005064724695307277,1.8420233676869227,1.852019521490682,-0.0099961538037594,0.1415524724859989,0.14181079432424304,-0.00025832183824414656,-0.0030948645569644022,-0.003133638340848739,3.8773783884336974e-05,-0.7955368979745988,-0.7933955710183013,-0.00214132695629754
0.8805833333333334,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19563068341044582,0.19588090551109083,-0.0002502221006450145,-0.8930708090876558,-0.8935582287409147,0.0004874196532589359,1.8572991087016064,1.8661019207489637,-0.008802812047357333,0.1437240895230483,0.14384078490806207,-0.00011669538501377086,-0.003272658086370779,-0.003294610922846551,2.195283647577189e-05,-0.8038599077653584,-0.801971447584991,-0.0018884601803674794
0.8916666666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1956679266295181,0.1959182990871785,-0.0002503724576604083,-0.8908693029160717,-0.8913377332055106,0.00046843028943888143,1.8720275850392372,1.8796214081343123,-0.0075938230950751695,0.1458475299549868,0.14583253582067535,1.4994134311441254e-05,-0.0034474090725250535,-0.003452608149712929,5.199077187875451e-06,-0.8121510769326115,-0.8105147330393321,-0.0016363438932793795
0.90275,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19570708944896986,0.19595742742304534,-0.0002503379740754763,-0.8886744575691338,-0.8891240761163586,0.000449618547224806,1.8862108741007795,1.8925919500795523,-0.006381075978772799,0.14792325549800198,0.1477861858923295,0.00013706960567247406,-0.003619039520253502,-0.003607654506738535,-1.1385013514966964e-05,-0.8204117125971683,-0.8190259753773875,-0.0013857372197807472
0.9138333333333334,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19574813687253284,0.19599825795671366,-0.000250121084180821,-0.8864866412606413,-0.8869177130843946,0.0004310718237533484,1.8998517349008486,1.9050274512674115,-0.005175716366562888,0.1499517759644019,0.14970191257812515,0.00024986338627674964,-0.0037874762521944235,-0.003759776154277198,-2.7700097917225403e-05,-0.8286430873360949,-0.8275057175083421,-0.00113736982775281
0.9249166666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19579103312277513,0.19604075842472413,-0.0002497253019489998,-0.884306218762291,-0.8847190720610565,0.00041285329876550314,1.9129536812157597,1.9169417262961908,-0.003988045080431046,0.15193364438645782,0.15157992884294402,0.000353715543513794,-0.003952651592478363,-0.003909000774998469,-4.3650817479893786e-05,-0.8368464367608948,-0.8359544968667119,-0.0008919398941829026
0.936,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.19583574170556212,0.19608489687819874,-0.0002491551726366281,-0.8821335498355622,-0.8825285544706523,0.0003950046350900127,1.9255210300291417,1.9283484743983532,-0.0028274443692115625,0.15386945237143182,0.15342048021706134,0.00044897215437048055,-0.004114503984137558,-0.004055357429675941,-5.914655446161675e-05,-0.8450229574149317,-0.8443728450656184,-0.0006501123493133365
0.9470833333333334,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1958822254809483,0.19613064169735595,-0.0002484162164076431,-0.8799689875701924,-0.8803465363144689,0.0003775487442765346,1.9375589277855145,1.939261256987411,-0.001702329201896502,0.15575982569359628,0.1552238420164085,0.0005359836771877957,-0.004272978529841608,-0.0041988764211773,-7.410210866430796e-05,-0.8531738049830709,-0.8527612875884673,-0.0004125173946036842
