rho,kappa,gamma,bar_v,v0,moneyness,tau,r,price_ann_iv,price_heston_cf,price_error,delta_ann_iv,delta_heston_cf,delta_error,vega_ann_iv,vega_heston_cf,vega_error,theta_ann_iv,theta_heston_cf,theta_error,rho_ann_iv,rho_heston_cf,rho_error,gamma_ann_iv,gamma_heston_cf,gamma_error
-0.7,2.0,0.3,0.04,0.04,1.12,0.505,0.01,0.020356844238281102,0.020362725449573182,-5.881211292080302e-06,-0.16200877563743774,-0.162030461855865,2.1686218427269255e-05,0.3161587298095176,0.32323918285840136,-0.0070804530488837725,-0.040574124353547264,-0.04089194263869653,0.0003178182851492628,-0.10197042133397054,-0.10192760557771152,-4.281575625901535e-05,1.2915750538044914,1.288135811791678,0.003439242012813537
-0.7,2.0,0.3,0.04,0.04,1.12,0.5700000000000001,0.01,0.02292977987600986,0.022957283159763198,-2.7503283753338437e-05,-0.16917637137820404,-0.169342620244592,0.0001662488663879691,0.3292806355213289,0.3358113570153347,-0.006530721494005798,-0.03862801888369295,-0.03897266616152404,0.000344647277831088,-0.12113885412720746,-0.12119398016521232,5.512603800486571e-05,1.2620170146345746,1.2589477854310474,0.0030692292035272573
-0.7,2.0,0.3,0.04,0.04,1.12,0.635,0.01,0.025382928022896517,0.02543328221046748,-5.035418757096122e-05,-0.17526957430222348,-0.17557234075061134,0.0003027664483878645,0.33894395713154746,0.344851716255709,-0.005907759124161527,-0.036886443675578556,-0.037242598397322677,0.0003561547217441202,-0.1408543956762813,-0.14101718294548127,0.00016278726919996545,1.234077816220923,1.2313868417291811,0.0026909744917418266
-0.7,2.0,0.3,0.04,0.04,1.12,0.7000000000000001,0.01,0.02772910168247203,0.027802630393630956,-7.352871115892667e-05,-0.18054497843813883,-0.18097244820566072,0.00042746976752189303,0.3458322341467278,0.3510792598990071,-0.005247025752279311,-0.0353332431928379,-0.03568819878507874,0.0003549555922408437,-0.16106369748569838,-0.16134424066878028,0.00028054318308190496,1.2079478196463664,1.2056286953575945,0.002319124288771901
-0.7,2.0,0.3,0.04,0.04,1.12,0.7650000000000001,0.01,0.029979885058586953,0.03007614733536923,-9.626227678227739e-05,-0.18518341270862002,-0.18572116994890786,0.000537757240287845,0.35048282467217307,0.3550600862811544,-0.004577261608981309,-0.033947828776330125,-0.03429068087886419,0.00034285210253406223,-0.18172694503214493,-0.18213415112378184,0.00040720609163691357,1.183589771968235,1.181619097369631,0.0019706745986038943
-0.7,2.0,0.3,0.04,0.04,1.12,0.8300000000000001,0.01,0.03214550035862429,0.03226339802519318,-0.00011789766656888911,-0.1893150351734465,-0.18994709063880943,0.0006320554653629351,0.35332457311946824,0.35724541250301334,-0.003920839383545094,-0.03270926790448803,-0.03303071066654942,0.0003214427620613844,-0.20281320190743193,-0.20335343581874765,0.0005402339113157184,1.1608741549944692,1.1592154247292852,0.0016587302651840385
-0.7,2.0,0.3,0.04,0.04,1.12,0.895,0.01,0.03423484167263069,0.03437272906309641,-0.00013788739046571852,-0.1930352465887934,-0.1937449798992823,0.0007097333104889025,0.3547037839021344,0.3579978790775441,-0.0032940951754096837,-0.031597770680506176,-0.03189031804601826,0.00029254736551208305,-0.22429727505358654,-0.22497356036251137,0.0006762853089248289,1.1396416135058656,1.1382510190226967,0.0013905944831689165
-0.7,2.0,0.3,0.04,0.04,1.12,0.9600000000000001,0.01,0.036255570452109476,0.03641138320086412,-0.0001558127487546468,-0.19641509474964713,-0.19718609287640332,0.0007709981267561838,0.3549025429923174,0.35761051106051356,-0.002707968068196176,-0.030595257575883855,-0.03085355858103335,0.0002583010051494944,-0.2461575914689437,-0.2469694149335382,0.0008118234645944911,1.1197316952249323,1.118563467958415,0.0011682272665172189
-0.7,2.0,0.3,0.04,0.04,1.12,1.0250000000000001,0.01,0.03821423545463737,0.03838563626076674,-0.0001714008061293737,-0.1995082754823141,-0.20032502344869485,0.0008167479663807597,0.35415198336215836,0.35632087223854547,-0.0021688888763871095,-0.02968559545757972,-0.02990661573724527,0.00022102027966555,-0.26837479507986756,-0.26931840408638785,0.0009436090065202962,1.1009954878789838,1.1000058231971712,0.0009896646818126076
-0.7,2.0,0.3,0.04,0.04,1.12,1.09,0.01,0.0401164025923853,0.04030093177995364,-0.00018452918756833858,-0.20235596282551405,-0.20320435292190142,0.0008483900963873747,0.35264216651549435,0.3543219245659113,-0.001679758050416924,-0.028854680529992873,-0.029037664121185157,0.00018298359119228377,-0.29093086626468667,-0.29199988968720736,0.0010690234225206874,1.0833003886588173,1.0824498156934048,0.0008505729654124661
-0.7,2.0,0.3,0.04,0.04,1.12,1.155,0.01,0.04196678668734399,0.04216200335923592,-0.00019521667189192904,-0.20499020810993934,-0.2058578585393458,0.0008676504294064524,0.3505296558470109,0.3517705304656037,-0.001240874618592791,-0.028090418573406124,-0.028236644578821475,0.0001462260054153515,-0.3138086143476436,-0.3149948396864155,0.0011862253387718846,1.066531017339602,1.0657854697202995,0.0007455476193025667
-0.7,2.0,0.3,0.04,0.04,1.12,1.22,0.01,0.04376937920828877,0.04397298156374785,-0.000203602355459076,-0.20743636610555477,-0.20831276342553728,0.0008763973199825137,0.3479434728832522,0.3487942067394364,-0.0008507338561841715,-0.02738262433340204,-0.02749502137550429,0.00011239704210224896,-0.33699142568391105,-0.33828559745242615,0.0012941717685150955,1.0505882945556206,1.0499192580581842,0.0006690364974364371
-0.7,2.0,0.3,0.04,0.04,1.12,1.2850000000000001,0.01,0.045527567394899826,0.045737485365965114,-0.00020991797106528765,-0.20971484251289432,-0.21059133782571027,0.0008764953128159447,0.34498988195834024,0.345496544390098,-0.0005066624317577872,-0.02672286077807458,-0.026805552585988178,8.269180791359645e-05,-0.3604631766020289,-0.3618557220940275,0.0013925454919985758,1.0353877296218823,1.0347718241877257,0.0006159054341565717
-0.7,2.0,0.3,0.04,0.04,1.12,1.35,0.01,0.04724424158539231,0.047458699452485154,-0.0002144578670928432,-0.2118423589314153,-0.21271205466058318,0.0008696957291678964,0.3417562944703144,0.3419615888201101,-0.00020529434979565941,-0.026104240591118003,-0.0261620857947093,5.784520359129741e-05,-0.3842082436028493,-0.38568987090765616,0.0014816273048068873,1.0208574623665945,1.020275740826063,0.000581721540531488
-0.7,2.0,0.3,0.04,0.04,1.12,1.415,0.01,0.04892188899259542,0.04913943916939889,-0.00021755017680347155,-0.21383287044068955,-0.21469043458501913,0.0008575641443295812,0.3383144880408021,0.3382573974896156,5.709055118652273e-05,-0.025521210943139055,-0.02555938209236329,3.81711492242337e-05,-0.4082115627773139,-0.40977370715503825,0.0015621443777243393,1.0069363379854404,1.0063734980223376,0.0005628399631028014
-0.7,2.0,0.3,0.04,0.04,1.12,1.4800000000000002,0.01,0.05056267342342885,0.05078220492149543,-0.000219531498066583,-0.21569823138587685,-0.21653967190208712,0.0008414405162102678,0.3347232768485896,0.33443893974145833,0.0002843371071312717,-0.024969338659159457,-0.02499296719447748,2.362853531802378e-05,-0.4324587061649985,-0.43409382342871283,0.0016351172637143474,0.9935721490364087,0.9930157798406336,0.0005563691957750638
-0.7,2.0,0.3,0.04,0.04,1.12,1.5450000000000002,0.01,0.05216850139047685,0.05238922770017396,-0.00022072630969710572,-0.21744867824008782,-0.21827110389949977,0.0008224256594119572,0.3310307328375984,0.3305504664929847,0.0004802663446136779,-0.024445107964121752,-0.02445900681823749,1.389885411573824e-05,-0.45693595483774707,-0.4586376749844632,0.0017017201467161014,0.9807200986574857,0.9801600264777153,0.0005600721797703878
-0.7,2.0,0.3,0.04,0.04,1.12,1.61,0.01,0.053741075699646756,0.05396250720881435,-0.00022143150916759113,-0.21909317971597186,-0.21989456700095977,0.0008013872849879089,0.3272760343405289,0.3266274503696728,0.0006485839708560981,-0.023945738280144624,-0.02395420297411107,8.464693966446502e-06,-0.4816303572792365,-0.48339351982232115,0.0017631625430846731,0.9683414953338445,0.9677692527096107,0.0005722426242338319
-0.7,2.0,0.3,0.04,0.04,1.12,1.675,0.01,0.05528193795327746,0.05550384383785789,-0.00022190588458043115,-0.2206396908627885,-0.22141867018220074,0.0007789793194122319,0.3234910033456559,0.3226981763912921,0.0007928269543637789,-0.023469025706321114,-0.023475707914610313,6.6822082891992984e-06,-0.5065297677234447,-0.5083503636902211,0.001820595966776417,0.9564026666382655,0.9558110854171078,0.0005915812211576554
-0.7,2.0,0.3,0.04,0.04,1.12,1.74,0.01,0.05679250154746718,0.057014865539904425,-0.0002223639924372467,-0.2220953380655932,-0.2228510072574279,0.0007556691918347014,0.3197013818697621,0.3187850475387687,0.000916334330993418,-0.023013209011662837,-0.023021052806494163,7.84379483132619e-06,-0.5316228631189278,-0.533497908982709,0.0018750458637811773,0.944874068579318,0.9442569831362659,0.0006170854430520567
-0.7,2.0,0.3,0.04,0.04,1.12,1.8050000000000002,0.01,0.058274076731840596,0.0584970504772695,-0.00022297374542890047,-0.2234665546197101,-0.22419832352875746,0.0007317689090473589,0.3159278898002507,0.3149056571599152,0.0010222326403355186,-0.022576859131890625,-0.02258808859174706,1.122945985643567e-05,-0.556899139849673,-0.5588265069572083,0.0019273671075352716,0.933729563378344,0.9330816043010781,0.0006479590772658916
-0.7,2.0,0.3,0.04,0.04,1.12,1.87,0.01,0.0597278891959836,0.059951746162706154,-0.00022385696672255762,-0.22475918119176855,-0.2254666480199894,0.000707466828220843,0.3121871000932126,0.31107367036263756,0.001113429730575044,-0.02215879008975947,-0.022174936899012544,1.6146809253075878e-05,-0.5823488927202601,-0.5843271129373266,0.0019782202170665064,0.92294583856897,0.922262295701544,0.0006835428674258903
-0.7,2.0,0.3,0.04,0.04,1.12,1.935,0.01,0.061155093492418544,0.06138018568694947,-0.0002250921945309292,-0.22597854151144545,-0.22666139950092745,0.0006828579894820053,0.3084921618041263,0.307299548698846,0.0011926131052802935,-0.021757988746518873,-0.021779949227043433,2.1960480524559067e-05,-0.6079631793550162,-0.6099912443026567,0.0020280649476405177,0.9125019424028711,0.9117786775423924,0.0007232648604786895
-0.7,2.0,0.3,0.04,0.04,1.12,2.0,0.01,0.0625567824314115,0.06278350152154888,-0.0002267190901373839,-0.22712950071201646,-0.22778747235944574,0.000657971647429284,0.30485339679119755,0.30359114612880317,0.0012622506623943819,-0.021373560654323515,-0.02140167293362583,2.811227930231419e-05,-0.6337337733278511,-0.6358109411282558,0.002077167800404678,0.9023789135340796,0.901612305872173,0.0007666076619066153
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,0.05,0.01,0.00012911525387986848,0.0001258988275452122,3.2164263346562763e-06,-0.005785606810444748,-0.005667056017409466,-0.00011855079303528179,0.009434815410920002,0.009753168000131207,-0.00031835258921120504,-0.010736835251499622,-0.010485602317379881,-0.00025123293411974043,-0.0003280069086717081,-0.0003274281156970815,-5.787929746266024e-07,0.2482416598354733,0.2443618611171754,0.003879798718297911
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,0.115,0.01,0.0017535849717363605,0.0017283910058338847,2.51939659024758e-05,-0.03995801310825117,-0.03946156620097374,-0.0004964469072774313,0.0710513726410699,0.07401817745845896,-0.0029668048173890627,-0.035598601734872934,-0.03532213456555382,-0.00027646716931911675,-0.005479312705380779,-0.005341922427197818,-0.0001373902781829613,0.8661127678472652,0.8578556140855724,0.008257153761692781
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,0.18,0.01,0.00438283920122233,0.004346686134539479,3.615306668285079e-05,-0.07111829697231234,-0.07059613223853889,-0.0005221647337734503,0.13410235999361725,0.13937802785239994,-0.0052756678587826955,-0.04356888244204892,-0.04348435487097963,-8.452757106928999e-05,-0.015447068687919951,-0.01518401448087886,-0.0002630542070410913,1.1042190376484788,1.097816331606456,0.006402706042022865
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,0.245,0.01,0.007281827525633999,0.007243517380949305,3.8310144684694514e-05,-0.09448465900210541,-0.09403678078801003,-0.0004478782140953791,0.18509669646252117,0.19163140513741816,-0.006534708674897,-0.04502959472210819,-0.045041573073247104,1.197835113891238e-05,-0.02817872615598661,-0.02788554122380335,-0.00029318493218325956,1.1842593466495364,1.1793966395534472,0.004862707096089158
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,0.31,0.01,0.010188656688601,0.010153880974052787,3.4775714548213044e-05,-0.11211030753675905,-0.11176624262681822,-0.00034406490994082217,0.22497783504443764,0.23208481744539244,-0.007106982400954809,-0.04419690608839953,-0.044293817136523854,9.691104812432211e-05,-0.042676861274050494,-0.042414909678178625,-0.00026195159587186906,1.2042852270234197,1.2003611456689693,0.003924081354450326
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,0.375,0.01,0.01301084614222725,0.01298504902154285,2.5797120684400987e-05,-0.12578078601067494,-0.12556134836555244,-0.00021943764512249997,0.2559808690507646,0.26324260404794564,-0.007261734997181024,-0.04257223897279138,-0.04274980737122763,0.00017756839843625222,-0.058432657202656356,-0.05823296643843834,-0.00019969076421801762,1.1998390482449008,1.196531023545191,0.0033080246997099216
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,0.44,0.01,0.01571878613345759,0.01570674884597767,1.2037287479921277e-05,-0.13669298806171495,-0.1366113953669006,-8.159269481436415e-05,0.2800181921290802,0.2871652011893644,-0.007147009060284204,-0.04074030805514069,-0.04098292907474657,0.00024262101960588478,-0.07515640756435833,-0.07503451864852484,-0.00012188891583349293,1.1851477832771284,1.1823029796664422,0.002844803610686286
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,0.505,0.01,0.018307744734726378,0.0183130615715954,-5.316836869023733e-06,-0.14563434409627796,-0.14569510698616805,6.076288989009804e-05,0.29856338238106483,0.30541109832604363,-0.006847715944978794,-0.03893436715348214,-0.03922253913057752,0.00028817197709538056,-0.09266833981042752,-0.09263426232540561,-3.4077485021904996e-05,1.1663818670600712,1.1639355567217269,0.002446310338344304
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,0.5700000000000001,0.01,0.020782777147607345,0.02080782147724347,-2.5044329636125795e-05,-0.15313106753898514,-0.15333144865825532,0.00020038111927017654,0.31273890700922224,0.3191585583162051,-0.006419651306982854,-0.037243030735706596,-0.037559206265208346,0.0003161755295017499,-0.11084951568290681,-0.11091257407526167,6.305839235486166e-05,1.1463489660887844,1.14427541268714,0.002073553401644501
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,0.635,0.01,0.023152442037459753,0.023198549953736824,-4.610791627707167e-05,-0.15954271663356434,-0.1598747261125275,0.0003320094789631689,0.323408277080456,0.3293132484705783,-0.005904971390122304,-0.035694146138056174,-0.03602390333333137,0.00032975719527519876,-0.12961743868114534,-0.12978759044627208,0.000170151765126747,1.1263470305317402,1.1246299929912205,0.0017170375405197724
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,0.7000000000000001,0.01,0.025426160415607718,0.02549381204608059,-6.765163047287026e-05,-0.16512061961423113,-0.16557262907774506,0.0004520094635139249,0.33124577161910973,0.3365838158317984,-0.005338044212688686,-0.034290058319976856,-0.03462131776169322,0.0003312594417163653,-0.1489127250955828,-0.14919995416726706,0.0002872290716842696,1.1069609747785139,1.1055789697178353,0.0013820050606785372
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,0.7650000000000001,0.01,0.027613110662950108,0.027702054957210454,-8.894429426034578e-05,-0.1700442108920125,-0.1706021672271758,0.0005579563351633121,0.3367858232696625,0.3415329615911311,-0.004747138321468614,-0.03302250473897996,-0.03334476843461754,0.0003222636956375785,-0.16869112843634076,-0.1691041510282275,0.00041302259188674695,1.0884281476703979,1.0873500493052894,0.0010780983651084153
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,0.8300000000000001,0.01,0.029721774090670283,0.02983112274090194,-0.00010934865023165541,-0.1744440323750308,-0.17509245084410896,0.0006484184690781492,0.34045759983183876,0.3446123874995428,-0.004154787667704052,-0.03187897388657561,-0.032183146891203294,0.000304173004627685,-0.18891840264410034,-0.18946346396897362,0.0005450613248732805,1.0708145699643512,1.070001073426197,0.0008134965381541015
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,0.895,0.01,0.031759763009412884,0.031888088069664366,-0.00012832506025148294,-0.1784166340173232,-0.17913947669551522,0.0007228426781920316,0.3426093902040542,0.3461874404797052,-0.0035780502756510013,-0.030845556809484257,-0.031124187142471588,0.0002786303329873306,-0.20956684742158405,-0.21024698135050035,0.0006801339289163044,1.054103196396802,1.0535106300951451,0.0005925663016568272
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,0.9600000000000001,0.01,0.03373378056203746,0.033879232492913025,-0.00014545193087556196,-0.18203447947591744,-0.18281593165256038,0.0007814521766429383,0.3435260836374389,0.3465550994837985,-0.0030290158463595618,-0.02990835556040648,-0.03015597394529755,0.00024761838489107194,-0.23061296162065778,-0.23142779683118286,0.0008148352105250833,1.038239268400761,1.0378235716732904,0.0004156967274706602
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,1.0250000000000001,0.01,0.035649648787013655,0.03581009333520713,-0.00016044454819347242,-0.18535270304751264,-0.18617781710265668,0.0008251140551440439,0.3434419812466466,0.3459575235702339,-0.0025155423235873053,-0.029054251876388763,-0.029267585804661475,0.00021333392827271175,-0.2520358788856315,-0.25298190986950675,0.0009460309838752456,1.0231538680509906,1.022873685569377,0.00028018248161365555
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,1.09,0.01,0.03751237471709146,0.03768553688374632,-0.00017316216665486106,-0.18841382567288584,-0.1892690016618579,0.0008551759889720567,0.3425504312037637,0.3445925226883514,-0.0020420914845876714,-0.028271338377731586,-0.028449311099609118,0.0001779727218775319,-0.2738163689612234,-0.27488754192289777,0.0010711729616743604,1.0087760203984126,1.0085946176095888,0.00018140278882383676
