tau,moneyness,v,rho,kappa,gamma,bar_v,r,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
1.0025,1.0,0.04,-0.7,2.0,0.3,0.04,0.01,-0.3331858379128437,0.07156571460947192,-0.4047515525223156,0.4047515525223156,-4.965737206176036,,,-0.6707476031410406,-0.3832320949071506,-0.28751550823389005,0.28751550823389005,0.20785774801819468,250.04129509901824,2.0110027918055957,248.03029230721265,248.03029230721265,82.37464707180737,0.2812434065513179,0.41865932100034353,-0.13741591444902562,0.13741591444902562,0.0968632231959179,-0.03424474145972914,-0.032372662480624856,-0.001872078979104283,0.001872078979104283,0.0018133751959355253,5.711725003352318,-0.455934804040413,6.167659807392731,6.167659807392731,4.236219774592003
1.069,1.0,0.04,-0.7,2.0,0.3,0.04,0.01,-0.3302374522144042,0.07368030194497177,-0.403917754159376,0.403917754159376,-4.945702880564159,,,-0.6766565022137179,-0.3815246248413182,-0.29513187737239965,0.29513187737239965,0.213627663282729,250.0419959494596,1.9466380233519809,248.0953579261076,248.0953579261076,84.19607564959199,0.29504688971309173,0.4122113461729219,-0.11716445645983015,0.11716445645983015,0.08296524226160949,-0.05425033610953296,-0.03124241015564285,-0.02300792595389011,0.02300792595389011,0.022310880281211073,5.901254625722175,-0.4866140667345442,6.38786869245672,6.38786869245672,4.296924693096802
1.1355,1.0,0.04,-0.7,2.0,0.3,0.04,0.01,-0.3259928343455882,0.07572321173451313,-0.4017160460801013,0.4017160460801013,-4.926654368358146,,,-0.6823826956943164,-0.3799333757165022,-0.3024493199778142,0.3024493199778142,0.21917675541456744,250.0425827326936,1.88776818690223,248.15481454579137,248.15481454579137,85.93307997204315,0.30871448872049084,0.40562495768463935,-0.09691046896414851,0.09691046896414851,0.06894475545153984,-0.07324938810808694,-0.030214091263479632,-0.04303529684460731,0.04303529684460731,0.04177315881190071,6.084350250434729,-0.5173980550506287,6.601748305485358,6.601748305485358,4.35070302318602
1.202,1.0,0.04,-0.7,2.0,0.3,0.04,0.01,-0.32051517042257954,0.07770069361100174,-0.3982158640335813,0.3982158640335813,-4.908483753706188,,,-0.6879357418712849,-0.37844111762832866,-0.30949462424295626,0.30949462424295626,0.22452509598339318,250.04305895062154,1.8336392752685389,248.209419675353,248.209419675353,87.5938662488473,0.322237878011683,0.3989861286146758,-0.07674825060299278,0.07674825060299278,0.05485990821009179,-0.0913505817175579,-0.02927237766133689,-0.06207820405622101,0.06207820405622101,0.06031270769868722,6.261423086807826,-0.5482824571096754,6.809705543917502,6.809705543917502,4.398232062016527
1.2685,1.0,0.04,-0.7,2.0,0.3,0.04,0.01,-0.31386116388647184,0.07961808364328082,-0.39347924752975266,0.39347924752975266,-4.891104516819331,,,-0.6933233123740152,-0.3770336893362165,-0.31628962303779873,0.31628962303779873,0.22968909583487573,250.04342779262967,1.783637740356597,248.25979005227308,248.25979005227308,89.18538014234203,0.33560663528868634,0.3923601582124387,-0.05675352292375235,0.05675352292375235,0.040760662813430784,-0.10864114067857901,-0.028404981896817172,-0.08023615878176184,0.08023615878176184,0.07802000203633024,6.432822370086632,-0.5792627740244922,7.012085144111125,7.012085144111125,4.440100317341094
1.335,1.0,0.04,-0.7,2.0,0.3,0.04,0.01,-0.3060822927942195,0.08147998136128531,-0.3875622741555048,0.3875622741555048,-4.874446692260683,,,-0.6985515559008244,-0.37569938139922776,-0.32285217450159664,0.32285217450159664,0.2346822124563455,250.04369223565172,1.7372580803327602,248.30643415531895,248.30643415531895,90.71356330607054,0.3488086689681068,0.38579621116976637,-0.03698754220165956,0.03698754220165956,0.026690462784883757,-0.12519168715811635,-0.027601938329927,-0.09758974882818935,0.09758974882818935,0.09496843591672624,6.598846986867915,-0.6103344492852851,7.209181436153201,7.209181436153201,4.476822463403706
1.4015,1.0,0.04,-0.7,2.0,0.3,0.04,0.01,-0.29722578823894,0.0832903858005467,-0.38051617403948673,0.38051617403948673,-4.858453279248262,,,-0.7036253864064581,-0.3744284567017284,-0.3291969297047297,0.3291969297047297,0.2395155077731124,250.0438551210589,1.6940791706885223,248.34977595037037,248.34977595037037,92.18354777855319,0.3618305670699171,0.3793308435277199,-0.017500276457802777,0.017500276457802777,0.012687511875718512,-0.1410598447789563,-0.02685507779280587,-0.11420476698615044,0.11420476698615044,0.11121799897180248,6.759754490814599,-0.6414929577669393,7.401247448581538,7.401247448581538,4.508851173294143
1.468,1.0,0.04,-0.7,2.0,0.3,0.04,0.01,-0.2873354042878735,0.0850528013816656,-0.3723882056695391,0.3723882056695391,-4.8430775349595905,,,-0.7085487152656625,-0.3732127748743672,-0.33533594039129533,0.33533594039129533,0.24419809262404701,250.04391921404255,1.6537466829748575,248.3901725310677,248.3901725310677,93.59980518284496,0.37465788890262186,0.372990753893202,0.00166713500941984,0.00166713500941984,0.0012142361517676456,-0.15629295569008192,-0.02615763789485752,-0.13013531779522441,0.13013531779522441,0.12681805698215576,6.915768183561708,-0.6727338659438562,7.588502049505564,7.588502049505564,4.536586604721893
1.5345,1.0,0.04,-0.7,2.0,0.3,0.04,0.01,-0.27645202953913156,0.08677032126643613,-0.3632223508055677,0.3632223508055677,-4.828280902313395,,,-0.7133246411375708,-0.37204549595854264,-0.34127914517902813,0.34127914517902813,0.2487374844232863,250.04388724949217,1.6159598215186284,248.42792742797354,248.42792742797354,94.9662626254539,0.3872754143582153,0.36679493828546206,0.020480476072753218,0.020480476072753218,0.014984307813170849,-0.17093016087496524,-0.02550397000725783,-0.14542619086770742,0.14542619086770742,0.141809485990267,7.067082738709248,-0.7040528715317296,7.771135610240977,7.771135610240977,4.560384093749216
1.601,1.0,0.04,-0.7,2.0,0.3,0.04,0.01,-0.2646141766009727,0.08844569367697375,-0.35305987027794644,0.35305987027794644,-4.814031401433924,,,-0.717955607334946,-0.3709208450003778,-0.3470347623345682,0.3470347623345682,0.2531398976098234,250.04376196725022,1.5804611753141087,248.46330079193612,248.46330079193612,96.2863937535087,0.39966736121029667,0.36075638311140573,0.038910978098890936,0.038910978098890936,0.028595109735895522,-0.1850040149785102,-0.02488931620763859,-0.16011469877087162,0.16011469877087162,0.15622633218905854,7.213868713515376,-0.7354458284224399,7.949314541937817,7.949314541937817,4.580560459881324
1.6675,1.0,0.04,-0.7,2.0,0.3,0.04,0.01,-0.2518583762312181,0.0900813751743964,-0.3419397514056145,0.3419397514056145,-4.800302365270811,,,-0.7224435337979954,-0.3698339238496875,-0.3526096099483079,0.3526096099483079,0.25741048152564217,250.0435461388554,1.5470288525343099,248.49651728632108,248.49651728632108,97.56329106325806,0.41181757776394223,0.35488339855126577,0.05693417921267646,0.05693417921267646,0.042021460498781214,-0.19854175553789274,-0.02430963755370244,-0.1742321179841903,0.1742321179841903,0.17009711868014682,7.356276200971474,-0.7669087611226593,8.123184962094134,8.123184962094134,4.597399221073997
1.734,1.0,0.04,-0.7,2.0,0.3,0.04,0.01,-0.23821949612584556,0.09167957384718295,-0.32989906997302854,0.32989906997302854,-4.787071434342093,,,-0.7267899288762506,-0.3687805597939773,-0.3580093690822733,0.3580093690822733,0.26155351675666644,250.0432425873518,1.5154703116629977,248.52777227568882,248.52777227568882,98.79972390188343,0.42370971607119795,0.34918067069753744,0.07452904537366051,0.07452904537366051,0.05524022615527717,-0.2115663119182319,-0.02376148049476576,-0.18780483142346613,0.18780483142346613,0.18344588559114708,7.4944378104080265,-0.7984378717337721,8.292875682141798,8.292875682141798,4.611154943121336
1.8005,1.0,0.04,-0.7,2.0,0.3,0.04,0.01,-0.22373099950958336,0.09324228461348683,-0.3169732841230702,0.3169732841230702,-4.774319749200628,,,-0.7309959847734995,-0.367757183130907,-0.3632388016425925,0.3632388016425925,0.26557257832205966,250.0428542013638,1.4856174703818983,248.5572367309819,248.5572367309819,99.99818543791969,0.43532738940657806,0.3436500928384924,0.09167729656808565,0.09167729656808565,0.06823003775813032,-0.22409711555808007,-0.02324187195086754,-0.20085524360721252,0.20085524360721252,0.19629302622680092,7.628471118741257,-0.8300295416737806,8.458500660415037,8.458500660415037,4.622056894600034
1.867,1.0,0.04,-0.7,2.0,0.3,0.04,0.01,-0.20842515516561955,0.09477131830291163,-0.3031964734685312,0.3031964734685312,-4.7620312956827275,,,-0.7350626595401537,-0.36676072762129786,-0.36830193191885585,0.36830193191885585,0.2694706721342852,250.04238394436828,1.4573227885175628,248.58506115585072,248.58506115585072,101.16093104146707,0.4466543166019921,0.3382914227056589,0.10836289389633325,0.10836289389633325,0.08097107405594302,-0.23615075662572435,-0.02274823617259422,-0.21340252045313013,0.21340252045313013,0.2086559652762064,7.758480701128865,-0.8616803297405,8.620161030869365,8.620161030869365,4.6303121396093445
1.9335,1.0,0.04,-0.7,2.0,0.3,0.04,0.01,-0.19233320795220432,0.09626832578922395,-0.2886015337414283,0.2886015337414283,-4.75019236963292,,,-0.7389907477921276,-0.3657885491424544,-0.3732021986496732,0.3732021986496732,0.2732503496855336,250.04183485990563,1.4304561019304072,248.61137875797522,248.61137875797522,102.29000991234273,0.4576744550441607,0.3331028021688431,0.12457165287531763,0.12457165287531763,0.0934448961270281,-0.24774152051951678,-0.022278328313889303,-0.2254631922056275,0.2254631922056275,0.22054971328356215,7.8845598253095295,-0.8933869676803998,8.77794679298993,8.77794679298993,4.636108171666486
2.0,1.0,0.04,-0.7,2.0,0.3,0.04,0.01,-0.17548551692372394,0.09773481815400231,-0.27322033507772625,0.27322033507772625,-4.73879113613641,,,-0.7427809418189159,-0.3648383589015325,-0.37794258291738336,0.37794258291738336,0.2769138048124352,250.04121007333265,1.4049020414054407,248.6363080319272,248.6363080319272,103.38729135371456,0.4683721235555725,0.3280811679388413,0.14029095561673122,0.14029095561673122,0.10563432341598543,-0.2588818292839832,-0.021830180947614745,-0.23705164833636844,0.23705164833636844,0.2319873230956379,8.006791875658104,-0.9251463541110694,8.931938229769173,8.931938229769173,4.6396151703975095
0.005,1.0133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,-0.03630502682464504,0.001417594948495693,-0.03772262177314073,0.03772262177314073,-3.6707442821772314,,,-0.011345527584196883,-0.17034709194670228,0.1590015643625054,0.1590015643625054,0.13585846921534142,0.004886889770146568,16.049688023766066,-16.044801133995918,16.044801133995918,0.9410612740614722,0.014083214200786605,0.04259096567133147,-0.028507751470544865,0.028507751470544865,0.027343179069452734,3.670201037017656,-0.3536029698370073,4.023804006854664,4.023804006854664,2.972661922675292,0.3886988098450626,-0.0008701799072724729,0.38956898975233506,0.38956898975233506,0.38923028937521886
0.07150000000000001,1.0133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,-0.13574288435686443,0.015384537341225357,-0.1511274216980898,0.1511274216980898,-0.9095651290332117,,,-0.043504740475093055,-0.3620523142132921,0.31854757373819903,0.31854757373819903,0.23387322969469712,0.014075796822280091,6.731862325511763,-6.717786528689483,6.717786528689483,0.8688445610993003,0.05526362070136044,0.23850218621890007,-0.18323856551753964,0.18323856551753964,0.14795174974778202,0.9076148434579682,-0.14068284228844774,1.048297685746416,1.048297685746416,0.9190089014079601,1.4892612581857152,-0.027331891425698016,1.5165931496114131,1.5165931496114131,1.4762445926863366
0.138,1.0133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,-0.1845698056915841,0.0231655295082146,-0.2077353351997987,0.2077353351997987,-0.6093712390220879,,,-0.06071836743261116,-0.37297208401171833,0.31225371657910717,0.31225371657910717,0.22742903531346823,0.018890526009983505,4.923368826720733,-4.904478300710749,4.904478300710749,0.8279879987527203,0.07886946242373342,0.3157824476183697,-0.23691298519463627,0.23691298519463627,0.18005483020651347,0.6067177368663473,-0.09968668950940096,0.7064044263757483,0.7064044263757483,0.6423688066015366,2.076438182038821,-0.055353259300332164,2.131791441339153,2.131791441339153,2.0199790189234528
0.20450000000000002,1.0133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,-0.21958258660150937,0.029088801440467327,-0.2486713880419767,0.2486713880419767,-0.46234731378062155,,,-0.07420816179080762,-0.37416058934604823,0.2999524275552406,0.2999524275552406,0.21828047600898343,0.022574734838572374,4.072393200284239,-4.049818465445666,4.049818465445666,0.798403890538046,0.09849905342605351,0.36322302717333854,-0.264723973747285,0.264723973747285,0.19418977560567896,0.4591807421665543,-0.08031484462326172,0.539495586789816,0.539495586789816,0.49938736792786953,2.534986589376445,-0.08348471162279233,2.618471300999237,2.618471300999237,2.416712735223937
0.271,1.0133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,-0.24676511144000796,0.03401067662015245,-0.2807757880601604,0.2807757880601604,-0.36758402303268567,,,-0.08574340788140408,-0.3730089339611231,0.287265526079719,0.287265526079719,0.20922334806005927,0.025639848110058722,3.5544601684177675,-3.528820320307709,3.528820320307709,0.7748053973065333,0.11622137695784544,0.3943950513356477,-0.2781736743778022,0.2781736743778022,0.19949416351653596,0.36401187533517154,-0.06853966225830797,0.43255153759347953,0.43255153759347953,0.40480625368580364,2.925599904665454,-0.11165012008223862,3.037250024747693,3.037250024747693,2.7321996101822044
0.3375,1.0133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,-0.26854939533418654,0.038285480912495284,-0.3068348762466818,0.3068348762466818,-0.29814650611348525,,,-0.09602631629879256,-0.37119814321411404,0.2751718269153215,0.2751718269153215,0.2006798421344953,0.02828797948953769,3.1978217515039358,-3.169533772014398,3.169533772014398,0.7550424862320232,0.13283117938262765,0.41503707671522694,-0.28220589733259926,0.28220589733259926,0.1994335710182897,0.29424303975098115,-0.060477681526273,0.3547207212772542,0.3547207212772542,0.33449145366900024,3.2723773595503216,-0.139871114787194,3.4122484743375154,3.4122484743375154,2.9935388572194483
0.404,1.0133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,-0.28622076598612495,0.042101129823133965,-0.3283218958092589,0.3283218958092589,-0.24331001259091034,,,-0.10541954400785068,-0.3692676567490074,0.2638481127411567,0.2638481127411567,0.19269286865914864,0.030622767413772428,2.9333819887283017,-2.9027592213145295,2.9027592213145295,0.7379805037071973,0.14872389734379532,0.4283221553652825,-0.2795982580214872,0.2795982580214872,0.1957529377887316,0.23913213277531464,-0.054555952233489,0.2936880850088036,0.2936880850088036,0.27849454966025183,3.587776080098905,-0.16818211155283275,3.7559581916517377,3.7559581916517377,3.215216321587945
0.47050000000000003,1.0133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,-0.3005608505531522,0.04557137603566974,-0.3461322265888219,0.3461322265888219,-0.19783162177678057,,,-0.11413843289182665,-0.3674103163422755,0.2532718834504488,0.2532718834504488,0.18522010578941142,0.03270518574045398,2.727227956319892,-2.6945227705794377,2.6945227705794377,0.7229294269513626,0.1641240650235526,0.43626594479516656,-0.27214187977161397,0.27214187977161397,0.18947875270441333,0.19342582614987083,-0.049996016045797016,0.24342184219566784,0.24342184219566784,0.23183120552435568,3.8792059230123295,-0.19661277364834356,4.075818696660673,4.075818696660673,3.406130025032192
0.537,1.0133333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,-0.31208936279848637,0.048770991168738176,-0.36086035396722455,0.36086035396722455,-0.15879900048949272,,,-0.12232253635874762,-0.365690939973752,0.2433684036150044,0.2433684036150044,0.17820166810192198,0.03457434121051216,2.5605362282336106,-2.5259618870230987,2.5259618870230987,0.7094329969158139,0.17916934252939629,0.44025634878325776,-0.2610870062538615,0.2610870062538615,0.18127814987549284,0.15420497100428676,-0.04636133427220907,0.20056630527649583,0.20056630527649583,0.19167977514765358,4.151483569222575,-0.2251844041537293,4.376667973376304,4.376667973376304,3.5722524368887942
