tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,moneyness,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
1.6675,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,-0.8335072588016641,0.0951521680659011,-0.9286594268675652,0.9286594268675652,-0.03376364371389863,,,0.04696972159289482,-0.39094711267123605,0.43791683426413086,0.43791683426413086,0.31483356216408265,-0.11631766567993146,1.6199637344945024,-1.7362814001744338,1.7362814001744338,0.6627119976183308,-0.004960450010232887,0.3545852415295011,-0.359545691539734,0.359545691539734,0.2654286201536942,0.024986468501352305,-0.02405066970093102,0.04903713820228332,0.04903713820228332,0.04788546080107967,-0.020794652753721117,-0.8018784931574514,0.7810838404037302,0.7810838404037302,0.4334830807792308
1.734,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,-0.8351827699957273,0.09673344379420157,-0.9319162137899288,0.9319162137899288,-0.03418722771876982,,,0.04624255197222011,-0.3894565978874496,0.4356991498596697,0.4356991498596697,0.3135752138800975,-0.11304753110954525,1.5859594038459712,-1.6990069349555166,1.6990069349555166,0.6570122223994184,-0.004565241126141166,0.34888617789073484,-0.353451419016876,0.353451419016876,0.26203205638119226,0.025412497376356116,-0.023511329965259623,0.04892382734161574,0.04892382734161574,0.04779998609617377,-0.021194674318961108,-0.834049295732826,0.8128546214138649,0.8128546214138649,0.44320216654213473
1.8005,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,-0.8368881900488407,0.09827978799676784,-0.9351679780456086,0.9351679780456086,-0.03465953288622681,,,0.04553773121598398,-0.38801991873840036,0.43355764995438434,0.43355764995438434,0.3123569367422722,-0.10992510775974827,1.5538253316897084,-1.6637504394494567,1.6637504394494567,0.6514738571994099,-0.004130926620538242,0.3433599715733065,-0.34749089819384477,0.34749089819384477,0.2586729585122839,0.02588675697986137,-0.022999658838658246,0.048886415818519616,0.048886415818519616,0.047787323677133016,-0.021589213361010242,-0.86626755712749,0.8446783437664798,0.8446783437664798,0.4526030260455186
1.867,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,-0.8386268807081116,0.0997929570383751,-0.9384198377464867,0.9384198377464867,-0.03518548803977693,,,0.044852665900859096,-0.38663193731894197,0.4314846032198011,0.4314846032198011,0.31117457459841735,-0.10692659621510268,1.5233985029993047,-1.6303250992144074,1.6303250992144074,0.6460830888488708,-0.0036560581557904966,0.3380061092778619,-0.3416621674336524,0.3416621674336524,0.2553517245284116,0.02641388836955298,-0.022513198912531493,0.048927087282084475,0.048927087282084475,0.04784983444137412,-0.021976778016583338,-0.898530720072118,0.8765539420555346,0.8765539420555346,0.46170121599203706
1.9335,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,-0.8404025108727613,0.10127455455599632,-0.9416770654287576,0.9416770654287576,-0.03576996464606508,,,0.044185092345095454,-0.38528818184967806,0.4294732741947735,0.4294732741947735,0.3100244987446063,-0.10403038653317251,1.494535093091422,-1.5985654796245945,1.5985654796245945,0.6408270158442742,-0.003139246611371735,0.3328225202991376,-0.33596176691050933,0.33596176691050933,0.2520678948575286,0.02699847359949496,-0.022049805001704746,0.0490482786011997,0.0490482786011997,0.04799010611925892,-0.02235589440200799,-0.9308363215122859,0.9084804271102779,0.9084804271102779,0.4705113618324365
2.0,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,-0.8422190496672193,0.10272605049478456,-0.9449451001620038,0.9449451001620038,-0.036417686824738685,,,0.043533036463052704,-0.3839847437551429,0.42751778021819564,0.42751778021819564,0.30890353535127757,-0.10121666858339813,1.4671076357043016,-1.5683243042876998,1.5683243042876998,0.6356935066758771,-0.0025792147235584044,0.3278059768622087,-0.3303851915857671,0.3303851915857671,0.24882038290452163,0.027644943866227217,-0.02160759398216165,0.049252537848388865,0.049252537848388865,0.048210818066069375,-0.022725133205487587,-0.9631819953330518,0.9404568621275642,0.9404568621275642,0.47904721231309816
0.005,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.7928067898048783,0.0055883719309092195,-0.7983951617357875,0.7983951617357875,0.1880015055387485,,,0.49790262088990833,-0.486217621010983,0.9841202419008913,0.9841202419008913,0.6621642941034803,-16.723623440266202,29.22140877685672,-45.94503221712292,45.94503221712292,1.5202809556749455,-0.015031525100384418,0.07276551455379054,-0.08779703965417496,0.08779703965417496,0.08184178039195594,0.0828551508385841,-0.5793871608532052,0.6622423116917893,0.6622423116917893,0.4193033399955192,-0.012614502492742362,-0.0024590299647094613,-0.0101554725280329,0.0101554725280329,0.010130561174545373
0.07150000000000001,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.7955653815954371,0.020834370910469246,-0.8163997525059064,0.8163997525059064,-0.026286193928066554,,,0.14603293159385683,-0.4570613718616974,0.6030943034555543,0.6030943034555543,0.41391139392088644,-1.3610105014555067,7.466365514076795,-8.827376015532302,8.827376015532302,1.0426405522954643,-0.015060579922500303,0.24892451164330145,-0.26398509156580174,0.26398509156580174,0.2113699339749984,0.03085651649516704,-0.1413336725073246,0.17219018900249164,0.17219018900249164,0.1508675273062064,-0.012785258118307295,-0.034169545608209936,0.02138428748990264,0.02138428748990264,0.02067773855913175
0.138,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.7974349458429586,0.028590334640259285,-0.8260252804832179,0.8260252804832179,-0.02951019853655959,,,0.11085709666836616,-0.44176079859818174,0.5526178952665479,0.5526178952665479,0.3832937445683473,-0.7631096453355071,5.377889367106327,-6.140999012441834,6.140999012441834,0.9628575628974932,-0.01498963231646872,0.3245507422213817,-0.3395403745378504,0.3395403745378504,0.25634380300781306,0.026214319483170954,-0.09882860348469506,0.125042922967866,0.125042922967866,0.11379656715462237,-0.013002528782604526,-0.06490845638690498,0.05190592760430046,0.05190592760430046,0.04874214989371996
0.20450000000000002,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.7991086274983048,0.03445028016744445,-0.8335589076657492,0.8335589076657492,-0.03010271754883674,,,0.0948180448083408,-0.4308373779310912,0.525655422739432,0.525655422739432,0.3673760770070877,-0.5470403244763402,4.4211937738865075,-4.9682340983628475,4.9682340983628475,0.9164465070948886,-0.014888643687084724,0.3710264227649537,-0.3859150664520384,0.3859150664520384,0.28147894164852205,0.02434841096039237,-0.07933314320568101,0.10368155416607339,0.10368155416607339,0.09606075271452635,-0.01324032220694934,-0.09515132608115082,0.08191100387420147,0.08191100387420147,0.07479423338444816
0.271,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.8006926327511668,0.039308855346356975,-0.8400014880975237,0.8400014880975237,-0.03027914948355974,,,0.08516997281365868,-0.4223626048224709,0.5075325776361296,0.5075325776361296,0.3568236228338386,-0.4341805014167773,3.8443013855389427,-4.27848188695572,4.27848188695572,0.883198947887039,-0.014768320765736571,0.4013866419682423,-0.4161549627339789,0.4161549627339789,0.2969594188149894,0.023386007285665294,-0.06762952331098565,0.09101553059665095,0.09101553059665095,0.08525010652982794,-0.013494122730895298,-0.12511296570575248,0.11161884297485718,0.11161884297485718,0.09920678756451957
0.3375,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.8022280358550251,0.043526580277362226,-0.8457546161323873,0.8457546161323873,-0.030366884045369538,,,0.07855705838539984,-0.41552454234272185,0.4940816007281217,0.4940816007281217,0.3490448847396221,-0.364304543775126,3.448628276150872,-3.812932819925998,3.812932819925998,0.8571030401364749,-0.01463274898899332,0.42127705713604235,-0.43590980612503566,0.43590980612503566,0.30670290773807307,0.02284081842615784,-0.05967223543323129,0.08251305385938913,0.08251305385938913,0.07786658091089353,-0.013762026253130584,-0.15492975388427793,0.14116772763114735,0.14116772763114735,0.12223057476558191
0.404,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.8037354624593789,0.047292097593324534,-0.8510275600527034,0.8510275600527034,-0.03044126955464332,,,0.07365936298072254,-0.40987189909775523,0.48353126207847774,0.48353126207847774,0.34296113170842873,-0.31652211487458093,3.1557160571151996,-3.4722381719897806,3.4722381719897806,0.8355330644028954,-0.014483889592174623,0.43385970451000827,-0.4483435941021829,0.4483435941021829,0.31268302797824626,0.022524133446283873,-0.05385201521988829,0.07637614866617216,0.07637614866617216,0.07247331462400453,-0.014042981639704901,-0.18469425466319683,0.17065127302349192,0.17065127302349192,0.14404667900749404
0.47050000000000003,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.8052267895231748,0.05071857550758918,-0.855945365030764,0.855945365030764,-0.03052201222382068,,,0.06983881566735005,-0.40511485923062107,0.47495367489797113,0.47495367489797113,0.33801768715052577,-0.28163507677365457,2.927484713660462,-3.2091197904341167,3.2091197904341167,0.817092878623372,-0.014322750911300215,0.4411563728791156,-0.4554791237904158,0.4554791237904158,0.316051146400212,0.022346031730988817,-0.04938134292667579,0.07172737465766461,0.07172737465766461,0.06835205823044299,-0.014336300289423693,-0.21446963104432765,0.20013333075490394,0.20013333075490394,0.1647907248061925
0.537,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.8067094653312856,0.05387990496693307,-0.8605893702982187,0.8605893702982187,-0.03061353130355799,,,0.06674459424395647,-0.4010517083253462,0.46779630256930266,0.46779630256930266,0.3338893916545391,-0.2549483769585147,2.7429614566285654,-2.99790983358708,2.99790983358708,0.8009459537121222,-0.014149815319001096,0.4445611712350139,-0.458710986554015,0.458710986554015,0.3175434835769844,0.022257910653310863,-0.045822350067352795,0.06808026072066366,0.06808026072066366,0.0650973472849181,-0.014641462706629913,-0.24429827633795387,0.22965681363132395,0.22965681363132395,0.18456733244637935
0.6035,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.8081884457013622,0.05682720952149434,-0.8650156552228565,0.8650156552228565,-0.030715764083705563,,,0.06416590973118691,-0.3975354298312488,0.4617013395624357,0.4617013395624357,0.3303682537895914,-0.23380927041064536,2.5895581415883857,-2.823367411999031,2.823367411999031,0.7865501269606643,-0.01396522564004052,0.44507869267630296,-0.4590439183163435,0.4590439183163435,0.3176601527949932,0.022231219331296796,-0.042909738634379656,0.06514095796567645,0.06514095796567645,0.06246078212959653,-0.014958024969415933,-0.27420785284938143,0.2592498278799655,0.2592498278799655,0.20345960613900743
0.67,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.8096671818014347,0.059597399941597295,-0.869264581743032,0.869264581743032,-0.030827525047327192,,,0.0619675918772537,-0.39445581713128197,0.4564234090085357,0.4564234090085357,0.32731292264784995,-0.21660306638718055,2.4592277172983668,-2.6758307836855475,2.6758307836855475,0.7735341533905589,-0.013768875985506418,0.4434520757890529,-0.4572209517745593,0.4572209517745593,0.3167552005664079,0.022248234353293206,-0.040472588632676214,0.06272082298596943,0.06272082298596943,0.060281091180300284,-0.015285566493175771,-0.30421565543882867,0.2889300889456529,0.2889300889456529,0.22153551656948695
0.7365,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.8111481747686076,0.0622180221543005,-0.8733661969229081,0.8733661969229081,-0.03094763456675599,,,0.06005853237362337,-0.39172867931399225,0.4517872116876156,0.4517872116876156,0.3246230521816289,-0.20228918590902878,2.3465684664257935,-2.5488576523348225,2.5488576523348225,0.7616332006669079,-0.013560459193354272,0.4402399419055401,-0.45380040109889436,0.45380040109889436,0.31508666569716437,0.02229758460384454,-0.03839558405550571,0.06069316865935025,0.06069316865935025,0.0584489857153572,-0.015623657418517563,-0.33433174563139756,0.31870808821288,0.31870808821288,0.2388522114206833
0.803,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.812633311832142,0.06471019146501289,-0.8773435032971549,0.8773435032971549,-0.031075302789966362,,,0.058374856028588405,-0.38928878507170595,0.44766364110029433,0.44766364110029433,0.3222250448650882,-0.1901659910088676,2.24780846305865,-2.437974454067518,2.437974454067518,0.750652164928327,-0.013339492779727702,0.43586645694092235,-0.44920594972065003,0.44920594972065003,0.3128466073911024,0.022371891380742956,-0.036598058502910535,0.05896994988365349,0.05896994988365349,0.05688796096031653,-0.01597183637386251,-0.3645611781589847,0.3485893417851222,0.3485893417851222,0.255458932413295
0.8695,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.8141240836776964,0.06709045994894436,-0.8812145436266408,0.8812145436266408,-0.03121024888199865,,,0.05687033069583183,-0.38708500940872215,0.44395534010455395,0.44395534010455395,0.3200635412344341,-0.17974263350649128,2.1602260688942803,-2.3399687024007716,2.3399687024007716,0.7404434529012965,-0.013105333723105862,0.43065573404601604,-0.4437610677691219,0.4437610677691219,0.31018019025033217,0.022466441117975775,-0.035021902596530305,0.05748834371450608,0.05748834371450608,0.0555431180444459,-0.016329594257967484,-0.3949055706064907,0.3785759763485232,0.3785759763485232,0.27139899956376423
0.936,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.8156217333761362,0.06937205294237714,-0.8849937863185133,0.8849937863185133,-0.031352724432922474,,,0.05551060235264643,-0.3850768847139503,0.44058748706659673,0.44058748706659673,0.31809605078896974,-0.17066504068163044,2.08180219074928,-2.2524672314309107,2.2524672314309107,0.7308928646336211,-0.012857187428667751,0.4248563595400576,-0.4377135469687254,0.4377135469687254,0.3071983670761163,0.022578399440524834,-0.033624217305858434,0.05620261674638327,0.05620261674638327,0.05437432270392754,-0.016696361857404737,-0.42536420564632194,0.4086678437889172,0.4086678437889172,0.2867111733057794
1.0025,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.817127363962828,0.07156571460947192,-0.8886930785723,0.8886930785723,-0.03150350333301909,,,0.054269573527023024,-0.3832320949071506,0.4375016684341736,0.4375016684341736,0.31628941379034503,-0.1626710727070191,2.0110027918055957,-2.173673864512615,2.173673864512615,0.721910278671358,-0.012594113882993448,0.41865932100034353,-0.431253434883337,0.431253434883337,0.30398660798932753,0.02270632543299493,-0.032372662480624856,0.05507898791361979,0.05507898791361979,0.05335184659120464,-0.017071500169340312,-0.455934804040413,0.43886330387107264,0.43886330387107264,0.3014306015991709
1.069,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.8186420200062035,0.07368030194497177,-0.8923223219511752,0.8923223219511752,-0.03166386128862355,,,0.0531270424177821,-0.3815246248413182,0.4346516672591003,0.4346516672591003,0.3146173867939736,-0.15556224168203256,1.9466380233519809,-2.1022002650340132,2.1022002650340132,0.713423314426192,-0.012315032828034032,0.4122113461729219,-0.4245263790009559,0.4245263790009559,0.3006110807361929,0.022849859908007964,-0.03124241015564285,0.05409227006365082,0.05409227006365082,0.052453496414569305,-0.017454292853882912,-0.4866140667345442,0.4691597738806613,0.4691597738806613,0.3155894891477819
1.1355,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.8201667521990619,0.07572321173451313,-0.895889963933575,0.895889963933575,-0.031835553079486274,,,0.05206711450832117,-0.3799333757165022,0.4320004902248234,0.4320004902248234,0.3130589475020966,-0.14918525530907165,1.88776818690223,-2.036953442211302,2.036953442211302,0.7053729075104137,-0.012018729147715257,0.40562495768463935,-0.4176436868323546,0.4176436868323546,0.29712312985698675,0.023009517913325464,-0.030214091263479632,0.053223609176805096,0.053223609176805096,0.05166266859302067,-0.01784394055018398,-0.5173980550506287,0.4995541145004448,0.4995541145004448,0.32921757928823553
1.202,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.8217026704438344,0.07770069361100174,-0.8994033640548361,0.8994033640548361,-0.03202078971491048,,,0.051077104423757846,-0.37844111762832866,0.4295182220520865,0.4295182220520865,0.31159707626183725,-0.14341961157251762,1.8336392752685389,-1.9770588868410566,1.9770588868410566,0.6977101510754908,-0.011703859298135293,0.3989861286146758,-0.4106899879128111,0.4106899879128111,0.2935625875858329,0.02318654505499256,-0.02927237766133689,0.052458922716329445,0.052458922716329445,0.05096699751675459,-0.018239556973072488,-0.5482824571096754,0.5300429001366029,0.5300429001366029,0.34234250843743586
1.2685,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.8232509887981967,0.07961808364328082,-0.9028690724414775,0.9028690724414775,-0.0322222153220939,,,0.050146758552917045,-0.3770336893362165,0.42718044788913356,0.42718044788913356,0.3102178626399845,-0.13816904329524482,1.783637740356597,-1.9218067836518418,1.9218067836518418,0.6903939962409222,-0.011368959393257296,0.3923601582124387,-0.40372911760569596,0.40372911760569596,0.2899602629566891,0.02338281320772702,-0.028404981896817172,0.05178779510454419,0.05178779510454419,0.05035739423298535,-0.018640166818643614,-0.5792627740244922,0.5606226072058486,0.5606226072058486,0.35499007285354656
1.335,0.0,0.04,-0.7,2.0,0.3,0.04,0.01,1.0,-0.8248130643524196,0.08147998136128531,-0.906293045713705,0.906293045713705,-0.032442882751430036,,,0.049267693286484615,-0.37569938139922776,0.4249670746857124,0.4249670746857124,0.3089098391928309,-0.1333554828797763,1.7372580803327602,-1.8706135632125365,1.8706135632125365,0.6833895483414306,-0.01101245541710817,0.38579621116976637,-0.3968086665868745,0.3968086665868745,0.28633984087164144,0.023600740273001342,-0.027601938329927,0.05120267860292834,0.05120267860292834,0.049827347237339434,-0.019044705576480813,-0.6103344492852851,0.5912897437088043,0.5912897437088043,0.3671844342467097
