rho,kappa,gamma,bar_v,v0,moneyness,tau,r,price_ann_iv,price_heston_cf,price_error,delta_ann_iv,delta_heston_cf,delta_error,vega_ann_iv,vega_heston_cf,vega_error,theta_ann_iv,theta_heston_cf,theta_error,rho_ann_iv,rho_heston_cf,rho_error,gamma_ann_iv,gamma_heston_cf,gamma_error
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.171875,0.01,0.2076199553207302,0.20765003315255803,-3.007783182784607e-05,-0.8584603883346444,-0.8582132863104721,-0.00024710202417232985,0.07255573342858107,0.07273239599334597,-0.0001766625647648956,-0.0831077479211086,-0.08332426926281551,0.00021652134170691006,-0.15398370761783464,-0.15369417631578577,-0.0002895313020488677,1.5834854983201587,1.5787040654681945,0.004781432851964196
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.18406250000000002,0.01,0.20864030474155826,0.20867267162182568,-3.2366880267420406e-05,-0.8482459655594861,-0.8480152135861754,-0.0002307519733106833,0.07827202231042123,0.07838929190158178,-0.00011726959116055424,-0.08427119685391514,-0.0844313389600466,0.00016014210613146673,-0.1635242304275995,-0.16327905382095667,-0.0002451766066428329,1.6052669196744125,1.5996648231470711,0.005602096527341338
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.19624999999999998,0.01,0.20967268200488098,0.2097066899503437,-3.400794546271069e-05,-0.8385199514758883,-0.8383105131600088,-0.00020943831587949546,0.0837579944136925,0.0838087630689679,-5.076865527539609e-05,-0.08509344755402136,-0.08520379399960283,0.00011034644558147177,-0.17296816632954834,-0.1727696884688764,-0.00019847786067195283,1.6212432203034586,1.6149561660217007,0.006287054281757909
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.2084375,0.01,0.21071333188317043,0.21074841917974574,-3.508729657530907e-05,-0.8292526980421975,-0.8290679708985849,-0.00018472714361261744,0.08901808174046373,0.08899949943375546,1.858230670827299e-05,-0.08563821221035471,-0.08570629395058407,6.808174022936153e-05,-0.18232598402447808,-0.18217495777011727,-0.00015102625436080874,1.6324877858501858,1.6256516367069036,0.006836149143282233
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.22062500000000002,0.01,0.21175919564041623,0.21179489465363655,-3.569901322031388e-05,-0.8204151171791257,-0.8202569399795296,-0.000158177199596099,0.09405853452438805,0.09397113055071626,8.740397367178188e-05,-0.08595675100238409,-0.08599030960685514,3.355860447104564e-05,-0.1916064202692816,-0.19150259853934562,-0.00010382172993597671,1.6398676850253666,1.6326072934987526,0.007260391526614063
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.23281250000000003,0.01,0.2128077797057646,0.21284371381764733,-3.593411188274054e-05,-0.8119791513712294,-0.8118481042943655,-0.0001310470768639549,0.0988868710252053,0.09873364399563439,0.00015322702957090706,-0.08609091909914927,-0.086097035366784,6.116267634720396e-06,-0.20081675142190977,-0.2007593865479966,-5.7364873913168246e-05,1.644085411860262,1.6365095550980504,0.007575856762211508
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.245,0.01,0.21385705279440126,0.21389292516344083,-3.587236903956903e-05,-0.8039181215948397,-0.8038138657343019,-0.00010425586053774971,0.10351135209507795,0.1032970220374852,0.0002143300575927487,-0.08607497154986692,-0.08605961859244823,-1.5352957418682256e-05,-0.20996314211122175,-0.20995128434896623,-1.1857762255512716e-05,1.6457113060331208,1.6379118622163977,0.0077994438167230395
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.2571875,0.01,0.21490536168414143,0.2149409410366705,-3.55793525290693e-05,-0.7962069418279065,-0.7961285047558633,-7.843707204324701e-05,0.1079405864393755,0.10767101906304483,0.0002695673763306733,-0.08593689520643621,-0.0859048703845886,-3.202482184760935e-05,-0.21905092086045927,-0.21908356312638766,3.264226592838981e-05,1.645209691833375,1.637262836938035,0.007946854895339861
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.26937500000000003,0.01,0.21595136180015728,0.2159864687924261,-3.510699226882963e-05,-0.7888222141284871,-0.7887682061293815,-5.4007999105598614e-05,0.11218326095566715,0.11186503016198363,0.00031823079368352436,-0.08569952508938722,-0.08565458389056074,-4.494119882647585e-05,-0.22808476557648696,-0.2281609034518417,7.613787535473704e-05,1.6429598553791045,1.6349280005523426,0.008031854826761942
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.2815625,0.01,0.21699396039570695,0.2170284561228385,-3.449572713154492e-05,-0.7817422358466365,-0.7817110066653388,-3.1229181297720565e-05,0.11624796343303491,0.11588801882279498,0.00035994461023992896,-0.0853814976085015,-0.08532655537265219,-5.494223584931457e-05,-0.2370688246611112,-0.23718747892845427,0.00011865426734306017,1.639272746777334,1.631206608321615,0.008066138455719019
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.29375,0.01,0.21803227040228168,0.21806604739049273,-3.3776988211053904e-05,-0.7749469497670031,-0.7749367000577738,-1.0249709229248616e-05,0.12014306831064903,0.11974848284746076,0.00039458546318826837,-0.08499804940189516,-0.08493537947624245,-6.266992565270857e-05,-0.24600679967172623,-0.24616702593453416,0.00016022626280792762,1.6344042304966169,1.6263447717791086,0.008059458717508239
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.3059375,0.01,0.2190655731256922,0.219098548557509,-3.2975431816795187e-05,-0.7684178607364338,-0.7684267205127222,8.859776288394627e-06,0.12387666487342278,0.1234544447710571,0.0004222201023656724,-0.08456167258509201,-0.08449307221847059,-6.860036662141578e-05,-0.25490200640963223,-0.25510290204480174,0.00020089563516950681,1.628565598406281,1.620545746414245,0.008019851992036031
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.318125,0.01,0.2200932881397063,0.22012539886699622,-3.211072728992459e-05,-0.7621379349595157,-0.7621640183949483,2.6083435432644464e-05,0.12745651426780402,0.1270134577390708,0.0004430565287332211,-0.08408264392574236,-0.08400956185850678,-7.30820672355803e-05,-0.26375742374363226,-0.26399813519607745,0.00024071145244519698,1.6219319303071498,1.6139780440342202,0.007953886272929589
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.3303125,0.01,0.22111494896389083,0.2211461478595993,-3.1198895708461905e-05,-0.7560914924517754,-0.7561329358230418,4.144337126632536e-05,0.13089002634562047,0.13043262085700524,0.0004574054886152257,-0.08356944828730004,-0.08349307788813685,-7.637039916318089e-05,-0.2725757348687716,-0.2728554652561127,0.0002797303873410817,1.6146487656224602,1.6067818665738294,0.007866899048630804
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.34249999999999997,0.01,0.2221301833589765,0.22216043662925233,-3.0253270275837352e-05,-0.7502640991737155,-0.7503190868040337,5.498763031819287e-05,0.13418425024552483,0.13371860005194952,0.00046565019357530657,-0.08302911604889564,-0.08295046101212711,-7.865503676852958e-05,-0.2813593632622492,-0.28167737932982406,0.00031801606757486667,1.60683744845553,1.5990742373132112,0.0077632111423187045
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.3546875,0.01,0.22313869729973057,0.22316798246593506,-2.9285166204484625e-05,-0.7446424627324847,-0.7447092444012213,6.678166873663738e-05,0.1373458744610016,0.1368776518340759,0.00046822262692569616,-0.08246749182099422,-0.08238741150247034,-8.008031852388409e-05,-0.29011050442145103,-0.2904661418797329,0.00035563745828187665,1.5985994274693027,1.590953115464726,0.007646312004576661
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.366875,0.01,0.22414026187875924,0.2241685662188989,-2.83043401396732e-05,-0.7392143338285377,-0.7392912361203745,7.690229183676678e-05,0.1403812333568826,0.13991564824845615,0.00046558510842645284,-0.08188944886002703,-0.08180868921266618,-8.075964736084518e-05,-0.29883115394617693,-0.2992238205328883,0.00039266658671138766,1.590019729242947,1.5825007128078985,0.007519016435048487
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.3790625,0.01,0.22513470255279278,0.2251620218561513,-2.731930335853061e-05,-0.7339684145342618,-0.7340538478943128,8.543336005106816e-05,0.1432963179352076,0.14283810191367913,0.00045821602152848473,-0.08129906077781095,-0.08121827546288132,-8.078531492962393e-05,-0.30752313231738154,-0.3079523082837977,0.00042917596641617317,1.581169775370048,1.5737861805283782,0.007383594841669838
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.39125,0.01,0.22612189026904828,0.22614822780561716,-2.633753656888782e-05,-0.7288942738070041,-0.7289867365622911,9.246275528695946e-05,0.14609678925574798,0.14565019045158745,0.0004465988041605362,-0.08069973970422235,-0.08061950468742052,-8.023501680183565e-05,-0.3161881066528464,-0.31665334267294487,0.00046523602009845844,1.5721096763529867,1.5648677962899176,0.007241880063069139
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.4034375,0.01,0.22710173410824186,0.2271270997483873,-2.5365640145436075e-05,-0.7239822702181434,-0.7240803504621423,9.808024399882154e-05,0.14878799336414986,0.14835677988665547,0.000431213477494391,-0.08009434805754406,-0.08001517197730988,-7.917608023418066e-05,-0.324827609701808,-0.32532852241639615,0.0005009127145881309,1.5628901066911949,1.555794752644565,0.007095354046629865
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.415625,0.01,0.22807417515788309,0.22809858460065824,-2.440944277515289e-05,-0.7192234816298034,-0.7193258576049413,0.00010237597513784724,0.151374976916415,0.15096244677734272,0.00041253013907227576,-0.07948528947994092,-0.07940762131014832,-7.76681697925996e-05,-0.33344305633787524,-0.33397932187829155,0.000536265540416303,1.5535538434162333,1.5466086258256286,0.006945217590604624
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.4278125,0.01,0.22903918138930368,0.22906265547284443,-2.34740835407532e-05,-0.7146096414107352,-0.7147150808355096,0.0001054394247743673,0.15386250294044604,0.15347149896408158,0.0003910039763644624,-0.07887458324661348,-0.07879881823175108,-7.576501486239451e-05,-0.342035757807292,-0.34260710371042946,0.0005713459031374546,1.5441370331439568,1.5373445870501068,0.006792446093849991
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.44,0.01,0.22999674335822584,0.2300193074351854,-2.2564076959552537e-05,-0.7101330807134256,-0.710240439366173,0.00010735865274735801,0.15625506636288958,0.15588799489899596,0.00036707146389361456,-0.07826392549140489,-0.07819040996218349,-7.351552922139903e-05,-0.3506069339828366,-0.3512131299283744,0.0006061959455377908,1.5346702393224965,1.528032405413371,0.0066378339091255345
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.4521875,0.01,0.23094687058470675,0.23096855395150684,-2.168336680008487e-05,-0.7057866763096445,-0.7058948960855462,0.00010821977590169674,0.15855690906681066,0.15821576157432765,0.0003411474924830127,-0.07765473984958533,-0.07758377528518592,-7.09645643994089e-05,-0.35915772386183736,-0.3597985716488933,0.0006408477870559204,1.5251793108730443,1.5186972813480373,0.006482029525006983
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.464375,0.01,0.23188958849636376,0.23191042386851213,-2.0835372148364506e-05,-0.7015638034846512,-0.7016719100757052,0.00010810659105398024,0.1607720343440646,0.16045841109895337,0.00031362324511122197,-0.07704821955007665,-0.0769800661021308,-6.815344794584843e-05,-0.3676891945310119,-0.36836451767706463,0.0006753231460527309,1.515686105182379,1.5093605417408975,0.0063255634414813855
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.4765625,0.01,0.23282493584079011,0.23284495886853274,-2.0023027742621657e-05,-0.6974582935100401,-0.697565393811614,0.0001071003015739036,0.16290422067458876,0.16261935599155802,0.00028486468303073886,-0.07644536255407143,-0.07638024215757162,-6.512039649980705e-05,-0.37620234880255354,-0.3769119821014631,0.0007096332989095511,1.506209091905961,1.5000402216320898,0.006168870273871141
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.48875,0.01,0.23375296249040411,0.23377221131017223,-1.924881976811399e-05,-0.6934643952444465,-0.6935696745608533,0.00010527931640680332,0.16495703481058815,0.1647018232693,0.00025521154128815837,-0.07584700100310676,-0.0757851001491835,-6.190085392325517e-05,-0.3846981317063779,-0.3854419110311404,0.0007437793247624946,1.496763858893431,1.4907515525651465,0.0060123063282846445
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.5009375,0.01,0.2346737275767422,0.2346922423945883,-1.8514817846093656e-05,-0.6895767404454096,-0.6896794595462907,0.00010271910088111014,0.1669338441725999,0.16670886741509822,0.0002249767575016881,-0.07525382598265384,-0.07519529820228753,-5.8527780366315896e-05,-0.3931774360038048,-0.3939551885877154,0.000777752583910607,1.487363537458685,1.4815073738168199,0.005856163641865253
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.513125,0.01,0.23558729790219501,0.23560512060593086,-1.7822703735848044e-05,-0.6857903124114219,-0.68588980447744,9.949206601811422e-05,0.16883782858143828,0.16864338230706788,0.0001944462743704023,-0.07466640840851414,-0.0746113765044639,-5.503190405024838e-05,-0.40164110686883725,-0.40245264224890726,0.0008115353800700054,1.4780191609570656,1.4723184796852764,0.005700681271789243
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.5253125000000001,0.01,0.23649374658605082,0.23651092038321953,-1.7173797168701377e-05,-0.682100417608803,-0.6821960850967399,9.566748793687907e-05,0.17067199135863428,0.17050811219151518,0.000163879167119102,-0.07408521668861186,-0.07403377474842057,-5.144194019128523e-05,-0.41008994586520897,-0.41093504762571503,0.0008451017605060618,1.4687399680260056,1.463193913580936,0.005546054445069615
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.5375000000000001,0.01,0.23739315190889398,0.2374097209881042,-1.6569079210215776e-05,-0.6785026599721871,-0.6785939714244109,9.131145222385229e-05,0.1724391698310702,0.17230566177723605,0.000133508053834136,-0.07351063169151828,-0.07346284691327712,-4.778477824116112e-05,-0.4185247143307055,-0.41940313274360275,0.0008784184128972639,1.4595336597557846,1.4541412177133999,0.00539244204238476
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.5496875,0.01,0.23828559632527357,0.23830160553880175,-1.6009213528178634e-05,-0.6749929175994954,-0.6750794044195658,8.648682007039721e-05,0.17414204527508156,0.1740385055243434,0.00010353975073815191,-0.07294295945725132,-0.07289887381947908,-4.408563777223706e-05,-0.4269461362651177,-0.42785758188811407,0.0009114456229963874,1.450406618376738,1.4451666455978227,0.005239972778915192
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.561875,0.01,0.23917116561938467,0.23918666018533685,-1.5494565952178796e-05,-0.6715673215918906,-0.6716485748060499,8.125321415930475e-05,0.17578315233290356,0.17570899619587754,7.415613702602131e-05,-0.07238244200958567,-0.07234207381589233,-4.0368193693338106e-05,-0.43535490080458183,-0.43629903906695544,0.0009441382623736061,1.4413640936940424,1.4362753433354405,0.005088750358601901
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.5740625,0.01,0.24004994818249503,0.24006497340517952,-1.5025222684483808e-05,-0.668222236816239,-0.668297903839093,7.566702285399796e-05,0.17736488793101096,0.17731937273535525,4.551519565570983e-05,-0.07182926656780945,-0.07179261189545286,-3.665467235659803e-05,-0.4437516643529718,-0.4447281111335145,0.0009764467805427057,1.4324103624052666,1.4274715045938626,0.004938857811404018
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.58625,0.01,0.2409220343941706,0.24093663540167565,-1.4601007505055108e-05,-0.6649542443920378,-0.665024025813493,6.978142145519506e-05,0.17888951972633163,0.17887176752838752,1.775219794411531e-05,-0.07128357340621876,-0.07125060748516855,-3.296592105020424e-05,-0.4521370524303542,-0.45314537061076066,0.0010083181804064756,1.4235488645469596,1.4187585033748806,0.004790361172078983
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.5984375000000001,0.01,0.24178751609212135,0.24180173759039814,-1.4221498276789646e-05,-0.661760125726711,-0.6618237721360243,6.364640931333376e-05,0.18035919410294834,0.18036821310164117,-9.01899869282241e-06,-0.07074546256911123,-0.07071614111494226,-2.9321454168965144e-05,-0.4605116612892039,-0.4615513582493753,0.0010396969601714212,1.4147823205931935,1.4101390079728795,0.004643312620314033
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.6106250000000001,0.01,0.24264648611781248,0.24266037216082081,-1.3886043008337623e-05,-0.6586368479427451,-0.6586941568042675,5.730886152233161e-05,0.18177594373898234,0.18181064830783045,-3.470456884810402e-05,-0.07021499961572078,-0.07018926013583324,-2.5739479887543215e-05,-0.468876059340968,-0.4699465853495859,0.0010705260086179003,1.406112832138872,1.4016150789655284,0.004497753173343666
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.6228125000000001,0.01,0.2434990379269376,0.2435126317026307,-1.3593775693099275e-05,-0.6555815505575692,-0.6556323631513277,5.0812593758498004e-05,0.1831416947609784,0.18320092404113886,-5.9229280160444375e-05,-0.06969222054195869,-0.06966998363052448,-2.2236911434200812e-05,-0.47723078842856725,-0.4783315358724439,0.0011007474438766707,1.3975419686174055,1.393188253616575,0.004353715000830594
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.635,0.01,0.24434526525550204,0.24435860888758243,-1.3343632080387025e-05,-0.6525915332925046,-0.6526357317312634,4.419843875880236e-05,0.1844582735013046,0.1845408085234864,-8.253502218180664e-05,-0.06917713600288074,-0.06915830663579887,-1.882936708186289e-05,-0.48557636497439843,-0.4867066683630966,0.001130303388698184,1.3890708421054854,1.384859618689319,0.004211223416166421
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.6471875,0.01,0.24518526183364298,0.24519839619914163,-1.3134365498657097e-05,-0.6496642449007611,-0.6497017492335815,3.7504332820348374e-05,0.185727412872801,0.18583199219840985,-0.00010457932560883898,-0.0686697349406116,-0.06865420377781992,-1.5531162791682096e-05,-0.4939132810282322,-0.4950724177058189,0.001159136677586714,1.3807001719406427,1.3766298733537474,0.004070298586895227
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.659375,0.01,0.24601912114050295,0.24603208570329393,-1.296456279098468e-05,-0.6467972729165011,-0.6468280383272065,3.0765410705346774e-05,0.18695075837409453,0.1870760922659607,-0.0001253338918661695,-0.0681699877063476,-0.06815763240523687,-1.2355301110739125e-05,-0.5022420052350014,-0.5034291967282107,0.0011871914932093386,1.372430340606968,1.3684993836081312,0.003930956998836832
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.6715625000000001,0.01,0.24684693619445364,0.2468597688548505,-1.283266039686648e-05,-0.6439883342376262,-0.6440123483449325,2.40141073062361e-05,0.18812987373854398,0.1882746568889776,-0.00014478315043361945,-0.06767784875149624,-0.06766853529200853,-9.313459487708675e-06,-0.5105629837387297,-0.5117773976699004,0.0012144139311707214,1.3642614421200274,1.3604682294176607,0.003793212702366766
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.6837500000000001,0.01,0.24766879937382424,0.24768153633438483,-1.2736960560588706e-05,-0.6412352664642971,-0.6412525467288155,1.7280264518415578e-05,0.18926624623961294,0.18942916909830335,-0.00016292285869040635,-0.06719325895155633,-0.06718684297087646,-6.415980679866373e-06,-0.5188766410356909,-0.520117393529298,0.0012407524936071113,1.3561933239551802,1.3525362455902965,0.0036570783648837146
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.6959375000000001,0.01,0.2484848022639885,0.24849747791162724,-1.2675647638737964e-05,-0.6385360199234761,-0.6385466111653029,1.0591241826785058e-05,0.19036129166548899,0.1905410504219961,-0.00017975875650710904,-0.06671614761665776,-0.0667124757492509,-3.6718674068514368e-06,-0.5271833807872192,-0.5284495393004056,0.001266158513186455,1.3482256234077548,1.3447030572573901,0.0035225661503646144
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.7081250000000001,0.01,0.24929503552728516,0.24930768233171796,-1.2646804432803194e-05,-0.6358886503170493,-0.6358926223462968,3.9720292475120544e-06,0.19141635897593215,0.19161166426129114,-0.00019530528535899316,-0.0662464342344774,-0.0662453454515756,-1.0887829018091377e-06,-0.5354835866003586,-0.5367741731103252,0.001290586509966607,1.340357799142692,1.3369681106983848,0.003389688444307204
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.7203125,0.01,0.25009958879274663,0.2501122372212231,-1.2648428476480511e-05,-0.6332913119375354,-0.6332887572989361,-2.5546385993280296e-06,0.19243273465454147,0.19264231903400278,-0.00020958437946130837,-0.0657840299842971,-0.06578535692576276,1.3269414656652545e-06,-0.5437776227826775,-0.5450916172669245,0.0013139944842469609,1.3325891585815393,1.329330700141014,0.0032584584405253025
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.7325,0.01,0.2508985505630573,0.2509112290112393,-1.2678448181979718e-05,-0.6307422514010771,-0.6307332832326973,-8.968168379808183e-06,0.19341164676984507,0.19363427110418063,-0.00022262433433556383,-0.06532883905507471,-0.06533240934583717,3.570290762464068e-06,-0.5520658350760399,-0.5534021792250939,0.0013363441490540362,1.3249188816819608,1.3217899910773758,0.0031288906045849885
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.7446875000000001,0.01,0.25169200813652426,0.25170474287527245,-1.273473874818798e-05,-0.6282398018524362,-0.6282245518576244,-1.5249994811838974e-05,0.19435426875883627,0.1945887275151323,-0.00023445875629601876,-0.06488075979540164,-0.0648863973383069,5.637542905251314e-06,-0.5603485513728389,-0.5617061524791097,0.0013576011062708115,1.3173460415867146,1.3143450405592105,0.0030010010275041132
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.7568750000000001,0.01,0.2524800475421609,0.2524928626798931,-1.2815137732213877e-05,-0.6257823776012053,-0.6257609941320887,-2.1383469116509346e-05,0.19526172294668523,0.19550684854140274,-0.00024512559471751016,-0.0644396857189853,-0.06444721195587975,7.526236894456195e-06,-0.5686260824171893,-0.570003817387824,0.0013777349706347586,1.3098696225525692,1.3069948148704775,0.0028748076820916957
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.7690625000000001,0.01,0.2532627534862477,0.25327567094643255,-1.291746018483586e-05,-0.6233684691523924,-0.6233411154026274,-2.7353749765035573e-05,0.19613508381646602,0.19638975007390758,-0.0002546662574415548,-0.06400550638570233,-0.06401474151882179,9.23513311945623e-06,-0.576898722492718,-0.5782954419387075,0.0013967194459895138,1.302488535513138,1.2997382049198247,0.0027503305933131994
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.7812500000000001,0.01,0.2540402093089611,0.25405324882221725,-1.3039513256152269e-05,-0.6209966385980923,-0.620963490902041,-3.3147696051338826e-05,0.1969753810426813,0.19723850585116365,-0.0002631248084823401,-0.06357810817522878,-0.0635888723414348,1.0764166206017611e-05,-0.5851667500979463,-0.5865812824561327,0.0014145323581864488,1.2952016315814832,1.2925740396483576,0.0026275919331255615
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.7934375,0.01,0.2548124969498494,0.25482567606003337,-1.3179110183947351e-05,-0.6186655153401017,-0.6186267615752272,-3.875376487449955e-05,0.197783602302293,0.19805414954842898,-0.0002705472461359826,-0.06315737496768006,-0.0631694893587242,1.2114391044135142e-05,-0.5934304286097258,-0.5948615842587587,0.0014311556490328448,1.2880077137572785,1.2855010977078065,0.002506616049471999
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.805625,0.01,0.25557969692110283,0.2555930310046902,-1.3334083587390744e-05,-0.6163737921161604,-0.6163296302051506,-4.416191100975464e-05,0.19856069587676847,0.19883767673553987,-0.00027698085877139733,-0.06274318874351398,-0.06275647666627669,1.3287922762714177e-05,-0.6016900069348048,-0.6031365822703729,0.0014465753355681343,1.2809055470679367,1.2785181176297942,0.0023874294381425187
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.8178125,0.01,0.25634188828769355,0.2563553905856887,-1.3502297995127144e-05,-0.6141202213050165,-0.6140708578139416,-4.9363491074982946e-05,0.1993075730583871,0.19959004671329983,-0.00028247365491274046,-0.062335430113115695,-0.06234971798460645,1.4287871490756276e-05,-0.6099457201492893,-0.6114065015881298,0.0014607814388405416,1.273893867343012,1.2716238066773844,0.0022700606656276268
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.8300000000000001,0.01,0.2570991486535905,0.25711283031514354,-1.3681661553022195e-05,-0.6119036114877909,-0.6118492603165109,-5.4351171280053734e-05,0.20002511037370863,0.20031218423743524,-0.0002870738637266168,-0.061933978784924806,-0.06194909705772556,1.5118272800755672e-05,-0.618197790125571,-0.6196715580117322,0.0014737678861612702,1.2669713887951373,1.264816848544818,0.002154540250319359
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.8421875000000001,0.01,0.25785155415334116,0.2578654242902019,-1.3870136860716364e-05,-0.6097228242451436,-0.6096637054061025,-5.9118839041083504e-05,0.20071415163670203,0.20100498113837112,-0.0002908295016690876,-0.06153871397965945,-0.06155449799439788,1.5784014738430552e-05,-0.6264464261461383,-0.6279319585367663,0.001485532390627986,1.2601368105583501,1.258095910049572,0.002040900508778032
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.8,0.8543750000000001,0.01,0.2585991794484086,0.2586132451993116,-1.4065750903013985e-05,-0.6075767711715889,-0.6075131096531599,-6.366151842907009e-05,0.2013755098435794,0.20166929784438803,-0.0002937880008086202,-0.06114951479708246,-0.06116580555942554,1.629076234307969e-05,-0.6346918255036176,-0.636187901815097,0.0014960763114794107,1.2533888223153926,1.2514596469421826,0.0019291753732100236
