epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,dynamic_refresh,dynamic_refresh_count
3395,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3396,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3397,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3398,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3399,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3400,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3401,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3402,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3403,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3404,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3405,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3406,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3407,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3408,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3409,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3410,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3411,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3412,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3413,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3414,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3415,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3416,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3417,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3418,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3419,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3420,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3421,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3422,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3423,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3424,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3425,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3426,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3427,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3428,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3429,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3430,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3431,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3432,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3433,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3434,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3435,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3436,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3437,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3438,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3439,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3440,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3441,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3442,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3443,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3444,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3445,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3446,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3447,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3448,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3449,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3450,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3451,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3452,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3453,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3454,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3455,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3456,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3457,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3458,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3459,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3460,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3461,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3462,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3463,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3464,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3465,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3466,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3467,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3468,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3469,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3470,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3471,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3472,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3473,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3474,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3475,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
3476,lbfgs,1.0,2.883180968638044e-05,2.85945316136349e-05,0.0,0.0,0.0,0.0,2.2262665208506657e-14,2.3727768905246194e-07,0.0,0.0,0.0,0.0,0.9619167447090149,0.9619165062904358,0.0,0.0,0.0,0.0,3.993728958651133e-12,2.3181814867712092e-07,0.0,0.0,0.0,0.0,0,0
