epoch,optimizer_phase,lr,lambda_g1_effective,lambda_g2_effective,loss_total,loss_base,loss_g1,loss_g2,loss_base_pde,loss_base_term,loss_base_low
992,adam,0.0001,0.25,0.25,0.0003014708636328578,3.959766399930231e-05,0.0008762103389017284,0.00017128240142483264,3.317003938718699e-05,5.04955187352607e-06,1.3780750123260077e-06
993,adam,0.0001,0.25,0.25,0.0001184365464723669,3.954944259021431e-05,0.00023141098790802062,8.413742034463212e-05,3.254681723774411e-05,5.589249667536933e-06,1.4133754575595958e-06
994,adam,0.0001,0.25,0.25,0.00035298560396768153,4.686995453084819e-05,0.0009958877926692367,0.00022857481963001192,3.9281057979678735e-05,6.053763627278386e-06,1.535132241770043e-06
995,adam,0.0001,0.25,0.25,0.00037610105937346816,3.977484084316529e-05,0.0012635313905775547,8.177355630323291e-05,3.185828245477751e-05,6.4729410951258615e-06,1.4436186575039756e-06
996,adam,0.0001,0.25,0.25,0.00010722893057391047,3.945137359551154e-05,0.00014131650095805526,0.00012979371240362525,3.192606891389005e-05,6.322401532088406e-06,1.2028997389279539e-06
997,adam,0.0001,0.25,0.25,0.0003690871235448867,3.8781938201282173e-05,0.0012152268318459392,0.00010599392408039421,3.1047991797095165e-05,6.242982635740191e-06,1.4909649053151952e-06
998,adam,0.0001,0.25,0.25,0.000514108978677541,4.446775346877985e-05,0.0017077422235161066,0.00017082272097468376,3.575429946067743e-05,7.174839538492961e-06,1.5386144696094561e-06
999,adam,0.0001,0.25,0.25,0.00017898670921567827,4.1895364120136946e-05,0.00043700242531485856,0.00011136293323943391,3.325825309730135e-05,6.726358151354361e-06,1.9107540083496133e-06
1000,adam,5e-05,0.25,0.25,0.00023783661890774965,4.383086343295872e-05,0.0006646611727774143,0.00011136182001791894,3.366531018400565e-05,8.032830010051839e-06,2.1327202830434544e-06
1001,adam,5e-05,0.25,0.25,0.0003009173087775707,3.6934230593033135e-05,0.0009247275884263217,0.00013120473886374384,3.0411942134378478e-05,5.215677447267808e-06,1.3066098745184718e-06
1002,adam,5e-05,0.25,0.25,0.00015679978241678327,3.870886212098412e-05,0.0003468975774012506,0.00012546608923003078,3.14886165142525e-05,5.751016033173073e-06,1.4692316199216293e-06
1003,adam,5e-05,0.25,0.25,0.00013255458907224238,4.046814137836918e-05,0.00028647156432271004,8.18741973489523e-05,3.2808922696858644e-05,5.833843260916183e-06,1.825375875341706e-06
1004,adam,5e-05,0.25,0.25,0.00021408913016784936,3.873096648021601e-05,0.0004949505091644824,0.00020648213103413582,3.070157617912628e-05,6.272793143580202e-06,1.756596702762181e-06
1005,adam,5e-05,0.25,0.25,0.00012313961633481085,4.064300810568966e-05,0.00024470241623930633,8.528398757334799e-05,3.333406857564114e-05,5.526585482584778e-06,1.7823560938268201e-06
1006,adam,5e-05,0.25,0.25,0.00017290258256252855,3.788054164033383e-05,0.0004020063497591764,0.00013808177027385682,2.7734880859497935e-05,7.669203114346601e-06,2.4764601675997255e-06
1007,adam,5e-05,0.25,0.25,0.00013227669114712626,4.322168751969002e-05,0.0002614464610815048,9.477355342824012e-05,3.3325544791296124e-05,7.5238363024254795e-06,2.3723082449578214e-06
1008,adam,5e-05,0.25,0.25,0.00010928342817351222,4.067091867909767e-05,0.00020341106574051082,7.103894313331693e-05,3.163329529343173e-05,7.266579814313445e-06,1.7710458450892475e-06
1009,adam,5e-05,0.25,0.25,0.00016091184807009995,3.357365130796097e-05,0.0004076315090060234,0.00010172129259444773,2.6042489480460063e-05,6.054286131984554e-06,1.4768759228900308e-06
1010,adam,5e-05,0.25,0.25,9.794645302463323e-05,3.8935897464398295e-05,0.00015536985301878303,8.067239832598716e-05,3.234715404687449e-05,5.376241460908204e-06,1.2125026387366233e-06
1011,adam,5e-05,0.25,0.25,0.0001483760424889624,4.139671000302769e-05,0.00030548719223588705,0.00012243015225976706,3.4680801036302e-05,5.237468030827586e-06,1.4784423001401592e-06
1012,adam,5e-05,0.25,0.25,0.00012974385754205287,3.690652010845952e-05,0.0003092761035077274,6.2073246226646e-05,2.8526128517114557e-05,7.098985406628344e-06,1.2814055025955895e-06
1013,adam,5e-05,0.25,0.25,0.00012333114864304662,4.05350438086316e-05,0.00025304785231128335,7.813658157829195e-05,3.227297565899789e-05,6.80190532875713e-06,1.4601619113818742e-06
1014,adam,5e-05,0.25,0.25,0.00013068041880615056,4.065158645971678e-05,0.0002514693478588015,0.00010864596697501838,3.2140815164893866e-05,6.5912781792576425e-06,1.9194924334442476e-06
1015,adam,5e-05,0.25,0.25,0.00015429951599799097,3.7562105717370287e-05,0.00035893829772248864,0.00010801134339999408,2.9051176170469262e-05,6.421617399610113e-06,2.0893132841592887e-06
1016,adam,5e-05,0.25,0.25,9.141635382547975e-05,3.9137154089985415e-05,0.0001440881023881957,6.502871110569686e-05,3.038996146642603e-05,6.3816955844231416e-06,2.3654959022678668e-06
1017,adam,5e-05,0.25,0.25,0.00012087794311810285,4.21499389631208e-05,0.00023897232313174754,7.593969348818064e-05,3.38422141794581e-05,5.953207164566265e-06,2.3545173917227658e-06
1018,adam,5e-05,0.25,0.25,9.002906153909862e-05,3.874707908835262e-05,0.0001217295866808854,8.33983431220986e-05,2.9201257348177023e-05,6.840838977950625e-06,2.704984126467025e-06
1019,adam,5e-05,0.25,0.25,0.00012656889157369733,4.140562305110507e-05,0.00021384003048297018,0.0001268130581593141,3.1189192668534815e-05,7.345518497459125e-06,2.8709125672321534e-06
1020,adam,5e-05,0.25,0.25,9.894504910334945e-05,3.9006699807941914e-05,0.00014808340347371995,9.166997915599495e-05,2.997208503074944e-05,6.6401548792782705e-06,2.394459443166852e-06
1021,adam,5e-05,0.25,0.25,0.00010738636774476618,4.041991269332357e-05,0.00017808032862376422,8.978547703009099e-05,3.245977859478444e-05,6.266284799494315e-06,1.6938495264184894e-06
1022,adam,5e-05,0.25,0.25,0.00014031853061169386,3.615356399677694e-05,0.0003339527756907046,8.270711259683594e-05,2.8888278393424116e-05,5.73265970160719e-06,1.5326266975534963e-06
1023,adam,5e-05,0.25,0.25,9.217433398589492e-05,3.8934369513299316e-05,0.00016122162924148142,5.173821409698576e-05,3.0849223549012095e-05,6.045455847925041e-06,2.039692390098935e-06
1024,adam,5e-05,0.25,0.25,9.961743489839137e-05,4.054026794619858e-05,0.00015005232125986367,8.625637565273792e-05,3.105915675405413e-05,6.746530743839685e-06,2.734580675678444e-06
1025,adam,5e-05,0.25,0.25,0.00011079963587690145,4.0469101804774255e-05,0.0001993616606341675,8.196047565434128e-05,3.143223511870019e-05,6.809602837165585e-06,2.2272670321399346e-06
1026,adam,5e-05,0.25,0.25,0.00010095533798448741,3.757656304514967e-05,0.000154358014697209,9.915711416397244e-05,2.8903134079882875e-05,6.793973625462968e-06,1.8794570451063919e-06
1027,adam,5e-05,0.25,0.25,0.00010768864012788981,4.182110205874778e-05,0.00019329956558067352,7.017057214397937e-05,3.226620174245909e-05,7.749339602014516e-06,1.8055629880109336e-06
1028,adam,5e-05,0.25,0.25,0.00011464762792456895,4.271685247658752e-05,0.00021803505660500377,6.968804518692195e-05,3.3609700039960444e-05,7.131266102078371e-06,1.975883606064599e-06
1029,adam,5e-05,0.25,0.25,0.00013044572551734746,3.611507418099791e-05,0.0003009499632753432,7.637262024218217e-05,2.8688842576229945e-05,5.972291546640918e-06,1.453938239137642e-06
1030,adam,5e-05,0.25,0.25,0.00011415685003157705,4.164755955571309e-05,0.0002235396095784381,6.649755232501775e-05,3.182765794917941e-05,8.477658411720768e-06,1.3422420579445316e-06
1031,adam,5e-05,0.25,0.25,0.00013757907436229289,3.68165856343694e-05,0.00028712203493341804,0.00011592789087444544,2.88150658889208e-05,6.817301255068742e-06,1.184219513561402e-06
1032,adam,5e-05,0.25,0.25,0.00018009194172918797,3.5668057535076514e-05,0.00046358301187865436,0.00011411252489779145,2.85212772723753e-05,5.806317403767025e-06,1.3404639958025655e-06
1033,adam,5e-05,0.25,0.25,0.00012066513590980321,4.0792936488287523e-05,0.00022215291392058134,9.733591286931187e-05,3.344975266372785e-05,5.75117337575648e-06,1.5920118130452465e-06
1034,adam,5e-05,0.25,0.25,9.681255323812366e-05,4.387908848002553e-05,0.0001487525150878355,6.298132939264178e-05,3.5832701541949064e-05,6.436796411435353e-06,1.6095918908831663e-06
1035,adam,5e-05,0.25,0.25,0.00010002240014728159,3.901542004314251e-05,0.00017883550026454031,6.519241287605837e-05,3.1857351132202893e-05,5.506715751835145e-06,1.651354750720202e-06
1036,adam,5e-05,0.25,0.25,0.0001155678546638228,3.644216121756472e-05,0.0002494244836270809,6.707831198582426e-05,2.8388112696120515e-05,6.498129550891463e-06,1.555918856865901e-06
1037,adam,5e-05,0.25,0.25,0.00010395985009381548,4.1571769543224946e-05,0.00016948228585533798,8.007002179510891e-05,3.277246287325397e-05,7.305547114810906e-06,1.493757054049638e-06
1038,adam,5e-05,0.25,0.25,0.00010427831875858828,3.6740428186021745e-05,0.00020952780323568732,6.0623766330536455e-05,3.013941750396043e-05,5.323663572198711e-06,1.2773457456205506e-06
1039,adam,5e-05,0.25,0.25,0.00015500198060180992,4.0509094105800614e-05,0.000359068566467613,9.890298679238185e-05,3.301295146229677e-05,6.261559065023903e-06,1.2345844879746437e-06
1040,adam,5e-05,0.25,0.25,0.00012521342432592064,3.742072294699028e-05,0.0002667666121851653,8.440417150268331e-05,2.9977221856825054e-05,6.134003342594951e-06,1.3094984296913026e-06
1041,adam,5e-05,0.25,0.25,9.813554061111063e-05,3.513087358442135e-05,0.00017574623052496463,7.627243758179247e-05,2.865256101358682e-05,5.199220140639227e-06,1.2790915207006037e-06
1042,adam,5e-05,0.25,0.25,0.00011177432315889746,3.7538542528636754e-05,0.00022947201796341687,6.74711336614564e-05,3.0945844628149644e-05,5.3403300626087e-06,1.2523687473731115e-06
1043,adam,5e-05,0.25,0.25,0.00011283256753813475,3.901273157680407e-05,0.000199197354959324,9.608200343791395e-05,3.2704083423595876e-05,5.297102234180784e-06,1.0115462600879255e-06
1044,adam,5e-05,0.25,0.25,0.00011130672646686435,3.7113069993210956e-05,0.0002040946710621938,9.267994028050452e-05,2.9956892831251025e-05,5.749857791670365e-06,1.406320620844781e-06
1045,adam,5e-05,0.25,0.25,0.00011736667511286214,3.997797830379568e-05,0.0002546874457038939,5.4867334256414324e-05,3.237440250813961e-05,6.061022759240586e-06,1.5425539459101856e-06
1046,adam,5e-05,0.25,0.25,0.00011482305126264691,3.664279938675463e-05,0.00023590598721057177,7.681503484491259e-05,2.954988303827122e-05,5.369911377783865e-06,1.7230058801942505e-06
1047,adam,5e-05,0.25,0.25,0.0001007159153232351,3.697346619446762e-05,0.00018390873447060585,7.106107659637928e-05,2.8828248105128296e-05,6.5467670538055245e-06,1.5984512629074743e-06
1048,adam,5e-05,0.25,0.25,0.00010767048661364242,3.53227042069193e-05,0.00021192088024690747,7.747024210402742e-05,2.866624345188029e-05,5.665358457918046e-06,9.91101273939421e-07
1049,adam,5e-05,0.25,0.25,9.426684118807316e-05,3.655146065284498e-05,0.00016076795873232186,7.009354158071801e-05,2.947435132227838e-05,5.79913785259123e-06,1.2779694316122914e-06
1050,adam,5e-05,0.25,0.25,0.00011522026034072042,3.6572993849404156e-05,0.00021865955204702914,9.592949936632067e-05,2.855356433428824e-05,6.432179361581802e-06,1.5872493577262503e-06
1051,adam,5e-05,0.25,0.25,0.00012783127021975815,3.721097527886741e-05,0.0002773203596007079,8.516082016285509e-05,2.9863189411116764e-05,5.9697567849070765e-06,1.3780309018329717e-06
1052,adam,5e-05,0.25,0.25,9.214173041982576e-05,4.016999446321279e-05,0.00013664101425092667,7.124591502361e-05,3.197399928467348e-05,7.045122856652597e-06,1.1508695934026036e-06
1053,adam,5e-05,0.25,0.25,0.00010227493476122618,3.7116737075848505e-05,0.00018233941227663308,7.829339301679283e-05,2.9413542506517842e-05,6.639117145823548e-06,1.064076514012413e-06
1054,adam,5e-05,0.25,0.25,0.0001612887717783451,4.002654168289155e-05,0.00033689342672005296,0.00014815546455793083,3.200639184797183e-05,6.78715196045232e-06,1.2329983292147517e-06
1055,adam,5e-05,0.25,0.25,0.00010934320744127035,3.685322008095682e-05,0.0002162983437301591,7.366160571109504e-05,3.0252809665398672e-05,5.239348865870852e-06,1.3610623454951565e-06
1056,adam,5e-05,0.25,0.25,0.00011363500379957259,3.827949331025593e-05,0.00021431263303384185,8.710939437150955e-05,2.9983828426338732e-05,6.998167009442113e-06,1.297495145990979e-06
1057,adam,5e-05,0.25,0.25,0.00011798700870713219,3.641005969257094e-05,0.00022437972074840218,0.00010192806803388521,2.8025348001392558e-05,7.150091278163018e-06,1.2346224593784427e-06
1058,adam,5e-05,0.25,0.25,8.907164738047868e-05,3.320348696433939e-05,0.00014127975737210363,8.21928697405383e-05,2.6255929697072133e-05,5.650402272294741e-06,1.2971535170436255e-06
1059,adam,5e-05,0.25,0.25,0.00011402317613828927,3.9390524761984125e-05,0.0002213598636444658,7.717072730883956e-05,3.2719632145017385e-05,5.355438588594552e-06,1.3154542557458626e-06
1060,adam,5e-05,0.25,0.25,0.0001054751337505877,3.8764712371630594e-05,0.0002046515728579834,6.219012720976025e-05,3.110866964561865e-05,6.263492650759872e-06,1.3925476878284826e-06
1061,adam,5e-05,0.25,0.25,0.00011007722787326202,3.786374509218149e-05,0.00023065264394972473,5.820127989863977e-05,3.172692231601104e-05,4.948668447468663e-06,1.1881516002176795e-06
1062,adam,5e-05,0.25,0.25,8.721207996131852e-05,3.638270209194161e-05,0.00013973403838463128,6.358345854096115e-05,2.950641828647349e-05,5.781274921901058e-06,1.095008201446035e-06
1063,adam,5e-05,0.25,0.25,0.00010870388359762728,3.6913028452545404e-05,0.00020721351029351354,7.99499248387292e-05,2.991156725329347e-05,5.865711955266306e-06,1.1357471976225497e-06
1064,adam,5e-05,0.25,0.25,0.0001427520764991641,3.792815186898224e-05,0.00032692545210011303,9.237026824848726e-05,2.9882166927563958e-05,6.564961040567141e-06,1.481024128224817e-06
1065,adam,5e-05,0.25,0.25,0.00011227542563574389,3.2637661206535995e-05,0.00022444222122430801,9.410883649252355e-05,2.5905053917085752e-05,5.604124453384429e-06,1.1284835181868402e-06
1066,adam,5e-05,0.25,0.25,9.33480987441726e-05,3.8704791222698987e-05,0.00013712512736674398,8.144809544319287e-05,3.1495324947172776e-05,6.220339400897501e-06,9.891272156892228e-07
1067,adam,5e-05,0.25,0.25,8.994046220323071e-05,3.505354834487662e-05,0.00013195601059123874,8.759165211813524e-05,2.842657340806909e-05,5.500720362761058e-06,1.1262511634413386e-06
1068,adam,5e-05,0.25,0.25,8.661874744575471e-05,3.5139488318236545e-05,0.00014523460413329303,6.068240327294916e-05,2.623594264150597e-05,7.751626981189474e-06,1.1519200597831514e-06
1069,adam,5e-05,0.25,0.25,0.0001001736891339533,3.908048165612854e-05,0.0001741965243127197,7.017629832262173e-05,3.145817026961595e-05,6.655172001046594e-06,9.671383622844587e-07
1070,adam,5e-05,0.25,0.25,0.00010175746865570545,3.612598811741918e-05,0.00019629450980573893,6.623141234740615e-05,2.972120273625478e-05,5.208502898312872e-06,1.1962833923462313e-06
1071,adam,5e-05,0.25,0.25,0.0001047251425916329,4.171616819803603e-05,0.0001823612255975604,6.967467197682709e-05,3.47760615113657e-05,5.8145506045548245e-06,1.125558355852263e-06
1072,adam,5e-05,0.25,0.25,9.395554661750793e-05,3.6283061490394175e-05,0.00014732195995748043,8.336798055097461e-05,2.8516302336356603e-05,6.620235581067391e-06,1.14652266347548e-06
1073,adam,5e-05,0.25,0.25,0.00011954445653827861,3.673930768854916e-05,0.0002453558554407209,8.586473995819688e-05,2.9598861146951094e-05,5.5873888413771056e-06,1.5530583823419875e-06
1074,adam,5e-05,0.25,0.25,8.697766315890476e-05,3.376196764293127e-05,0.0001586487633176148,5.4214011470321566e-05,2.830031189660076e-05,4.1503089960315265e-06,1.311345386056928e-06
1075,adam,5e-05,0.25,0.25,0.0001750845112837851,3.840822682832368e-05,0.0004080834041815251,0.00013862171908840537,3.140857370453887e-05,5.634410626953468e-06,1.3652418147103162e-06
1076,adam,5e-05,0.25,0.25,0.00010065872629638761,3.950219979742542e-05,0.00017033639596775174,7.428972458001226e-05,3.261930760345422e-05,5.588988642557524e-06,1.2939041198478662e-06
1077,adam,5e-05,0.25,0.25,0.00010598202788969502,3.451645534369163e-05,0.00019950582645833492,8.63564491737634e-05,2.8873291739728302e-05,4.471782631298993e-06,1.1713815410985262e-06
1078,adam,5e-05,0.25,0.25,0.00011747965618269518,3.4624565159901977e-05,0.00023779916227795184,9.362120181322098e-05,2.756736648734659e-05,5.9344697547203396e-06,1.122728690461372e-06
1079,adam,5e-05,0.25,0.25,0.00010768113133963197,3.350235419929959e-05,0.0002353967138333246,6.131839472800493e-05,2.708153988351114e-05,5.43421720067272e-06,9.865966603683773e-07
1080,adam,5e-05,0.25,0.25,9.465987386647612e-05,3.57518729288131e-05,0.0001691800425760448,6.645195389864966e-05,2.9589977202704176e-05,5.115548901812872e-06,1.046347051669727e-06
1081,adam,5e-05,0.25,0.25,0.00010479523916728795,3.775650111492723e-05,0.0002142472512787208,5.390770093072206e-05,3.0232768040150404e-05,6.505478268081788e-06,1.0182554888160666e-06
1082,adam,5e-05,0.25,0.25,0.00010644116264302284,3.169538467773236e-05,0.00019927258836105466,9.971055260393769e-05,2.474537723173853e-05,5.777511887572473e-06,1.1724958994818735e-06
1083,adam,5e-05,0.25,0.25,8.760610944591463e-05,3.756854493985884e-05,0.0001362609036732465,6.388936890289187e-05,2.9140150218154304e-05,6.967585250094999e-06,1.4608101537305629e-06
1084,adam,5e-05,0.25,0.25,8.235907444031909e-05,3.6706278478959575e-05,0.00012880738358944654,5.380382572184317e-05,2.8921458579134196e-05,6.053566721675452e-06,1.731252496028901e-06
1085,adam,5e-05,0.25,0.25,8.311626152135432e-05,3.474273398751393e-05,0.00012910952500533313,6.438458513002843e-05,2.6976256776833907e-05,6.484184723376529e-06,1.2822923736166558e-06
1086,adam,5e-05,0.25,0.25,8.812408486846834e-05,3.647315679700114e-05,0.00013164372649043798,7.49600148992613e-05,2.8284986910875887e-05,7.094531611073762e-06,1.0936369108094368e-06
1087,adam,5e-05,0.25,0.25,9.494679397903383e-05,3.4744480217341334e-05,0.0001631932973396033,7.761595770716667e-05,2.7902315196115524e-05,5.889028216188308e-06,9.531353271086118e-07
1088,adam,5e-05,0.25,0.25,8.799666829872876e-05,3.641270086518489e-05,0.00012633665755856782,7.999919762369245e-05,2.8403952455846593e-05,6.745277005393291e-06,1.2634711765713291e-06
1089,adam,5e-05,0.25,0.25,0.0001212269053212367,3.875524998875335e-05,0.00024325493723154068,8.663168409839272e-05,3.161903441650793e-05,5.990617864881642e-06,1.1455996400400181e-06
1090,adam,5e-05,0.25,0.25,0.00010200727410847321,3.9064339944161475e-05,0.00019595431513153017,5.5817417887737975e-05,3.274806294939481e-05,5.214292741584359e-06,1.1019847079296596e-06
