rho,kappa,gamma,bar_v,v0,moneyness,tau,r,price_ann_iv,price_heston_cf,price_error,delta_ann_iv,delta_heston_cf,delta_error,vega_ann_iv,vega_heston_cf,vega_error,theta_ann_iv,theta_heston_cf,theta_error,rho_ann_iv,rho_heston_cf,rho_error,gamma_ann_iv,gamma_heston_cf,gamma_error
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.1956250000000002,0.01,0.16377425436221565,0.1637993988671218,-2.514450490614939e-05,-0.3209090285792394,-0.3208901324506971,-1.8896128542333912e-05,0.25937672203359335,0.259515896755787,-0.0001391747221936579,-0.07063570631054461,-0.07064494088118466,9.234570640045958e-06,-0.6043888699852885,-0.604445098081606,5.622809631744552e-05,0.6911426501551909,0.6912416843457364,-9.903419054546614e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.2078125000000002,0.01,0.16463243657861837,0.1646576876990249,-2.5251120406522e-05,-0.32062107791311134,-0.32060126345832185,-1.9814454789490732e-05,0.25928720916900205,0.2594281231300171,-0.0001409139610150656,-0.07019536512837525,-0.07020362975810349,8.264629728235717e-06,-0.6112148709451563,-0.6112715308235821,5.665987842584652e-05,0.6877083496054777,0.6878098500125688,-0.00010150040709111519
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.22,0.01,0.16548529452082955,0.165510640563151,-2.5346042321461315e-05,-0.32033358642783644,-0.32031286686471916,-2.0719563117277406e-05,0.25918721089548946,0.25932990457783667,-0.0001426936823472058,-0.06976194934993932,-0.06976926546534573,7.316115406413859e-06,-0.6180484899803895,-0.6181054894043739,5.699942398440516e-05,0.684322832471527,0.6844268095699456,-0.00010397709841858394
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.2321875,0.01,0.16633291151097285,0.16635834106044478,-2.5429549471933655e-05,-0.3200465716990768,-0.32002496136649194,-2.1610332584853786e-05,0.25907701372620756,0.25922152894537964,-0.0001445152191720811,-0.06933528255823063,-0.06934167446234042,6.391904109795399e-06,-0.6248896778701174,-0.6249469246696364,5.7246799519017344e-05,0.6809849043132152,0.6810913665610968,-0.00010646224788157799
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.244375,0.01,0.1671753687577484,0.16720087071252798,-2.5501954779572067e-05,-0.3197600500382448,-0.31973756433289036,-2.248570535445804e-05,0.25895689664897126,0.2591032764875922,-0.00014637983862092474,-0.06891519431139331,-0.06892068902525211,5.494713858800182e-06,-0.6317383858197527,-0.6317957881647306,5.7402344977863784e-05,0.6776934115290797,0.6778023653805159,-0.00010895385143616654
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.2565625,0.01,0.16801274542778932,0.16803830903107575,-2.556360328642704e-05,-0.319474036569756,-0.319450691882767,-2.334468698900194e-05,0.25882713136350577,0.25897542010404795,-0.00014828874054217955,-0.06850151990385364,-0.06850614700055584,4.627096702194966e-06,-0.6385945654471191,-0.6386520321120317,5.746666491257546e-05,0.674447239586328,0.6745586895056077,-0.00011144991927969361
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.26875,0.01,0.1688451187141738,0.16887073358426807,-2.561487009428154e-05,-0.31918854530343177,-0.31916435895686945,-2.4186346562315997e-05,0.2586879825094391,0.25883822556545893,-0.00015024305601984977,-0.06809410013889532,-0.06809789157130161,3.791432406294315e-06,-0.6454581687700526,-0.645515609389293,5.744061924040089e-05,0.6712453113429946,0.671359259820709,-0.00011394847771439842
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.2809375,0.01,0.16967256390223462,0.1696982200604662,-2.5656158231579518e-05,-0.3189035892023622,-0.3188785793857901,-2.500981657210799e-05,0.25853970788549535,0.25869195173134896,-0.00015224384585360573,-0.06769278111196275,-0.06769577103529802,2.9899233352642662e-06,-0.6523291481953597,-0.6523864735090176,5.732531365787441e-05,0.6680865854566217,0.6682030330278511,-0.00011644757122941662
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.293125,0.01,0.17049515443278707,0.17052084232925324,-2.568789646617553e-05,-0.3186191802465369,-0.318593365953852,-2.5814292684889217e-05,0.2583825586603238,0.25853685075932253,-0.00015429209899875396,-0.06729741400403177,-0.06729963859450065,2.224590468877241e-06,-0.65920745650904,-0.6592645785987802,5.712208974018029e-05,0.6649700548742807,0.6650890001390067,-0.00011894526472600031
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.3053125,0.01,0.17131296196289914,0.17133867249997592,-2.5710537076784057e-05,-0.318335329492505,-0.3183087304592047,-2.6599033300267472e-05,0.2582167795753646,0.2583731683063414,-0.0001563887309767864,-0.06690785488443929,-0.06690935215493865,1.4972704993621022e-06,-0.6660930468676617,-0.6661498793824455,5.683251478383333e-05,0.6618947453990572,0.6620161850449288,-0.0001214396458715239
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.3175000000000001,0.01,0.17212605642431184,0.17215178097790462,-2.572455359278747e-05,-0.3180520471293341,-0.31802468377037507,-2.7363358959031636e-05,0.25804260914013133,0.258201143722394,-0.00015853458226267048,-0.06652396452260971,-0.06652477413655873,8.096139490210152e-07,-0.6729858727908083,-0.6730423311622442,5.645837143586352e-05,0.6588597143285099,0.6589836431560431,-0.000123928827533204
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.3296875000000001,0.01,0.17293450607961647,0.17296023651813652,-2.5730438520055188e-05,-0.3177693425310941,-0.31774123587948866,-2.8106651605463995e-05,0.2578602798202652,0.25802101023691976,-0.00016073041665454202,-0.06614560820815969,-0.06614577129240787,1.6308424817534917e-07,-0.6798858881544994,-0.6799418898016453,5.600164714592015e-05,0.655864049160876,0.6559904601111425,-0.00012641095026644233
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.3418750000000002,0.01,0.17373837757629018,0.17376410627734973,-2.572870105954639e-05,-0.31748722430609894,-0.31745839595239667,-2.8828353702270437e-05,0.2576700182186918,0.2578329951383336,-0.0001629769196417885,-0.06577265557890026,-0.06577221453661472,-4.4104228553998315e-07,-0.6867930471855144,-0.6868485117090013,5.546452348692554e-05,0.6529068663651041,0.6530357505499285,-0.0001288841848243738
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.3540625000000002,0.01,0.17453773599867778,0.1745634558635084,-2.5719864830631156e-05,-0.31720570034310197,-0.3171761723758859,-2.952796721605866e-05,0.25747204525020134,0.2576373199469698,-0.0001652746967684693,-0.06540498045629295,-0.06540397878066562,-1.0016756273323324e-06,-0.6937073044565256,-0.6937621538219072,5.4849365381581805e-05,0.6499873102110483,0.6501186569457078,-0.00013134673465953206
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.3662500000000002,0.01,0.17533264491801448,0.17535834938362405,-2.5704465609566185e-05,-0.3169247778546476,-0.3168945728021709,-3.0205052476695027e-05,0.2572665763097395,0.2574342005817524,-0.00016762427201294505,-0.06504246068794851,-0.06504094277750365,-1.5179104448648228e-06,-0.700628614881982,-0.700682773592255,5.4158710272922406e-05,0.6471045516563964,0.6472383484947924,-0.00013379683839609413
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.3784375,0.01,0.17612316644056775,0.17614884948966125,-2.5683049093505605e-05,-0.3166444634177515,-0.3166136041908194,-3.085922693207843e-05,0.2570538214346902,0.25722384752087657,-0.00017002608618638115,-0.0646849779967857,-0.06468298897301145,-1.9890237742542505e-06,-0.7075569337146645,-0.7076103289719284,5.3395257263888496e-05,0.6442577872871376,0.6443940200593916,-0.0001362327722540524
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.390625,0.01,0.17690936125398138,0.1769350174226748,-2.5656168693433123e-05,-0.3163647630120802,-0.31633327284829516,-3.1490163785063974e-05,0.25683398546141406,0.2570064659567762,-0.00017248049536211507,-0.06433241783649764,-0.06433000336446508,-2.414472032558068e-06,-0.7144922165428531,-0.7145447783991203,5.256185626723031e-05,0.6414462383085716,0.6415848911609617,-0.00013865285239011982
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.4028125,0.01,0.17769128867189454,0.17771691305526416,-2.56243833696157e-05,-0.316085682055788,-0.3160535844652428,-3.2097590545232535e-05,0.2566072681762853,0.25678225594562953,-0.00017498776934421478,-0.06398466925299529,-0.06398187536557357,-2.7938874217203757e-06,-0.7214344192880413,-0.7214860807852332,5.166149719193491e-05,0.6386691495840587,0.638810205021222,-0.00014105543716325109
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.415,0.01,0.17846900667690524,0.1784945949324208,-2.5588255515573977e-05,-0.3158072254391545,-0.31577454415166806,-3.268128748645793e-05,0.2563738644614642,0.25655141255164826,-0.00017754809018405426,-0.063641624751523,-0.06363849767774377,-3.1270737792382652e-06,-0.7283834982031412,-0.7284341955023359,5.0697299194713e-05,0.6359257887188936,0.6360692276481713,-0.00014343892927770607
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.4271875,0.01,0.17924257196194981,0.17926812031084205,-2.5548348892234785e-05,-0.31552939755616105,-0.3154961564701335,-3.3241086027535616e-05,0.25613396443562103,0.2563141259863783,-0.00018016155075728513,-0.0633031801691603,-0.06329976616723157,-3.4140019287282053e-06,-0.7353394098711259,-0.7353890823711429,4.9672500016972876e-05,0.6332154451868335,0.6333612469646543,-0.00014580177782086423
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.439375,0.01,0.1800120399701577,0.1800375451967825,-2.550522662481125e-05,-0.3152522023341379,-0.31521842546709455,-3.377686704336691e-05,0.25588775358982546,0.2560705817432292,-0.0001828281534037579,-0.06296923455244535,-0.06296557974786267,-3.654804582683968e-06,-0.7423021112040601,-0.7423507016495039,4.859044544380797e-05,0.6305374294969874,0.6306855719771498,-0.00014814248016237208
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.4515625,0.01,0.1807774649332478,0.1808029243825091,-2.5459449261300282e-05,-0.3149756432615939,-0.31494135470248374,-3.4288559110140504e-05,0.2556354129187922,0.25582096072743754,-0.0001855478086453255,-0.06263969003987087,-0.06263584026902552,-3.849770845346101e-06,-0.7492715594424695,-0.7493190140213561,4.745457888666316e-05,0.6278910723988931,0.6280415319826128,-0.0001504595837197309
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.46375,0.01,0.18153889990851685,0.18156431148142094,-2.5411572904088242e-05,-0.31469972341434943,-0.31466494727765126,-3.4776136698166926e-05,0.2553771190476737,0.25556543938165943,-0.00018832033398574755,-0.062314451749021824,-0.06231045240865697,-3.999340364851944e-06,-0.7562477121550024,-0.7562939805861397,4.62684311373085e-05,0.6252757241237646,0.625428475811334,-0.00015275168756934132
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.4759375000000001,0.01,0.18229639681448373,0.18232175896189384,-2.536214741011289e-05,-0.31442444548007065,-0.31438920586175834,-3.523961831231048e-05,0.25511304435457516,0.25530418980737546,-0.00019114545280030093,-0.061993427668137605,-0.06198932357095828,-4.104097179324917e-06,-0.7632305272383478,-0.763275562848637,4.503561028912362e-05,0.6226907536599865,0.6228457711038933,-0.00015501744390677974
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.4881250000000001,0.01,0.18305000646523567,0.18307531817990708,-2.5311714671405472e-05,-0.31414981178131207,-0.3141141327167144,-3.567906459767123e-05,0.2548433570889615,0.2550373798822855,-0.00019402279332397798,-0.06167652855189573,-0.061672363788595794,-4.16476329993809e-06,-0.7702199629173732,-0.7702637227092242,4.375979185100576e-05,0.6201355480610833,0.6202928036204318,-0.00015725555934853475
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.5003125000000002,0.01,0.18379977860352953,0.18382503941050288,-2.5260806973348426e-05,-0.3138758242971488,-0.3138397297207425,-3.6094576406298096e-05,0.2545682214861125,0.2547651733738558,-0.00019695188774326855,-0.06136366782122654,-0.06135948562915354,-4.182192073001745e-06,-0.7772159777454335,-0.7772584224545043,4.244470907077691e-05,0.6176095117844573,0.6177689765805282,-0.00015946479607087394
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.5125000000000002,0.01,0.18454576193269673,0.18457097187813143,-2.520994543470101e-05,-0.3136024846834955,-0.31356599839065424,-3.648629284125349e-05,0.2542877978777809,0.25448773004918046,-0.00019993217139957498,-0.06105476146698026,-0.06105060410562111,-4.157361359148626e-06,-0.7842185306048356,-0.78425962474832,4.109414348441032e-05,0.6151120660593301,0.6152737100321135,-0.00016164397278339848
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.5246875000000002,0.01,0.18528800414739488,0.1853131637859292,-2.515963853433334e-05,-0.3133297942921868,-0.31329293990290963,-3.685438927719664e-05,0.25400224279919714,0.25420520578130223,-0.00020296298210509267,-0.060749727957277636,-0.06074563659071049,-4.091366567142429e-06,-0.7912275807074123,-0.7912672926231112,3.971191569895893e-05,0.6126426482823801,0.6128064402479175,-0.0001637919655373965
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.536875,0.01,0.18602655196325318,0.1860516623439723,-2.5110380719117753e-05,-0.31305775418889953,-0.31302055511353244,-3.719907536708922e-05,0.25371170909255525,0.2539177526521387,-0.00020604355958342424,-0.06044848814838667,-0.06044450273480993,-3.985413576740315e-06,-0.7982430875951907,-0.7982813894716094,3.830187641873373e-05,0.6102007114396779,0.610366619148044,-0.00016590770836610869
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.5490625,0.01,0.1867614511454529,0.18678651379655553,-2.506265110263639e-05,-0.3127863651699826,-0.3127488445769403,-3.752059304229505e-05,0.2534163460071164,0.2536255190521477,-0.00020917304503131895,-0.06015096519897567,-0.060147124387392295,-3.8408115833749035e-06,-0.8052650111411152,-0.8053018790388542,3.686789773904575e-05,0.6077857235535922,0.6079537137473627,-0.0001679901937705619
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.56125,0.01,0.1874927465362804,0.18751776344853166,-2.5016912251263346e-05,-0.31251562777827113,-0.31247780856376195,-3.7819214509182686e-05,0.25311629929604734,0.25332864977686104,-0.00021235048081369445,-0.05985708448760136,-0.059853425521706805,-3.6589658945554437e-06,-0.8122933115498142,-0.8123287254145053,3.5413864691080654e-05,0.6053971671534238,0.6055672056264517,-0.0001700384730278781
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.5734375,0.01,0.18822048208169667,0.18824545569074924,-2.4973609052569845e-05,-0.31224554231793744,-0.3122074470776939,-3.809524024356303e-05,0.25281171131012026,0.2530272861204071,-0.00021557481028683378,-0.05956677353330015,-0.059563332162592124,-3.4413707080266365e-06,-0.8193279493583793,-0.8193618930254569,3.394366707765162e-05,0.6030345387685784,0.603206590424928,-0.00017205165634959219
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.585625,0.01,0.18894470085695447,0.18896963402463518,-2.4933167680707413e-05,-0.3119761088684454,-0.31193775987144157,-3.8348997003834207e-05,0.25250272108838473,0.25272156596614276,-0.00021884487775802874,-0.05927996191915502,-0.059276772317259356,-3.1896018956659167e-06,-0.8263688854371393,-0.8264013466287168,3.246119157751526e-05,0.600697348443179,0.6008713773560612,-0.000174028912882207
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.5978125,0.01,0.18966544509130323,0.1896903410859444,-2.489599464117198e-05,-0.3117073272976615,-0.31166874646181963,-3.858083584185046e-05,0.25218946444591817,0.25241162387450106,-0.00022215942858289095,-0.05899658121871987,-0.058993675908899354,-2.905309820513957e-06,-0.833416080990412,-0.8334470513045533,3.09703141413431e-05,0.5983851192710627,0.5985610887416145,-0.00017596947055176226
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.61,0.01,0.19038275619181316,0.1904076186677226,-2.4862475909437354e-05,-0.3114391972741735,-0.3114004061440302,-3.879113014332303e-05,0.25187207405876477,0.2520975911681651,-0.00022551710940033054,-0.058716564925187995,-0.05871397471298051,-2.5902122074844547e-06,-0.8404694975572137,-0.8404989724498944,2.947489268068093e-05,0.5960973869501682,0.5962752595659346,-0.00017787261576640567
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.6221875000000001,0.01,0.19109667476635334,0.1911215077425037,-2.48329761503574e-05,-0.31117171827886936,-0.31113273800518626,-3.898027368309798e-05,0.2515506795461571,0.25177959601466476,-0.00022891646850764502,-0.058439848383196415,-0.05843760229610683,-2.24608708958296e-06,-0.8475290970119173,-0.8475570757719619,2.797876004467792e-05,0.5938336993553878,0.5940134370483546,-0.0001797376929668637
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.6343750000000001,0.01,0.19180724064575339,0.19183204848378044,-2.480783802705222e-05,-0.3109048896158187,-0.3108657409371127,-3.9148678705969164e-05,0.25122540755012035,0.25145776350649596,-0.00023235595637560724,-0.05816636872316487,-0.05816449395731646,-1.8747658484113972e-06,-0.8545948415648384,-0.8546213272821384,2.6485717299906675e-05,0.5915936161289866,0.5917751802330335,-0.00018156410404690515
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.6465625000000002,0.01,0.1925144929051788,0.19253928028677214,-2.4787381593338598e-05,-0.31063871042250224,-0.31059941364846544,-3.9296774036801096e-05,0.2508963818125466,0.2511322157388514,-0.00023583392630482924,-0.057896064798071724,-0.05789458667170466,-1.4781263670618494e-06,-0.8616666937627359,-0.8616916932900511,2.499952731527255e-05,0.5893767082877599,0.5895600595953986,-0.00018335130763869056
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.6587500000000002,0.01,0.19321846988475333,0.19324324178851937,-2.4771903766040992e-05,-0.3103731796794301,-0.31033375467620605,-3.94250032240695e-05,0.2505637232498334,0.2508030718850528,-0.0002393486352194052,-0.05762887712257421,-0.05762781903626413,-1.0580863100823068e-06,-0.8687446164892282,-0.8687681403978584,2.352390863025189e-05,0.587182557846131,0.5873676566644047,-0.0001850988182736657
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.6709375000000002,0.01,0.19391920920944933,0.19394397088733184,-2.4761677882512156e-05,-0.3101082962191866,-0.3100687623964691,-3.9533822717541245e-05,0.2502275500251624,0.25047044826976694,-0.00024289824460455023,-0.05736474781438491,-0.057364131217838774,-6.165965461338296e-07,-0.8758285729650996,-0.8758506354947468,2.2062529647204343e-05,0.5850107574544486,0.5851975636598709,-0.0001868062054222186
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.6831250000000002,0.01,0.19461674780828037,0.1946415047616139,-2.475695333353789e-05,-0.3098440587349375,-0.3098044350348541,-3.9623700083368796e-05,0.24988797761850892,0.25013445844008575,-0.0002464808215768277,-0.057103620537819554,-0.05710346490309458,-1.5563472497565067e-07,-0.8829185267485016,-0.8829391457516025,2.0619003100907918e-05,0.5828609100517625,0.5830493831441814,-0.00018847309241887267
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.6953125,0.01,0.19531112193281563,0.19533587988809153,-2.47579552759003e-05,-0.3095804657884338,-0.3095407706761716,-3.969511226220579e-05,0.2495451188944528,0.2497952132345463,-0.0002500943400934874,-0.056845440449436464,-0.0568457632504151,3.2280097863462975e-07,-0.890014441735027,-0.8900336386158787,1.9196880851723996e-05,0.5807326285324113,0.5809227276876977,-0.0001900991552864495
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.7075,0.01,0.19600236717504727,0.1960271320594672,-2.4764884419936628e-05,-0.30931751581754297,-0.3092777672736733,-3.974854386967763e-05,0.24919908416787107,0.24945282085016576,-0.00025373668229469737,-0.05659015414568934,-0.05659097084363475,8.16697945410505e-07,-0.8971162821576683,-0.8971340818066238,1.779964895554098e-05,0.5786255354257858,0.5788172195472384,-0.000191684121452651
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.7196875,0.01,0.19669051848462843,0.1967152964015173,-2.4777916888873985e-05,-0.3090552071433414,-0.3090154226577989,-3.978448554248226e-05,0.24884998126757885,0.24910738690755857,-0.0002574056399797242,-0.05633770961252093,-0.05633903364752675,1.3240350058216221e-06,-0.9042240125866404,-0.9042404433096869,1.6430723046467755e-05,0.5765392625886633,0.5767324903570437,-0.00019322776838037736
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.065,1.731875,0.01,0.1973756101855107,0.19740040738966125,-2.4797204150550645e-05,-0.3087935379767881,-0.30875373454445487,-3.9803432333229694e-05,0.2484979155979972,0.2487590145142038,-0.000261098916206598,-0.056088056176825773,-0.05608989896496784,1.8427881420673975e-06,-0.9113375979290662,-0.9113526913730685,1.5093444002300949e-05,0.5744734509095338,0.5746681808316378,-0.00019472992210400886
