region_source,tau,moneyness,v,rho,kappa,gamma,bar_v,r,ref_price,ref_delta,ref_gamma,ref_vega,ref_theta,ref_rho,ANN_IV_Sobolev_v01_price,ANN_IV_Sobolev_v01_price_error,ANN_IV_Sobolev_v01_price_abs_error,ANN_IV_Sobolev_v01_delta,ANN_IV_Sobolev_v01_delta_error,ANN_IV_Sobolev_v01_delta_abs_error,ANN_IV_Sobolev_v01_gamma,ANN_IV_Sobolev_v01_gamma_error,ANN_IV_Sobolev_v01_gamma_abs_error,ANN_IV_Sobolev_v01_vega,ANN_IV_Sobolev_v01_vega_error,ANN_IV_Sobolev_v01_vega_abs_error,ANN_IV_Sobolev_v01_theta,ANN_IV_Sobolev_v01_theta_error,ANN_IV_Sobolev_v01_theta_abs_error,ANN_IV_Sobolev_v01_rho,ANN_IV_Sobolev_v01_rho_error,ANN_IV_Sobolev_v01_rho_abs_error,PINN_ACV_log_learned_weights_price,PINN_ACV_log_learned_weights_price_error,PINN_ACV_log_learned_weights_price_abs_error,PINN_ACV_log_learned_weights_delta,PINN_ACV_log_learned_weights_delta_error,PINN_ACV_log_learned_weights_delta_abs_error,PINN_ACV_log_learned_weights_gamma,PINN_ACV_log_learned_weights_gamma_error,PINN_ACV_log_learned_weights_gamma_abs_error,PINN_ACV_log_learned_weights_vega,PINN_ACV_log_learned_weights_vega_error,PINN_ACV_log_learned_weights_vega_abs_error,PINN_ACV_log_learned_weights_theta,PINN_ACV_log_learned_weights_theta_error,PINN_ACV_log_learned_weights_theta_abs_error,PINN_ACV_log_learned_weights_rho,PINN_ACV_log_learned_weights_rho_error,PINN_ACV_log_learned_weights_rho_abs_error
hard_grid,0.0095,1.009,0.04,-0.7,2.0,0.3,0.04,0.01,0.0041764976390334,-0.3081605913587673,17.322263011425264,0.0852513421132128,-0.3677886895726528,-0.0029935500760402,0.004150327732245551,-2.6169906787849168e-05,2.6169906787849168e-05,-0.3104492892212949,-0.002288697862527611,0.002288697862527611,17.620411113980964,0.29814810255570023,0.29814810255570023,0.08289249521190033,-0.002358846901312467,0.002358846901312467,-0.3710787547179701,-0.003290065145317267,0.003290065145317267,-0.0027193710385941595,0.00027417903744604046,0.00027417903744604046,0.00453662374477831,0.0003601261057449099,0.0003601261057449099,-0.322044994197091,-0.013884402838323706,0.013884402838323706,16.221590975093555,-1.1006720363317086,1.1006720363317086,0.08667141443054352,0.0014200723173307256,0.0014200723173307256,-0.41382346236068923,-0.046034772788036415,0.046034772788036415,-0.003012581875273236,-1.9031799233036172e-05,1.9031799233036172e-05
hard_grid,0.01175,1.009,0.04,-0.7,2.0,0.3,0.04,0.01,0.0049678390788223,-0.3245238720682586,15.97160152666305,0.0967999556680687,-0.3370322794134193,-0.0039058460054494,0.0049491046818980755,-1.8734396924224676e-05,1.8734396924224676e-05,-0.32538296331695993,-0.0008590912487013158,0.0008590912487013158,16.159203947323594,0.1876024206605429,0.1876024206605429,0.09376013510906653,-0.0030398205590021765,0.0030398205590021765,-0.3402210331149434,-0.003188753701524105,0.003188753701524105,-0.003581253702605888,0.00032459230284351227,0.00032459230284351227,0.005430178305382952,0.00046233922656065216,0.00046233922656065216,-0.33517966363459567,-0.010655791566337058,0.010655791566337058,12.598036441074012,-3.373565085589039,3.373565085589039,0.09760412900558253,0.0008041733375138277,0.0008041733375138277,-0.38159611840891927,-0.04456383899549998,0.04456383899549998,-0.003891825832699635,1.4020172749765018e-05,1.4020172749765018e-05
hard_grid,0.014,1.009,0.04,-0.7,2.0,0.3,0.04,0.01,0.0056980670742037,-0.3359469678714681,14.8879126947582,0.107162462068445,-0.3129253726796651,-0.0048253598071911,0.005686084541756453,-1.1982532447246674e-05,1.1982532447246674e-05,-0.33648696768720165,-0.0005399998157335495,0.0005399998157335495,15.002170304725743,0.11425760996754342,0.11425760996754342,0.10344817477077685,-0.0037142872976681507,0.0037142872976681507,-0.3157514346622105,-0.0028260619825454247,0.0028260619825454247,-0.004467406693327895,0.0003579531138632047,0.0003579531138632047,0.006259206531955419,0.0005611394577517189,0.0005611394577517189,-0.34598529051461757,-0.010038322643149467,0.010038322643149467,17.03326880378155,2.14535610902335,2.14535610902335,0.1074468467125187,0.0002843846440736958,0.0002843846440736958,-0.3564925893834569,-0.04356721670379182,0.04356721670379182,-0.00478724440783142,3.81153993596799e-05,3.81153993596799e-05
hard_grid,0.01625,1.009,0.04,-0.7,2.0,0.3,0.04,0.01,0.0063792325264148,-0.3445299526307259,13.985286330399532,0.1165363595452264,-0.2931571507547019,-0.0057526617643758,0.006373335394477542,-5.897131937258361e-06,5.897131937258361e-06,-0.3450941874016917,-0.000564234770965788,0.000564234770965788,14.058657180445257,0.07337085004572508,0.07337085004572508,0.11225045391347903,-0.004285905631747369,0.004285905631747369,-0.2957696344842377,-0.0026124837295358194,0.0026124837295358194,-0.0053724804961072375,0.00038018126826856215,0.00038018126826856215,0.007038685679417043,0.0006594531530022428,0.0006594531530022428,-0.3579079440456061,-0.01337799141488022,0.01337799141488022,18.91341225931219,4.928125928912657,4.928125928912657,0.11678166507204626,0.0002453055268198667,0.0002453055268198667,-0.3370859628773113,-0.043928812122609406,0.043928812122609406,-0.005699665143916299,5.2996620459501084e-05,5.2996620459501084e-05
hard_grid,0.0185,1.009,0.04,-0.7,2.0,0.3,0.04,0.01,0.0070196105939362,-0.3512993794134331,13.218933988183837,0.1251091301781082,-0.2765183998635076,-0.0066873926618087,0.00701949622439485,-1.1436954134962096e-07,1.1436954134962096e-07,-0.3519707119260191,-0.0006713325125859981,0.0006713325125859981,13.270971364593882,0.0520373764100448,0.0520373764100448,0.12035519062330913,-0.00475393955479908,0.00475393955479908,-0.27906532520838934,-0.002546925344881712,0.002546925344881712,-0.006292843629139875,0.0003945490326688252,0.0003945490326688252,0.007778474606512824,0.0007588640125766244,0.0007588640125766244,-0.36810660559269776,-0.016807226179264667,0.016807226179264667,16.354141787009322,3.135207798825485,3.135207798825485,0.12540271814210685,0.00029358796399864273,0.00029358796399864273,-0.3209107994301549,-0.044392399566647256,0.044392399566647256,-0.006624162011042585,6.323065076611553e-05,6.323065076611553e-05
hard_grid,0.02075,1.009,0.04,-0.7,2.0,0.3,0.04,0.01,0.0076253528877858,-0.3568117844044636,12.560020285046676,0.1330355571353205,-0.2622703866083138,-0.0076287051995516,0.007630978144641254,5.6252568554539945e-06,5.6252568554539945e-06,-0.3575918581753644,-0.0007800737709007799,0.0007800737709007799,12.600813009807627,0.040792724760951415,0.040792724760951415,0.12789084113877663,-0.005144715996543869,0.005144715996543869,-0.26483410265033497,-0.002563716042021158,0.002563716042021158,-0.007225853375086524,0.0004028518244650753,0.0004028518244650753,0.008484325960169153,0.0008589730723833535,0.0008589730723833535,-0.3755513712114136,-0.01873958680694998,0.01873958680694998,12.956977723057,0.39695743801032357,0.39695743801032357,0.13325937211796587,0.00022381498264537059,0.00022381498264537059,-0.3068126220288651,-0.0445422354205513,0.0445422354205513,-0.007554699075604511,7.400612394708843e-05,7.400612394708843e-05
hard_grid,0.023,1.009,0.04,-0.7,2.0,0.3,0.04,0.01,0.0082012383346387,-0.3613995193100017,11.987512689251844,0.1404342344875264,-0.2499080882214389,-0.008575627126324,0.008212683818693778,1.1445484055077823e-05,1.1445484055077823e-05,-0.3622700171024746,-0.0008704977924728907,0.0008704977924728907,12.021759106239234,0.03424641698738995,0.03424641698738995,0.13494943365112802,-0.005484800836398379,0.005484800836398379,-0.2525202139528994,-0.002612125731460524,0.002612125731460524,-0.008169489088124478,0.000406138038199522,0.000406138038199522,0.009160363657006674,0.0009591253223679742,0.0009591253223679742,-0.38079945650405517,-0.019399937194053474,0.019399937194053474,10.411261490013636,-1.5762511992382073,1.5762511992382073,0.14046538010775564,3.114562022923928e-05,3.114562022923928e-05,-0.2943624301949699,-0.044454341973530986,0.044454341973530986,-0.008487947673826681,8.767945249731936e-05,8.767945249731936e-05
hard_grid,0.02525,1.009,0.04,-0.7,2.0,0.3,0.04,0.01,0.0087510750263576,-0.3652781505149676,11.485260454799658,0.1473933890240599,-0.2390630450537471,-0.009527247404623,0.008768456815262005,1.738178890440395e-05,1.738178890440395e-05,-0.3662199342598255,-0.0009417837448579269,0.0009417837448579269,11.514965102492216,0.029704647692557984,0.029704647692557984,0.1415995114292413,-0.005793877594818614,0.005793877594818614,-0.24172670235511357,-0.0026636573013664733,0.0026636573013664733,-0.009122149164136955,0.00040509824048604384,0.00040509824048604384,0.009810013524650772,0.0010589384982931712,0.0010589384982931712,-0.38464889605833547,-0.019370745543367873,0.019370745543367873,8.922894685533688,-2.56236576926597,2.56236576926597,0.1471552049109983,-0.00023818411306161802,0.00023818411306161802,-0.2833218186424784,-0.044258773588731315,0.044258773588731315,-0.009422527283117575,0.00010472012150542463,0.00010472012150542463
hard_grid,0.0275,1.009,0.04,-0.7,2.0,0.3,0.04,0.01,0.0092779496391476,-0.3685968500318246,11.040648720894424,0.1539785948919247,-0.229456896721704,-0.0104827847113346,0.009301373747463093,2.3424108315493047e-05,2.3424108315493047e-05,-0.36959464118513125,-0.0009977911533066708,0.0009977911533066708,11.066604660104264,0.025955939209840295,0.025955939209840295,0.14789379658301668,-0.006084798308908013,0.006084798308908013,-0.23216190858062227,-0.002705011858918277,0.002705011858918277,-0.010082529688986559,0.0004002550223480422,0.0004002550223480422,0.01043621697584633,0.0011582673366987307,0.0011582673366987307,-0.3876594150645317,-0.019062565032707146,0.019062565032707146,8.094244055828405,-2.9464046650660194,2.9464046650660194,0.15343124195552701,-0.0005473529363976826,0.0005473529363976826,-0.27348850149873305,-0.044031604777029054,0.044031604777029054,-0.010358050775192711,0.00012473393614188984,0.00012473393614188984
hard_grid,0.02975,1.009,0.04,-0.7,2.0,0.3,0.04,0.01,0.0097843981481339,-0.3714638939940577,10.64376481387832,0.1602393916821494,-0.2208750721106819,-0.0114415961488471,0.009813941063204434,2.9542915070533693e-05,2.9542915070533693e-05,-0.3725064497886936,-0.0010425557946359132,0.0010425557946359132,10.666283718828732,0.02251890495041131,0.02251890495041131,0.15387396438554138,-0.006365427296608023,0.006365427296608023,-0.22360632907393033,-0.002731256963248413,0.002731256963248413,-0.011049547234501472,0.00039204891434562773,0.00039204891434562773,0.011041476876580233,0.0012570787284463328,0.0012570787284463328,-0.3901256429687638,-0.01866174897470607,0.01866174897470607,7.573907346148044,-3.0698574677302766,3.0698574677302766,0.15936046619893635,-0.0008789254832130555,0.0008789254832130555,-0.2646762837556875,-0.04380121164500561,0.04380121164500561,-0.011294487934192647,0.00014710821465445216,0.00014710821465445216
hard_grid,0.032,1.009,0.04,-0.7,2.0,0.3,0.04,0.01,0.0102725290353773,-0.3739606205586643,10.286784089025415,0.166214156838621,-0.213149832211653,-0.0124031614457302,0.010308231761236797,3.5702725859496076e-05,3.5702725859496076e-05,-0.3750398321435586,-0.001079211584894324,0.001079211584894324,10.306022778418594,0.019238689393178632,0.019238689393178632,0.15957374054460896,-0.006640416294012047,0.006640416294012047,-0.2158913352532868,-0.002741503041633786,0.002741503041633786,-0.012022287149895365,0.0003808742958348356,0.0003808742958348356,0.011627906180095684,0.0013553771447183827,0.0013553771447183827,-0.39220394018885135,-0.01824331963018705,0.01824331963018705,7.232745550206632,-3.0540385388187836,3.0540385388187836,0.16498878069995526,-0.0012253761386657458,0.0012253761386657458,-0.25672634861183846,-0.04357651640018545,0.04357651640018545,-0.012231851076220828,0.00017131036950937192,0.00017131036950937192
hard_grid,0.03425,1.009,0.04,-0.7,2.0,0.3,0.04,0.01,0.0107441146576306,-0.3761496774362616,9.963493292883143,0.1719334496359461,-0.2061484881222901,-0.0133670605172856,0.010785982945771544,4.186828814094386e-05,4.186828814094386e-05,-0.3772596495930714,-0.001109972156809802,0.001109972156809802,9.979583105704771,0.016089812821627802,0.016089812821627802,0.16502097800245638,-0.0069124716334897085,0.0069124716334897085,-0.20888506726348954,-0.00273657914119943,0.00273657914119943,-0.012999967432058165,0.0003670930852274351,0.0003670930852274351,0.012197295193166134,0.0014531805355355344,0.0014531805355355344,-0.39399973061171173,-0.01785005317545013,0.01785005317545013,7.044082765164362,-2.9194105277187816,2.9194105277187816,0.1703516584391792,-0.0015817911967668796,0.0015817911967668796,-0.24951024255406595,-0.04336175443177584,0.04336175443177584,-0.013170124982092529,0.00019693553519307093,0.00019693553519307093
hard_grid,0.0365,1.009,0.04,-0.7,2.0,0.3,0.04,0.01,0.0112006600504424,-0.3780802371692484,9.668920357420204,0.1774222369740268,-0.1997649065045848,-0.0143329521064289,0.011248667072161156,4.800702171875622e-05,4.800702171875622e-05,-0.3792165943363141,-0.0011363571670657269,0.0011363571670657269,9.682008212292132,0.013087854871928428,0.013087854871928428,0.17023908835630472,-0.007183148617722068,0.007183148617722068,-0.20248281722550107,-0.002717910720916261,0.002717910720916261,-0.01398191259074208,0.00035103951568682054,0.00035103951568682054,0.012751174579507123,0.0015505145290647237,0.0015505145290647237,-0.39559338072603556,-0.01751314355678718,0.01751314355678718,6.986130804960661,-2.6827895524595426,2.6827895524595426,0.17547804674146894,-0.0019441902325578464,0.0019441902325578464,-0.24292449652412307,-0.04315959001953826,0.04315959001953826,-0.014109285713604373,0.00022366639282452722,0.00022366639282452722
hard_grid,0.03875,1.009,0.04,-0.7,2.0,0.3,0.04,0.01,0.0116434553113027,-0.3797914816607726,9.399050116707445,0.1827013662032524,-0.1939132762906284,-0.0153005560868971,0.011697545042336499,5.408973103379969e-05,5.408973103379969e-05,-0.3809508953644249,-0.0011594137036523011,0.0011594137036523011,9.409304169628994,0.010254052921549572,0.010254052921549572,0.17524805189543552,-0.007453314307816872,0.007453314307816872,-0.19660030854895172,-0.002687032258323313,0.002687032258323313,-0.01496753420167756,0.0003330218852195411,0.0003330218852195411,0.013290864303236968,0.0016474089919342686,0.0016474089919342686,-0.3970436771277405,-0.017252195466967934,0.017252195466967934,7.024223015925227,-2.374827100782218,2.374827100782218,0.18039157416148713,-0.002309792041765263,0.002309792041765263,-0.23688438956908264,-0.04297111327845424,0.04297111327845424,-0.015049319700716764,0.00025123638618033614,0.00025123638618033614
hard_grid,0.041,1.009,0.04,-0.7,2.0,0.3,0.04,0.01,0.0120736158724913,-0.3813150298148393,9.15060819760437,0.1877885514429931,-0.1885234895333307,-0.0162696397191821,0.012133706481212536,6.009060872123537e-05,6.009060872123537e-05,-0.38249490763134913,-0.0011798778165098556,0.0011798778165098556,9.158211884292257,0.007603686687886579,0.007603686687886579,0.18006514508253008,-0.0077234063604630365,0.0077234063604630365,-0.1911688949015235,-0.002645405368192799,0.002645405368192799,-0.0159563160987668,0.00031332362041530323,0.00031332362041530323,0.013817510481535346,0.0017438946090440454,0.0017438946090440454,-0.3983904978800935,-0.01707546806525423,0.01707546806525423,7.1226854968540305,-2.0279227007503398,2.0279227007503398,0.1851114437709183,-0.0026771076720748244,0.0026771076720748244,-0.23131952552048937,-0.04279603598715867,0.04279603598715867,-0.015990225440168464,0.00027941427901363725,0.00027941427901363725
hard_grid,0.04325,1.009,0.04,-0.7,2.0,0.3,0.04,0.01,0.0124921137668216,-0.3826766816533435,8.920897624750708,0.1926990507975277,-0.1835376924701652,-0.0172400073002558,0.012558100769029468,6.598700220786756e-05,6.598700220786756e-05,-0.38387496181297953,-0.0011982801596360226,0.0011982801596360226,8.926041748079053,0.005144123328344463,0.005144123328344463,0.18470547426427178,-0.007993576533255914,0.007993576533255914,-0.18613206297118154,-0.002594370501016352,0.002594370501016352,-0.01694780288328014,0.00029220441697565963,0.00029220441697565963,0.014332114134903692,0.0018400003680820922,0.0018400003680820922,-0.3996596431130126,-0.0169829614596691,0.0169829614596691,7.254187835163043,-1.6667097895876655,1.6667097895876655,0.18965340690425647,-0.0030456438932712215,0.0030456438932712215,-0.22617092672935557,-0.04263323425919038,0.04263323425919038,-0.016932005696464764,0.0003080016037910367,0.0003080016037910367
hard_grid,0.0455,1.009,0.04,-0.7,2.0,0.3,0.04,0.01,0.0128998021442703,-0.3838977000121453,8.707675360016552,0.1974461469388402,-0.1789076908668125,-0.0182114924562717,0.012971561283139976,7.175913886967554e-05,7.175913886967554e-05,-0.38511271202607567,-0.0012150120139303722,0.0012150120139303722,8.710551504080959,0.002876144064407171,0.002876144064407171,0.18918237392530687,-0.008263773013533315,0.008263773013533315,-0.18144284029892135,-0.002535149432108863,0.002535149432108863,-0.017941590865201813,0.00026990159106988695,0.00026990159106988695,0.014835554425351729,0.0019357522810814279,0.0019357522810814279,-0.40086773439140905,-0.016970034379263754,0.016970034379263754,7.40126188238706,-1.3064134776294916,1.3064134776294916,0.19403064024856514,-0.003415506690275044,0.003415506690275044,-0.22138894750294136,-0.04248125663612887,0.04248125663612887,-0.01787465878589428,0.0003368336703774219,0.0003368336703774219
hard_grid,0.04775,1.009,0.04,-0.7,2.0,0.3,0.04,0.01,0.0132974346915867,-0.3849957687278849,8.509058704131476,0.2020415005702136,-0.1745929819143828,-0.0191839523948904,0.01337482456855904,7.738987697234086e-05,7.738987697234086e-05,-0.3862261349873123,-0.0012303662594274067,0.0012303662594274067,8.509854631356161,0.0007959272246846893,0.0007959272246846893,0.19350770866615477,-0.00853379190405884,0.00853379190405884,-0.17706184388024798,-0.0024688619658651823,0.0024688619658651823,-0.018937320824949044,0.00024663156994135516,0.00024663156994135516,0.015328607730828255,0.002031173039241555,0.002031173039241555,-0.40202582273702464,-0.01703005400913976,0.01703005400913976,7.553728053170409,-0.9553306509610673,0.9553306509610673,0.19825440817266096,-0.0037870923975526494,0.0037870923975526494,-0.21693162068227678,-0.04233863876789398,0.04233863876789398,-0.018818172838877295,0.0003657795560131037,0.0003657795560131037
hard_grid,0.05,1.009,0.04,-0.7,2.0,0.3,0.04,0.01,0.0136856811693391,-0.3859857188838251,8.323453888291311,0.2064954193645201,-0.1705592479440144,-0.0201572635761556,0.01376854566494401,8.286449560490974e-05,8.286449560490974e-05,-0.3872302823085841,-0.001244563424758982,0.001244563424758982,8.322350655508536,-0.00110323278277491,0.00110323278277491,0.19769210574639418,-0.008803313618125919,0.008803313618125919,-0.1729557905500391,-0.002396542606024704,0.002396542606024704,-0.019934672160326697,0.0002225914158289037,0.0002225914158289037,0.015811963338746123,0.0021262821694070233,0.0021262821694070233,-0.40314157869694844,-0.017155859813123342,0.017155859813123342,7.705512947234117,-0.6179409410571948,0.6179409410571948,0.20233451475182615,-0.004160904612693944,0.004160904612693944,-0.2127632930743831,-0.04220404513036871,0.04220404513036871,-0.01976252358792539,0.00039473998823021106,0.00039473998823021106
hard_grid,0.005,1.012,0.04,-0.7,2.0,0.3,0.04,0.01,0.0017011541292778,-0.1757040740292694,17.10467666843465,0.0457266745208921,-0.3829233939353053,-0.0008975683852345,0.0016163952734226938,-8.475885585510607e-05,8.475885585510607e-05,-0.19413959359399824,-0.01843551956472883,0.01843551956472883,18.73275617187757,1.628079503442919,1.628079503442919,0.0473636372401956,0.0016369627193034975,0.0016369627193034975,-0.4029735238008395,-0.020050129865534227,0.020050129865534227,-0.0008193398072022723,7.822857803222762e-05,7.822857803222762e-05,0.0017915194936810334,9.036536440323352e-05,9.036536440323352e-05,-0.2001976406183966,-0.024493566589127186,0.024493566589127186,17.79286272086074,0.6881860524260901,0.6881860524260901,0.049588312678991414,0.003861638158099312,0.003861638158099312,-0.4420451176598404,-0.059121723724535113,0.059121723724535113,-0.001007233669254698,-0.0001096652840201981,0.0001096652840201981
