region_source,tau,moneyness,v,rho,kappa,gamma,bar_v,r,ref_price,ref_delta,ref_gamma,ref_vega,ref_theta,ref_rho,ANN_IV_Sobolev_v01_price,ANN_IV_Sobolev_v01_price_error,ANN_IV_Sobolev_v01_price_abs_error,ANN_IV_Sobolev_v01_delta,ANN_IV_Sobolev_v01_delta_error,ANN_IV_Sobolev_v01_delta_abs_error,ANN_IV_Sobolev_v01_gamma,ANN_IV_Sobolev_v01_gamma_error,ANN_IV_Sobolev_v01_gamma_abs_error,ANN_IV_Sobolev_v01_vega,ANN_IV_Sobolev_v01_vega_error,ANN_IV_Sobolev_v01_vega_abs_error,ANN_IV_Sobolev_v01_theta,ANN_IV_Sobolev_v01_theta_error,ANN_IV_Sobolev_v01_theta_abs_error,ANN_IV_Sobolev_v01_rho,ANN_IV_Sobolev_v01_rho_error,ANN_IV_Sobolev_v01_rho_abs_error,PINN_ACV_log_learned_weights_price,PINN_ACV_log_learned_weights_price_error,PINN_ACV_log_learned_weights_price_abs_error,PINN_ACV_log_learned_weights_delta,PINN_ACV_log_learned_weights_delta_error,PINN_ACV_log_learned_weights_delta_abs_error,PINN_ACV_log_learned_weights_gamma,PINN_ACV_log_learned_weights_gamma_error,PINN_ACV_log_learned_weights_gamma_abs_error,PINN_ACV_log_learned_weights_vega,PINN_ACV_log_learned_weights_vega_error,PINN_ACV_log_learned_weights_vega_abs_error,PINN_ACV_log_learned_weights_theta,PINN_ACV_log_learned_weights_theta_error,PINN_ACV_log_learned_weights_theta_abs_error,PINN_ACV_log_learned_weights_rho,PINN_ACV_log_learned_weights_rho_error,PINN_ACV_log_learned_weights_rho_abs_error,PINN_price01_right_vzero_price,PINN_price01_right_vzero_price_error,PINN_price01_right_vzero_price_abs_error,PINN_price01_right_vzero_delta,PINN_price01_right_vzero_delta_error,PINN_price01_right_vzero_delta_abs_error,PINN_price01_right_vzero_gamma,PINN_price01_right_vzero_gamma_error,PINN_price01_right_vzero_gamma_abs_error,PINN_price01_right_vzero_vega,PINN_price01_right_vzero_vega_error,PINN_price01_right_vzero_vega_abs_error,PINN_price01_right_vzero_theta,PINN_price01_right_vzero_theta_error,PINN_price01_right_vzero_theta_abs_error,PINN_price01_right_vzero_rho,PINN_price01_right_vzero_rho_error,PINN_price01_right_vzero_rho_abs_error,PINN_price02_guard_derivatives_price,PINN_price02_guard_derivatives_price_error,PINN_price02_guard_derivatives_price_abs_error,PINN_price02_guard_derivatives_delta,PINN_price02_guard_derivatives_delta_error,PINN_price02_guard_derivatives_delta_abs_error,PINN_price02_guard_derivatives_gamma,PINN_price02_guard_derivatives_gamma_error,PINN_price02_guard_derivatives_gamma_abs_error,PINN_price02_guard_derivatives_vega,PINN_price02_guard_derivatives_vega_error,PINN_price02_guard_derivatives_vega_abs_error,PINN_price02_guard_derivatives_theta,PINN_price02_guard_derivatives_theta_error,PINN_price02_guard_derivatives_theta_abs_error,PINN_price02_guard_derivatives_rho,PINN_price02_guard_derivatives_rho_error,PINN_price02_guard_derivatives_rho_abs_error
full_grid,0.67,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1955447247563723,-0.936197683450306,1.4871309987429877,0.0989058692062594,0.0002855378157753,-0.6328169239161332,0.1955259864613521,-1.8738295020193085e-05,1.8738295020193085e-05,-0.9359783326258246,0.0002193508244813,0.0002193508244813,1.4992708528946914,0.0121398541517037,0.0121398541517037,0.0988174697328789,-8.839947338044885e-05,8.839947338044885e-05,0.0004475917713165,0.0001620539555412,0.0001620539555412,-0.6325974505160332,0.0002194734000999,0.0002194734000999,0.2111939013937574,0.0156491766373851,0.0156491766373851,-0.8271073258281192,0.1090903576221867,0.1090903576221867,-0.1513719594568554,-1.6385029581998432,1.6385029581998432,0.007578164690751,-0.0913277045155083,0.0913277045155083,-0.0311115356238028,-0.0313970734395781,0.0313970734395781,-0.5545967654363789,0.0782201584797542,0.0782201584797542,0.06571615146786003,-0.12982857328851227,0.12982857328851227,-0.13904606788115445,0.7971516155691515,0.7971516155691515,0.42203993613472846,-1.0650910626082593,1.0650910626082593,0.31206039518938583,0.21315452598312642,0.21315452598312642,-0.057420469001282795,-0.05770600681705809,0.05770600681705809,-0.28288830827218187,0.34992861564395134,0.34992861564395134,0.08827600530576453,-0.10726871945060777,0.10726871945060777,-0.15746426183606202,0.778733421614244,0.778733421614244,0.30157421425246217,-1.1855567844905255,1.1855567844905255,0.24167040829264397,0.14276453908638456,0.14276453908638456,-0.045551917584305365,-0.04583745540008066,0.04583745540008066,-0.42693238061480665,0.20588454330132655,0.20588454330132655
full_grid,0.7365,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1955678779731768,-0.9227818781414938,1.634125084143431,0.1144862923062559,-0.0009640471936785,-0.6877388247282132,0.1955363545325038,-3.15234406729481e-05,3.15234406729481e-05,-0.922796730955477,-1.485281398316829e-05,1.485281398316829e-05,1.6411585942963818,0.0070335101529508,0.0070335101529508,0.1142860726200218,-0.000200219686234,0.000200219686234,-0.0007431254644682,0.0002209217292102,0.0002209217292102,-0.6876211625876084,0.0001176621406048,0.0001176621406048,0.213391655836256,0.0178237778630792,0.0178237778630792,-0.7807055631141636,0.1420763150273302,0.1420763150273302,6.247730991135121,4.61360590699169,4.61360590699169,0.0548445943345512,-0.0596416979717046,0.0596416979717046,-0.0363077965562377,-0.0353437493625592,0.0353437493625592,-0.6005406867035438,0.0871981380246694,0.0871981380246694,0.06953129108680611,-0.12603658688637068,0.12603658688637068,-0.14107793902347127,0.7817039391180225,0.7817039391180225,0.4048673386178514,-1.2292577455255795,1.2292577455255795,0.3114758322652151,0.19698953995895918,0.19698953995895918,-0.057297069855164244,-0.056333022661485745,0.056333022661485745,-0.3048261965223683,0.38291262820584493,0.38291262820584493,0.09128550336633233,-0.10428237460684446,0.10428237460684446,-0.16055537505994716,0.7622265030815467,0.7622265030815467,0.3151514805551682,-1.3189736035882627,1.3189736035882627,0.23979773522797024,0.12531144292171434,0.12531144292171434,-0.0449811802880598,-0.0440171330943813,0.0440171330943813,-0.45484963062822675,0.23288919409998649,0.23288919409998649
full_grid,0.803,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1956705126300011,-0.9092485473596466,1.7549228195718565,0.1288257783765747,-0.0021042029823036,-0.7412246884657279,0.1956226835159717,-4.7829114029313e-05,4.7829114029313e-05,-0.9095239490735156,-0.0002754017138691,0.0002754017138691,1.7581606770570584,0.0032378574852018,0.0032378574852018,0.1285938132174547,-0.0002319651591199,0.0002319651591199,-0.0018374183324712,0.0002667846498323,0.0002667846498323,-0.7412509238420308,-2.6235376302974345e-05,2.6235376302974345e-05,0.2159189396116627,0.0202484269816616,0.0202484269816616,-0.7618762673309493,0.1473722800286973,0.1473722800286973,-1.4849894806927617,-3.239912300264618,3.239912300264618,0.034857130853219,-0.0939686475233556,0.0939686475233556,-0.0385604174021282,-0.0364562144198246,0.0364562144198246,-0.6435591004198696,0.0976655880458582,0.0976655880458582,0.07333381536098682,-0.12233669726901428,0.12233669726901428,-0.14312243427781454,0.766126113081832,0.766126113081832,0.3895066642766352,-1.3654161552952213,1.3654161552952213,0.310282473212735,0.1814566948361603,0.1814566948361603,-0.05704540685190078,-0.05494120386959718,0.05494120386959718,-0.32783916722995526,0.4133855212357726,0.4133855212357726,0.0942610877741292,-0.1014094248558719,0.1014094248558719,-0.16327571985250025,0.7459728275071463,0.7459728275071463,0.32677005510156104,-1.4281527644702954,1.4281527644702954,0.23806332806284047,0.10923754968626578,0.10923754968626578,-0.04452718672812559,-0.04242298374582199,0.04242298374582199,-0.48284651534784717,0.2583781731178807,0.2583781731178807
full_grid,0.8695,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1958452795417516,-0.8957850783266321,1.852019521785131,0.1418107943805251,-0.0031336383466643,-0.7933955710455584,0.1957786680891,-6.661145265154933e-05,6.661145265154933e-05,-0.8963168589597033,-0.0005317806330711,0.0005317806330711,1.8528462500823737,0.0008267282972427,0.0008267282972427,0.141631946584922,-0.000178847795603,0.000178847795603,-0.0028386499927412,0.000294988353923,0.000294988353923,-0.7935915830888237,-0.0001960120432653,0.0001960120432653,0.2185668850912375,0.0227216055494859,0.0227216055494859,-0.7380254095841988,0.1577596687424333,0.1577596687424333,1.969947376269129,0.1179278544839981,0.1179278544839981,0.0421019769668711,-0.0997088174136539,0.0997088174136539,-0.0415927023101151,-0.0384590639634508,0.0384590639634508,-0.688176498841975,0.1052190722035834,0.1052190722035834,0.07711609914969514,-0.11872918039205646,0.11872918039205646,-0.1451673244263464,0.7506177539002857,0.7506177539002857,0.3759037208764989,-1.476115800908632,1.476115800908632,0.3085865909016011,0.16677579652107602,0.16677579652107602,-0.056693133279261315,-0.05355949493259701,0.05355949493259701,-0.3519175729891985,0.44147799805635984,0.44147799805635984,0.09720960659458082,-0.09863567294717078,0.09863567294717078,-0.16568083444942958,0.7301042438772025,0.7301042438772025,0.33657529043024054,-1.5154442313548904,1.5154442313548904,0.236399204699072,0.0945884103185469,0.0945884103185469,-0.04416296798508206,-0.04102932963841776,0.04102932963841776,-0.5109107913044004,0.28248477974115793,0.28248477974115793
full_grid,0.936,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1960848968827774,-0.8825285545064865,1.928348474701325,0.1534204802770364,-0.0040553574356637,-0.8443728450967364,0.1959982450155994,-8.665186717790596e-05,8.665186717790596e-05,-0.8832913124404236,-0.000762757933937,0.000762757933937,1.927947605546592,-0.000400869154733,0.000400869154733,0.1533679837017127,-5.249657532369056e-05,5.249657532369056e-05,-0.0037506038239923,0.0003047536116713,0.0003047536116713,-0.8447484851430943,-0.0003756400463579,0.0003756400463579,0.221404994156326,0.0253200972735486,0.0253200972735486,-0.7238211808247947,0.1587073736816917,0.1587073736816917,0.3501202590728811,-1.578228215628444,1.578228215628444,0.0327453156728362,-0.1206751646042001,0.1206751646042001,-0.0435008438543303,-0.0394454864186666,0.0394454864186666,-0.7335394095258355,0.1108334355709008,0.1108334355709008,0.08087241298121722,-0.11521248390156016,0.11521248390156016,-0.14719890825021487,0.7353296462562716,0.7353296462562716,0.3639503960352112,-1.5643980786661138,1.5643980786661138,0.3064975617541525,0.1530770814771161,0.1530770814771161,-0.056269122369918136,-0.052213764934254434,0.052213764934254434,-0.3770349380728658,0.46733790702387057,0.46733790702387057,0.10013622969599494,-0.09594866718678245,0.09594866718678245,-0.16782289865563607,0.7147056558508504,0.7147056558508504,0.3447338334953144,-1.5836146412060108,1.5836146412060108,0.23474676032454275,0.08132628004750636,0.08132628004750636,-0.04386505861934249,-0.03980970118367879,0.03980970118367879,-0.5390420681793145,0.30533077691742183,0.30533077691742183
full_grid,1.0025,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1963823791590464,-0.8695754504175157,1.9868783861290549,0.163694210793126,-0.0048750384616074,-0.8942728463417906,0.1962756030355761,-0.0001067761234702,0.0001067761234702,-0.8705317484298106,-0.0009562980122949,0.0009562980122949,1.9861304575595495,-0.0007479285695053,0.0007479285695053,0.1638211131949137,0.0001269024017876,0.0001269024017876,-0.0045770518758494,0.0002979865857579,0.0002979865857579,-0.8948245469927658,-0.0005517006509752,0.0005517006509752,0.2244022904311148,0.0280199112720683,0.0280199112720683,-0.690140093463814,0.1794353569537017,0.1794353569537017,5.19922513484931,3.212346748720255,3.212346748720255,0.0682268210065402,-0.0954673897865857,0.0954673897865857,-0.0471128403856405,-0.0422378019240331,0.0422378019240331,-0.7784261838977496,0.1158466624440409,0.1158466624440409,0.0845989145748775,-0.1117834645841689,0.1117834645841689,-0.14920368889728003,0.7203717615202356,0.7203717615202356,0.35350147767967843,-1.6333769084493763,1.6333769084493763,0.304120307852844,0.140426097059718,0.140426097059718,-0.05580088845674923,-0.050925849995141825,0.050925849995141825,-0.40315309767852425,0.49111974866326635,0.49111974866326635,0.10304468636225796,-0.09333769279678845,0.09333769279678845,-0.16974905607605464,0.6998263943414611,0.6998263943414611,0.3514165166580952,-1.6354618694709597,1.6354618694709597,0.2330578751166512,0.0693636643235252,0.0693636643235252,-0.04361359648134055,-0.03873855801973315,0.03873855801973315,-0.5672479472742777,0.32702489906751286,0.32702489906751286
full_grid,1.069,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1967311738101511,-0.8569904627723142,2.0303921040359345,0.1727077161627097,-0.0055998604926904,-0.9432038685659344,0.1966051808517245,-0.0001259929584265,0.0001259929584265,-0.8580983352589846,-0.0011078724866704,0.0011078724866704,2.029875683052972,-0.0005164209829624,0.0005164209829624,0.1730445436308814,0.0003368274681717,0.0003368274681717,-0.0053217567791508,0.0002781037135395,0.0002781037135395,-0.9439183030801118,-0.0007144345141774,0.0007144345141774,0.2276821807085569,0.0309510068984057,0.0309510068984057,-0.6482492915970413,0.2087411711752729,0.2087411711752729,3.142648331159283,1.112256227123349,1.112256227123349,0.1277460503942034,-0.0449616657685062,0.0449616657685062,-0.0512983032600187,-0.0456984427673283,0.0456984427673283,-0.823502783511522,0.1197010850544124,0.1197010850544124,0.08829349322861979,-0.1084376805815313,0.1084376805815313,-0.1511695032415413,0.7058209595307728,0.7058209595307728,0.34439096694208565,-1.6860011370938488,1.6860011370938488,0.30154977619800416,0.12884206003529447,0.12884206003529447,-0.05531275396789617,-0.04971289347520577,0.04971289347520577,-0.4302268112186942,0.5129770573472402,0.5129770573472402,0.10593750286744899,-0.0907936709427021,0.0907936709427021,-0.17150051236691136,0.6854899504054028,0.6854899504054028,0.35678756269254996,-1.6736045413433844,1.6736045413433844,0.23129516879655526,0.05858745263384557,0.05858745263384557,-0.04339223827749026,-0.03779237778479986,0.03779237778479986,-0.5955404900683535,0.3476633784975809,0.3476633784975809
full_grid,1.1355,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1971252320687999,-0.8448140289765602,2.0613824799698417,0.1805562879042719,-0.006237684578232,-0.9912647649364296,0.1969816705819037,-0.0001435614868961,0.0001435614868961,-0.8460323383526077,-0.0012183093760474,0.0012183093760474,2.061424402498782,4.192252894030801e-05,4.192252894030801e-05,0.1811127525010815,0.0005564645968096,0.0005564645968096,-0.0059886004225167,0.0002490841557152,0.0002490841557152,-0.992122600362906,-0.0008578354264763,0.0008578354264763,0.231185372900409,0.0340601408316091,0.0340601408316091,-0.6227130410484748,0.2221009879280854,0.2221009879280854,0.9516057523026116,-1.10977672766723,1.10977672766723,0.1576197427731912,-0.0229365451310806,0.0229365451310806,-0.0538088233052953,-0.0475711387270633,0.0475711387270633,-0.8688650305328359,0.1223997344035936,0.1223997344035936,0.09195551778313699,-0.10516971428566291,0.10516971428566291,-0.1530861512528413,0.6917278777237189,0.6917278777237189,0.3364460721337725,-1.7249364078360692,1.7249364078360692,0.29886756428413397,0.11831127637986208,0.11831127637986208,-0.05482477411762655,-0.04858708953939455,0.04858708953939455,-0.458207424299075,0.5330573406373545,0.5330573406373545,0.10881623058156176,-0.08830900148723814,0.08830900148723814,-0.17311222875083415,0.671701800225726,0.671701800225726,0.3609985426024866,-1.700383937367355,1.700383937367355,0.22943166978134616,0.04887538187707427,0.04887538187707427,-0.04318796897274087,-0.03695028439450887,0.03695028439450887,-0.6239331898176089,0.36733157511882064,0.36733157511882064
full_grid,1.202,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1975590347878735,-0.8330684527900649,2.082018916308602,0.1873434355024805,-0.006796505205701,-1.0385445840179504,0.197400029851805,-0.0001590049360684,0.0001590049360684,-0.8343602313985534,-0.0012917786084885,0.0012917786084885,2.0827596214298483,0.0007407051212462,0.0007407051212462,0.1881122806894673,0.0007688451869868,0.0007688451869868,-0.0065817011753172,0.0002148040303837,0.0002148040303837,-1.039523766303161,-0.0009791822852105,0.0009791822852105,0.2348144876734088,0.0372554528855353,0.0372554528855353,-0.6063425171977492,0.2267259355923156,0.2267259355923156,0.5044146496663406,-1.5776042666422614,1.5776042666422614,0.1681662823728449,-0.0191771531296355,0.0191771531296355,-0.0552030106696811,-0.0484065054639801,0.0484065054639801,-0.9140929216743738,0.1244516623435765,0.1244516623435765,0.09558553585675969,-0.10197349893111382,0.10197349893111382,-0.1549456218616213,0.6781228309284436,0.6781228309284436,0.32949797250928287,-1.7525209437993192,1.7525209437993192,0.2961404735299822,0.10879703802750168,0.10879703802750168,-0.05435232458039536,-0.04755581937469436,0.04755581937469436,-0.4870454309578108,0.5514991530601396,0.5514991530601396,0.11168165914885417,-0.08587737563901934,0.08587737563901934,-0.17461304531270394,0.658455407477361,0.658455407477361,0.36418566534385405,-1.717833250964748,1.717833250964748,0.2274500935102368,0.040106658007756285,0.040106658007756285,-0.04299084846575254,-0.03619434326005154,0.03619434326005154,-0.6524385355435134,0.38610604847443697,0.38610604847443697
full_grid,1.2685,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.198027588754121,-0.8217627459794106,2.0941534618574273,0.1931735362492457,-0.0072841004380523,-1.0851228309545082,0.1978554997596044,-0.0001720889945165,0.0001720889945165,-0.823096912302885,-0.0013341663234743,0.0013341663234743,2.095608982450546,0.0014555205931188,0.0014555205931188,0.1941351365033577,0.000961600254112,0.000961600254112,-0.0071054696137633,0.0001786308242889,0.0001786308242889,-1.0862011438013883,-0.0010783128468803,0.0010783128468803,0.2385106538550399,0.0404830651009189,0.0404830651009189,-0.595916135526994,0.2258466104524166,0.2258466104524166,-0.5566779478424202,-2.6508314096998475,2.6508314096998475,0.1647801426065427,-0.0283933936427029,0.0283933936427029,-0.0558204123282505,-0.0485363118901982,0.0485363118901982,-0.9592552810304504,0.1258675499240579,0.1258675499240579,0.09918496355122489,-0.0988426252028961,0.0988426252028961,-0.1567420307989597,0.6650207151804508,0.6650207151804508,0.3233891916073304,-1.770764270250097,1.770764270250097,0.29342058293698253,0.10024704668773685,0.10024704668773685,-0.05390619937603436,-0.04662209893798206,0.04662209893798206,-0.5166920001746138,0.5684308307798944,0.5684308307798944,0.11453401136669694,-0.08349357738742405,0.08349357738742405,-0.1760260930479044,0.6457366529315062,0.6457366529315062,0.36646923366701323,-1.7276842281904141,1.7276842281904141,0.2253418649814668,0.03216832873222111,0.03216832873222111,-0.042793716904699436,-0.03550961646664714,0.03550961646664714,-0.6810661953177103,0.40405663563679795,0.40405663563679795
full_grid,1.335,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1985264047072581,-0.810896372140943,2.099346819597237,0.1981473060994261,-0.0077078231360212,-1.1310700757307166,0.1983436242777954,-0.0001827804294627,0.0001827804294627,-0.8122482667451245,-0.0013518946041815,0.0013518946041815,2.101459408284941,0.0021125886877042,0.0021125886877042,0.199274145645966,0.0011268395465399,0.0011268395465399,-0.0075645973382939,0.0001432257977272,0.0001432257977272,-1.1322269201331012,-0.0011568444023846,0.0011568444023846,0.2422176539013025,0.0436912491940444,0.0436912491940444,-0.5958293250085214,0.2150670471324216,0.2150670471324216,-2.8057257025769777,-4.905072522174215,4.905072522174215,0.1389841861886439,-0.0591631199107822,0.0591631199107822,-0.0555091629049418,-0.0478013397689206,0.0478013397689206,-1.0044114774209734,0.1266585983097432,0.1266585983097432,0.10275579396657533,-0.09577061074068277,0.09577061074068277,-0.15847138102329528,0.6524249911176477,0.6524249911176477,0.3179779275029025,-1.7813688920943345,1.7813688920943345,0.29074637390133146,0.09259906780190535,0.09259906780190535,-0.05349305131632629,-0.04578522818030509,0.04578522818030509,-0.5470996586956145,0.5839704170351021,0.5839704170351021,0.11737311739510228,-0.08115328731215582,0.08115328731215582,-0.17736938094972865,0.6335269911912144,0.6335269911912144,0.36795438368893535,-1.7313924359083015,1.7313924359083015,0.22310597930192327,0.024958673202497172,0.024958673202497172,-0.042591869016939836,-0.03488404588091863,0.03488404588091863,-0.7098217994019697,0.42124827632874695,0.42124827632874695
full_grid,1.4015,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1990514649112991,-0.8004620940627687,2.0989025350257773,0.2023592049372311,-0.0080744892166481,-1.1764487279363625,0.1988602670638148,-0.0001911978474842,0.0001911978474842,-0.8018132398228549,-0.0013511457600862,0.0013511457600862,2.1015779788667865,0.0026754438410092,0.0026754438410092,0.2036197614604171,0.001260556523186,0.001260556523186,-0.0079639934668647,0.0001104957497833,0.0001104957497833,-1.1776661910056887,-0.0012174630693262,0.0012174630693262,0.2458767583508864,0.0468252934395873,0.0468252934395873,-0.6055434432970577,0.194918650765711,0.194918650765711,-4.072140935971252,-6.171043470997029,6.171043470997029,0.0936853781094062,-0.1086738268278248,0.1086738268278248,-0.0544706900788437,-0.0463962008621956,0.0463962008621956,-1.0495564000804734,0.1268923278558891,0.1268923278558891,0.1063003421006376,-0.0927511228106615,0.0927511228106615,-0.160131237118296,0.6403308569444727,0.6403308569444727,0.3131399489317414,-1.7857625860940358,1.7857625860940358,0.28814446826217804,0.08578526332494693,0.08578526332494693,-0.05311602279937672,-0.045041533582728624,0.045041533582728624,-0.5782223720823363,0.5982263558540262,0.5982263558540262,0.12019856647714366,-0.07885289843415544,0.07885289843415544,-0.17865647073282584,0.6218056233299428,0.6218056233299428,0.36873248650346163,-1.7301700485223157,1.7301700485223157,0.22074776925048206,0.01838856431325095,0.01838856431325095,-0.042382704617536654,-0.034308215400888555,0.034308215400888555,-0.7387062699888385,0.437742457947524,0.437742457947524
full_grid,1.468,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.1995991855956941,-0.7904481107884715,2.093902751079339,0.2058961321369277,-0.0083903305510959,-1.2213138657644609,0.1994016228783212,-0.0001975627173728,0.0001975627173728,-0.791785522382886,-0.0013374115944144,0.0013374115944144,2.0970355068592164,0.0031327557798772,0.0031327557798772,0.2072579703501299,0.0013618382132022,0.0013618382132022,-0.0083086894498655,8.164110123038207e-05,8.164110123038207e-05,-1.2225772069761254,-0.0012633412116644,0.0012633412116644,0.2494624083353625,0.0498632227396684,0.0498632227396684,-0.6154560589079474,0.1749920518805241,0.1749920518805241,-2.8587382439496016,-4.952640995028941,4.952640995028941,0.0507729021979879,-0.1551232299389397,0.1551232299389397,-0.0534287884202541,-0.0450384578691582,0.0450384578691582,-1.0947293566152867,0.1265845091491741,0.1265845091491741,0.10982103458118012,-0.08977815101451397,0.08977815101451397,-0.1617203802868355,0.6287277305016361,0.6287277305016361,0.30876873381003345,-1.7851340172693058,1.7851340172693058,0.2856316244814254,0.07973549234449767,0.07973549234449767,-0.05277544625265399,-0.04438511570155809,0.04438511570155809,-0.6100152583602007,0.6112986074042602,0.6112986074042602,0.12300983484771555,-0.07658935074797854,0.07658935074797854,-0.17989717506608438,0.6105509357223872,0.6105509357223872,0.36888280436853055,-1.7250199467108085,1.7250199467108085,0.2182776356576132,0.01238150352068551,0.01238150352068551,-0.04216536353204154,-0.03377503298094564,0.03377503298094564,-0.7677156209119443,0.45359824485251654,0.45359824485251654
full_grid,1.5345,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.2001663777517115,-0.7808396433884401,2.0852420779949625,0.2088369578408249,-0.0086609894020908,-1.2657140528836506,0.1999642221683421,-0.0002021555833694,0.0002021555833694,-0.7821549251102973,-0.0013152817218571,0.0013152817218571,2.0887305942406114,0.0034885162456488,0.0034885162456488,0.2102690125982135,0.0014320547573886,0.0014320547573886,-0.0086037316029567,5.7257799134098966e-05,5.7257799134098966e-05,-1.2670117536141656,-0.001297700730515,0.001297700730515,0.2529941021873315,0.0528277244356199,0.0528277244356199,-0.6177803184993428,0.1630593248890973,0.1630593248890973,-0.808350884598766,-2.8935929625937287,2.8935929625937287,0.0266605111310112,-0.1821764467098137,0.1821764467098137,-0.0528732847661009,-0.0442122953640101,0.0442122953640101,-1.1399220515744892,0.1257920013091613,0.1257920013091613,0.11332024584851358,-0.08684613190319793,0.08684613190319793,-0.1632384865822216,0.6176011568062185,0.6176011568062185,0.3047744698038672,-1.7804676081910953,1.7804676081910953,0.2832167368017125,0.0743797789608876,0.0743797789608876,-0.05246952948361912,-0.04380854008152832,0.04380854008152832,-0.6424341280314396,0.623279924852211,0.623279924852211,0.12580638913671788,-0.07435998861499363,0.07435998861499363,-0.18109823463493632,0.5997414087535038,0.5997414087535038,0.36847415590345195,-1.7167679220915106,1.7167679220915106,0.21570978954985787,0.006872831709032967,0.006872831709032967,-0.04194035565163251,-0.03327936624954171,0.03327936624954171,-0.7968411365797845,0.46887291630386607,0.46887291630386607
full_grid,1.601,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.200750208479373,-0.7716200990742157,2.0736580003180656,0.2112525763580318,-0.0088915383506146,-1.3096921066697322,0.2005449285250923,-0.0002052799542806,0.0002052799542806,-0.7729084934052908,-0.001288394331075,0.001288394331075,2.0774128054280423,0.0037548051099767,0.0037548051099767,0.2127267019164034,0.0014741255583715,0.0014741255583715,-0.0088540763464466,3.746200416794923e-05,3.746200416794923e-05,-1.311015621548296,-0.0013235148785637,0.0013235148785637,0.2565031697523358,0.0557529612729628,0.0557529612729628,-0.6136346747489907,0.157985424325225,0.157985424325225,0.3285126302910606,-1.745145370027005,1.745145370027005,0.0174552218459205,-0.1937973545121112,0.1937973545121112,-0.0527024520349335,-0.0438109136843189,0.0438109136843189,-1.1850348440852982,0.1246572625844339,0.1246572625844339,0.11680017789478753,-0.08395003058458547,0.08395003058458547,-0.16468585126982144,0.6069342478043942,0.6069342478043942,0.30108241843113204,-1.7725755818869335,1.7725755818869335,0.28090267627660936,0.06965009991857757,0.06965009991857757,-0.05219497407038136,-0.04330343571976676,0.04330343571976676,-0.675434991193468,0.6342571154762643,0.6342571154762643,0.12858776535796249,-0.07216244312141051,0.07216244312141051,-0.18226394491775283,0.5893561541564629,0.5893561541564629,0.3675664585095423,-1.7060915418085232,1.7060915418085232,0.21306105023781555,0.0018084738797837507,0.0018084738797837507,-0.041709198827497844,-0.03281766047688324,0.03281766047688324,-0.8260698336917675,0.4836222729779648,0.4836222729779648
full_grid,1.6675,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,0.2013481641936679,-0.7627719162638174,2.059757304541976,0.2132062695822296,-0.0090865148166203,-1.3532858000888746,0.2011409295522357,-0.0002072346414321,0.0002072346414321,-0.7640314042934278,-0.0012594880296104,0.0012594880296104,2.063704161156653,0.0039468566146769,0.0039468566146769,0.2146981755598445,0.0014919059776149,0.0014919059776149,-0.0090644980197266,2.2016796893667076e-05,2.2016796893667076e-05,-1.3546291284809229,-0.0013433283920483,0.0013433283920483,0.2600060880546707,0.0586579238610027,0.0586579238610027,-0.607157565236329,0.1556143510274883,0.1556143510274883,0.6556872603280962,-1.4040700442138796,1.4040700442138796,0.013104175062329,-0.2001020945199005,0.2001020945199005,-0.0526540592172686,-0.0435675444006483,0.0435675444006483,-1.229977461825342,0.1233083382635324,0.1233083382635324,0.12026277812775199,-0.08108538606591592,0.08108538606591592,-0.1660631678603571,0.5967087484034602,0.5967087484034602,0.297631010438767,-1.762126294103209,1.762126294103209,0.2786878889074109,0.06548161932518132,0.06548161932518132,-0.05194750105351222,-0.042860986236891926,0.042860986236891926,-0.7089736210995129,0.6443121789893617,0.6443121789893617,0.1313536244469841,-0.06999453974668382,0.06999453974668382,-0.18339671558579018,0.5793752006780272,0.5793752006780272,0.3662120906327616,-1.6935452139092142,1.6935452139092142,0.21034973812864613,-0.002856531453583472,0.002856531453583472,-0.04147407783987597,-0.03238756302325567,0.03238756302325567,-0.8553851110709239,0.4979006890179507,0.4979006890179507
