rho,kappa,gamma,bar_v,v0,moneyness,tau,r,price_ann_iv,price_heston_cf,price_error,delta_ann_iv,delta_heston_cf,delta_error,vega_ann_iv,vega_heston_cf,vega_error,theta_ann_iv,theta_heston_cf,theta_error,rho_ann_iv,rho_heston_cf,rho_error,gamma_ann_iv,gamma_heston_cf,gamma_error
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,1.5450000000000002,0.01,0.049616225293229954,0.04956435837095674,5.186692227321377e-05,-0.20466770741700502,-0.20558619408553813,0.0009184866685331139,0.3301849297569069,0.32401032604709545,0.006174603709811433,-0.024004937199599334,-0.024098829821021323,9.389262142198845e-05,-0.43907256220301216,-0.4365583595269047,-0.0025142026761074687,0.9146968778410557,0.9230553880241614,-0.008358510183105738
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,1.61,0.01,0.05116108038978873,0.05111494415402362,4.613623576510406e-05,-0.20642304954291235,-0.2073628339882645,0.0009397844453521431,0.32731130616058546,0.32041018971673063,0.006901116443854827,-0.023533656370924732,-0.023615811407505863,8.215503658113091e-05,-0.46309603838247854,-0.4606631111718982,-0.00243292721058036,0.9042599036734724,0.9124447942216363,-0.008184890548163848
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,1.675,0.01,0.052676162485893574,0.052634946973487806,4.121551240576782e-05,-0.2080775885585358,-0.20903508957853179,0.0009575010199959766,0.3242923214390759,0.3167796680239999,0.007512653415075954,-0.02308832746488734,-0.02315740979655542,6.908233166807998e-05,-0.48731484196403996,-0.4849818145638385,-0.0023330274002014706,0.8941599838088067,0.9021573723884417,-0.007997388579635056
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,1.74,0.01,0.05416306367639112,0.05412589129493117,3.7172381459948944e-05,-0.20963815843470462,-0.2106108683084913,0.0009727098737866702,0.3211576955879941,0.31314346542238486,0.00801423016560926,-0.02266612531376208,-0.022721350118843055,5.522480508097366e-05,-0.5117210393246165,-0.5095036831575259,-0.0022173561670906228,0.8843671901573552,0.8921743864510692,-0.007807196293713958
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,1.8050000000000002,0.01,0.05562320926904618,0.055589163354965554,3.404591408062707e-05,-0.2111109610973429,-0.21209719458890852,0.0009862334915656246,0.31793270220996617,0.3095212371495315,0.008411465060434664,-0.02226472929000882,-0.022305646275057982,4.091698504916225e-05,-0.5363077272072465,-0.5342186009197574,-0.0020891262874891403,0.8748563385233064,0.8824791103339216,-0.007622771810615214
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,1.87,0.01,0.05705788798519884,0.05702602849918781,3.185948601103217e-05,-0.21250172362674624,-0.21350034754971603,0.000998623922969788,0.31463879346777046,0.3059284935193197,0.00871029994845074,-0.021882245252328982,-0.02190855810595036,2.6312853621379e-05,-0.561068962667535,-0.5591170765338451,-0.0019518861336899063,0.8656062510800033,0.8730565057460828,-0.007450254666079514
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,1.935,0.01,0.058468277439413185,0.05843764596384593,3.063147556725543e-05,-0.21381580867856387,-0.21482597156096517,0.0010101628824012998,0.3112941554739781,0.30237734641046854,0.008916809063509556,-0.021517138387967486,-0.021528555371642027,1.1416983674541331e-05,-0.58599970156592,-0.5841902005732389,-0.001809500992681068,0.856599085105088,0.8638929587637416,-0.007293873658653638
-0.7,2.0,0.3,0.04,0.04,1.1333333333333333,2.0,0.01,0.059855465603252334,0.059825081507479005,3.0384095773328124e-05,-0.2150582901390866,-0.21607916576688002,0.0010208756277934328,0.3079141953639036,0.2988771255833818,0.009037069780521767,-0.021168176677968848,-0.021164287449576703,-3.8892283921454496e-06,-0.6110957431584344,-0.6094296054198864,-0.001666137738547957,0.8478197352567517,0.8549760649179379,-0.007156329661186178
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,0.05,0.01,6.377001272847224e-05,6.857965908213526e-05,-4.809646353663016e-06,-0.002994665359576055,-0.003160850447803898,0.00016618508822784268,0.002457675798195391,0.005851043818168644,-0.003393368019973253,-0.0037840096271277057,-0.006424833402463579,0.0026408237753358737,-0.00021337819717925794,-0.00018465107529484076,-2.8727121884417176e-05,0.13564408282236845,0.14043819343081054,-0.004794110608442093
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,0.115,0.01,0.0013446879380111729,0.0012720611709263752,7.26267670847977e-05,-0.030707549097817283,-0.029442323256953173,-0.0012652258408641093,0.05394061046915125,0.05883971165488333,-0.0048991011857320785,-0.029142911379445486,-0.02866067399247822,-0.0004822373869672672,-0.00461257878008571,-0.004028748061473422,-0.0005838307186122882,0.6700290456915613,0.6532193011142855,0.016809744577275798
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,0.18,0.01,0.0035127651662609227,0.0034970112883742077,1.5753877886715006e-05,-0.05765451131289391,-0.05728519124285292,-0.0003693200700409932,0.11391461157027398,0.11985452648872275,-0.005939914918448766,-0.036646077326053114,-0.038136224367639034,0.0014901470415859194,-0.014164297740992818,-0.012453125504432255,-0.0017111722365605632,0.9140910063826744,0.9042132617356007,0.009877744647073694
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,0.245,0.01,0.006060624178250387,0.0060892831704491,-2.865899219871293e-05,-0.07914993830500158,-0.07947892377068122,0.0003289854656796376,0.16600136133225027,0.171027251024515,-0.005025889692264723,-0.04071873936594948,-0.04095921564958813,0.0002404762836386437,-0.02555099169390142,-0.0238201533614035,-0.00173083833249792,1.0091774548438113,1.008107978082048,0.0010694767617631662
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,0.31,0.01,0.008720403940415428,0.008765734956559856,-4.533101614442869e-05,-0.0964225723583381,-0.09679296862975773,0.00037039627141963183,0.20712025030621786,0.21169517077702915,-0.004574920470811289,-0.04086846908069478,-0.04112554723331401,0.0002570781526192306,-0.039154168434253525,-0.03712405175212474,-0.0020301166821287825,1.0514913520423093,1.0485531197420315,0.0029382323002777877
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,0.375,0.01,0.011355726683012296,0.011413114841156258,-5.73881581439617e-05,-0.11015971988871603,-0.11053146988600893,0.0003717499972928917,0.23828697647209654,0.24360330622166382,-0.005316329749567278,-0.04013415049960197,-0.04022622699209927,9.207649249729638e-05,-0.053855046515814506,-0.051808450116417104,-0.002046596399397402,1.0644668694076367,1.0603065524054145,0.004160317002222191
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,0.44,0.01,0.013930285249052071,0.013986600731210497,-5.631548215842552e-05,-0.12136335735273451,-0.12168594718954773,0.00032258983681321407,0.2618337367808169,0.26849566695165383,-0.006661930170836938,-0.03904419328902629,-0.03892137211916988,-0.00012282116985640884,-0.06948791029907148,-0.06754872087709918,-0.0019391894219722983,1.0630064319365973,1.058486375667778,0.004520056268819239
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,0.505,0.01,0.0164280588464564,0.01647047377609656,-4.2414929640161025e-05,-0.13069396702753833,-0.13094592790795656,0.00025196088041823383,0.2797675354486573,0.2877869578484953,-0.008019422399837994,-0.03779377065883564,-0.03749995470348133,-0.0002938159553543124,-0.0859606008862409,-0.08414401124416271,-0.0018165896420781896,1.0541747213194494,1.0501379169112592,0.004036804408190209
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,0.5700000000000001,0.01,0.018842191235336814,0.018861921662222114,-1.9730426885300467e-05,-0.1386019319814032,-0.13878807873366972,0.000186146752266525,0.2935566910552567,0.3025853967335925,-0.009028705678335802,-0.03648282415134457,-0.03609135468749825,-0.0003914694638463209,-0.10319829356668973,-0.10146318360779272,-0.001735109958897016,1.0416508320754743,1.038718919506871,0.0029319125686033676
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,0.635,0.01,0.021170796667778463,0.021163872093552527,6.924574225936064e-06,-0.14540422884228532,-0.1455461615653264,0.00014193272304108273,0.30423029304589116,0.3137609334660252,-0.009530640420134018,-0.03516989642968789,-0.0347519230588374,-0.00041797337085049124,-0.12113167563270771,-0.11941607055383907,-0.0017156050788686428,1.027436760070174,1.0259805151523569,0.00145624491781704
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,0.7000000000000001,0.01,0.023415072549007127,0.023381649143986438,3.34234050206883e-05,-0.15133084413759787,-0.1514579262433553,0.00012708210575743117,0.3125004525709552,0.32200383408891065,-0.009503381517955434,-0.03389322415364374,-0.033503232940642405,-0.00038999121300133804,-0.13969407375929935,-0.13793738319879045,-0.0017566905605088945,1.012640413354245,1.0128202476371904,-0.00017983428294532366
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,0.7650000000000001,0.01,0.025578251666454638,0.025521367280950003,5.688438550463526e-05,-0.1565536358118958,-0.15669576587703538,0.0001421300651395785,0.31886405932937706,0.32786784556115056,-0.009003786231773503,-0.032677869168538744,-0.03235005812714501,-0.00032781104139373296,-0.1588231403702789,-0.15697737179726212,-0.0018457685730167706,0.9978754936378127,0.9996942870224137,-0.001818793384601003
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,0.8300000000000001,0.01,0.02766485215581102,0.02758915939123807,7.569276457294882e-05,-0.16120408317442603,-0.16138687688197262,0.0001827937075465913,0.3236764773899467,0.33180115089141204,-0.00812467350146534,-0.031538706805462585,-0.031289206332965065,-0.00024950047249752,-0.17846278634606144,-0.17649627258586364,-0.0019665137601977967,0.9834741549608198,0.9868262719698038,-0.003352117008983968
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,0.895,0.01,0.029680087599835953,0.029590820066586754,8.926753324919878e-05,-0.1653843723179031,-0.16562670384424916,0.00024233152634606236,0.32720106883969147,0.33416882809026904,-0.0069677592505775765,-0.030482610767596327,-0.030313977248841065,-0.00016863351875526233,-0.19856403305929615,-0.19646094922481994,-0.002103083834476216,0.9696040400437735,0.974316659421997,-0.004712619378223426
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,0.9600000000000001,0.01,0.031629414358695124,0.0315316596072841,9.775475141102219e-05,-0.16917463731358576,-0.16948804531016792,0.00031340799658216567,0.32964103962959285,0.33526954858521296,-0.005628508955620115,-0.029510509810700847,-0.029416432037773707,-9.40777729271404e-05,-0.2190848702226574,-0.21684283350042532,-0.0022420367222320825,0.956335255019361,0.9622011978412397,-0.005865942821878689
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,1.0250000000000001,0.01,0.03351820754957649,0.03341646489303518,0.00010174265654130932,-0.17263798847738845,-0.1730273136162983,0.00038932513890985176,0.3311593521211183,0.3353483214066756,-0.004188969285557287,-0.028619266053737016,-0.02858853346834892,-3.073258538809423e-05,-0.23998953890555902,-0.23761664578571695,-0.0023728931198420677,0.9436802427132156,0.9504825396698342,-0.006802296956618603
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,1.09,0.01,0.035351549750393424,0.03524951303301782,0.00010203671737560316,-0.1758242182825039,-0.17628889903628497,0.00046468075378106044,0.33189095463060236,0.3346064439514881,-0.0027154893208857223,-0.02780324898965214,-0.027822692431879105,1.9443442226964314e-05,-0.26124759918484125,-0.2587595878148081,-0.0024880113700331274,0.9316183068908936,0.9391473573269016,-0.0075290504360079336
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,1.155,0.01,0.03713411040650322,0.03703460926299085,9.95011435123705e-05,-0.1787726581569887,-0.17930825263820993,0.0005355944812212299,0.3319502352211016,0.33320941190735687,-0.0012591766862552478,-0.02705554962327226,-0.02711200070712507,5.645108385281261e-05,-0.282833004287859,-0.2802508234928003,-0.0025821807950587305,0.9201109968644132,0.9281755269035745,-0.0080645300391613
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,1.22,0.01,0.03887009267685709,0.03877513405191657,9.49586249405221e-05,-0.1815144396809798,-0.18211409131098844,0.0005996516300086352,0.33143560017952833,0.33129329010161357,0.00014231007791476458,-0.026368847701590245,-0.026450299473419335,8.145177182908997e-05,-0.3047232890477,-0.3020711363479902,-0.002652152699709809,0.9091117975534115,0.9175449426243252,-0.008433145070913639
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,1.2850000000000001,0.01,0.040563226720308876,0.04047409163747462,8.913508283425742e-05,-0.18407430378518794,-0.18472999376467292,0.0006556899794849802,0.33043237601485476,0.3289698915099063,0.001462484504948458,-0.025735983781959272,-0.02583216449623473,9.618071427545949e-05,-0.32689890772547986,-0.324202695899942,-0.002696211825537864,0.8985721517993792,0.9072339260739302,-0.008661774274550949
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,1.35,0.01,0.04221679233531139,0.04213415614816929,8.263618714210441e-05,-0.18647204849990068,-0.1871755689950403,0.000703520495139609,0.329014764728448,0.32633101430423705,0.002683750424210929,-0.025150301385283548,-0.025252851962949928,0.00010255057766637987,-0.34934271717543897,-0.34662889160435073,-0.0027138255710882353,0.8884450762355456,0.8972223232078749,-0.008777246972329289
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,1.415,0.01,0.04383365810132345,0.04375771360556757,7.594449575587525e-05,-0.18872368028281108,-0.189467321264142,0.000743640981330923,0.32724727886831007,0.3234519232903036,0.0037953555780064763,-0.024605822465654202,-0.024708228706351892,0.00010240624069769028,-0.37203958424857975,-0.36933420908032466,-0.0027053751682550864,0.8786871906820841,0.8874919000153394,-0.008804709333255278
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,1.4800000000000002,0.01,0.04541632799460804,0.04534689924365687,6.942875095117262e-05,-0.19084232080325816,-0.19161929736305794,0.0007769765597997746,0.3251858935458208,0.32039421886014385,0.004791674685676928,-0.024097309899527183,-0.024194699353496524,9.73894539693411e-05,-0.39497609174385084,-0.39230413312554546,-0.002671958618305381,0.8692597090585551,0.8780263777401789,-0.00876666868162379
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,1.5450000000000002,0.01,0.046966989559279804,0.04690363017544297,6.335938383683626e-05,-0.19283891300170874,-0.19364357609366478,0.0008046630919560371,0.3228790390210545,0.31720820589945753,0.0056708331215969965,-0.02362025883536931,-0.02370913672004319,8.887788467388039e-05,-0.41814031879388647,-0.41552506802859557,-0.0026152507652908996,0.8601287629919778,0.868811296322995,-0.008682533331017206
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,1.61,0.01,0.048487560057923595,0.048429633724983656,5.792633293993932e-05,-0.1947227641039404,-0.19555064228352892,0.0008278781795885148,0.32036849262939854,0.3139348524461202,0.006433640183278355,-0.023170847399354932,-0.023248818334652296,7.797093529736399e-05,-0.44152167558397687,-0.43898426937158885,-0.002537406212388016,0.8512653102883715,0.8598338086176662,-0.008568498329294738
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,1.675,0.01,0.049979728686572134,0.04992647186353527,5.325682303686241e-05,-0.19650195786097835,-0.19734967549731908,0.0008477176363407279,0.31769019419907757,0.3106074106466218,0.007082783552455785,-0.022745867700483542,-0.02281137010843545,6.55024079519069e-05,-0.46511077677733814,-0.46266978377660606,-0.0024409930007320835,0.8426447988423158,0.8510824593129174,-0.008437660470601571
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,1.74,0.01,0.051444994047614045,0.05139556221890473,4.9431828709312065e-05,-0.19818366328496057,-0.1990487751465475,0.0008651118615869424,0.31487499240648914,0.30725275908887484,0.007622233317614302,-0.022342650661940938,-0.02239471717885909,5.206651691815056e-05,-0.48889934205164126,-0.4865703944332851,-0.0023289476183561697,0.8342467002000858,0.8425469752376835,-0.00830027503759767
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,1.8050000000000002,0.01,0.0528846967672969,0.052838196111175795,4.6500656121106765e-05,-0.1997743625512386,-0.2006551377510445,0.0008807751998058944,0.31194932286514204,0.3038925148833934,0.008056807981748626,-0.02195899278552601,-0.02199704146946941,3.8048683943400774e-05,-0.5128801154243526,-0.5106755710886004,-0.0022045443357522343,0.8260539880168408,0.8342180786885756,-0.008164090671734736
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,1.87,0.01,0.05430004754123924,0.05425555403021143,4.449351102780996e-05,-0.201280016605749,-0.2021751978860038,0.0008951812802547865,0.30893581729780606,0.30054395524556743,0.00839186205223863,-0.021593089194521034,-0.0216167452958103,2.365610128926554e-05,-0.5370467975342541,-0.5349754236901911,-0.0020713738440629736,0.818052609757744,0.8260873273445388,-0.00803471758679486
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,1.935,0.01,0.0556921510872142,0.05564871892428325,4.343216293095642e-05,-0.20270618340487934,-0.2036147413293049,0.0009085579244255682,0.30585384404875726,0.2972207813320444,0.00863306271671288,-0.021243474818613887,-0.0212524202877544,8.945469140514417e-06,-0.561393986855385,-0.5594606591799485,-0.0019333276754365247,0.8102309815319149,0.8181469802100589,-0.007915998678144076
-0.7,2.0,0.3,0.04,0.04,1.1466666666666667,2.0,0.01,0.05706202655112247,0.05701868762204243,4.3338929080039e-05,-0.2040581006346813,-0.20497899674568476,0.0009208961110034608,0.30271998187268867,0.29393375136592237,0.008786230506766302,-0.02090897403879518,-0.02090282091708378,-6.1531217113997005e-06,-0.5859171270871172,-0.5841225411141882,-0.0017945859729290303,0.8025795233743103,0.8103898871144768,-0.007810363740166526
-0.7,2.0,0.3,0.04,0.04,1.16,0.05,0.01,3.386689073967908e-05,3.685136226327934e-05,-2.9844715236002593e-06,-0.0016238514987208684,-0.001734193661340644,0.00011034216261977554,0.0014854085123507253,0.003434987808493495,-0.0019495792961427695,-0.002304562937320294,-0.0038492161145304554,0.0015446531772101615,-0.00012281132359151986,-0.00010242580047092886,-2.0385523120590996e-05,0.07549169283921717,0.07905775027645134,-0.003566057437234177
-0.7,2.0,0.3,0.04,0.04,1.16,0.115,0.01,0.0009897333908913397,0.0009325214831119588,5.72119077793809e-05,-0.022893861352413863,-0.021843653256879536,-0.0010502080955343274,0.04280712788229528,0.046336140205846976,-0.0035290123235516974,-0.023451833386564442,-0.02301693829403993,-0.00043489509252451347,-0.0035418571632050166,-0.0030211833150256134,-0.0005206738481794032,0.5086913838957995,0.49332002249360585,0.01537136140219364
