epoch,optimizer_phase,lr,lambda_g1_effective,lambda_g2_effective,loss_total,loss_base,loss_g1,loss_g2,loss_base_pde,loss_base_term,loss_base_low
3096,adam,1.25e-05,0.25,0.25,6.225482502486557e-05,2.5397010176675394e-05,0.00011418667418183759,3.324459248688072e-05,2.0745661458931863e-05,3.974174433096778e-06,6.771729772481194e-07
3097,adam,1.25e-05,0.25,0.25,7.251927308971062e-05,2.871648030122742e-05,0.00014158144767861813,3.3629738027229905e-05,2.3716307623544708e-05,4.185646957921563e-06,8.145248102664482e-07
3098,adam,1.25e-05,0.25,0.25,6.504393240902573e-05,2.6439010980539024e-05,0.00011220159649383277,4.221810377202928e-05,2.2029978936188854e-05,3.577905545171234e-06,8.311270107697055e-07
3099,adam,1.25e-05,0.25,0.25,6.956342986086383e-05,2.5840874513960443e-05,0.0001353560364805162,3.9534166717203334e-05,2.01049551833421e-05,4.9232112360186875e-06,8.127085493470076e-07
3100,adam,1.25e-05,0.25,0.25,7.511932199122384e-05,2.5966834073187783e-05,0.00013823897461406887,5.837098797201179e-05,2.21174668695312e-05,3.239785655750893e-06,6.095814342188532e-07
3101,adam,1.25e-05,0.25,0.25,5.5635588068980724e-05,2.437953844491858e-05,8.301818161271513e-05,4.200602415949106e-05,2.0551109628286213e-05,3.02063972412725e-06,8.077896609393065e-07
3102,adam,1.25e-05,0.25,0.25,8.668188092997298e-05,2.479388058418408e-05,0.00017025141278281808,7.73005886003375e-05,2.0500283426372334e-05,3.497856141621014e-06,7.957413572512451e-07
3103,adam,1.25e-05,0.25,0.25,6.341782136587426e-05,2.528568984416779e-05,0.00010587817814666778,4.665034430217929e-05,2.1038005797890946e-05,3.447748667895212e-06,7.999345825737691e-07
3104,adam,1.25e-05,0.25,0.25,7.951924635563046e-05,2.807119562930893e-05,0.0001748507929733023,3.094143175985664e-05,2.3221058654598892e-05,4.043604349135421e-06,8.065319434535922e-07
3105,adam,1.25e-05,0.25,0.25,5.260343095869757e-05,2.612116986711044e-05,7.111722516128793e-05,3.48118192050606e-05,2.1220050257397816e-05,4.201334377285093e-06,6.997859145485563e-07
3106,adam,1.25e-05,0.25,0.25,5.90128474868834e-05,2.6888586944551207e-05,8.513739157933742e-05,4.335965058999136e-05,2.184752156608738e-05,4.36904974776553e-06,6.720167675666744e-07
3107,adam,1.25e-05,0.25,0.25,6.360345287248492e-05,2.9718912628595717e-05,9.66472362051718e-05,3.889092477038503e-05,2.5301098503405228e-05,3.693514145197696e-06,7.243003210533061e-07
3108,adam,1.25e-05,0.25,0.25,8.651331154396757e-05,2.716410017455928e-05,0.00020033243345096707,3.7064397474750876e-05,2.3566626623505726e-05,2.8900365123263327e-06,7.074368113535456e-07
3109,adam,1.25e-05,0.25,0.25,5.5491556850029156e-05,2.592313103377819e-05,8.478903328068554e-05,3.348466634633951e-05,2.2336480469675735e-05,2.8130600639997283e-06,7.73591182223754e-07
3110,adam,1.25e-05,0.25,0.25,8.78775172168389e-05,2.8305992600508034e-05,0.0001972268073586747,4.1059276554733515e-05,2.308736293343827e-05,4.4716034608427435e-06,7.47026774661208e-07
3111,adam,1.25e-05,0.25,0.25,7.484950765501708e-05,2.758833761618007e-05,0.00015360132965724915,3.544333958416246e-05,2.3227328711072914e-05,3.5684170143213123e-06,7.9259154972533e-07
3112,adam,1.25e-05,0.25,0.25,6.285450945142657e-05,2.4917335395002738e-05,0.00010891995771089569,4.282874579075724e-05,2.07586581382202e-05,3.551646159394295e-06,6.070308700145688e-07
3113,adam,1.25e-05,0.25,0.25,6.197235052241012e-05,2.7806105208583176e-05,0.00010333619138691574,3.332880078232847e-05,2.2708489268552512e-05,4.340321538620628e-06,7.572952540613187e-07
3114,adam,1.25e-05,0.25,0.25,7.792912219883874e-05,2.686636616999749e-05,0.0001481735525885597,5.60774642508477e-05,2.2003412595950067e-05,4.143600563111249e-06,7.193539204308763e-07
3115,adam,1.25e-05,0.25,0.25,6.198220944497734e-05,2.722385397646576e-05,0.00010516489419387653,3.386853859410621e-05,2.2834767150925472e-05,3.6066508073417936e-06,7.824360750419146e-07
3116,adam,1.25e-05,0.25,0.25,6.108990783104673e-05,3.0526301998179406e-05,8.90529845491983e-05,3.320144969620742e-05,2.561214569141157e-05,4.127251031604828e-06,7.869075488997623e-07
3117,adam,1.25e-05,0.25,0.25,6.986387597862631e-05,2.37950989685487e-05,0.0001517155469628051,3.2559553801547736e-05,1.955140760401264e-05,3.5369334909773897e-06,7.067574188113213e-07
3118,adam,1.25e-05,0.25,0.25,6.140903133200482e-05,2.3241636881721206e-05,0.00013047002721577883,2.2199554223334417e-05,1.8502423699828796e-05,4.0431827983411495e-06,6.960308382986113e-07
3119,adam,1.25e-05,0.25,0.25,7.177478983066976e-05,2.713198227866087e-05,0.00011820827785413712,6.0362952353898436e-05,2.2393242034013383e-05,4.03802232540329e-06,7.007184308349679e-07
3120,adam,1.25e-05,0.25,0.25,7.603453559568152e-05,2.710065928113181e-05,0.00015461987641174346,4.111561429454014e-05,2.2817624994786456e-05,3.453017598076258e-06,8.300178251374746e-07
3121,adam,1.25e-05,0.25,0.25,9.72121924860403e-05,2.5652556360000744e-05,0.00024297523486893624,4.3263324187137187e-05,2.0844556274823844e-05,4.021516360808164e-06,7.864840654292493e-07
3122,adam,1.25e-05,0.25,0.25,6.41008373349905e-05,2.4431856218143366e-05,0.0001227049360750243,3.5971010220237076e-05,2.1187588572502136e-05,2.499514721421292e-06,7.447519010383985e-07
3123,adam,1.25e-05,0.25,0.25,7.187483424786478e-05,2.8289945475989953e-05,0.0001417962193954736,3.254331386415288e-05,2.3255570340552367e-05,4.060786977788666e-06,9.735877029015683e-07
3124,adam,1.25e-05,0.25,0.25,7.112315506674349e-05,2.5552524675731547e-05,0.00014038264635019004,4.189987157587893e-05,2.1104633560753427e-05,3.5154189390596002e-06,9.324718348580063e-07
3125,adam,1.25e-05,0.25,0.25,9.204276284435764e-05,2.6250689188600518e-05,0.00022767962946090847,3.54886578861624e-05,2.190907980548218e-05,3.5120283428113908e-06,8.295817224279745e-07
3126,adam,1.25e-05,0.25,0.25,6.932726682862267e-05,2.619543556647841e-05,0.00013677621609531343,3.575112350517884e-05,2.148361090803519e-05,3.6558772080752533e-06,1.0559463134995895e-06
3127,adam,1.25e-05,0.25,0.25,7.918901974335313e-05,2.9433025702019222e-05,0.0001535526680527255,4.547128628473729e-05,2.533955375838559e-05,3.2331663533113897e-06,8.603047945143771e-07
3128,adam,1.25e-05,0.25,0.25,7.135786290746182e-05,2.495073749742005e-05,0.00014516341616399586,4.0465085476171225e-05,2.1191233827266842e-05,2.899814717238769e-06,8.596889529144391e-07
3129,adam,1.25e-05,0.25,0.25,8.023931150091812e-05,2.6708619770943187e-05,0.00016188832523766905,5.223444168223068e-05,2.175045301555656e-05,4.208047357678879e-06,7.501199092985189e-07
3130,adam,1.25e-05,0.25,0.25,8.473938214592636e-05,2.7146563297719695e-05,0.00020101583504583687,2.935542397608515e-05,2.2200354578671977e-05,4.212385647406336e-06,7.338221621466801e-07
3131,adam,1.25e-05,0.25,0.25,7.749563519610092e-05,2.6663921744329855e-05,0.00016038480680435896,4.2942043364746496e-05,2.2979422283242457e-05,2.910063813033048e-06,7.744347385596484e-07
3132,adam,1.25e-05,0.25,0.25,8.796944166533649e-05,2.4530232622055337e-05,0.00019744635210372508,5.631051317322999e-05,1.9887414964614436e-05,3.889572326443158e-06,7.532446488767164e-07
3133,adam,1.25e-05,0.25,0.25,9.34847557800822e-05,2.5611072487663478e-05,0.0002165651530958712,5.492958734976128e-05,2.237187982245814e-05,2.5252261366404127e-06,7.139657327570603e-07
3134,adam,1.25e-05,0.25,0.25,9.228164708474651e-05,2.6076526410179213e-05,0.00021454578381963074,5.027469524065964e-05,2.1777561414637603e-05,3.4215695450257044e-06,8.773953368290677e-07
3135,adam,1.25e-05,0.25,0.25,5.617299029836431e-05,2.662328552105464e-05,8.985486783785746e-05,2.8343958547338843e-05,2.132136796717532e-05,4.474293746170588e-06,8.276235803350573e-07
3136,adam,1.25e-05,0.25,0.25,5.330751446308568e-05,2.4204851797549054e-05,9.00393642950803e-05,2.637129364302382e-05,2.0594257875927724e-05,2.81496409115789e-06,7.956291483424138e-07
3137,adam,1.25e-05,0.25,0.25,8.206802885979414e-05,2.4496041078236885e-05,0.00019170509767718613,3.858284981106408e-05,2.027014852501452e-05,3.5222151382185984e-06,7.036776423774427e-07
3138,adam,1.25e-05,0.25,0.25,6.323684647213668e-05,2.8325399398454465e-05,0.00010304278112016618,3.6603029002435505e-05,2.3557431632070802e-05,3.968873897974845e-06,7.990954600245459e-07
3139,adam,1.25e-05,0.25,0.25,8.546881144866347e-05,2.505441807443276e-05,0.00020479159138631076,3.686599666252732e-05,2.085309097310528e-05,3.507247811285197e-06,6.940796311027952e-07
3140,adam,1.25e-05,0.25,0.25,7.794144039507955e-05,2.6577796234050766e-05,0.00016900575428735465,3.64488223567605e-05,2.1242487491690554e-05,4.588829597196309e-06,7.464786335731333e-07
3141,adam,1.25e-05,0.25,0.25,6.955149001441896e-05,2.699659307836555e-05,0.00014135254605207592,2.8867030778201297e-05,2.1741730961366557e-05,4.35047968494473e-06,9.043827731147758e-07
3142,adam,1.25e-05,0.25,0.25,9.046629566000775e-05,2.6844934836844914e-05,0.0001986767747439444,5.58086576347705e-05,2.273187055834569e-05,3.326218802612857e-06,7.868460443205549e-07
3143,adam,1.25e-05,0.25,0.25,6.706986459903419e-05,2.6788866307470016e-05,8.48599593155086e-05,7.626401929883286e-05,2.218865483882837e-05,3.8189491533557884e-06,7.812616331648314e-07
3144,adam,1.25e-05,0.25,0.25,6.660456710960716e-05,2.8554413802339695e-05,0.00011345242091920227,3.8748188671888784e-05,2.440574098727666e-05,3.3013866413966753e-06,8.472871968479012e-07
3145,adam,1.25e-05,0.25,0.25,7.278407429112121e-05,2.64036025328096e-05,0.00014325046504382044,4.227142198942602e-05,2.296443017257843e-05,2.5663985070423223e-06,8.727728868507256e-07
3146,adam,1.25e-05,0.25,0.25,5.7984314480563626e-05,2.9117078156559728e-05,7.714355160715058e-05,3.8325393688865006e-05,2.3364682419924065e-05,5.009564574720571e-06,7.428309345414164e-07
3147,adam,1.25e-05,0.25,0.25,7.519277278333902e-05,2.7102822059532627e-05,0.00015025274478830397,4.210706538287923e-05,2.3813707230146974e-05,2.5942381398635916e-06,6.948765189918049e-07
3148,adam,1.25e-05,0.25,0.25,6.035038677509874e-05,2.494382169970777e-05,0.0001047894693328999,3.68367946066428e-05,2.117081021424383e-05,2.99139946946525e-06,7.816120728421083e-07
3149,adam,1.25e-05,0.25,0.25,6.359034159686416e-05,2.4917262635426596e-05,0.00011488632299005985,3.980597830377519e-05,2.003356712521054e-05,4.1050725485547446e-06,7.786229616613127e-07
3150,adam,1.25e-05,0.25,0.25,7.134505722206086e-05,2.6269741283613257e-05,0.00013143116666469723,4.887011164100841e-05,2.2377718778443523e-05,3.1274034881789703e-06,7.646196422683715e-07
3151,adam,1.25e-05,0.25,0.25,5.146080729900859e-05,2.6522602638578974e-05,6.846959877293557e-05,3.128322714474052e-05,2.1010011550970376e-05,4.696213181887288e-06,8.163779625647294e-07
3152,adam,1.25e-05,0.25,0.25,5.970051643089391e-05,2.7388890885049477e-05,0.00010438395838718861,2.486254379618913e-05,2.214821142842993e-05,4.28978273703251e-06,9.508968332738732e-07
3153,adam,1.25e-05,0.25,0.25,7.53165950300172e-05,2.5785609977901913e-05,0.00015282072126865387,4.530322621576488e-05,2.1547650248976424e-05,3.1981942356651416e-06,1.0397658343208604e-06
3154,adam,1.25e-05,0.25,0.25,6.940632738405839e-05,2.8043468773830682e-05,0.00012882865848951042,3.6622779589379206e-05,2.336046782147605e-05,3.835808456642553e-06,8.47192552555498e-07
3155,adam,1.25e-05,0.25,0.25,7.383152842521667e-05,2.939984005934093e-05,0.00014333527360577136,3.4391487133689225e-05,2.4545697669964284e-05,4.0843733586370945e-06,7.697688033658778e-07
3156,adam,1.25e-05,0.25,0.25,6.399432459147647e-05,2.8429933081497438e-05,0.00010499832569621503,3.725925489561632e-05,2.4297221898450516e-05,3.4332904306211276e-06,6.99421377703402e-07
3157,adam,1.25e-05,0.25,0.25,7.085524703143165e-05,2.6183317459071986e-05,0.00014693199773319066,3.175571691826917e-05,2.218578265456017e-05,3.232139079045737e-06,7.653957254660781e-07
3158,adam,1.25e-05,0.25,0.25,6.0258564190007746e-05,2.8206713977851905e-05,9.830027556745335e-05,2.9907121643191203e-05,2.3301439796341583e-05,4.022826487926068e-06,8.824483757052803e-07
3159,adam,1.25e-05,0.25,0.25,7.320253644138575e-05,2.8437554647098295e-05,0.00015677115879952908,2.2288772015599534e-05,2.3377531761070713e-05,4.174891728325747e-06,8.851304755808087e-07
3160,adam,1.25e-05,0.25,0.25,6.274368206504732e-05,2.471305924700573e-05,0.0001132731995312497,3.884929174091667e-05,2.0385734387673438e-05,3.451242264418397e-06,8.760825949138962e-07
3161,adam,1.25e-05,0.25,0.25,7.430362165905535e-05,2.6320978577132337e-05,0.00015277331112883985,3.915723937097937e-05,2.061232407868374e-05,4.940483449900057e-06,7.681721854169155e-07
3162,adam,1.25e-05,0.25,0.25,7.179623207775876e-05,2.781147304631304e-05,0.00013012519048061222,4.581385655910708e-05,2.2439115127781406e-05,4.565074050333351e-06,8.072846071627282e-07
3163,adam,1.25e-05,0.25,0.25,6.947388465050608e-05,2.6572433853289112e-05,0.00012566338409669697,4.594243364408612e-05,2.2493433789350092e-05,3.371019374753814e-06,7.079802912812738e-07
3164,adam,1.25e-05,0.25,0.25,5.995529500069097e-05,2.6623107260093093e-05,8.26579998829402e-05,5.067076563136652e-05,2.1833577193319798e-05,3.958809429605026e-06,8.307215466629714e-07
3165,adam,1.25e-05,0.25,0.25,6.464054604293779e-05,2.915036202466581e-05,9.703567047836259e-05,4.49250583187677e-05,2.5022054614964873e-05,3.3207886644959217e-06,8.075184041445027e-07
3166,adam,1.25e-05,0.25,0.25,6.254162872210145e-05,2.469185164954979e-05,0.0001131761891883798,3.822292637778446e-05,2.1093084797030315e-05,2.8458684937504586e-06,7.528977334914089e-07
3167,adam,1.25e-05,0.25,0.25,6.383693835232407e-05,2.764817327260971e-05,0.00010530767758609727,3.9447379094781354e-05,2.206077624578029e-05,4.806634478882188e-06,7.807634005985165e-07
3168,adam,1.25e-05,0.25,0.25,6.490127270808443e-05,2.8053191272192635e-05,0.00010491404100321233,4.2478284740354866e-05,2.3459640942746773e-05,3.909315637429245e-06,6.842350330771296e-07
3169,adam,1.25e-05,0.25,0.25,7.626307342434302e-05,2.7803163902717642e-05,0.00015422434080392122,3.961529000662267e-05,2.3274114937521517e-05,3.837099939119071e-06,6.919491397638922e-07
3170,adam,1.25e-05,0.25,0.25,8.880963287083432e-05,2.874899837479461e-05,0.00018879436538554728,5.144818715052679e-05,2.398256583546754e-05,3.932171694032149e-06,8.342605610778264e-07
3171,adam,1.25e-05,0.25,0.25,5.5735272326273844e-05,2.4583690901636146e-05,9.337921801488847e-05,3.122711132164113e-05,1.964750117622316e-05,4.1593330024625175e-06,7.768559839860245e-07
3172,adam,1.25e-05,0.25,0.25,8.117975085042417e-05,2.7675281671690755e-05,0.00017324862710665911,4.076926416018978e-05,2.346517430851236e-05,3.5319983453518944e-06,6.781090178265003e-07
3173,adam,1.25e-05,0.25,0.25,6.780873809475452e-05,2.5644665583968163e-05,0.000127487801364623,4.116847412660718e-05,2.137744741048664e-05,3.4461525046936003e-06,8.210661235352745e-07
3174,adam,1.25e-05,0.25,0.25,4.873649959336035e-05,2.61502882494824e-05,6.591271085198969e-05,2.4432130885543302e-05,2.0917897927574813e-05,4.457489922060631e-06,7.748998882561864e-07
3175,adam,1.25e-05,0.25,0.25,5.3679414122598246e-05,2.8601069061551243e-05,7.172696496127173e-05,2.8586408006958663e-05,2.400156154180877e-05,3.870362888847012e-06,7.29144971955975e-07
3176,adam,1.25e-05,0.25,0.25,6.682813545921817e-05,2.4801407562335953e-05,0.00013317662524059415,3.4930286346934736e-05,2.0403236703714356e-05,3.719982942129718e-06,6.781891102036752e-07
3177,adam,1.25e-05,0.25,0.25,7.45308498153463e-05,2.595518708403688e-05,0.00015516144048888236,3.9141232264228165e-05,2.112094807671383e-05,4.100008027307922e-06,7.342308094848704e-07
3178,adam,1.25e-05,0.25,0.25,6.592584395548329e-05,2.6762865672935732e-05,0.00010700849088607356,4.9643422244116664e-05,2.2186650312505662e-05,3.7825680010428187e-06,7.936474730740883e-07
3179,adam,1.25e-05,0.25,0.25,8.075496589299291e-05,2.5937901227734983e-05,0.00017143583681900054,4.783244730788283e-05,2.1406671294244006e-05,3.70727980225638e-06,8.239497901740833e-07
3180,adam,1.25e-05,0.25,0.25,6.349020986817777e-05,2.611716990941204e-05,0.00011464220733614638,3.4849952498916537e-05,2.2077087123761885e-05,3.2048064895207062e-06,8.352758982255182e-07
3181,adam,1.25e-05,0.25,0.25,7.464622467523441e-05,2.5670906325103715e-05,0.0001422143541276455,5.3686933824792504e-05,2.0415500330273062e-05,4.570652890834026e-06,6.847537861176534e-07
3182,adam,1.25e-05,0.25,0.25,7.267820183187723e-05,2.867680996132549e-05,0.00012620800407603383,4.97975415783003e-05,2.371038317505736e-05,4.0767995415080804e-06,8.896280405679136e-07
3183,adam,1.25e-05,0.25,0.25,6.28559646429494e-05,2.5326509785372764e-05,0.00010061733337352052,4.9500482418807223e-05,2.0454879631870426e-05,4.2225769902870525e-06,6.490543000836624e-07
3184,adam,1.25e-05,0.25,0.25,5.662486364599317e-05,2.602174754429143e-05,9.123884956352413e-05,3.117360029136762e-05,2.1770676539745182e-05,3.447169547143858e-06,8.039000931603368e-07
3185,adam,1.25e-05,0.25,0.25,9.988554666051641e-05,2.8448046577977948e-05,0.0002093178336508572,7.643215940333903e-05,2.4287537598866038e-05,3.3262770102737704e-06,8.342314572473697e-07
3186,adam,1.25e-05,0.25,0.25,6.279144145082682e-05,2.639656486280728e-05,0.00011090117914136499,3.467831265879795e-05,2.1861980712856166e-05,3.603016466513509e-06,9.315685929323081e-07
3187,adam,1.25e-05,0.25,0.25,5.452397090266459e-05,2.498295361874625e-05,9.145010699285194e-05,2.6713958504842594e-05,2.0565355953294784e-05,3.390819074411411e-06,1.0267785910400562e-06
3188,adam,1.25e-05,0.25,0.25,8.041813998715952e-05,2.727531136770267e-05,0.00017939654935617,3.317475784569979e-05,2.255779691040516e-05,3.812554496107623e-06,9.049603590938204e-07
3189,adam,1.25e-05,0.25,0.25,8.654336124891415e-05,2.9844828532077372e-05,0.00018749770242720842,3.9296421164181083e-05,2.5322440706077032e-05,3.7026338759460486e-06,8.197538363674539e-07
3190,adam,1.25e-05,0.25,0.25,6.374185613822192e-05,2.5138208002317697e-05,0.00011979231931036338,3.462225868133828e-05,2.0589199266396463e-05,3.714338845384191e-06,8.346712547790958e-07
3191,adam,1.25e-05,0.25,0.25,9.334790229331702e-05,2.7700823920895346e-05,0.00021438636758830398,4.8201931349467486e-05,2.2540987629326992e-05,4.241744136379566e-06,9.180932920571649e-07
3192,adam,1.25e-05,0.25,0.25,7.871210254961625e-05,2.682107879081741e-05,0.0001684732997091487,3.909078077413142e-05,2.3261909518623725e-05,2.6341358534409665e-06,9.250317134501529e-07
3193,adam,1.25e-05,0.25,0.25,8.529340266250074e-05,3.015387301275041e-05,0.00017351738642901182,4.7040710342116654e-05,2.5203185941791162e-05,4.073118816450005e-06,8.775681408224045e-07
3194,adam,1.25e-05,0.25,0.25,6.632662552874535e-05,2.53951657214202e-05,0.00011476937652332708,4.895645543001592e-05,2.0610405044863e-05,4.049081326229498e-06,7.356793503277004e-07
3195,adam,1.25e-05,0.25,0.25,8.327469549840316e-05,2.7261148716206662e-05,0.00015683926176279783,6.721491081407294e-05,2.3521937691839412e-05,2.842994490492856e-06,8.962156812231115e-07
3196,adam,1.25e-05,0.25,0.25,6.3126310124062e-05,2.5873076083371416e-05,0.0001100441295420751,3.896881389664486e-05,2.1530015146709047e-05,3.412052819840028e-06,9.310084578828537e-07
3197,adam,1.25e-05,0.25,0.25,7.093574095051736e-05,2.7324294933350757e-05,0.00013737038534600288,3.707539872266352e-05,2.1935742552159354e-05,4.49051549367141e-06,8.980365464594797e-07
3198,adam,1.25e-05,0.25,0.25,7.243418804137036e-05,2.6330812033847906e-05,0.0001156105863628909,6.88029031152837e-05,2.1824716895935126e-05,3.574069523892831e-06,9.320273193225148e-07
3199,adam,1.25e-05,0.25,0.25,8.030451135709882e-05,2.957189099106472e-05,0.00015957308642100543,4.3357416871003807e-05,2.4635632144054398e-05,4.08879805036122e-06,8.474623314214114e-07
3200,adam,1.25e-05,0.25,0.25,7.361458119703457e-05,2.6913588953902945e-05,0.00015279323270078748,3.401073990971781e-05,2.1993244445184246e-05,4.038527094962774e-06,8.818169021651556e-07
