tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,moneyness,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
1.1355,0.14842000511827322,0.04,-0.7,2.0,0.3,0.04,0.01,1.16,1.1517535211102885,0.03420577665004765,1.1175477444602409,1.1175477444602409,0.4642626534093649,,,-0.923297865455857,-0.16643439558021056,-0.7568634698756465,0.7568634698756465,0.648869300102528,-0.5238875023210109,0.8679921341441323,-1.3918796364651431,1.3918796364651431,0.7451207159942714,1.85275504474717,0.3239293335956811,1.5288257111514887,1.5288257111514887,1.1547638324466505,-0.17484343714314915,-0.026696078138022723,-0.14814735900512643,0.14814735900512643,0.14429524195105614,-0.0702009194625173,-0.2580647165564709,0.1878637970939536,0.1878637970939536,0.14932760979750515
1.202,0.14842000511827322,0.04,-0.7,2.0,0.3,0.04,0.01,1.16,1.163055604124216,0.035959312014664735,1.127096292109551,1.127096292109551,0.4444385244176613,,,-0.8956454871455608,-0.16949582716844447,-0.7261496599771163,0.7261496599771163,0.6209082949318876,-0.4915070712611215,0.8593539374352792,-1.3508610086964006,1.3508610086964006,0.7265217135365448,1.79204193112117,0.3226525513675651,1.4693893797536048,1.4693893797536048,1.1109413263780576,-0.1652186828335353,-0.026049265217058852,-0.13916941761647644,0.13916941761647644,0.13563619441512434,-0.07000570158568258,-0.27955451477913273,0.20954881319345015,0.20954881319345015,0.1637670070115152
1.2685,0.14842000511827322,0.04,-0.7,2.0,0.3,0.04,0.01,1.16,1.1737457893691654,0.03767126478081684,1.1360745245883486,1.1360745245883486,0.42626048361969787,,,-0.8702761336852542,-0.17234871743231728,-0.697927416252937,0.697927416252937,0.5953240754009953,-0.461405077074131,0.8508815733497039,-1.3122866504238349,1.3122866504238349,0.7090062753441722,1.7362472760461516,0.3208774806231779,1.4153697954229738,1.4153697954229738,1.071537531819541,-0.15641551528647077,-0.025444688981403625,-0.13097082630506715,0.13097082630506715,0.12772100505504913,-0.06981931084367123,-0.30139024312742424,0.23157093228375303,0.23157093228375303,0.17794119289480412
1.335,0.14842000511827322,0.04,-0.7,2.0,0.3,0.04,0.01,1.16,1.1838741185695014,0.039344292960188376,1.144529825609313,1.144529825609313,0.4094873687550939,,,-0.8468739477773125,-0.17501524742738683,-0.6718587003499257,0.6718587003499257,0.571787218779427,-0.4333587807977448,0.8425739156229679,-1.2759326964207127,1.2759326964207127,0.6924730050730824,1.684692213494681,0.3187110273873993,1.3659811861072817,1.3659811861072817,1.0358457294571448,-0.14830130482712356,-0.02487790325420307,-0.12342340157292049,0.12342340157292049,0.12042741987218694,-0.06964031158239743,-0.3235532432679029,0.2539129316855055,0.2539129316855055,0.1918418718529108
1.4015,0.14842000511827322,0.04,-0.7,2.0,0.3,0.04,0.01,1.16,1.193482815941328,0.04098077599416672,1.1525020399471613,1.1525020399471613,0.39392501882526343,,,-0.8251787456730866,-0.17751397799791102,-0.6476647676751756,0.6476647676751756,0.5500272436479939,-0.40716948912180345,0.8344282036224819,-1.2415976927442853,1.2415976927442853,0.6768309003821886,1.6368177377883026,0.316240981537525,1.3205767562507775,1.3205767562507775,1.0032940584391983,-0.14077215071625665,-0.02434497156294822,-0.11642717915330843,0.11642717915330843,0.11366012660330975,-0.0694673618418889,-0.34602613214614886,0.27655877030425996,0.27655877030425996,0.20546315089983094
1.468,0.14842000511827322,0.04,-0.7,2.0,0.3,0.04,0.01,1.16,1.202607945090901,0.04258284752866037,1.1600250975622406,1.1600250975622406,0.3794153976313517,,,-0.8049742675716849,-0.17986062073722875,-0.6251136468344561,0.6251136468344561,0.5298199091040581,-0.38266105078775076,0.8264409920495881,-1.209102042837339,1.209102042837339,0.6619989630656031,1.5921593943581234,0.313539324666143,1.2786200696919803,1.2786200696919803,0.9734159044054217,-0.13374566207774413,-0.02384243083190775,-0.10990323124583638,0.10990323124583638,0.1073438919273312,-0.06929921206454308,-0.36879267401308535,0.29949346194854226,0.29949346194854226,0.21880118708589696
1.5345,0.14842000511827322,0.04,-0.7,2.0,0.3,0.04,0.01,1.16,1.211280657772492,0.04415242538279662,1.1671282323896954,1.1671282323896954,0.365828592998408,,,-0.786079303364878,-0.18206861865773605,-0.6040106847071419,0.6040106847071419,0.5109776836754273,-0.3596777634622792,0.8186086435429956,-1.1782864070052748,1.1782864070052748,0.6479054254959158,1.550328164695212,0.31066496469627125,1.2396631999989407,1.2396631999989407,0.9458276778506974,-0.12715577299975706,-0.023367245020867265,-0.1037885279788898,0.1037885279788898,0.10141865345394503,-0.06913470230844561,-0.3918376793330445,0.3227029770245989,0.3227029770245989,0.2318538877171619
1.601,0.14842000511827322,0.04,-0.7,2.0,0.3,0.04,0.01,1.16,1.2195281472620616,0.04569123832805122,1.1738369089340104,1.1738369089340104,0.35305684240260216,,,-0.7683409010289194,-0.1841495879183257,-0.5841913131105937,0.5841913131105937,0.49334249580542616,-0.3380821292732598,0.8109275653795893,-1.1490096946528492,1.1490096946528492,0.6344868323940968,1.510995837777494,0.30766599908111103,1.2033298386963829,1.2033298386963829,0.9202119192071642,-0.12094895906879037,-0.02291675648402336,-0.09803220258476701,0.09803220258476701,0.09583595337877149,-0.0689727587705744,-0.41514692126160857,0.34617416249103417,0.34617416249103417,0.2446206519549353
1.6675,0.14842000511827322,0.04,-0.7,2.0,0.3,0.04,0.01,1.16,1.227374384688728,0.04720084967675886,1.180173535011969,1.180173535011969,0.34101001076886994,,,-0.7516291058795114,-0.18611365719128614,-0.5655154486882252,0.5655154486882252,0.47678015109223537,-0.317752678344561,0.8033943066801994,-1.1211469850247604,1.1211469850247604,0.6216871046291799,1.4738836792775782,0.30458158910386823,1.16930209017371,1.16930209017371,0.8963043016549979,-0.11508143664262838,-0.02248863911888016,-0.09259279752374822,0.09259279752374822,0.09055630936255603,-0.06881239005971476,-0.4387070639411006,0.36989467388138586,0.36989467388138586,0.25710214619237387
1.734,0.14842000511827322,0.04,-0.7,2.0,0.3,0.04,0.01,1.16,1.2348406936859533,0.04868267787276537,1.186158015813188,1.186158015813188,0.3296121249800667,,,-0.7358328403404663,-0.18796973095593095,-0.5478631093845353,0.5478631093845353,0.4611759837884783,-0.298581961690391,0.7960055829186912,-1.094587544609082,1.094587544609082,0.6094566492551021,1.4387535576393444,0.30144351270563063,1.137310044933714,1.137310044933714,0.8738835253550942,-0.10951706245494311,-0.02208085526212843,-0.08743620719281468,0.08743620719281468,0.0855472507313429,-0.06865268345009017,-0.46250559906537303,0.39385291561528285,0.39385291561528285,0.26930010788811887
1.8005,0.14842000511827322,0.04,-0.7,2.0,0.3,0.04,0.01,1.16,1.2419462030952415,0.05013801436372922,1.1918081887315122,1.1918081887315122,0.31879868816011986,,,-0.7208566439664763,-0.18972569576692166,-0.5311309481995546,0.5311309481995546,0.4464314338080903,-0.2804747517754102,0.7887582654918313,-1.0692330172672415,1.0692330172672415,0.597751545244851,1.4054009232790137,0.2982774512415861,1.1071234720374274,1.1071234720374274,0.8527633834960688,-0.1042257397152299,-0.021691617100297343,-0.08253412261493256,0.08253412261493256,0.080781834003078,-0.06849280122785939,-0.486530788526772,0.4180379872989126,0.4180379872989126,0.28121717392292267
1.867,0.14842000511827322,0.04,-0.7,2.0,0.3,0.04,0.01,1.16,1.2487082066457196,0.05156803906173779,1.197140167583982,1.197140167583982,0.3085145768011483,,,-0.7066180697519874,-0.19138858341197673,-0.5152294863400106,0.5152294863400106,0.4324613258123245,-0.26334645613310825,0.7816493571582259,-1.0449958132913342,1.0449958132913342,0.5865328152774842,1.3736492015206074,0.29510405584144256,1.0785451456791648,1.0785451456791648,0.8327864782868144,-0.09918219551479433,-0.02131935271120879,-0.07786284280358555,0.07786284280358555,0.07623750847067545,-0.06833197717603513,-0.5107716117952514,0.4424396346192163,0.4424396346192163,0.29285673040511057
1.9335,0.14842000511827322,0.04,-0.7,2.0,0.3,0.04,0.01,1.16,1.255142450940809,0.0529738336940323,1.2021686172467767,1.2021686172467767,0.2987123787133105,,,-0.6930455864144062,-0.1929647012043504,-0.5000808852100558,0.5000808852100558,0.41919168664856726,-0.24712173309871355,0.7746759643363501,-1.0217976974350638,1.0217976974350638,0.575765783708673,1.3433452754654471,0.29193983111423616,1.0514054443512109,1.0514054443512109,0.8138192035184982,-0.09436503385317525,-0.020962676512446106,-0.07340235734072914,0.07340235734072914,0.07189524066782506,-0.06816951320735289,-0.5352177171906001,0.4670482039832472,0.4670482039832472,0.30422278140323356
2.0,0.14842000511827322,0.04,-0.7,2.0,0.3,0.04,0.01,1.16,1.2612633676744611,0.054356393324687224,1.2069069743497738,1.2069069743497738,0.28935106803642596,,,-0.6800768745938504,-0.1944597370120441,-0.48561713758180625,0.48561713758180625,0.40655797975793107,-0.23173329144678728,0.7678352716406884,-0.9995685630874758,0.9995685630874758,0.565419515676819,1.314355817403741,0.2887978674231511,1.02555794998059,1.02555794998059,0.7957477087009087,-0.08975599563086863,-0.020620363732773823,-0.0691356318980948,0.0691356318980948,0.06773883253244238,-0.06800477613639104,-0.5598593765173161,0.49185460038092504,0.49185460038092504,0.31531983445782424
0.005,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,-0.4799585526414048,-1.9428364316009805e-05,-0.4799391242770888,0.4799391242770888,35.84552408558026,,,-2.0067541229454195,0.004586672521440294,-2.01134079546686,2.01134079546686,2.0021575544283694,30.28553610886019,0.5656880592362143,29.719848049623973,29.719848049623973,18.98197273352275,4.608547042243219,0.0021847598068188284,4.6063622824364,4.6063622824364,4.596320426309739,-37.052781476852935,-0.019297503436520338,-37.033483973416416,37.033483973416416,36.332360128970706,-0.01628493828581402,2.700562061402987e-05,-0.01631194390642805,0.01631194390642805,0.016311503404155474
0.07150000000000001,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.4433456061477502,0.00011832835005920472,0.443227277797691,0.443227277797691,5.733410164682923,,,-3.828947104720231,-0.004159891389801884,-3.824787213330429,3.824787213330429,3.808942426526072,10.154213820653025,0.14184319268344847,10.012370627969577,10.012370627969577,8.768603860955269,8.851697069060222,0.008992008788713812,8.84270506027151,8.84270506027151,8.763899994497578,-5.1381204556294895,-0.007227163783071292,-5.1308932918464185,5.1308932918464185,5.09407755900383,-0.06605038763314369,-0.00035744763202430474,-0.06569294000111939,0.06569294000111939,0.06566946660578485
0.138,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.6613403690150345,0.0011572535577923926,0.6601831154572421,0.6601831154572421,2.9142784144496736,,,-2.934967272803035,-0.023661204844245498,-2.9113060679587894,2.9113060679587894,2.8440132869954344,2.386118154218832,0.4693156548953059,1.9168024993235262,1.9168024993235262,1.3045546019586276,6.750042207149974,0.05390951120183152,6.696132695948142,6.696132695948142,6.353612549062367,-2.137006767935013,-0.022900577417453404,-2.1141061905175595,2.1141061905175595,2.0667758306042847,-0.07168583681722239,-0.003990923279355574,-0.06769491353786682,0.06769491353786682,0.06742582225420282
0.20450000000000002,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.7693776870118718,0.002985407571487575,0.7663922794403842,0.7663922794403842,1.9828166591306968,,,-2.4039003469292983,-0.04497433802051454,-2.358926008908784,2.358926008908784,2.257400897879728,0.30855732949955583,0.6615380582270394,-0.35298072872748354,0.35298072872748354,0.21244215681952847,5.501757322013441,0.10574154368615818,5.396015778327283,5.396015778327283,4.879997327710814,-1.2508762213737141,-0.0309817692084368,-1.2198944521652773,1.2198944521652773,1.1832357162841813,-0.07307633961730985,-0.011401958341931528,-0.06167438127537832,0.06167438127537832,0.06097910011612578
0.271,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.8381627181267535,0.005172708376687707,0.8329900097500658,0.8329900097500658,1.5275527133660105,,,-2.0622957125137598,-0.06320655596694646,-1.9990891565468134,1.9990891565468134,1.8802453251698745,-0.40201474769029255,0.7606090111482864,-1.162623758838579,1.162623758838579,0.6603531797672128,4.698546077952557,0.1513205972360674,4.54722548071649,4.54722548071649,3.9495736388568443,-0.8626182360722165,-0.03425976850234436,-0.8283584675698722,0.8283584675698722,0.8009191624744074,-0.07336210172852965,-0.021499803259412253,-0.0518622984691174,0.0518622984691174,0.05077073759939516
0.3375,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.8879675134973394,0.0074915967662714245,0.880475916731068,0.880475916731068,1.2584696793969001,,,-1.8241732407012348,-0.07820585345330777,-1.7459673872479269,1.7459673872479269,1.6193265707618762,-0.6672768858852428,0.8114399223816511,-1.4787168082668938,1.4787168082668938,0.8163211983992831,4.138359690859426,0.18887009758518492,3.949489593274241,3.949489593274241,3.32205310007913,-0.6541520950594361,-0.03522375117365932,-0.6189283438857768,0.6189283438857768,0.5978691497215767,-0.07326170179136816,-0.033497931876126485,-0.03976376991524168,0.03976376991524168,0.038474939028719506
0.404,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.9269340846765016,0.009833506621208632,0.917100578055293,0.917100578055293,1.080416644726062,,,-1.648121597707589,-0.09058334406890722,-1.5575382536386817,1.5575382536386817,1.4281698525007644,-0.7599771773086219,0.8370176778784391,-1.596994855187061,1.596994855187061,0.8693410381501723,3.723919608195026,0.2191399243808585,3.504779683814167,3.504779683814167,2.874796907003167,-0.5271646283006843,-0.035087206994417336,-0.49207742130626697,0.49207742130626697,0.4753970660453936,-0.07301129618263764,-0.04691165731947211,-0.026099638863165533,0.026099638863165533,0.024930125365106193
0.47050000000000003,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.9590112026073405,0.012146908119102129,0.9468642944882384,0.9468642944882384,0.9534128282717489,,,-1.5121751398553829,-0.1009368107540547,-1.4112383291013282,1.4112383291013282,1.2818522510249626,-0.7787114211275821,0.8488731921391048,-1.627584613266687,1.627584613266687,0.8803116515436129,3.403636309317175,0.2432821104455265,3.160354198871649,3.160354198871649,2.541944561350718,-0.4427850168491218,-0.034432349376540335,-0.4083526674725815,0.4083526674725815,0.3947601481321601,-0.07270417136109043,-0.06143762310284945,-0.011266548258240985,0.011266548258240985,0.010614423318919135
0.537,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.9863640030700513,0.014408012050905361,0.971955991019146,0.971955991019146,0.8578295645820192,,,-1.4036587473147146,-0.1097346041768279,-1.2939241431378867,1.2939241431378867,1.1659762057232466,-0.7641005869250898,0.8530231035631379,-1.6171236904882278,1.6171236904882278,0.8726948343918086,3.147744406343113,0.2623692641769615,2.8853751421661515,2.8853751421661515,2.285682346716003,-0.38300932612882554,-0.0335476246494797,-0.34946170147934585,0.34946170147934585,0.33811862476861027,-0.07238118385659863,-0.07687868187107183,0.004497498014473203,0.004497498014473203,0.004176420324951387
0.6035,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,1.0102874219688645,0.016606947097640212,0.9936804748712242,0.9936804748712242,0.7829347057005804,,,-1.3147519343179939,-0.11732567423319629,-1.1974262600847976,1.1974262600847976,1.0716895599007632,-0.7344301273725122,0.8527371493823912,-1.5871672767549034,1.5871672767549034,0.8566607936176941,2.9378809777338377,0.27730668946544346,2.6605742882683945,2.6605742882683945,2.0829565132723546,-0.33851766892295426,-0.032579661246282136,-0.3059380076766721,0.3059380076766721,0.29628513824048913,-0.07206115727211321,-0.09310138466911366,0.021040227397000455,0.021040227397000455,0.019248193893167027
0.67,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,1.0316080105595364,0.01874095176934465,1.0128670587901918,1.0128670587901918,0.7223771973623739,,,-1.2403654743510037,-0.12396761873258899,-1.1163978556184149,1.1163978556184149,0.9932651412834206,-0.6984341526011961,0.8498518491596112,-1.5482860017608073,1.5482860017608073,0.8369783788167655,2.7620976512168673,0.28883949339902104,2.4732581578178463,2.4732581578178463,1.9189807345949574,-0.3040693552603365,-0.03160350794103257,-0.27246584731930396,0.27246584731930396,0.2641187677454838,-0.07175276780103504,-0.11001151502510687,0.038258747224071826,0.038258747224071826,0.03446698228459952
0.7365,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,1.0508808077288019,0.020810879999870524,1.0300699277289314,1.0300699277289314,0.6721634868360984,,,-1.1770418120779786,-0.12985139461275175,-1.047190417465227,1.047190417465227,0.9268390714551834,-0.6604365922230867,0.8454252613423456,-1.5058618535654325,1.5058618535654325,0.8159972040645429,2.6122778666640443,0.2975783589816905,2.314699507682354,2.314699507682354,1.7838610606136163,-0.27652247594363233,-0.03065677778617032,-0.245865698157462,0.245865698157462,0.2385524487459118,-0.07145971443901444,-0.1275395942884603,0.056079879849445846,0.056079879849445846,0.04973650604689882
0.803,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,1.0684940541389967,0.022819352863381215,1.0456747012756153,1.0456747012756153,0.6296588443135052,,,-1.122347311694264,-0.13511987936406933,-0.9872274323301946,0.9872274323301946,0.8697120456416209,-0.6226058284491333,0.8400791345846139,-1.4626849630337473,1.4626849630337473,0.7949032927673184,2.4827094787168433,0.30402475042707455,2.1786847282897686,2.1786847282897686,1.6707387858828895,-0.2538945921861482,-0.02975705555303329,-0.2241375366331149,0.2241375366331149,0.21766059812306052,-0.0711831519013448,-0.14563208908772973,0.07444893718638493,0.07444893718638493,0.06498503131635291
