tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.16016666666666668,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3272,-0.004202350608533715,-0.004202349995760987,6.127727283922191e-10,-0.03359938165651414,-0.03359948340516303,-1.0174864888828905e-07,-0.008255412776714266,-0.008255402691568723,1.0085145543334284e-08,0.0021304896233309556,0.0021304894715579,-1.5177305549493592e-10,-0.00019728285269304813,-0.00019728285138554292,1.3075052108721397e-12
0.4261666666666667,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3296,-0.005516052150593751,-0.005516051855886013,2.9470773738049516e-10,-0.040246916266949005,-0.040246966151266154,-4.9884317149251345e-08,-0.010479191843160152,-0.010479184143957482,7.699202669506078e-09,0.001326177811455942,0.0013261778092137826,-2.2421593661586803e-12,-0.00025356966110168244,-0.0002535696610640263,3.765613038400617e-14
0.6478333333333334,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3316,-0.0045827880931241585,-0.00458280323027602,-1.513715186182707e-08,0.11813187456108871,0.11813135767842232,-5.168826663903836e-07,-0.008809097421930145,-0.008809132182689267,-3.4760759121815754e-08,0.0008746134355641644,0.0008746135181382531,8.257408873422328e-11,-0.00012657254799819384,-0.00012657254865569193,-6.574980902611383e-13
1.1465833333333333,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3361,0.3676649298085942,0.3676628855186985,-2.044289895697382e-06,25.273195462958537,25.273134173298565,-6.128965997120872e-05,0.5531397607838606,0.5531401526710455,3.9188718492511043e-07,-0.0466292302575555,-0.04662922595157708,4.3059784210486285e-09,0.008118481421987012,0.008118481405817547,-1.616946507243533e-11
1.3793333333333333,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3382,1.9829820786501242,1.982977544408253,-4.534241871301248e-06,102.00258348683212,102.00262174492059,3.825808846613654e-05,2.8587999020984745,2.8588188585055603,1.8956407085823912e-05,-0.23302786917547835,-0.23302786159077415,7.584704198038139e-09,0.034842103023846605,0.03484210309708916,7.324255785201572e-11
1.5123333333333333,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3394,3.8042144680495795,3.8042158770278207,1.4089782411907947e-06,126.90253757189674,126.90295378543787,0.0004162135411291956,5.339641955253993,5.339685339997611,4.338474361809119e-05,-0.4375342996196241,-0.437534301999273,-2.3796489223570916e-09,0.06015403901660221,0.06015403920384601,1.872437968564178e-10
1.56775,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3399,4.558819490715111,4.5588265307817695,7.0400666585257454e-06,105.38515522947918,105.38572295478102,0.0005677253018347983,6.327298786088786,6.32734768163127,4.889554248421746e-05,-0.5229909825715806,-0.5229909932920311,-1.072045052730175e-08,0.06861641151517661,0.06861641173196675,2.1679014139408537e-10
1.8005,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3420,3.998625034476323,3.998640788232067,1.5753755744363218e-05,-219.95265737913428,-219.95332117886554,-0.0006637997312566313,5.259322939757116,5.25925037699316,-7.256276395573025e-05,-0.5078080610992908,-0.50780808319661,-2.2097319196667797e-08,0.027912176790156895,0.027912176723534597,-6.662229795617591e-11
1.8559166666666667,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3425,2.7064673012332294,2.7064741975300586,6.8962968291508275e-06,-271.3932277003234,-271.3941801623545,-0.0009524620310799037,3.4744427272440093,3.4743247510836923,-0.00011797616031694602,-0.38712792726797174,-0.3871279382381638,-1.097019208806671e-08,-0.002882865392517253,-0.002882865629681457,-2.37164203640422e-10
1.90025,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3429,1.5305621828438458,1.5305609675439371,-1.2152999087078342e-06,-280.74782994006716,-280.7487740962412,-0.0009441561740572979,1.8807937546816422,1.8806526976306739,-0.00014105705096834065,-0.2750718855182299,-0.2750718865450358,-1.026805862558433e-09,-0.029308986942422344,-0.029308987309748714,-3.6732637070935326e-10
1.9556666666666667,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3434,0.07958982860267749,0.07958000594635058,-9.822656326916035e-06,-254.1741917269287,-254.17486610784078,-0.0006743809120735023,-0.055897017566808316,-0.05604348149043767,-0.000146463923629353,-0.1343603181780395,-0.1343603087470861,9.430953407107978e-09,-0.06045221071837581,-0.06045221119320598,-4.748301682400147e-10
0.02716666666666667,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3441,-0.00255009858266155,-0.00255009803228197,5.503795800186617e-10,-0.029240537767916856,-0.029240539944985003,-2.177068147285466e-09,-0.004858242712429961,-0.00485824066752774,2.044902220645073e-09,0.006734051429257981,0.006734043549396998,-7.87986098333554e-09,-8.524471559190339e-05,-8.524471544506207e-05,1.4684132002788092e-13
0.17125,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3454,-0.004346484517784718,-0.004346483885199448,6.325852697566803e-10,-0.034585622215908766,-0.034585535575145335,8.664076343173344e-08,-0.008420501099032363,-0.008420490422280921,1.0676751441285326e-08,0.002057946098255048,0.0020579459666131648,-1.3164188315817338e-10,-0.000204580121315745,-0.00020458012222328452,-9.075395328902308e-13
0.22666666666666668,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3459,-0.004643797519015073,-0.004643796831917106,6.870979670642319e-10,-0.03552740455736579,-0.03552743776038123,-3.3203015441241046e-08,-0.00894106182702803,-0.008941049312679845,1.2514348184458624e-08,0.0017457731016357059,0.0017457730353805927,-6.625511315798416e-11,-0.0002252562679438963,-0.0002252562658033895,2.140506793080893e-12
0.3929166666666667,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3474,-0.005456277750031114,-0.005456277209183613,5.408475013332636e-10,-0.04170323254201997,-0.041703326969253794,-9.442723382380169e-08,-0.010265841989404167,-0.01026583262958774,9.359816427120804e-09,0.0013712348687078268,0.0013712348586342091,-1.0073617721234607e-11,-0.0002540723043065185,-0.0002540723027815016,1.525016929144335e-12
0.5924166666666667,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3492,-0.005387573797049217,-0.00538758241953933,-8.622490112533687e-09,0.04535678048340556,0.04535630152306027,-4.789603452876046e-07,-0.010002637556849603,-0.010002658270047182,-2.0713197579000364e-08,0.0010586731888362344,0.001058673246163428,5.7327193556458433e-11,-0.0001785698043599293,-0.00017856980503570268,-6.757733749754996e-13
0.6256666666666667,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3495,-0.0048422493875747135,-0.004842262959767968,-1.357219325467951e-08,0.09902748749090802,0.09902697326010303,-5.142308049932431e-07,-0.009081490572465656,-0.009081521734443071,-3.116197741515059e-08,0.0009299292048903229,0.0009299292841081146,7.921779161465525e-11,-0.00013891540806554303,-0.00013891540753050748,5.350355575250987e-13
0.7365,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3505,0.00048691847387867006,0.0004868658709650307,-5.260291363937521e-08,0.5262991711950062,0.526297142670852,-2.0285241542072896e-06,-0.000441087090741199,-0.0004411791386716552,-9.204793045619261e-08,-1.123192122642891e-05,-1.1231697020494167e-05,2.2420593474240663e-10,0.00011563179233564647,0.00011563178958419367,-2.7514527928176186e-12
0.9249166666666667,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3522,0.050678722468885204,0.05067833804957175,-3.844193134511231e-07,4.172897622566095,4.172882982502954,-1.4640063141335702e-05,0.07727233613280537,0.07727198970631365,-3.4642649172911266e-07,-0.007125972320137786,-0.0071259712180914,1.1020463855718199e-09,0.0015759773772106023,0.0015759773687478028,-8.462799471614657e-12
0.936,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3523,0.05741295183053423,0.05741252454739817,-4.2728313606049673e-07,4.653044133679094,4.653027982284631,-1.6151394462760038e-05,0.08752657303434663,0.08752620918846181,-3.638458848237436e-07,-0.008026760573848213,-0.008026759377470756,1.1963774571716046e-09,0.0017419765839521428,0.001741976578083389,-5.868753833598861e-12
1.0468333333333333,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3533,0.17704410417967442,0.17704297107064032,-1.133109034101576e-06,12.95546970482712,12.955430541499117,-3.916332800280031e-05,0.2669466783997154,0.26694633479898316,-3.4360073225547794e-07,-0.02338711485846967,-0.0233871122002505,2.6582191725577076e-09,0.004373301873972224,0.004373301861563663,-1.2408561157750686e-11
1.7783333333333333,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3599,3.9600899224445363,3.960105616910612,1.5694466075633073e-05,-219.66005100899812,-219.66073055766017,-0.000679548662049001,5.130148443765192,5.130076375242404,-7.206852278773823e-05,-0.5040344632908922,-0.5040344851928573,-2.1901965130410872e-08,0.026644308252499194,0.026644308178162372,-7.433682142066189e-11
1.8005,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3601,3.4809973991104624,3.481009854050296,1.2454939833705936e-05,-244.82069750936776,-244.82152798781266,-0.0008304784448966984,4.472313014347861,4.472222070015011,-9.094433285028458e-05,-0.4597247655735437,-0.45972478339606093,-1.7822517239807212e-08,0.014991642449668774,0.014991642308114679,-1.4155409483462833e-10
0.07150000000000001,-0.169076330043934,0.04,-0.7,2.0,0.3,0.04,0.01,3626,-0.003553691373242719,-0.0035536906704596526,7.027830665508328e-10,-0.03205502167729854,-0.032054911825570936,1.0985172760324957e-07,-0.00681207010536089,-0.006812062858999303,7.246361587165406e-09,0.0036566098116086465,0.0036566084146637833,-1.3969448631710735e-09,-0.00014357639771533925,-0.00014357639744823187,2.6710738113520927e-13
0.50375,-0.169076330043934,0.04,-0.7,2.0,0.3,0.04,0.01,3665,-0.005861352915854714,-0.0058613553567934676,-2.4409387532065008e-09,-0.019715916235534564,-0.019716091035405524,-1.7479987095975202e-07,-0.010706401181725944,-0.01070640536376072,-4.182034775770949e-09,0.0012481162206534613,0.0012481162447342735,2.4080812214069547e-11,-0.00023262904907950244,-0.0002326290492765139,-1.970114609645135e-13
0.5480833333333334,-0.169076330043934,0.04,-0.7,2.0,0.3,0.04,0.01,3669,-0.005726031079552431,-0.005726036458711363,-5.379158931652361e-09,0.009791820606246381,0.009791611164132711,-2.0944211366960563e-07,-0.010433732568204679,-0.010433745236306193,-1.2668101513971242e-08,0.0011622928342003291,0.001162292872764696,3.856436676073771e-11,-0.00020646863163609197,-0.00020646863204371315,-4.0762117531172037e-13
0.63675,-0.169076330043934,0.04,-0.7,2.0,0.3,0.04,0.01,3677,-0.004282184342152112,-0.0042822030914901705,-1.8749338058683673e-08,0.15322981078018713,0.15322909833034243,-7.124498447030891e-07,-0.007989267774843878,-0.007989308026636362,-4.0251792484194415e-08,0.0008148654406792133,0.0008148655441190973,1.0343988404541704e-10,-0.00010049267459844025,-0.00010049267518096623,-5.825259843722161e-13
1.1244166666666666,-0.169076330043934,0.04,-0.7,2.0,0.3,0.04,0.01,3721,0.41382420740127207,0.413821896650982,-2.3107502900576726e-06,28.450064920293983,28.44999754729954,-6.737299444381506e-05,0.6074405594885812,0.6074413552494813,7.957609000630583e-07,-0.05248286973361105,-0.05248286495841057,4.775200478090991e-09,0.008879743386563943,0.008879743378500388,-8.06355503202294e-12
1.1798333333333333,-0.169076330043934,0.04,-0.7,2.0,0.3,0.04,0.01,3726,0.6502464530614966,0.6502432569085331,-3.196152963513832e-06,42.584145283040385,42.58406789617184,-7.738686854708021e-05,0.9442326010816737,0.9442352452783112,2.644196637424656e-06,-0.08061316213475722,-0.08061315594173907,6.193018153854979e-09,0.01305450605421088,0.013054506051064282,-3.1465975658395706e-12
1.3128333333333333,-0.169076330043934,0.04,-0.7,2.0,0.3,0.04,0.01,3738,1.6739816814519246,1.6739769453336686,-4.736118256021271e-06,91.4961735136669,91.49616967136774,-3.842299165057739e-06,2.36497598989846,2.364990405782501,1.4415884041163451e-05,-0.1986862487425578,-0.19868624072153993,8.021017877668513e-09,0.029503717577095134,0.029503717633487924,5.639278974345352e-11
1.43475,-0.169076330043934,0.04,-0.7,2.0,0.3,0.04,0.01,3749,3.2441323671259394,3.2441311340947343,-1.233031205138957e-06,127.59401544571809,127.5943227604323,0.000307314714220297,4.464682416302212,4.464717368093202,3.4951790990334075e-05,-0.3755235883973196,-0.3755235867057411,1.6915784883941853e-09,0.05166244284149357,0.05166244299848696,1.5699339050989636e-10
1.4569166666666666,-0.169076330043934,0.04,-0.7,2.0,0.3,0.04,0.01,3751,3.5665268015070444,3.5665271733320476,3.7182500323140744e-07,127.7198204715836,127.7202048316995,0.0003843601159019272,4.884917109030662,4.88495571739744,3.8608366778269954e-05,-0.4116977150453449,-0.4116977158697245,-8.243795646123431e-10,0.05575119708778331,0.05575119725948707,1.7170376231945284e-10
1.5234166666666666,-0.169076330043934,0.04,-0.7,2.0,0.3,0.04,0.01,3757,4.481052653807888,4.4810597060495345,7.052241646654522e-06,105.43506041850941,105.4356419855993,0.0005815670898954295,6.050151802227954,6.050196878135795,4.5075907840974594e-05,-0.515126832369428,-0.5151268430315269,-1.0662098870461989e-08,0.06592435413121933,0.06592435433480257,2.0358323360447628e-10
1.76725,-0.169076330043934,0.04,-0.7,2.0,0.3,0.04,0.01,3779,3.689449768498792,3.689463821725864,1.4053227072263752e-05,-232.55011988461948,-232.55089639620846,-0.0007765115889810659,4.687179091132642,4.687098322975498,-8.076815714463947e-05,-0.4788763410737418,-0.4788763607977447,-1.9724002930932016e-08,0.019708264836215683,0.019708264721460946,-1.147547369628743e-10
1.8780833333333333,-0.169076330043934,0.04,-0.7,2.0,0.3,0.04,0.01,3789,0.8922516898952026,0.8922461632409597,-5.526654242915541e-06,-269.98942834707066,-269.9902907542576,-0.0008624071869576255,0.989896889037889,0.9897595185681092,-0.00013737046977979617,-0.2137640620816783,-0.21376405809472196,3.986956348400739e-09,-0.04319565804850045,-0.0431956584654277,-4.1692724966901906e-10
1.9224166666666667,-0.169076330043934,0.04,-0.7,2.0,0.3,0.04,0.01,3793,-0.2129801166908237,-0.2129916897845754,-1.1573093751687802e-05,-238.75535522062378,-238.755937604967,-0.0005823843432040121,-0.43475399657266767,-0.4348876300705764,-0.00013363349790873613,-0.10592601204950647,-0.10592600082298034,1.1226526125396319e-08,-0.06620836571047395,-0.06620836619545546,-4.849815132823565e-10
1.9445833333333333,-0.169076330043934,0.04,-0.7,2.0,0.3,0.04,0.01,3795,-0.712106274015619,-0.7121199099151628,-1.3635899543840146e-05,-216.39460171008892,-216.39501967914123,-0.00041796905230739867,-1.0718082675187368,-1.0719346202662674,-0.00012635274753058923,-0.05646192673181005,-0.05646191298918877,1.3742621284007495e-08,-0.07622160554998647,-0.07622160604210437,-4.921179019845567e-10
1.96675,-0.169076330043934,0.04,-0.7,2.0,0.3,0.04,0.01,3797,-1.1646797584679247,-1.1646947754611578,-1.5016993233141207e-05,-191.11266554476586,-191.11291986134088,-0.00025431657502394955,-1.6456064660952396,-1.6457226461861092,-0.00011618009086955539,-0.011030296298564224,-0.011030280814392147,1.5484172076474234e-08,-0.0850259016338395,-0.08502590212603703,-4.92197532730998e-10
0.38183333333333336,-0.16644820763766446,0.04,-0.7,2.0,0.3,0.04,0.01,3835,-0.005591946083184563,-0.005591945589874235,4.93310328350538e-10,-0.043132891528295865,-0.0431328352586522,5.626964366678422e-08,-0.01023355681098459,-0.010233548160586622,8.650397967380208e-09,0.0014056463853995282,0.0014056463762483502,-9.15117807920307e-12,-0.00025470187681175815,-0.0002547018749488461,1.862912059856503e-12
0.3929166666666667,-0.16644820763766446,0.04,-0.7,2.0,0.3,0.04,0.01,3836,-0.005644146350423218,-0.005644145983718268,3.667049502595332e-10,-0.04272359818132103,-0.04272373117334664,-1.3299202560740353e-07,-0.010310200630747612,-0.010310192857376981,7.773370631208865e-09,0.0013920754098062371,0.0013920754068321738,-2.9740632699615244e-12,-0.0002545139618503889,-0.0002545139652396894,-3.389300504749032e-12
0.4594166666666667,-0.16644820763766446,0.04,-0.7,2.0,0.3,0.04,0.01,3842,-0.005882460034498607,-0.005882461115917131,-1.0814185241736496e-09,-0.032829487899412355,-0.03282957004902166,-8.214960930258419e-08,-0.01063323996089438,-0.01063323927050589,6.903884911674263e-10,0.0013128326716016492,0.0013128326833217918,1.1720142651522325e-11,-0.0002447412017492212,-0.000244741201698757,5.0464190118337804e-14
0.6256666666666667,-0.16644820763766446,0.04,-0.7,2.0,0.3,0.04,0.01,3857,-0.004278379158496979,-0.004278398570698451,-1.9412201472147894e-08,0.15808157800441042,0.1580808977842391,-6.802201713285161e-07,-0.007816196383320095,-0.00781623718377698,-4.080045688456546e-08,0.0008142770339947258,0.0008142771436430066,1.0964828079784023e-10,-9.585599092254427e-05,-9.585599438462336e-05,-3.462079093460163e-12
0.7475833333333334,-0.16644820763766446,0.04,-0.7,2.0,0.3,0.04,0.01,3868,0.00473234574280126,0.0047322607350709514,-8.500773030894332e-08,0.8600750939530287,0.8600717338137943,-3.360139234409587e-06,0.006469945957876533,0.006469820569792824,-1.2538808370852333e-07,-0.0006935604680846641,-0.0006935601280032036,3.400814604969174e-10,0.0002857200473438404,0.00028572004342589157,-3.917948810435584e-12
0.8140833333333334,-0.16644820763766446,0.04,-0.7,2.0,0.3,0.04,0.01,3874,0.017964842431738775,0.017964665179692543,-1.772520462316185e-07,1.8428416340392166,1.8428346505475675,-6.983491649181772e-06,0.026839535846451268,0.02683932881680921,-2.0702964205823737e-07,-0.0026588068310906543,-0.002658806227161372,6.039292824513987e-10,0.0007102931150193559,0.0007102931111450225,-3.8743333628105114e-12
1.0800833333333333,-0.16644820763766446,0.04,-0.7,2.0,0.3,0.04,0.01,3898,0.32968989487113654,0.32968792987704254,-1.964994093994754e-06,23.259084420622152,23.259022984644414,-6.143597773800025e-05,0.4810411944483617,0.4810415401693414,3.4572097973306626e-07,-0.04244832344166283,-0.04244831924808825,4.193574577870951e-09,0.007290310709839876,0.007290310699407891,-1.0431984269476668e-11
1.1465833333333333,-0.16644820763766446,0.04,-0.7,2.0,0.3,0.04,0.01,3904,0.5778264229704307,0.5778234291035167,-2.9938669140472385e-06,38.57746376618621,38.57738654867268,-7.721751353528816e-05,0.8317068833606223,0.8317089637156887,2.0803550664361126e-06,-0.0722517420426172,-0.07225173615714964,5.885467557753543e-09,0.011716130985939266,0.011716130978669522,-7.269743834692477e-12
1.3793333333333333,-0.16644820763766446,0.04,-0.7,2.0,0.3,0.04,0.01,3925,2.7337758860722055,2.733772791493229,-3.0945789766256837e-06,121.77045148234329,121.7706483872528,0.00019690490951518314,3.73965067091947,3.739678631795047,2.796087557710436e-05,-0.3186696552337498,-0.3186696505249586,4.708791190299877e-09,0.04430292215640286,0.04430292228147303,1.2507016949880878e-10
1.5455833333333333,-0.16644820763766446,0.04,-0.7,2.0,0.3,0.04,0.01,3940,4.911584074738646,4.91159657616357,1.2501424923705429e-05,67.59457098814767,67.59519286929078,0.0006218811431182303,6.474567521250473,6.474607749485324,4.0228234850836486e-05,-0.5660947343050227,-0.5660947523889315,-1.8083908814858773e-08,0.06789513237265288,0.06789513258034427,2.0769139186249674e-10
1.6564166666666666,-0.16644820763766446,0.04,-0.7,2.0,0.3,0.04,0.01,3950,5.003269799978652,5.00329086228234,2.1062303688701434e-05,-98.48261083060838,-98.48259429715931,1.6533449070266215e-05,6.427747582058441,6.4277390104606775,-8.571597763129546e-06,-0.5949416250580764,-0.5949416537830778,-2.8725001488538737e-08,0.05488924861213329,0.054889248712274824,1.0014153395410119e-10
1.7783333333333333,-0.16644820763766446,0.04,-0.7,2.0,0.3,0.04,0.01,3961,2.8800364163193777,2.8800447313460156,8.315026637895073e-06,-261.55907658259287,-261.56003721768326,-0.00096063509039368,3.545408617307566,3.545304745063342,-0.00010387224422414576,-0.40328085726237806,-0.4032808698835508,-1.262117271805252e-08,0.0004373918549571698,0.0004373916332679853,-2.2168918453356265e-10
1.8559166666666667,-0.16644820763766446,0.04,-0.7,2.0,0.3,0.04,0.01,3968,0.8700883887002677,0.8700825905754518,-5.798124815936667e-06,-267.5216592104013,-267.5225201684988,-0.0008609580974621167,0.9439501781396964,0.9438172982277111,-0.00013287991198529525,-0.21171883309273332,-0.2117188288967647,4.195968628106783e-09,-0.043655129440267615,-0.043655129862191576,-4.2192396104701047e-10
1.9224166666666667,-0.16644820763766446,0.04,-0.7,2.0,0.3,0.04,0.01,3974,-0.7158452073489863,-0.7158590152446113,-1.3807895624995403e-05,-213.18434851130166,-213.18475507540225,-0.00040656410058659276,-1.062817333226107,-1.0629382989286813,-0.00012096570257424943,-0.056218173241640024,-0.05621815947565094,1.3765989084757457e-08,-0.07603961827196137,-0.07603961876225641,-4.902950406782125e-10
0.016083333333333335,-0.16382697415779024,0.04,-0.7,2.0,0.3,0.04,0.01,3983,-0.0021262505391832593,-0.002126249850114682,6.890685773711103e-10,-0.030423071860364435,-0.03042312216848455,-5.0308120114195276e-08,-0.003874903598405366,-0.0038749032814833963,3.1692196957033847e-10,0.009035393134376735,0.009035384254891256,-8.879485478494042e-09,-6.481310002581786e-05,-6.481310287750237e-05,-2.8516845053958365e-12
0.20450000000000002,-0.16382697415779024,0.04,-0.7,2.0,0.3,0.04,0.01,4000,-0.00477460568366204,-0.004774604933650786,7.500112536237835e-10,-0.03802802038048683,-0.038028083759329714,-6.33788428822113e-08,-0.008848826193036397,-0.008848813827629974,1.2365406422756853e-08,0.0018860149056387776,0.0018860148150802814,-9.055849624871326e-11,-0.00022441665095684904,-0.00022441665396428796,-3.007438915958449e-12
0.8916666666666667,-0.16382697415779024,0.04,-0.7,2.0,0.3,0.04,0.01,4062,0.06002229630090183,0.06002182808089203,-4.6822000979857004e-07,4.935085049709842,4.935066985577037,-1.8064132805584165e-05,0.08941628561298653,0.08941595185069515,-3.33762291387929e-07,-0.008510492194302444,-0.00851049087022393,1.3240785134982502e-09,0.0018149206010287244,0.001814920594184502,-6.844222454407967e-12
1.0135833333333333,-0.16382697415779024,0.04,-0.7,2.0,0.3,0.04,0.01,4073,0.21112450454901108,0.2111231199051421,-1.384643868979074e-06,15.525926381803547,15.525879007291085,-4.7374512462283747e-05,0.30779577568917915,0.30779563414450123,-1.4154467792293346e-07,-0.027953353509274637,-0.027953350335847952,3.1734266846272785e-09,0.005010740367211719,0.005010740355838728,-1.1372991090552453e-11
1.23525,-0.16382697415779024,0.04,-0.7,2.0,0.3,0.04,0.01,4093,1.292412312353086,1.2924076614570246,-4.650896061386689e-06,76.09786814935151,76.09781957839009,-4.8570961425298265e-05,1.794346223096266,1.7943557409120248,9.51781575886379e-06,-0.15574279518093537,-0.15574278708621692,8.094718451090444e-09,0.023139614255540675,0.023139614287693063,3.215238839060497e-11
1.4015,-0.16382697415779024,0.04,-0.7,2.0,0.3,0.04,0.01,4108,3.3287831675406854,3.3287825492624656,-6.182782197328152e-07,127.49149617106183,127.49184514720342,0.0003489761415949033,4.447097343321659,4.447131506165695,3.4162844035456885e-05,-0.38587747368895586,-0.38587747304647263,6.424832332818653e-10,0.051393498501639545,0.05139349866348033,1.6184078382996958e-10
1.4790833333333333,-0.16382697415779024,0.04,-0.7,2.0,0.3,0.04,0.01,4115,4.403364082742113,4.403371147619297,7.064877183715623e-06,105.53414697414435,105.53474384930499,0.0005968751606388878,5.778733668770075,5.77877514122118,4.147245110530662e-05,-0.5072771261935283,-0.5072771368092782,-1.0615749945763753e-08,0.0632143970349941,0.06321439723598725,2.0099315267696483e-10
1.50125,-0.16382697415779024,0.04,-0.7,2.0,0.3,0.04,0.01,4117,4.659283741679629,4.659293540556115,9.798876486222241e-06,89.09047866606545,89.09110840926094,0.0006297431954891408,6.083685273048367,6.083726097620271,4.082457190435207e-05,-0.5368500888733307,-0.5368501032455422,-1.4372211420976555e-08,0.06528892801560549,0.06528892821748263,2.01877140004747e-10
1.734,-0.16382697415779024,0.04,-0.7,2.0,0.3,0.04,0.01,4138,3.3677516442633126,3.3677636814762395,1.2037212926863106e-05,-242.96776537788935,-242.96864386991092,-0.0008784920215703096,4.124069519385598,4.123982527397202,-8.699198839590139e-05,-0.44867238881363125,-0.4486724058815887,-1.7067957436278647e-08,0.011462553473062798,0.01146255331467807,-1.5838472720852703e-10
1.8226666666666667,-0.16382697415779024,0.04,-0.7,2.0,0.3,0.04,0.01,4146,1.133601502855834,1.1335972648163235,-4.238039510440217e-06,-269.5942891561745,-269.5952027954474,-0.0009136392728805731,1.2588302986338284,1.2587028876179707,-0.00012741101585778125,-0.23721003805821095,-0.23721003580743968,2.2507712638120125e-09,-0.038084611643507404,-0.03808461204366541,-4.0015800395476475e-10
1.8780833333333333,-0.16382697415779024,0.04,-0.7,2.0,0.3,0.04,0.01,4151,-0.23319567586433473,-0.23320768293597605,-1.2007071641312317e-05,-232.59217102133167,-232.59273428001373,-0.0005632586820638608,-0.45214495256212794,-0.45226817507379596,-0.00012322251166801967,-0.10419270199568675,-0.10419269059123,1.1404456753960623e-08,-0.06626208501087083,-0.06626208548734555,-4.764747207897102e-10
0.30425,-0.1612125935837194,0.04,-0.7,2.0,0.3,0.04,0.01,4190,-0.005388102968690861,-0.005388102085554312,8.831365482658837e-10,-0.04388681738921336,-0.043886835964018996,-1.8574805638049696e-08,-0.009695953104987831,-0.009695941156820013,1.1948167817979471e-08,0.0015536006532645974,0.0015536006237877016,-2.9476895750668586e-11,-0.00025089182481563554,-0.0002508918262247102,-1.409074679853406e-12
0.34858333333333336,-0.1612125935837194,0.04,-0.7,2.0,0.3,0.04,0.01,4194,-0.005622359748298331,-0.005622359092484728,6.558136030759831e-10,-0.045001612476459764,-0.04500159315497355,1.9321486216528072e-08,-0.010037956055253261,-0.010037946484643588,9.570609672826524e-09,0.001473863562306832,0.0014738635478236412,-1.4483190688419079e-11,-0.0002550073893714533,-0.0002550073894547616,-8.330830600020156e-14
0.6256666666666667,-0.1612125935837194,0.04,-0.7,2.0,0.3,0.04,0.01,4219,-0.003401493178180833,-0.003401520882705918,-2.7704525084638887e-08,0.2412505500580725,0.2412494519582,-1.098099872504088e-06,-0.00604547453972315,-0.0060455271628663265,-5.262314317633354e-08,0.0006445458364257028,0.0006445459836167573,1.471910544836863e-10,-3.862662370512915e-05,-3.862662217572896e-05,1.5294001891211044e-12
0.8140833333333334,-0.1612125935837194,0.04,-0.7,2.0,0.3,0.04,0.01,4236,0.0277325334222761,0.027732280082520884,-2.5333975521568686e-07,2.596094483346317,2.596084403067141,-1.0080279176261087e-05,0.04129327155377727,0.041293029595418265,-2.4195835900131524e-07,-0.004104379404401559,-0.004104378581870809,8.225307501080747e-10,0.001000520811755834,0.0010005208051694521,-6.586381830556154e-12
0.8473333333333334,-0.1612125935837194,0.04,-0.7,2.0,0.3,0.04,0.01,4239,0.04275684070946089,0.04275648219893979,-3.5851052110347226e-07,3.704808925459174,3.7047947763943547,-1.4149064819335422e-05,0.0634867044317644,0.06348641572432867,-2.887074357360575e-07,-0.006204208959220692,-0.0062042078776003455,1.0816203462396534e-09,0.001395245255858546,0.0013952452477575946,-8.10095133335631e-12
0.9249166666666667,-0.1612125935837194,0.04,-0.7,2.0,0.3,0.04,0.01,4246,0.10326768645087323,0.10326692462720095,-7.61823672271178e-07,8.089640006434669,8.089611436411305,-2.8570023363982955e-05,0.15131065643436692,0.15131031658082542,-3.3985354150334324e-07,-0.014297001866281356,-0.014296999894178486,1.9721028698960197e-09,0.002797323067904589,0.0027973230577463346,-1.0158254445946646e-11
