tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.5345,-0.1849917853498335,0.04,-0.7,2.0,0.3,0.04,0.01,2672,-0.11658760970582548,-0.11658758083290909,2.8872916391087244e-08,-1.8542688612692646,-1.8542689021151557,-4.0845891113860944e-08,-0.1956742323427907,-0.19567447338330715,-2.410405164632312e-07,0.015023681192438687,0.015023681184244323,-8.194363590452447e-12,0.007096300196629546,0.0070963001922703835,-4.359162336653455e-12
1.70075,-0.1849917853498335,0.04,-0.7,2.0,0.3,0.04,0.01,2687,-0.15277708274009963,-0.15277705697708527,2.5763014360746794e-08,-2.0611639178985035,-2.0611640292057576,-1.1130725408037279e-07,-0.2639155638878288,-0.26391573920506417,-1.753172353957666e-07,0.01872375262973458,0.018723752626067992,-3.6665878666575225e-12,0.008373993652111,0.008373993648344529,-3.766471509680791e-12
1.9556666666666667,-0.1849917853498335,0.04,-0.7,2.0,0.3,0.04,0.01,2710,-0.2103114178540762,-0.21031140186774333,1.5986332868589415e-08,-2.2004740754648995,-2.2004741713395393,-9.58746397827781e-08,-0.37274463185132944,-0.37274460268232956,2.9168999882145386e-08,0.024421655427098177,0.024421655439473108,1.2374930941083662e-11,0.01037619777405352,0.01037619777350337,-5.501502031712846e-13
0.14908333333333335,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2728,0.013275829659264993,0.013275824289910166,-5.3693548270755675e-09,0.2102123404661871,0.21021226295595716,-7.751022992885659e-08,0.027818028992543375,0.02781803365308057,4.66053719574977e-09,-0.008092212791244169,-0.008092212926302892,-1.3505872288599452e-10,4.4088688810894894e-05,4.4088688967264596e-05,1.563697020717618e-13
0.30425,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2742,0.021119893459764505,0.02111989067452497,-2.7852395355354442e-09,0.22347407809184539,0.22347410005951898,2.1967673596856585e-08,0.046324404259223684,0.04632439625696086,-8.002262824602369e-09,-0.006471682115483102,-0.00647168214655872,-3.107561864085229e-11,0.0004652264951054974,0.0004652264938312234,-1.27427398060459e-12
0.3375,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2745,0.021786679419211197,0.02178667778888124,-1.6303299578412922e-09,0.20325585979268368,0.2032559222130197,6.24203360111153e-08,0.04840835071684424,0.04840833682754011,-1.3889304130432212e-08,-0.006041477688956132,-0.006041477714006012,-2.5049880572614036e-11,0.0005693820787078252,0.0005693820768674544,-1.840370846169226e-12
0.44833333333333336,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2755,0.02160848434051843,0.02160848717483675,2.8343183182399923e-09,0.09455400142215353,0.09455410189667902,1.0047452549122315e-07,0.0508140702204507,0.050814029657225,-4.056322570195059e-08,-0.004505018268430305,-0.004505018283307141,-1.4876835874311212e-11,0.0009474361661876429,0.0009474361655214108,-6.662321519121384e-13
0.4594166666666667,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2756,0.0213977891635464,0.021397792475186805,3.3116404063449068e-09,0.08079963223734943,0.08079962249583847,-9.741510959004884e-09,0.050687168773322355,0.050687125064633506,-4.370868884884249e-08,-0.004344680583079352,-0.004344680595338933,-1.2259580503548584e-11,0.000987889440806633,0.0009878894404495053,-3.5712773883977977e-13
0.5148333333333334,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2761,0.019848905789321414,0.019848911508273438,5.7189520237532765e-09,0.005702154823916672,0.0057022475148487866,9.269093211462104e-08,0.049101889241787156,0.04910182884635374,-6.039543341829212e-08,-0.0035282467386599237,-0.003528246751758125,-1.3098201342987004e-11,0.0011975543490194696,0.0011975543483843502,-6.351193442694081e-13
0.6589166666666667,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2774,0.012201691546476212,0.012201703523306443,1.1976830230700508e-08,-0.22839792284177207,-0.22839773593950233,1.8690226974427127e-07,0.037983408872899194,0.03798330050400834,-1.0836889085402701e-07,-0.00130263275888165,-0.0013026327681997425,-9.318092521540255e-12,0.0018018540010045214,0.0018018539996847453,-1.3197761026401134e-12
0.7254166666666667,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2780,0.007037364689654879,0.007037379420099117,1.473044423765113e-08,-0.35024790347844004,-0.35024775482001624,1.4865842379307992e-07,0.029666864045374552,0.029666732808300768,-1.3123707378465133e-07,-0.00022745227257203737,-0.00022745228489431328,-1.2322275903635382e-11,0.0021102146066653837,0.0021102146053769717,-1.2884120853540182e-12
0.7919166666666667,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2786,0.0009111047346577195,0.0009111220843520391,1.734969431966757e-08,-0.4781592244667454,-0.47815908101279714,1.4345394827586233e-07,0.01946277716324829,0.019462623439640364,-1.537236079263149e-07,0.0008787908703511427,0.0008787908605095942,-9.841548474602557e-12,0.0024373526022469783,0.0024373525986488864,-3.5980918765277092e-12
1.0025,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2805,-0.024363821267803232,-0.024363796891355007,2.4376448224533442e-08,-0.9059101585196849,-0.9059098811204666,2.7739921837355297e-07,-0.0244609578667343,-0.02446117436851335,-2.1650177904966594e-07,0.004599698692764331,0.0045996986819317204,-1.083261084999787e-11,0.003595783211185477,0.003595783209043919,-2.1415581981376608e-12
1.0468333333333333,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2809,-0.030744527581783032,-0.03074450202895467,2.5552828363667457e-08,-0.9975188827053394,-0.9975187966852197,8.602011969394141e-08,-0.03581451390677337,-0.035814740971642216,-2.2706486884488397e-07,0.0054271617791479265,0.00542716176983423,-9.313696515411696e-12,0.003862733123083384,0.0038627331193978455,-3.685538419589962e-12
1.1133333333333333,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2815,-0.04095636536416425,-0.040956338269250867,2.709491338237502e-08,-1.1341713163857126,-1.13417119553881,1.208469024849279e-07,-0.054125158919504646,-0.054125399439837955,-2.40520333309735e-07,0.006697720645598704,0.006697720630600184,-1.499851978725708e-11,0.004277506308880685,0.0042775063049393085,-3.9413767388696286e-12
1.335,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2835,-0.08005332635419027,-0.08005329640424129,2.994994897920211e-08,-1.5670473130477536,-1.5670471410855906,1.7196216295367606e-07,-0.12530847113945143,-0.1253087295141894,-2.5837473796586075e-07,0.01118030646202195,0.011180306454182894,-7.839055793379401e-12,0.0057746192941299235,0.0057746192916638605,-2.4660629441286552e-12
1.5455833333333333,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2854,-0.12313372138050838,-0.12313369245997204,2.8920536340737435e-08,-1.9103137893614175,-1.9103138604099776,-7.104856014628069e-08,-0.20490998526190296,-0.20491020782535385,-2.225634508912222e-07,0.015742124514772637,0.01574212450975222,-5.020418109014102e-12,0.007331080082162433,0.0073310800826135395,4.511061663103888e-13
1.9224166666666667,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2888,-0.20772229169307987,-0.2077222749351775,1.6757902371322686e-08,-2.211549640627508,-2.2115498691239104,-2.2849640224364975e-07,-0.3625480862853858,-0.36254805615137203,3.01340137842665e-08,0.024191811198726043,0.024191811208051302,9.325259314740819e-12,0.010278518928208413,0.010278518923897329,-4.311084475516758e-12
1.9335,-0.1823215567939546,0.04,-0.7,2.0,0.3,0.04,0.01,2889,-0.2102249577284887,-0.210224941532685,1.6195803698160205e-08,-2.212243492050625,-2.212243593193451,-1.0114282611439762e-07,-0.3672134281398898,-0.36721338605837944,4.2081510331914984e-08,0.024435588590332458,0.024435588598730473,8.398014922361696e-12,0.010365426018066337,0.010365426014284881,-3.781456051066279e-12
0.28208333333333335,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,2921,0.021004198548996687,0.021004195091502444,-3.4574942422982424e-09,0.23777073456409922,0.23777075595908503,2.139498581077426e-08,0.04518618268806174,0.04518617691446699,-5.773594748126332e-09,-0.006818638763617102,-0.006818638799676768,-3.605966567010732e-11,0.0004187876101457988,0.00041878761066804223,5.222434355627026e-13
0.30425,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,2923,0.021620310885013035,0.02162030817394084,-2.7110721965983853e-09,0.22686922897470266,0.22686922612918198,-2.845520680194724e-09,0.04689024877962966,0.046890239471654376,-9.307975286365622e-09,-0.006526567189746313,-0.006526567220464674,-3.0718361014592244e-11,0.0004878702880573016,0.00048787028868028584,6.229842488235382e-13
0.4261666666666667,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,2934,0.022190527839783942,0.02219053011088368,2.271099738826443e-09,0.11566232082246233,0.11566240109635433,8.027389199194435e-08,0.051011994454952525,0.05101195724873231,-3.72062202158574e-08,-0.004794506213989802,-0.0047945062273517065,-1.336190446482588e-11,0.0009024710123650692,0.0009024710115627753,-8.022938867077722e-13
0.5591666666666667,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,2946,0.017884243543212414,0.017884251849468975,8.306256561035896e-09,-0.07583805763340642,-0.07583789276948841,1.6486391801739941e-07,0.04621220600048437,0.04621212755646367,-7.844402069578926e-08,-0.0027515421893720138,-0.002751542199742296,-1.0370282323840518e-11,0.0014229730288528586,0.0014229730282240194,-6.28839211605503e-13
0.6589166666666667,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,2955,0.01167014028399066,0.011670153042257004,1.2758266344434221e-08,-0.2501984152603293,-0.25019833238288874,8.287744057700053e-08,0.03690959451241316,0.03690948204596866,-1.1246644449763865e-07,-0.0011422078222134147,-0.001142207833850802,-1.1637387234419982e-11,0.0018619120528695632,0.0018619120512874477,-1.5821155149864374e-12
0.83625,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,2971,-0.004979743403204648,-0.004979723475156326,1.9928048321758707e-08,-0.5986102592485171,-0.598609945392651,3.138558660742419e-07,0.009543153313418262,0.009542981683348344,-1.716300699183132e-07,0.0018795526468551316,0.0018795526367689002,-1.0086231329309303e-11,0.002747035273142906,0.002747035269371228,-3.7716778485130664e-12
1.1355,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,2998,-0.04719460964384526,-0.04719458125950926,2.8384335999664945e-08,-1.2231249759705165,-1.2231249067891343,6.91813821784848e-08,-0.06424702433560636,-0.0642472669674643,-2.426318579384912e-07,0.007495915837485434,0.0074959158231709755,-1.4314458472719505e-11,0.004535788409865127,0.00453578840604526,-3.819867165633095e-12
1.1909166666666666,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,3003,-0.056712913948818645,-0.056712884653981645,2.92948370006485e-08,-1.33554819177634,-1.3355479459951534,2.4578118673623806e-07,-0.08126716336348538,-0.08126741219682332,-2.488333379346841e-07,0.008610592405478013,0.008610592393359472,-1.2118540546057766e-11,0.004904615253653599,0.004904615249780579,-3.8730199602987625e-12
1.3239166666666666,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,3015,-0.08141743118192496,-0.08141740068807204,3.049385291498119e-08,-1.5917655457729676,-1.5917653882514855,1.5752148208036942e-07,-0.12580968777486934,-0.12580993902737958,-2.5125251024160633e-07,0.011376206610624884,0.011376206599956067,-1.0668816524672664e-11,0.005831596382177562,0.005831596377903456,-4.274106242541098e-12
1.4569166666666666,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,3027,-0.10840561463126722,-0.10840558445839536,3.017287185380635e-08,-1.8196247649864337,-1.8196246995471472,6.543928643409913e-08,-0.1749012221202717,-0.1749014546061493,-2.3248587760482664e-07,0.014255114438033178,0.014255114429466767,-8.566411469068669e-12,0.006809613122826796,0.006809613116601494,-6.225302391638099e-12
1.6785833333333333,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,3047,-0.15705290124917015,-0.15705287530535259,2.5943817566487226e-08,-2.1044711559515656,-2.1044712302734414,-7.432187576483784e-08,-0.2640533117678756,-0.2640534532684851,-1.415006095073501e-07,0.019222372178717695,0.019222372175778574,-2.9391211686657925e-12,0.008519460459599504,0.008519460452992204,-6.607299776750786e-12
1.7229166666666667,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,3051,-0.16712459180453107,-0.16712456727568764,2.4528843428628377e-08,-2.143245446465946,-2.1432456163173894,-1.6985144357661852e-07,-0.28256955004912765,-0.28256966282625223,-1.12777124583463e-07,0.020226578734683365,0.0202265787351935,5.101336020274516e-13,0.008868526107652652,0.00886852610794109,2.8843767652109165e-13
1.8005,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,3058,-0.18485740815348897,-0.18485738656323963,2.1590249338343526e-08,-2.1938335851278303,-2.1938336748870597,-8.975922938248004e-08,-0.3151876414769772,-0.3151876944935174,-5.3016540213501884e-08,0.02197958381466858,0.021979583822195083,7.526503725818756e-12,0.009481315296211434,0.009481315291353654,-4.8577808442473724e-12
1.8115833333333333,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,3059,-0.18739437638638717,-0.18739435526516945,2.1121217719244356e-08,-2.1991633298901445,-2.1991636273511634,-2.974610189276916e-07,-0.31985466911604865,-0.31985471257214254,-4.3456093890004155e-08,0.022228950581903995,0.02222895058971745,7.813454744320936e-12,0.009568895508460518,0.009568895502119054,-6.341463812398196e-12
1.867,-0.17965843937447087,0.04,-0.7,2.0,0.3,0.04,0.01,3064,-0.20006134161876063,-0.20006132300204993,1.861671070080284e-08,-2.218297783663902,-2.218297940796085,-1.5713218326496303e-07,-0.3431530086511758,-0.3431530002793211,8.371854709476878e-09,0.023469134854403606,0.023469134860583017,6.1794111494428705e-12,0.010006273563067936,0.01000627355729053,-5.777406331120005e-12
0.02716666666666667,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3079,0.0015389123940685052,0.0015389104146719184,-1.9793965867417884e-09,0.05569451648508624,0.05569451070492377,-5.780162473656425e-09,0.0032217430726011465,0.0032217511069592996,8.034358153167359e-09,-0.005624123943226422,-0.005624149613304445,-2.5670078022434206e-08,-5.277657727509322e-05,-5.277657733753425e-05,-6.244103270460627e-14
0.08258333333333334,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3084,0.008156951904376524,0.00815694736958246,-4.5347940645645846e-09,0.15433410631984515,0.15433404556448732,-6.075535782801289e-08,0.016445677211429643,0.016445684155647546,6.944217902093985e-09,-0.00868318636076948,-0.008683187202531457,-8.417619778294805e-10,-6.807110514150949e-05,-6.807110465933605e-05,4.821734374618747e-13
0.23775000000000002,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3098,0.019831018398374547,0.0198310135949575,-4.8034170460620196e-09,0.25568904578260543,0.2556889572180446,-8.85645608517116e-08,0.041538970735610636,0.04153896970795094,-1.0276596934533089e-09,-0.007474009114383229,-0.007474009163015021,-4.8631792169684385e-11,0.00030403710743476253,0.00030403710613100205,-1.303760484988592e-12
0.2599166666666667,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3100,0.020773143170470184,0.020773139005847277,-4.164622906949189e-09,0.2510084251979692,0.2510083961338104,-2.9064158801883622e-08,0.043829737728651175,0.04382973404518285,-3.6834683220243747e-09,-0.007186745572818065,-0.007186745612155622,-3.9337556649587935e-11,0.00037110338163559575,0.0003711033830190166,1.3834208301491402e-12
0.6589166666666667,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3136,0.011088786846638188,0.011088800429357509,1.3582719320809344e-08,-0.2732283640514298,-0.27322814991858657,2.141328432347933e-07,0.035771979171594914,0.035771862619685395,-1.1655190951948002e-07,-0.0009726687222322283,-0.0009726687335037682,-1.1271539908028205e-11,0.0019240869117420623,0.0019240869099788453,-1.7632169595910296e-12
1.10225,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3176,-0.044334612603461304,-0.04433458399405694,2.8609404366386482e-08,-1.198725366209667,-1.1987252895937521,7.661591494567688e-08,-0.058086772789789354,-0.058087009002010026,-2.3621222067227166e-07,0.007203151483337056,0.007203151471145811,-1.219124454165943e-11,0.004435154331294822,0.00443515432974169,-1.553131755149817e-12
1.2130833333333333,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3186,-0.06376992961373404,-0.06376989926741876,3.034631528009424e-08,-1.4254501448722305,-1.4254499548550637,1.900171668900441e-07,-0.09238566182206975,-0.09238590780909184,-2.4598702208500356e-07,0.00946645755534048,0.009466457542170431,-1.3170048385191535e-11,0.005182509543733005,0.005182509539368719,-4.364285842439752e-12
1.23525,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3188,-0.06788071877472862,-0.06788068820038584,3.057434277975446e-08,-1.469217274997932,-1.4692171585020593,1.1649587272621886e-07,-0.09968357639833503,-0.09968382288210849,-2.46483773461148e-07,0.009929465645264202,0.009929465635700366,-9.56383583439191e-12,0.0053369473038134,0.005336947301306927,-2.506472460139797e-12
1.2685,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3191,-0.07417782557094557,-0.07417779473073996,3.0840205611504246e-08,-1.5336356938634705,-1.5336355416842922,1.5217917836984896e-07,-0.11088732588510064,-0.11088757210961768,-2.4622451703926185e-07,0.010630169320902105,0.010630169311461733,-9.440372095159688e-12,0.005571509821000742,0.005571509817847058,-3.153683911238936e-12
1.4458333333333333,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3207,-0.1101332780179002,-0.11013324743714893,3.058075126460835e-08,-1.8450776873175305,-1.845077664164139,2.315339142633377e-08,-0.17530281098743217,-0.17530303274156,-2.2175412783820292e-07,0.014480242548076117,0.014480242539043052,-9.033064227170762e-12,0.006874802396528157,0.006874802392492286,-4.035870596053037e-12
1.6453333333333333,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3225,-0.15419025473426942,-0.15419022804351096,2.66907584645093e-08,-2.1049205981154517,-2.104920581609751,1.6505700806135337e-08,-0.2548861030909899,-0.25488624090179723,-1.3781080732133688e-07,0.018972015980722734,0.01897201598112304,4.00304789316408e-13,0.008418640652929632,0.008418640648441006,-4.48862648438908e-12
1.7561666666666667,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3235,-0.17956037786986262,-0.17956035504235376,2.28275088554053e-08,-2.1937514220842584,-2.193751578685404,-1.5660114538462722e-07,-0.3008675256940818,-0.30086758564967536,-5.995559354543545e-08,0.02148860427403365,0.021488604275244072,1.210420652597577e-12,0.009294254840752636,0.009294254833249534,-7.503102306127829e-12
1.8780833333333333,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3246,-0.2075394852943442,-0.2075394680934724,1.7200871810230112e-08,-2.235790957183613,-2.235791162372065,-2.0518845200712121e-07,-0.35158616131403253,-0.35158610617139274,5.514263978767531e-08,0.024222085498182278,0.02422208550837445,1.019217349407242e-11,0.010257566410987184,0.010257566408445913,-2.5412710130678917e-12
1.9778333333333333,-0.1770023953163546,0.04,-0.7,2.0,0.3,0.04,0.01,3255,-0.23002978139560293,-0.2300297698008015,1.1594801424541501e-08,-2.221512976324351,-2.2215132865794858,-3.1025513491655943e-07,-0.39227879030989676,-0.3922786161338927,1.7417600406410827e-07,0.026392899829530414,0.02639289984519467,1.56642546156327e-11,0.011036472160053101,0.011036472155534048,-4.519053534157713e-12
0.16016666666666668,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3272,0.015641205231141705,0.01564119901451869,-6.216623014976275e-09,0.24557774562870888,0.24557760257677624,-1.4305193263286498e-07,0.03164415361023298,0.03164415751765886,3.907425875915305e-09,-0.008508753238656297,-0.00850875335397115,-1.1531485315241508e-10,9.970603592757143e-05,9.970603602422435e-05,9.665291028464196e-14
0.4261666666666667,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3296,0.0226787994931207,0.022678802619150115,3.126029414490805e-09,0.10357039121678575,0.10357055929459519,1.6807780943428607e-07,0.051191998659272375,0.0511919556625528,-4.299671957364026e-08,-0.0047202901709564316,-0.0047202901828737685,-1.191733690897312e-11,0.0009755986438153563,0.0009755986433933905,-4.219658476800614e-13
0.6478333333333334,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3316,0.011356956374999762,0.011356970307313162,1.3932313400188967e-08,-0.2756422924310637,-0.27564212047310765,1.7195795604108e-07,0.03595940539086184,0.03595928859189942,-1.1679896242539067e-07,-0.00098729674019582,-0.0009872967511551517,-1.0959331749396672e-11,0.0019349239327448586,0.0019349239317332627,-1.0115959719197987e-12
1.1465833333333333,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3361,-0.05479694732690721,-0.05479691707233574,3.025457146615951e-08,-1.3367089937727603,-1.3367088411510941,1.526216661940083e-07,-0.07517305986248779,-0.07517329809986839,-2.3823738060091415e-07,0.00848903219857755,0.008489032188875749,-9.701801861883297e-12,0.004852051612991293,0.004852051608711065,-4.28022808168782e-12
1.3793333333333333,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3382,-0.10012509926352185,-0.10012506781622339,3.1447298459719164e-08,-1.780410098395933,-1.7804099372674593,1.6112847367466543e-07,-0.15481254575483439,-0.15481277014579778,-2.2439096339366138e-07,0.013477135972495002,0.013477135967068779,-5.4262237064728325e-12,0.006522104353812175,0.006522104352869552,-9.426227159936573e-13
1.5123333333333333,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3394,-0.12884944682210808,-0.12884941699219532,2.982991276212488e-08,-1.9845768910872332,-1.9845768047833463,8.630388692587587e-08,-0.2058028533089007,-0.20580303708192976,-1.8377302907213178e-07,0.016453837839436325,0.016453837832681215,-6.7551103599683415e-12,0.007537388179712501,0.007537388177418024,-2.2944771083110993e-12
1.56775,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3399,-0.14124855996539804,-0.1412485313329943,2.8632403725747935e-08,-2.0553272336462207,-2.0553270354229767,1.9822324404117353e-07,-0.22788831870818038,-0.22788847715283816,-1.5844465778291905e-07,0.01771109660958503,0.017711096606161377,-3.4236537216347784e-12,0.007969389394790749,0.007969389392794193,-1.9965556985468425e-12
1.8005,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3420,-0.19470592460645625,-0.1947059043892406,2.021721565159673e-08,-2.2368977576687423,-2.2368978407386,-8.306985765926811e-08,-0.32334431964153865,-0.3233443090554746,1.0586064025375208e-08,0.02300135168886719,0.023001351694884417,6.017228382226847e-12,0.009809807471061749,0.00980980746778104,-3.2807090377673376e-12
1.8559166666666667,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3425,-0.20745431054231253,-0.2074542931132503,1.742906222124141e-08,-2.2482698743945453,-2.248270266785086,-3.9239054050455024e-07,-0.3461103710031277,-0.34611030369894136,6.73041863352708e-08,0.02423904678194866,0.02423904678970728,7.758620135245309e-12,0.010247509689143008,0.010247509684789142,-4.353866225881298e-12
1.90025,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3429,-0.21756757764669554,-0.21756756264917393,1.4997521613491216e-08,-2.2474797832951876,-2.2474802028246397,-4.195294520670245e-07,-0.36415481552282136,-0.36415469791377325,1.1760904811142225e-07,0.0252155906657614,0.025215590677089162,1.132776164536331e-11,0.010595664221846324,0.01059566421483821,-7.008114574769131e-12
1.9556666666666667,-0.17435338714477766,0.04,-0.7,2.0,0.3,0.04,0.01,3434,-0.23004458379486234,-0.23004457207866233,1.1716200010170041e-08,-2.233593550868833,-2.233593875883054,-3.250142208699458e-07,-0.3863859670213965,-0.38638578020655096,1.868148455375085e-07,0.026414259969576026,0.026414259983943925,1.4367899231482184e-11,0.011027236728189393,0.011027236726412067,-1.7773265498233215e-12
0.02716666666666667,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3441,0.0018018109520891656,0.001801808690353219,-2.2617359465328113e-09,0.06275573834987429,0.06275570135808455,-3.699178974247985e-08,0.003639852177439451,0.0036398604980647244,8.320625273419008e-09,-0.006248883760440194,-0.006248910361794452,-2.6601354258248833e-08,-5.740172864809878e-05,-5.740172853011153e-05,1.1798725109988042e-13
0.17125,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3454,0.017037854855194125,0.017037848431056508,-6.424137617699888e-09,0.261752291301515,0.26175228406737405,-7.234140952938617e-09,0.03412885323267334,0.034128856450672804,3.2179994641223786e-09,-0.008555603326076966,-0.008555603426116078,-1.0003911241063257e-10,0.0001415305067586914,0.00014153050832183795,1.5631465577221199e-12
0.22666666666666668,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3459,0.020466056249789776,0.020466050950761757,-5.299028018462826e-09,0.27173521320404825,0.27173519361710724,-1.9586941013560732e-08,0.0416777616457642,0.04167776040993515,-1.2358290502056946e-09,-0.007836946358530383,-0.007836946411340497,-5.281011392077595e-11,0.0003062245523821616,0.0003062245505908151,-1.7913465307460574e-12
0.3929166666666667,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3474,0.023478050897547797,0.023478052798216357,1.9006685600397866e-09,0.14209376903524298,0.14209380966432106,4.0629078074116975e-08,0.05140797804253916,0.05140794187720943,-3.6165329730941664e-08,-0.0052313443413276595,-0.005231344353655244,-1.2327584265892089e-11,0.0008847602531170118,0.0008847602516246935,-1.4923183131940188e-12
0.5924166666666667,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3492,0.015015877575323832,0.01501588970865978,1.213333594707322e-08,-0.19011304007404586,-0.19011292066378538,1.1941026048511993e-07,0.04118493998034323,0.041184838275027474,-1.0170531575259822e-07,-0.00179352204532357,-0.0017935220524560934,-7.1325233046148906e-12,0.001733662340075437,0.0017336623374719544,-2.60348253372511e-12
0.6256666666666667,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3495,0.012529518510119242,0.012529532276192756,1.3766073513749033e-08,-0.2556898299541638,-0.25568957720141855,2.5275274523339775e-07,0.03750031407540044,0.03750020086667139,-1.1320872905090651e-07,-0.0012018602371655085,-0.001201860243983329,-6.817820613624903e-12,0.0018919638827830099,0.0018919638795892174,-3.1937924527269956e-12
0.7365,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3505,0.0022857717239425862,0.002285790585921712,1.886197912573037e-08,-0.48654796005118034,-0.48654768406567145,2.7598550889074147e-07,0.021582569083855585,0.021582418740081245,-1.503437743397007e-07,0.0008099023102170477,0.0008099023001164648,-1.0100582913466494e-11,0.0024545023638578023,0.0024545023616204063,-2.2373960323340825e-12
0.9249166666666667,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3522,-0.021365025882033793,-0.021364999911377774,2.5970656018087235e-08,-0.9016714698449246,-0.9016711709740318,2.9887089281199763e-07,-0.017152743050086183,-0.017152946046986885,-2.0299690070210707e-07,0.004388738725769059,0.0043887387146813416,-1.1087717549651543e-11,0.003531301202008841,0.0035313011981795623,-3.829278474171138e-12
0.936,-0.17171137768193911,0.04,-0.7,2.0,0.3,0.04,0.01,3523,-0.022979406628202602,-0.022979380316457593,2.6311745008472665e-08,-0.9263270542286165,-0.9263268971889833,1.5703963318625114e-07,-0.01985155954453699,-0.019851765024723474,-2.0548018648397504e-07,0.0046061291986143615,0.004606129188714252,-9.9001093781248e-12,0.003599200898984911,0.003599200896254068,-2.730843329246113e-12
